"","V1","V2","V3"
"b[(Intercept) Year:2015]","1.00046320717321","rlo","Rhat"
"b[(Intercept) Year:2016]","1.00014252777751","rlo","Rhat"
"b[(Intercept) Year:2017]","1.00186030965282","rlo","Rhat"
"b[(Intercept) Year:2018]","1.0023424168181","rlo","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999361547204211","rlo","Rhat"
"b[prev_std Stock:Birkenhead]","0.999943252507927","rlo","Rhat"
"b[(Intercept) Stock:Chilko]","1.00015055247751","rlo","Rhat"
"b[prev_std Stock:Chilko]","1.0000965940183","rlo","Rhat"
"b[(Intercept) Stock:Gates]","0.999816088987913","rlo","Rhat"
"b[prev_std Stock:Gates]","0.999680552663786","rlo","Rhat"
"b[(Intercept) Stock:Nadina]","0.999447113439687","rlo","Rhat"
"b[prev_std Stock:Nadina]","1.00057606329167","rlo","Rhat"
"b[(Intercept) Stock:Pitt]","0.999612950619501","rlo","Rhat"
"b[prev_std Stock:Pitt]","0.999715337938893","rlo","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00059536347275","rlo","Rhat"
"b[prev_std Stock:Quesnel]","1.00022371234223","rlo","Rhat"
"b[(Intercept) Stock:Scotch]","0.999863727152643","rlo","Rhat"
"b[prev_std Stock:Scotch]","1.0007316694995","rlo","Rhat"
"b[(Intercept) Stock:Seymour]","1.00074481259787","rlo","Rhat"
"b[prev_std Stock:Seymour]","1.00137298296707","rlo","Rhat"
"b[(Intercept) Stock:Stellako]","1.00098076338847","rlo","Rhat"
"b[prev_std Stock:Stellako]","0.999828495611706","rlo","Rhat"
"sigma","1.00302918308365","rlo","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.002196543639","rlo","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","0.999279278310719","rlo","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999798360596936","rlo","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00114578069196","rlo","Rhat"
"mean_PPD","1.00151147584746","rlo","Rhat"
"log-posterior","1.00245145347171","rlo","Rhat"
"prev_std","1.00230106995127","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2010]","1.00015364737092","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2011]","1.00165756790123","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2012]","1.00032882015977","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2013]","1.00225118794048","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2014]","1.00073887727234","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2015]","1.00281479512075","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2016]","1.00090206982352","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2017]","1.00175437868349","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2018]","1.00370696085556","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Chilko]","1.00143051621515","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Chilko]","1.00328615299667","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Nadina]","1.00192250801602","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Nadina]","0.999330356380589","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Pitt]","1.00059071356795","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Pitt]","0.999739804534038","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999762850455052","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Quesnel]","1.00178065258125","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Scotch]","1.00151273443661","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Scotch]","0.999822896283961","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Seymour]","1.00177543736221","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Seymour]","1.00042674391381","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Stellako]","1.00077286436811","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Stellako]","1.00008368139923","Rhabdo3_virus","Rhat"
"sigma","1.0057063498066","Rhabdo3_virus","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00075987858794","Rhabdo3_virus","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00266759254177","Rhabdo3_virus","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00240506438096","Rhabdo3_virus","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00160266299977","Rhabdo3_virus","Rhat"
"mean_PPD","0.999515279227501","Rhabdo3_virus","Rhat"
"log-posterior","1.01017905158175","Rhabdo3_virus","Rhat"
"prev_std","1.00035775749098","sch","Rhat"
"b[(Intercept) Year:2009]","0.999716043130609","sch","Rhat"
"b[(Intercept) Year:2010]","1.00023214456409","sch","Rhat"
"b[(Intercept) Year:2011]","0.999756362042147","sch","Rhat"
"b[(Intercept) Year:2012]","0.999310120678912","sch","Rhat"
"b[(Intercept) Year:2013]","1.00088676354806","sch","Rhat"
"b[(Intercept) Year:2014]","1.00233646198117","sch","Rhat"
"b[(Intercept) Year:2015]","1.0007786309889","sch","Rhat"
"b[(Intercept) Year:2016]","1.00048100298432","sch","Rhat"
"b[(Intercept) Year:2017]","1.00098828222487","sch","Rhat"
"b[(Intercept) Year:2018]","1.00285861109262","sch","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999679726352027","sch","Rhat"
"b[prev_std Stock:Birkenhead]","1.00043376303954","sch","Rhat"
"b[(Intercept) Stock:Chilko]","1.00115870206441","sch","Rhat"
"b[prev_std Stock:Chilko]","0.999850070921151","sch","Rhat"
"b[(Intercept) Stock:Gates]","0.999449701662292","sch","Rhat"
"b[prev_std Stock:Gates]","1.00086789638072","sch","Rhat"
"b[(Intercept) Stock:Nadina]","1.00007626114536","sch","Rhat"
"b[prev_std Stock:Nadina]","1.00004513476998","sch","Rhat"
"b[(Intercept) Stock:Pitt]","1.00165538516339","sch","Rhat"
"b[prev_std Stock:Pitt]","1.00046511318343","sch","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00154414859734","sch","Rhat"
"b[prev_std Stock:Quesnel]","0.999623003515765","sch","Rhat"
"b[(Intercept) Stock:Scotch]","0.9995431828259","sch","Rhat"
"b[prev_std Stock:Scotch]","1.00081553565209","sch","Rhat"
"b[(Intercept) Stock:Seymour]","1.0014448601631","sch","Rhat"
"b[prev_std Stock:Seymour]","1.00182435699718","sch","Rhat"
"b[(Intercept) Stock:Stellako]","1.00050248242647","sch","Rhat"
"b[prev_std Stock:Stellako]","0.999362081044994","sch","Rhat"
"sigma","1.00127905403727","sch","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.0034419103504","sch","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00139276477858","sch","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999932673046314","sch","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.999894548884708","sch","Rhat"
"mean_PPD","1.00060500607852","sch","Rhat"
"log-posterior","1.00449764980477","sch","Rhat"
"prev_std","1.00169156918239","sp_des","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999739489253821","sp_des","Rhat"
"b[prev_std Stock:Birkenhead]","0.999482440681876","sp_des","Rhat"
"b[(Intercept) Stock:Chilko]","1.00023447066038","sp_des","Rhat"
"b[prev_std Stock:Chilko]","1.00009520881751","sp_des","Rhat"
"b[(Intercept) Stock:Gates]","0.999262942679726","sp_des","Rhat"
"b[prev_std Stock:Gates]","0.999637584555973","sp_des","Rhat"
"b[(Intercept) Stock:Nadina]","1.00084565249059","sp_des","Rhat"
"b[prev_std Stock:Nadina]","1.00095889970783","sp_des","Rhat"
"b[(Intercept) Stock:Pitt]","1.00007503547036","sp_des","Rhat"
"b[prev_std Stock:Pitt]","1.00279667383287","sp_des","Rhat"
"b[(Intercept) Stock:Quesnel]","0.99981355875665","sp_des","Rhat"
"b[prev_std Stock:Quesnel]","0.999806488804405","sp_des","Rhat"
"b[(Intercept) Stock:Scotch]","1.00005575598139","sp_des","Rhat"
"b[prev_std Stock:Scotch]","1.00030299316192","sp_des","Rhat"
"b[(Intercept) Stock:Seymour]","1.00029538328727","sp_des","Rhat"
"b[prev_std Stock:Seymour]","0.999536338597662","sp_des","Rhat"
"b[(Intercept) Stock:Stellako]","1.00065325557448","sp_des","Rhat"
"b[prev_std Stock:Stellako]","0.999795072561293","sp_des","Rhat"
"b[(Intercept) Year:2009]","0.999367624393922","sp_des","Rhat"
"b[(Intercept) Year:2010]","0.99933349600081","sp_des","Rhat"
"b[(Intercept) Year:2011]","0.99967741450824","sp_des","Rhat"
"b[(Intercept) Year:2012]","1.00009861392173","sp_des","Rhat"
"b[(Intercept) Year:2013]","1.00045107335139","sp_des","Rhat"
"b[(Intercept) Year:2014]","1.00093910694567","sp_des","Rhat"
"b[(Intercept) Year:2015]","1.00157819820314","sp_des","Rhat"
"b[(Intercept) Year:2016]","0.999995543708685","sp_des","Rhat"
"b[(Intercept) Year:2018]","1.00074212181326","sp_des","Rhat"
"sigma","1.00109207214621","sp_des","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00013462639133","sp_des","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.99995090064326","sp_des","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00119854914714","sp_des","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00037495024689","sp_des","Rhat"
"mean_PPD","1.00151078522676","sp_des","Rhat"
"log-posterior","1.00057711263481","sp_des","Rhat"
"prev_std","1.00088042349522","te_bry","Rhat"
"b[(Intercept) Year:2009]","0.999439977795133","te_bry","Rhat"
"b[(Intercept) Year:2010]","0.999630350474151","te_bry","Rhat"
"b[(Intercept) Year:2011]","1.00003019060033","te_bry","Rhat"
"b[(Intercept) Year:2012]","0.999934377424164","te_bry","Rhat"
"b[(Intercept) Year:2013]","0.9994001417064","te_bry","Rhat"
"b[(Intercept) Year:2014]","0.999948939272041","te_bry","Rhat"
"b[(Intercept) Year:2015]","1.00143408846671","te_bry","Rhat"
"b[(Intercept) Year:2016]","0.9994725009647","te_bry","Rhat"
"b[(Intercept) Year:2017]","1.00068246893927","te_bry","Rhat"
"b[(Intercept) Year:2018]","1.00097039476439","te_bry","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00045241741524","te_bry","Rhat"
"b[prev_std Stock:Birkenhead]","1.00102318213114","te_bry","Rhat"
"b[(Intercept) Stock:Chilko]","1.00087153331002","te_bry","Rhat"
"b[prev_std Stock:Chilko]","1.00052723237373","te_bry","Rhat"
"b[(Intercept) Stock:Gates]","1.00015949337127","te_bry","Rhat"
"b[prev_std Stock:Gates]","0.999382251337026","te_bry","Rhat"
"b[(Intercept) Stock:Nadina]","1.0002299867792","te_bry","Rhat"
"b[prev_std Stock:Nadina]","0.999801858178501","te_bry","Rhat"
"b[(Intercept) Stock:Pitt]","0.99992232905554","te_bry","Rhat"
"b[prev_std Stock:Pitt]","0.999844257473494","te_bry","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999662555292672","te_bry","Rhat"
"b[prev_std Stock:Quesnel]","0.999748916173645","te_bry","Rhat"
"b[(Intercept) Stock:Scotch]","1.00004077119688","te_bry","Rhat"
"b[prev_std Stock:Scotch]","1.00007006078594","te_bry","Rhat"
"b[(Intercept) Stock:Seymour]","1.00023481154428","te_bry","Rhat"
"b[prev_std Stock:Seymour]","0.999129999536399","te_bry","Rhat"
"b[(Intercept) Stock:Stellako]","1.00048202143285","te_bry","Rhat"
"b[prev_std Stock:Stellako]","1.00018395982044","te_bry","Rhat"
"sigma","1.00134044671155","te_bry","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00139298113743","te_bry","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00066791593595","te_bry","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.001294369951","te_bry","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00057175220415","te_bry","Rhat"
"mean_PPD","1.00092973840329","te_bry","Rhat"
"log-posterior","1.00108075564465","te_bry","Rhat"
"prev_std","1.00010845052156","te_mar","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00020816473214","te_mar","Rhat"
"b[prev_std Stock:Birkenhead]","1.00138678992394","te_mar","Rhat"
"b[(Intercept) Stock:Chilko]","1.00117919321767","te_mar","Rhat"
"b[prev_std Stock:Chilko]","1.00070198255131","te_mar","Rhat"
"b[(Intercept) Stock:Gates]","0.999900213567847","te_mar","Rhat"
"b[prev_std Stock:Gates]","1.00059988692508","te_mar","Rhat"
"b[(Intercept) Stock:Nadina]","0.999257452459784","te_mar","Rhat"
"b[prev_std Stock:Nadina]","0.999572652107315","te_mar","Rhat"
"b[(Intercept) Stock:Pitt]","1.00205382434033","te_mar","Rhat"
"b[prev_std Stock:Pitt]","1.00016195580651","te_mar","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00009261431214","te_mar","Rhat"
"b[prev_std Stock:Quesnel]","1.00012936503826","te_mar","Rhat"
"b[(Intercept) Stock:Scotch]","1.00023498871982","te_mar","Rhat"
"b[prev_std Stock:Scotch]","1.00039593153245","te_mar","Rhat"
"b[(Intercept) Stock:Seymour]","1.00060276332933","te_mar","Rhat"
"b[prev_std Stock:Seymour]","1.00040983468655","te_mar","Rhat"
"b[(Intercept) Stock:Stellako]","1.00361639982366","te_mar","Rhat"
"b[prev_std Stock:Stellako]","1.00050103195173","te_mar","Rhat"
"b[(Intercept) Year:2010]","0.999447072420798","te_mar","Rhat"
"b[(Intercept) Year:2011]","0.999597946137374","te_mar","Rhat"
"b[(Intercept) Year:2012]","1.00029587717008","te_mar","Rhat"
"b[(Intercept) Year:2013]","1.00229903341784","te_mar","Rhat"
"b[(Intercept) Year:2014]","1.00365058034764","te_mar","Rhat"
"b[(Intercept) Year:2015]","1.00438208142163","te_mar","Rhat"
"b[(Intercept) Year:2016]","1.00399926303342","te_mar","Rhat"
"b[(Intercept) Year:2017]","1.006134645249","te_mar","Rhat"
"b[(Intercept) Year:2018]","1.01092633920082","te_mar","Rhat"
"sigma","1.00594376255605","te_mar","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00164965464545","te_mar","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00013213305512","te_mar","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00127041271563","te_mar","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00950436260185","te_mar","Rhat"
"mean_PPD","1.00400386241346","te_mar","Rhat"
"log-posterior","1.00888463231906","te_mar","Rhat"
"prev_std","1.00040394414804","ven","Rhat"
"b[(Intercept) Year:2009]","1.00034183761683","ven","Rhat"
"b[(Intercept) Year:2010]","0.999594750767685","ven","Rhat"
"b[(Intercept) Year:2011]","0.999980279397521","ven","Rhat"
"b[(Intercept) Year:2012]","1.00045770200491","ven","Rhat"
"b[(Intercept) Year:2013]","0.999992509379745","ven","Rhat"
"b[(Intercept) Year:2014]","0.999324797912724","ven","Rhat"
"b[(Intercept) Year:2015]","0.999649257739643","ven","Rhat"
"b[(Intercept) Year:2016]","1.00078526797346","ven","Rhat"
"b[(Intercept) Year:2017]","0.999739347327453","ven","Rhat"
"b[(Intercept) Year:2018]","0.999837125696427","ven","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999900958387549","ven","Rhat"
"b[prev_std Stock:Birkenhead]","1.00042751640353","ven","Rhat"
"b[(Intercept) Stock:Chilko]","1.00057267913437","ven","Rhat"
"b[prev_std Stock:Chilko]","1.00070156127152","ven","Rhat"
"b[(Intercept) Stock:Gates]","0.999422515165245","ven","Rhat"
"b[prev_std Stock:Gates]","0.999706249850858","ven","Rhat"
"b[(Intercept) Stock:Nadina]","0.999290953591822","ven","Rhat"
"b[prev_std Stock:Nadina]","0.999557570083557","ven","Rhat"
"b[(Intercept) Stock:Pitt]","1.00095457858518","ven","Rhat"
"b[prev_std Stock:Pitt]","1.00017159358407","ven","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00032973839046","ven","Rhat"
"b[prev_std Stock:Quesnel]","0.999977313996914","ven","Rhat"
"b[(Intercept) Stock:Scotch]","1.00011812732929","ven","Rhat"
"b[prev_std Stock:Scotch]","1.00020873078461","ven","Rhat"
"b[(Intercept) Stock:Seymour]","1.00019061762556","ven","Rhat"
"b[prev_std Stock:Seymour]","1.00319927063141","ven","Rhat"
"b[(Intercept) Stock:Stellako]","1.00116030268479","ven","Rhat"
"b[prev_std Stock:Stellako]","0.999754722298402","ven","Rhat"
"sigma","1.00029354143448","ven","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","0.999946942919468","ven","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.0017879296399","ven","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999764829903829","ven","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00311407828883","ven","Rhat"
"mean_PPD","1.00060838167349","ven","Rhat"
"log-posterior","1.00339749817882","ven","Rhat"
"prev_std","1.00000314042768","richness","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.99963004214526","richness","Rhat"
"b[prev_std Stock:Birkenhead]","1.00005033580211","richness","Rhat"
"b[(Intercept) Stock:Bowron]","1.00127924067938","richness","Rhat"
"b[prev_std Stock:Bowron]","1.00020326243458","richness","Rhat"
"b[(Intercept) Stock:Chilko]","0.99952664243022","richness","Rhat"
"b[prev_std Stock:Chilko]","1.00012863528652","richness","Rhat"
"b[(Intercept) Stock:Gates]","1.00002324246382","richness","Rhat"
"b[prev_std Stock:Gates]","0.999519373512358","richness","Rhat"
"b[(Intercept) Stock:Nadina]","0.999636804889049","richness","Rhat"
"b[prev_std Stock:Nadina]","0.999533620547905","richness","Rhat"
"b[(Intercept) Stock:Pitt]","0.999743679500521","richness","Rhat"
"b[prev_std Stock:Pitt]","1.00046352165269","richness","Rhat"
"b[(Intercept) Stock:Portage]","0.999803116952684","richness","Rhat"
"b[prev_std Stock:Portage]","1.00133992171139","richness","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00175166274622","richness","Rhat"
"b[prev_std Stock:Quesnel]","1.00026474029675","richness","Rhat"
"b[(Intercept) Stock:Raft]","1.00007290748195","richness","Rhat"
"b[prev_std Stock:Raft]","0.999947399670663","richness","Rhat"
"b[(Intercept) Stock:Scotch]","0.999629986985251","richness","Rhat"
"b[prev_std Stock:Scotch]","1.00004395739015","richness","Rhat"
"b[(Intercept) Stock:Seymour]","0.999625277474502","richness","Rhat"
"b[prev_std Stock:Seymour]","1.00031996644315","richness","Rhat"
"b[(Intercept) Stock:Stellako]","1.00002427950689","richness","Rhat"
"b[prev_std Stock:Stellako]","1.00007826874344","richness","Rhat"
"b[(Intercept) Stock:Weaver]","0.99996858985274","richness","Rhat"
"b[prev_std Stock:Weaver]","0.999558285033629","richness","Rhat"
"b[(Intercept) Year:2008]","0.999783732532379","richness","Rhat"
"b[(Intercept) Year:2009]","0.999308579992274","richness","Rhat"
"b[(Intercept) Year:2010]","0.99941353432181","richness","Rhat"
"b[(Intercept) Year:2011]","1.0003946716768","richness","Rhat"
"b[(Intercept) Year:2012]","0.999378884662085","richness","Rhat"
"b[(Intercept) Year:2013]","0.999762948257254","richness","Rhat"
"b[(Intercept) Year:2014]","0.999503136383963","richness","Rhat"
"b[(Intercept) Year:2015]","0.999271008715487","richness","Rhat"
"b[(Intercept) Year:2016]","0.999255309972562","richness","Rhat"
"b[(Intercept) Year:2017]","1.00018078205491","richness","Rhat"
"b[(Intercept) Year:2018]","1.00005618340783","richness","Rhat"
"sigma","0.999799603155567","richness","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","0.999957049523625","richness","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999892986501521","richness","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.0005327203825","richness","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00102660827291","richness","Rhat"
"mean_PPD","0.999645550397711","richness","Rhat"
"log-posterior","1.0053962423602","richness","Rhat"
"prev_std","1.00292547161009","rib","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00043251512921","rib","Rhat"
"b[prev_std Stock:Birkenhead]","1.00005663666019","rib","Rhat"
"b[(Intercept) Stock:Bowron]","0.999711975723014","rib","Rhat"
"b[prev_std Stock:Bowron]","0.999126699562788","rib","Rhat"
"b[(Intercept) Stock:Chilko]","1.00009457988925","rib","Rhat"
"b[prev_std Stock:Chilko]","1.0003885979989","rib","Rhat"
"b[(Intercept) Stock:Gates]","0.999523060522668","rib","Rhat"
"b[prev_std Stock:Gates]","1.00136263745326","rib","Rhat"
"b[(Intercept) Stock:Nadina]","0.999511340908511","rib","Rhat"
"b[prev_std Stock:Nadina]","1.00079200667239","rib","Rhat"
"b[(Intercept) Stock:Pitt]","1.00046594250085","rib","Rhat"
"b[prev_std Stock:Pitt]","0.999862553696933","rib","Rhat"
"b[(Intercept) Stock:Portage]","1.00075703019115","rib","Rhat"
"b[prev_std Stock:Portage]","0.99993136181702","rib","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999381459437776","rib","Rhat"
"b[prev_std Stock:Quesnel]","0.999221337206669","rib","Rhat"
"b[(Intercept) Stock:Raft]","0.999592520337047","rib","Rhat"
"b[prev_std Stock:Raft]","1.00349007457767","rib","Rhat"
"b[(Intercept) Stock:Scotch]","0.999581633734291","rib","Rhat"
"b[prev_std Stock:Scotch]","1.00036181043937","rib","Rhat"
"b[(Intercept) Stock:Seymour]","0.999237338458678","rib","Rhat"
"b[prev_std Stock:Seymour]","0.999783670732534","rib","Rhat"
"b[(Intercept) Stock:Stellako]","1.00050341520856","rib","Rhat"
"b[prev_std Stock:Stellako]","0.999750814323758","rib","Rhat"
"b[(Intercept) Stock:Weaver]","0.999634952861019","rib","Rhat"
"b[prev_std Stock:Weaver]","1.00087727718713","rib","Rhat"
"b[(Intercept) Year:2008]","0.99998490481823","rib","Rhat"
"b[(Intercept) Year:2009]","0.999527586706802","rib","Rhat"
"b[(Intercept) Year:2010]","1.00050581410806","rib","Rhat"
"b[(Intercept) Year:2011]","1.00092164176239","rib","Rhat"
"b[(Intercept) Year:2012]","0.999714203366579","rib","Rhat"
"b[(Intercept) Year:2013]","0.999654554561227","rib","Rhat"
"b[(Intercept) Year:2014]","1.00019768979372","rib","Rhat"
"b[(Intercept) Year:2015]","1.00086051720252","rib","Rhat"
"b[(Intercept) Year:2016]","0.999730146448748","rib","Rhat"
"b[(Intercept) Year:2017]","0.999901421568991","rib","Rhat"
"b[(Intercept) Year:2018]","1.00069917555023","rib","Rhat"
"sigma","0.999764764152511","rib","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00089843857066","rib","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00121488643355","rib","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00015844467493","rib","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00088701928347","rib","Rhat"
"mean_PPD","1.00037078579676","rib","Rhat"
"log-posterior","1.00054612639599","rib","Rhat"
"prev_std","1434","arena2","Neff"
"b[(Intercept) Year:2010]","3244","arena2","Neff"
"b[(Intercept) Year:2011]","2157","arena2","Neff"
"b[(Intercept) Year:2012]","2435","arena2","Neff"
"b[(Intercept) Year:2013]","1616","arena2","Neff"
"b[(Intercept) Year:2014]","1215","arena2","Neff"
"b[(Intercept) Year:2015]","990","arena2","Neff"
"b[(Intercept) Year:2016]","1177","arena2","Neff"
"b[(Intercept) Year:2017]","1763","arena2","Neff"
"b[(Intercept) Year:2018]","745","arena2","Neff"
"b[(Intercept) Stock:Chilko]","2280","arena2","Neff"
"b[prev_std Stock:Chilko]","1831","arena2","Neff"
"b[(Intercept) Stock:Nadina]","3304","arena2","Neff"
"b[prev_std Stock:Nadina]","2647","arena2","Neff"
"b[(Intercept) Stock:Pitt]","2380","arena2","Neff"
"b[prev_std Stock:Pitt]","2488","arena2","Neff"
"b[(Intercept) Stock:Quesnel]","3514","arena2","Neff"
"b[prev_std Stock:Quesnel]","2732","arena2","Neff"
"b[(Intercept) Stock:Scotch]","3625","arena2","Neff"
"b[prev_std Stock:Scotch]","2705","arena2","Neff"
"b[(Intercept) Stock:Seymour]","1866","arena2","Neff"
"b[prev_std Stock:Seymour]","3162","arena2","Neff"
"b[(Intercept) Stock:Stellako]","1053","arena2","Neff"
"b[prev_std Stock:Stellako]","861","arena2","Neff"
"sigma","702","arena2","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1100","arena2","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1626","arena2","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1663","arena2","Neff"
"Sigma[Stock:prev_std,prev_std]","1137","arena2","Neff"
"mean_PPD","2715","arena2","Neff"
"log-posterior","495","arena2","Neff"
"prev_std","1926","c_b_cys","Neff"
"b[(Intercept) Year:2009]","4555","c_b_cys","Neff"
"b[(Intercept) Year:2010]","3460","c_b_cys","Neff"
"b[(Intercept) Year:2011]","3875","c_b_cys","Neff"
"b[(Intercept) Year:2012]","4199","c_b_cys","Neff"
"b[(Intercept) Year:2013]","4681","c_b_cys","Neff"
"b[(Intercept) Year:2014]","1924","c_b_cys","Neff"
"b[(Intercept) Year:2015]","1259","c_b_cys","Neff"
"b[(Intercept) Year:2016]","1862","c_b_cys","Neff"
"b[(Intercept) Year:2017]","1526","c_b_cys","Neff"
"b[(Intercept) Year:2018]","1113","c_b_cys","Neff"
"b[(Intercept) Stock:Birkenhead]","4231","c_b_cys","Neff"
"b[prev_std Stock:Birkenhead]","3774","c_b_cys","Neff"
"b[(Intercept) Stock:Chilko]","2883","c_b_cys","Neff"
"b[prev_std Stock:Chilko]","2751","c_b_cys","Neff"
"b[(Intercept) Stock:Gates]","4098","c_b_cys","Neff"
"b[prev_std Stock:Gates]","3327","c_b_cys","Neff"
"b[(Intercept) Stock:Nadina]","3740","c_b_cys","Neff"
"b[prev_std Stock:Nadina]","3279","c_b_cys","Neff"
"b[(Intercept) Stock:Pitt]","2308","c_b_cys","Neff"
"b[prev_std Stock:Pitt]","1910","c_b_cys","Neff"
"b[(Intercept) Stock:Quesnel]","3120","c_b_cys","Neff"
"b[prev_std Stock:Quesnel]","3650","c_b_cys","Neff"
"b[(Intercept) Stock:Scotch]","3613","c_b_cys","Neff"
"b[prev_std Stock:Scotch]","3500","c_b_cys","Neff"
"b[(Intercept) Stock:Seymour]","2708","c_b_cys","Neff"
"b[prev_std Stock:Seymour]","3288","c_b_cys","Neff"
"b[(Intercept) Stock:Stellako]","1737","c_b_cys","Neff"
"b[prev_std Stock:Stellako]","2133","c_b_cys","Neff"
"sigma","1401","c_b_cys","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1224","c_b_cys","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2059","c_b_cys","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2517","c_b_cys","Neff"
"Sigma[Stock:prev_std,prev_std]","2129","c_b_cys","Neff"
"mean_PPD","2588","c_b_cys","Neff"
"log-posterior","812","c_b_cys","Neff"
"prev_std","2269","ce_sha","Neff"
"b[(Intercept) Year:2009]","3573","ce_sha","Neff"
"b[(Intercept) Year:2010]","4058","ce_sha","Neff"
"b[(Intercept) Year:2011]","5372","ce_sha","Neff"
"b[(Intercept) Year:2012]","4418","ce_sha","Neff"
"b[(Intercept) Year:2013]","2845","ce_sha","Neff"
"b[(Intercept) Year:2014]","2883","ce_sha","Neff"
"b[(Intercept) Year:2015]","1156","ce_sha","Neff"
"b[(Intercept) Year:2016]","1358","ce_sha","Neff"
"b[(Intercept) Year:2017]","1163","ce_sha","Neff"
"b[(Intercept) Year:2018]","1266","ce_sha","Neff"
"b[(Intercept) Stock:Birkenhead]","3075","ce_sha","Neff"
