"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:L.Stuart]","-0.302928716307886","-0.0677780492644783","-0.00895946308686345","0.020318947860325","0.173940915077429","pa_kab"
"b[(Intercept) Stock:Nadina]","-0.294395151848413","-0.0568583917667973","-0.00420982051795295","0.0309381617531692","0.220659182782508","pa_kab"
"b[(Intercept) Stock:Pitt]","-0.161726506414168","-0.0171027436621062","0.0132428806705894","0.0838856440205399","0.367558238361967","pa_kab"
"b[(Intercept) Stock:Portage]","-0.31941251492498","-0.0625666636374563","-0.00464182503566992","0.0288955736444704","0.213123665618925","pa_kab"
"b[(Intercept) Stock:Quesnel]","-0.369088960718912","-0.0886358610478804","-0.0179374165675759","0.0127984514187201","0.146721389167085","pa_kab"
"b[(Intercept) Stock:Raft]","-0.245532945298311","-0.0429346707077966","0.000544074342722493","0.0416520415495719","0.246112893134154","pa_kab"
"b[(Intercept) Stock:Scotch]","-0.271529610400591","-0.0528612886661285","-0.00198493543289645","0.0338720506163322","0.231435005773874","pa_kab"
"b[(Intercept) Stock:Seymour]","-0.251571690702813","-0.0478289048692897","-0.00302135740947501","0.0311521167620873","0.207981771637068","pa_kab"
"b[(Intercept) Stock:Stellako]","-0.357918214584178","-0.0703955850979019","-0.00895264731831072","0.0213732520185055","0.15466202723082","pa_kab"
"b[(Intercept) Stock:Weaver]","-0.160584353050498","-0.0170326944363729","0.0121743391115137","0.0844444297069944","0.381177096724369","pa_kab"
"b[(Intercept) Stock:Birkenhead]","-0.243091543390841","-0.0439601279759936","-0.00236813543155386","0.0238208418234046","0.194618307757459","pa_min"
"b[(Intercept) Stock:Bowron]","-0.257114021851833","-0.035787934747212","4.81281482443691e-05","0.033726662055747","0.23306771958153","pa_min"
"b[(Intercept) Stock:Chilko]","-0.256707028049918","-0.043332369604177","-0.00185808991295323","0.0248160473967331","0.182383993270111","pa_min"
"b[(Intercept) Stock:E.Stuart]","-0.126694745862802","-0.0120334458647454","0.00902270854624414","0.0665216141028245","0.316699187740461","pa_min"
"b[(Intercept) Stock:Gates]","-0.150326853222771","-0.0160655805368217","0.00655432168270152","0.0583758831025296","0.321751088085858","pa_min"
"b[(Intercept) Stock:Harrison]","-0.179233647513013","-0.0258014517059522","0.00277683256187174","0.0441361791436915","0.256516239600883","pa_min"
"b[(Intercept) Stock:L.Shuswap]","-0.215253214809129","-0.0346380496469807","-0.000455774741515601","0.0311747211209734","0.193764922969654","pa_min"
"b[(Intercept) Stock:L.Stuart]","-0.310564129202857","-0.0541606853704563","-0.00411346578276005","0.0201791148823491","0.162795097284665","pa_min"
"b[(Intercept) Stock:Nadina]","-0.262682461621763","-0.0426196681569038","-0.00196190942801972","0.0270910535993769","0.192925624580735","pa_min"
"b[(Intercept) Stock:Pitt]","-0.146216106262157","-0.0153055425619304","0.00724352668019654","0.0652976705137881","0.328929593111018","pa_min"
"b[(Intercept) Stock:Portage]","-0.289370257362628","-0.0430192283764805","-0.00307783294376409","0.0229974898726706","0.182048766235572","pa_min"
"b[(Intercept) Stock:Quesnel]","-0.356705921388654","-0.0731772606997696","-0.0102607578774134","0.0111880614330368","0.123657011306582","pa_min"
"b[(Intercept) Stock:Raft]","-0.245541901668639","-0.035948269185512","-0.000412241383798193","0.0343403271835289","0.234229941146572","pa_min"
"b[(Intercept) Stock:Scotch]","-0.255724596323463","-0.0436208102792832","-0.00262744165257785","0.0245712483657537","0.173765657445611","pa_min"
"b[(Intercept) Stock:Seymour]","-0.2407497745307","-0.0446688171857051","-0.00252285881709495","0.0240934752828702","0.160041613479091","pa_min"
"b[(Intercept) Stock:Stellako]","-0.320197988244293","-0.0565220817418287","-0.00619145300909836","0.0169663448021553","0.158505645667956","pa_min"
"b[(Intercept) Stock:Weaver]","-0.15162448033306","-0.0145384184208281","0.00774690477098948","0.0636407098874733","0.338288543224235","pa_min"
"b[(Intercept) Stock:Birkenhead]","-0.281734261966501","-0.0622591164152127","-0.00632403584047459","0.0223041558635924","0.180772233103943","pa_pse"
"b[(Intercept) Stock:Bowron]","-0.247864233020639","-0.0381895810315193","0.000470807824208537","0.0445051956211043","0.270570091220818","pa_pse"
"b[(Intercept) Stock:Chilko]","-0.254312997905732","-0.0472923729310334","-0.00242947225233861","0.0295359589126918","0.196682461449502","pa_pse"
"b[(Intercept) Stock:E.Stuart]","-0.13855361580949","-0.0123340921653231","0.0155084592091225","0.0832138298100358","0.345149862665103","pa_pse"
"b[(Intercept) Stock:Gates]","-0.149892422295056","-0.0155808848644705","0.012158209563355","0.0773996527058801","0.363468903942253","pa_pse"
"b[(Intercept) Stock:Harrison]","-0.212158811462077","-0.0270472773205669","0.00449394717419237","0.0560077427058122","0.289708705476577","pa_pse"
"b[(Intercept) Stock:L.Shuswap]","-0.271448558709464","-0.0490215395185149","-0.0018090215961961","0.0337057796912603","0.211793442113873","pa_pse"
"b[(Intercept) Stock:L.Stuart]","-0.327350603926293","-0.0619670244188267","-0.00657282133897094","0.0226683054252157","0.192955768826386","pa_pse"
"b[(Intercept) Stock:Nadina]","-0.276033740840873","-0.0533694583889815","-0.00389685048037896","0.0281571196829905","0.199535436859564","pa_pse"
"b[(Intercept) Stock:Pitt]","-0.148859708331137","-0.0160887182292483","0.0117429420668066","0.0811523944407374","0.365387608356098","pa_pse"
"b[(Intercept) Stock:Portage]","-0.302372633019841","-0.0569492382150649","-0.0047947231515049","0.0271021900592866","0.197696916087373","pa_pse"
"b[(Intercept) Stock:Quesnel]","-0.374391150360704","-0.0888061831149857","-0.0153769346051248","0.0114637556096482","0.131491624514672","pa_pse"
"b[(Intercept) Stock:Raft]","-0.23031090100493","-0.0415944820649139","0.000217074467812346","0.0415337076158318","0.243902328600248","pa_pse"
"b[(Intercept) Stock:Scotch]","-0.275284731873804","-0.0544233552890912","-0.00351200795547362","0.0298581048448421","0.202416984275734","pa_pse"
"b[(Intercept) Stock:Seymour]","-0.271813147048504","-0.0491252916794499","-0.00151941825840151","0.0328191487727389","0.206056845937087","pa_pse"
"b[(Intercept) Stock:Stellako]","-0.317497126371911","-0.0645058046515336","-0.00765197990260384","0.0212187920868339","0.165229999386732","pa_pse"
"b[(Intercept) Stock:Weaver]","-0.156160219795381","-0.0174657196842482","0.0100044100258908","0.0718243161834041","0.350719626570413","pa_pse"
"b[(Intercept) Stock:Birkenhead]","-0.281320318891093","-0.0569499018009823","-0.00263588615034752","0.0363852709929027","0.243199232033708","pa_ther"
"b[(Intercept) Stock:Bowron]","-0.28390415245446","-0.0438680909908752","0.000927164112111711","0.050785274752383","0.299628753197414","pa_ther"
"b[(Intercept) Stock:Chilko]","-0.268622997726869","-0.0539218557645035","-0.00226238766351739","0.0313798991222779","0.203636911506433","pa_ther"
"b[(Intercept) Stock:E.Stuart]","-0.13975186815638","-0.0133146147923179","0.0194224831484824","0.0960449331216289","0.388700850720935","pa_ther"
"b[(Intercept) Stock:Gates]","-0.174817000978065","-0.0244547698236858","0.0108773216229417","0.0802458357134893","0.372467333362039","pa_ther"
"b[(Intercept) Stock:Harrison]","-0.225647825330187","-0.0357577839009412","0.00328789981319472","0.0571979920269521","0.294634847002102","pa_ther"
"b[(Intercept) Stock:L.Shuswap]","-0.275961694470857","-0.0518857240349343","-0.00145143360395228","0.0411711753940516","0.255931897044129","pa_ther"
"b[(Intercept) Stock:L.Stuart]","-0.362895078891189","-0.0835386174899805","-0.0124309388728883","0.0176776570597378","0.167654800504935","pa_ther"
"b[(Intercept) Stock:Nadina]","-0.278512866568047","-0.0504167177710223","-0.00201625300784631","0.0349070212441217","0.237466152556536","pa_ther"
"b[(Intercept) Stock:Pitt]","-0.171433665399489","-0.0161617177929584","0.0148905281453383","0.0891322520736533","0.380539200813566","pa_ther"
"b[(Intercept) Stock:Portage]","-0.31885592694722","-0.0597999360979569","-0.00342371290777402","0.0340563985616542","0.254843184752994","pa_ther"
"b[(Intercept) Stock:Quesnel]","-0.419782550500238","-0.0962067258006125","-0.0194052331714938","0.0114901382198489","0.137557043461466","pa_ther"
"b[(Intercept) Stock:Raft]","-0.309650670540678","-0.0484941443820297","-0.00114233322247232","0.0396548639621397","0.255811877425452","pa_ther"
"b[(Intercept) Stock:Scotch]","-0.309271301660554","-0.0628896738687042","-0.00381000533634741","0.0312348879072266","0.21378599705048","pa_ther"
"b[(Intercept) Stock:Seymour]","-0.273682219985512","-0.0560885175161317","-0.00487017847274712","0.0300310427744203","0.208371134521743","pa_ther"
"b[(Intercept) Stock:Stellako]","-0.35796595112356","-0.0845738147314304","-0.01212456242759","0.0193987282665179","0.162215102426932","pa_ther"
"b[(Intercept) Stock:Weaver]","-0.167024235405786","-0.0161175383305763","0.0157922873022501","0.0996955210980898","0.425017985926937","pa_ther"
"b[(Intercept) Stock:Birkenhead]","-0.2637422479918","-0.0480743403529726","-0.00341456966654303","0.0232365271248824","0.203780919562625","prv"
"b[(Intercept) Stock:Bowron]","-0.245677040809343","-0.0381616731750931","-1.30557613184019e-05","0.0346620766873732","0.225354789067127","prv"
"b[(Intercept) Stock:Chilko]","-0.264170364144384","-0.0510486714660882","-0.00332204924243924","0.0227706920837454","0.163386675958574","prv"
"b[(Intercept) Stock:E.Stuart]","-0.128548142802923","-0.0106181058137137","0.0130353214564034","0.0798017344297864","0.337272485105775","prv"
"b[(Intercept) Stock:Gates]","-0.191523975799964","-0.0207416760096665","0.00421152102305083","0.0506721287348485","0.272730021516117","prv"
"b[(Intercept) Stock:Harrison]","-0.193519322828422","-0.0254525742601782","0.00235274852049503","0.0478731097882516","0.268334822860375","prv"
"b[(Intercept) Stock:L.Shuswap]","-0.259605590197978","-0.0418754521056886","-0.000504912702664115","0.0332766124989552","0.224107749022336","prv"
"b[(Intercept) Stock:L.Stuart]","-0.285085921668219","-0.0505564126854308","-0.00304153021912528","0.0226586348692371","0.181433559803773","prv"
"b[(Intercept) Stock:Nadina]","-0.231216764596103","-0.0437996822753129","-0.00159032490991274","0.0299510469564506","0.220884995929912","prv"
"b[(Intercept) Stock:Pitt]","-0.129767777906417","-0.0106523048562488","0.0114212330756301","0.0728202784499815","0.360246122252387","prv"
"b[(Intercept) Stock:Portage]","-0.276308679271151","-0.0435034747212637","-0.00149351508689027","0.0285946613072969","0.207369517423348","prv"
"b[(Intercept) Stock:Quesnel]","-0.383357796158019","-0.0744558827787338","-0.0114704180226824","0.0116303363693514","0.135611198423261","prv"
"b[(Intercept) Stock:Raft]","-0.235097915205723","-0.031821871932074","0.00057044793264348","0.0384861202956026","0.254483139016754","prv"
"b[(Intercept) Stock:Scotch]","-0.248808118695469","-0.0423794448281842","-0.00274984869415958","0.02383417204625","0.172884746852632","prv"
"b[(Intercept) Stock:Seymour]","-0.271407541236676","-0.0477501799136902","-0.00318378774676699","0.0233761233086443","0.177334295812457","prv"
"b[(Intercept) Stock:Stellako]","-0.27591593020711","-0.0560180496704169","-0.00514790424188647","0.0215073584543102","0.180795985730681","prv"
"b[(Intercept) Stock:Weaver]","-0.134793859047064","-0.0123595632344883","0.0103942123649673","0.0689678291375949","0.369706018312965","prv"
"b[(Intercept) Stock:Birkenhead]","-0.350959523216154","-0.0819577493594833","-0.0105827478843909","0.0290523165564302","0.194194998820827","pspv"
"b[(Intercept) Stock:Bowron]","-0.279633544907204","-0.0503022293336586","0.00080871034808908","0.0525082245961836","0.295136336667723","pspv"
"b[(Intercept) Stock:Chilko]","-0.309624789507142","-0.0683338948380711","-0.00567485342336996","0.0385881139765823","0.235578897235712","pspv"
"b[(Intercept) Stock:E.Stuart]","-0.160507363874996","-0.013134422607902","0.0242375956845548","0.109731530442714","0.384672867029489","pspv"
"b[(Intercept) Stock:Gates]","-0.167307574841713","-0.0202921271078547","0.0166634557142192","0.102521908242341","0.40015774689337","pspv"
"b[(Intercept) Stock:Harrison]","-0.232975432721047","-0.0353596386231053","0.00558420223800124","0.0624687943392579","0.311303431211909","pspv"
"b[(Intercept) Stock:L.Shuswap]","-0.270916662256632","-0.0493974341671767","0.000421489655552133","0.0532196799102261","0.278522755916673","pspv"
"b[(Intercept) Stock:L.Stuart]","-0.392975698856429","-0.0914481080123636","-0.0133773589963276","0.0238368711717264","0.198598459775997","pspv"
"b[(Intercept) Stock:Nadina]","-0.321736739835401","-0.0712948400292988","-0.00556864323151101","0.0367384258655586","0.225799238143884","pspv"
"b[(Intercept) Stock:Pitt]","-0.188953853040202","-0.0191660817616378","0.0178103252439269","0.102790633348388","0.390110095398946","pspv"
"b[(Intercept) Stock:Portage]","-0.366748564071247","-0.0734531212061275","-0.00621914247556379","0.0368662261428814","0.269530869372258","pspv"
"b[(Intercept) Stock:Quesnel]","-0.418271260116382","-0.11676143583493","-0.0247766254096166","0.0152488781993661","0.169487461054246","pspv"
"b[(Intercept) Stock:Raft]","-0.260301100163155","-0.048210544361557","0.000520296323904052","0.0555994859670875","0.302286236524553","pspv"
"b[(Intercept) Stock:Scotch]","-0.28582867268544","-0.0585094131123428","-0.00311167914382495","0.0446971443757854","0.246402636990782","pspv"
"b[(Intercept) Stock:Seymour]","-0.295215214569391","-0.0647899413692987","-0.00439621175487962","0.0383877432855659","0.224222207698821","pspv"
"b[(Intercept) Stock:Stellako]","-0.356828853495455","-0.0909981429993939","-0.0145233757160063","0.0194611376349578","0.185443385044817","pspv"
"b[(Intercept) Stock:Weaver]","-0.158216127495096","-0.0152739876602134","0.0211692392878283","0.106046068723257","0.422047900428309","pspv"
"b[(Intercept) Stock:Birkenhead]","-0.298285832223012","-0.0587066496861312","-0.00636574176560254","0.0216879971961223","0.160529460812048","rlo"
"b[(Intercept) Stock:Bowron]","-0.237491432139594","-0.0361873578418078","0.000456888991125615","0.0397833334069475","0.259997780262083","rlo"
"b[(Intercept) Stock:Chilko]","-0.246056259955423","-0.0434105342002613","-0.0020114338194475","0.0259463612794785","0.190171900035483","rlo"
"b[(Intercept) Stock:E.Stuart]","-0.148949652103234","-0.0135216144801263","0.0117501389155191","0.0761361988152374","0.316547392095818","rlo"
"b[(Intercept) Stock:Gates]","-0.148437909279011","-0.0170831767547452","0.00862597540031533","0.0650949510672774","0.31457457167504","rlo"
"b[(Intercept) Stock:Harrison]","-0.199635287433357","-0.0274631351050419","0.00183795236270348","0.046542216126806","0.270886836142549","rlo"
"b[(Intercept) Stock:L.Shuswap]","-0.224552057442746","-0.036265275603364","-0.000313513564341893","0.0392949354503822","0.218005643882182","rlo"
"b[(Intercept) Stock:L.Stuart]","-0.283426782261714","-0.0548591583083136","-0.00498226851527719","0.0225090944430889","0.167802555153735","rlo"
"b[(Intercept) Stock:Nadina]","-0.283410735684995","-0.0499857498732754","-0.00321250055529488","0.0260182377635512","0.191730105337207","rlo"
"b[(Intercept) Stock:Pitt]","-0.155602666117694","-0.0174851293515126","0.00882351175737686","0.0670341774188806","0.326508708404145","rlo"
"b[(Intercept) Stock:Portage]","-0.304628253922612","-0.0522938551574251","-0.00364017943921942","0.0260146899591676","0.209515146202135","rlo"
"b[(Intercept) Stock:Quesnel]","-0.378125365419999","-0.0830376759473135","-0.0137916874618918","0.0113064024458918","0.138431736743785","rlo"
"b[(Intercept) Stock:Raft]","-0.193895730461603","-0.0282681297159847","0.00278790927721306","0.0455141452896408","0.278581638649693","rlo"
"b[(Intercept) Stock:Scotch]","-0.280079750265358","-0.0515746306241499","-0.00360554814567936","0.0263948318831097","0.191814167099026","rlo"
"b[(Intercept) Stock:Seymour]","-0.259012948021762","-0.0454249378919823","-0.00179751258207147","0.0299797736049128","0.185192674750002","rlo"
"b[(Intercept) Stock:Stellako]","-0.323567911113715","-0.0653269861136754","-0.00769303853950448","0.018310114283209","0.17285600937393","rlo"
"b[(Intercept) Stock:Weaver]","-0.14715853095975","-0.0161354926525516","0.0106098352313965","0.0749246803253853","0.355753482021316","rlo"
"b[(Intercept) Stock:Birkenhead]","-0.264157313485652","-0.049632804724492","-0.00340162720012982","0.0198906724606004","0.165776854386092","sch"
"b[(Intercept) Stock:Bowron]","-0.245074299684689","-0.0316973110483358","6.87442001351056e-05","0.035773843182589","0.244098182608724","sch"
"b[(Intercept) Stock:Chilko]","-0.223174148816109","-0.043292063426316","-0.000838051612454971","0.0282451855766524","0.211720927350337","sch"
"b[(Intercept) Stock:E.Stuart]","-0.140969811330505","-0.0122199644411052","0.00817721649492615","0.0726796025132123","0.334210882469502","sch"
"b[(Intercept) Stock:Gates]","-0.135341555294766","-0.0126942792482145","0.00905020893956393","0.0630754009747595","0.29293376619662","sch"
"b[(Intercept) Stock:Harrison]","-0.189823328964245","-0.0281313272690022","0.00117316432976274","0.0410524964306665","0.257187891074852","sch"
"b[(Intercept) Stock:L.Shuswap]","-0.21136457073473","-0.0343555464421199","0.000464127370930691","0.0326179739455741","0.222205069271654","sch"
"b[(Intercept) Stock:L.Stuart]","-0.308435144263995","-0.0553701165297906","-0.00383055186945189","0.020485821573513","0.167921705155991","sch"
"b[(Intercept) Stock:Nadina]","-0.260481438819278","-0.048505663217196","-0.00225825968929071","0.0239835907655286","0.183109218859188","sch"
"b[(Intercept) Stock:Pitt]","-0.149959784990938","-0.016420361948862","0.00675479717175409","0.0596660887438246","0.303179906165723","sch"
"b[(Intercept) Stock:Portage]","-0.28007646998272","-0.0427941570789749","-0.0016231429687065","0.0255107565346823","0.200742927206595","sch"
"b[(Intercept) Stock:Quesnel]","-0.358053419567141","-0.0727234676528601","-0.0113575516297536","0.0108340100098904","0.136075832687032","sch"
"b[(Intercept) Stock:Raft]","-0.208083144611035","-0.0298257947976086","0.000382594465705704","0.0384816588904956","0.235488562733508","sch"
"b[(Intercept) Stock:Scotch]","-0.258075518080391","-0.0444804553891661","-0.00183976888198064","0.0260878778861004","0.198510480092366","sch"
"b[(Intercept) Stock:Seymour]","-0.252760306090873","-0.0442393751346587","-0.00229092508607776","0.0256502669893643","0.181313753090359","sch"
"b[(Intercept) Stock:Stellako]","-0.291412782883234","-0.0554846831841863","-0.00541696578535427","0.020033299895633","0.172257517261652","sch"
"b[(Intercept) Stock:Weaver]","-0.141783762692634","-0.0149512917117844","0.00657800325658953","0.0646323938251789","0.329701089171462","sch"
"b[(Intercept) Stock:Birkenhead]","-0.343401685934733","-0.0566688583427382","0.00601309536089684","0.0925969450994688","0.398515518932505","smallUK"
"b[(Intercept) Stock:Bowron]","-0.399964672846857","-0.060636033644619","0.00356429770519737","0.0963212876499984","0.497826672093183","smallUK"
"b[(Intercept) Stock:Chilko]","-0.360068807118158","-0.0914054787082488","-0.00590608314064944","0.0554057627853599","0.298310353036218","smallUK"
"b[(Intercept) Stock:E.Stuart]","-0.203499178187896","-0.0217882772794667","0.0287924808502447","0.140806036035127","0.48818263629053","smallUK"
"b[(Intercept) Stock:Gates]","-0.135881078599405","0.000829465888510054","0.0746509245485277","0.239080359452254","0.708283388216239","smallUK"
"b[(Intercept) Stock:Harrison]","-0.399492679463028","-0.0760552590480974","-0.00171192624246423","0.0683780547130401","0.353408863541243","smallUK"
"b[(Intercept) Stock:L.Shuswap]","-0.259290138493723","-0.0336167675972497","0.0195042102991005","0.12591944927196","0.463293890967709","smallUK"
"b[(Intercept) Stock:L.Stuart]","-0.459692084682375","-0.111627668266675","-0.01287361695218","0.0412430798431336","0.314022129221642","smallUK"
"b[(Intercept) Stock:Nadina]","-0.580045012023938","-0.159671318976905","-0.0274460050969846","0.0262143811937462","0.236383325790209","smallUK"
"b[(Intercept) Stock:Pitt]","-0.299158270941998","-0.0372470635684017","0.0175262178956848","0.124726286345056","0.472312182842455","smallUK"
"b[(Intercept) Stock:Portage]","-0.549956304342824","-0.14103183039384","-0.0201479726888135","0.0365333028397273","0.290116423243522","smallUK"
"b[(Intercept) Stock:Quesnel]","-0.721375073935763","-0.237570113215508","-0.0678027475905563","0.00109502866319117","0.149522425875323","smallUK"
"b[(Intercept) Stock:Raft]","-0.482935464854613","-0.110314158713912","-0.0115573574185815","0.0429016157985968","0.344146432944406","smallUK"
"b[(Intercept) Stock:Scotch]","-0.390840006209478","-0.0805894341304946","-0.00400210213162755","0.057987969697303","0.312940048475271","smallUK"
"b[(Intercept) Stock:Seymour]","-0.544349242019521","-0.164529754355563","-0.0418336125137005","0.00966091209154088","0.187163685756531","smallUK"
"b[(Intercept) Stock:Stellako]","-0.631586250347324","-0.200251193482033","-0.052591660333483","0.00809918661556198","0.192865317989664","smallUK"
"b[(Intercept) Stock:Weaver]","-0.164380507189388","-0.000377391694107139","0.0797360499749423","0.246645237432953","0.735822437502749","smallUK"
"b[(Intercept) Stock:Birkenhead]","-0.284289330200357","-0.0549567233261758","-0.0054392648788907","0.0234917065775123","0.171509863923356","sp_des"
"b[(Intercept) Stock:Bowron]","-0.240637884109477","-0.0357237001795687","0.000493327092333742","0.0435702148583226","0.26264052934075","sp_des"
"b[(Intercept) Stock:Chilko]","-0.217229733551269","-0.0362563237599465","0.000158996849106716","0.0398997964581877","0.238801366474217","sp_des"
"b[(Intercept) Stock:E.Stuart]","-0.123203961051805","-0.0121372283263348","0.016138168557318","0.0878501380929773","0.370830621825107","sp_des"
"b[(Intercept) Stock:Gates]","-0.158440206986948","-0.0182719381006016","0.0109947771343413","0.0769797852901009","0.320277949956513","sp_des"
"b[(Intercept) Stock:Harrison]","-0.200573950546268","-0.0361423771787699","0.000927297707047054","0.0455458148068037","0.221681304093752","sp_des"
"b[(Intercept) Stock:L.Shuswap]","-0.208438114859185","-0.0357331311240159","0.000841026377849498","0.0410844108037388","0.223615955675162","sp_des"
"b[(Intercept) Stock:L.Stuart]","-0.2898451048474","-0.0567244527905867","-0.00617574966986619","0.0209438684320156","0.177658927251311","sp_des"
"b[(Intercept) Stock:Nadina]","-0.266290091372975","-0.0517762505722395","-0.00332639985229428","0.0280478817483206","0.205343738751341","sp_des"
"b[(Intercept) Stock:Pitt]","-0.183140096399733","-0.0242079402887102","0.00561415779089643","0.0541847536705451","0.28505091864658","sp_des"
"b[(Intercept) Stock:Portage]","-0.28444382288466","-0.0533704470617792","-0.00469125668623042","0.0278216000846949","0.209182442381741","sp_des"
"b[(Intercept) Stock:Quesnel]","-0.345426196731649","-0.0742123691566555","-0.0119784543934075","0.0149711660042975","0.146911661236511","sp_des"
"b[(Intercept) Stock:Raft]","-0.216823412111925","-0.034196830871695","0.000872857364245845","0.0434111672464405","0.254854258148256","sp_des"
"b[(Intercept) Stock:Scotch]","-0.262032870874067","-0.0475412448386693","-0.00152064462178831","0.0319907720126013","0.216735191957944","sp_des"
"b[(Intercept) Stock:Seymour]","-0.227840869493553","-0.0429672931117552","-0.000875655173215595","0.0333654034681812","0.216051573419837","sp_des"
"b[(Intercept) Stock:Stellako]","-0.313662770125189","-0.0592885139418643","-0.00666161108262628","0.0223620178418063","0.17052849564391","sp_des"
"b[(Intercept) Stock:Weaver]","-0.154060748101796","-0.0150679588890988","0.0110467821860636","0.0745293643416427","0.376217923111295","sp_des"
"b[(Intercept) Stock:Birkenhead]","-0.322803738886457","-0.0672957111659095","-0.00752033275759508","0.0234233403561191","0.176798529836329","te_bry"
"b[(Intercept) Stock:Bowron]","-0.286241870746566","-0.0428245836793401","0.000661905199961083","0.0491026474303179","0.283871079508161","te_bry"
"b[(Intercept) Stock:Chilko]","-0.265114442328741","-0.0520472821475345","-0.0025515329241949","0.0377830490113767","0.210907505245952","te_bry"
"b[(Intercept) Stock:E.Stuart]","-0.153060013033047","-0.0144864337839988","0.013888236021836","0.0818746924053671","0.344608013965813","te_bry"
"b[(Intercept) Stock:Gates]","-0.170887430808343","-0.0169484727144313","0.0112472285785221","0.0817843795409913","0.364018690030027","te_bry"
"b[(Intercept) Stock:Harrison]","-0.232772484945679","-0.0349883056028224","0.00297209777221842","0.0536575043911315","0.297732782574686","te_bry"
"b[(Intercept) Stock:L.Shuswap]","-0.24325877988738","-0.0395505613628674","0.00118356703490639","0.0491936022802109","0.273602070362287","te_bry"
"b[(Intercept) Stock:L.Stuart]","-0.344128290567757","-0.0725828576144246","-0.00864925643871872","0.0263242087120024","0.202310819156572","te_bry"
"b[(Intercept) Stock:Nadina]","-0.309282743341617","-0.05885498974212","-0.0049905649737028","0.0289266959620765","0.213448013438425","te_bry"
"b[(Intercept) Stock:Pitt]","-0.167648276260636","-0.0182061329299039","0.011256095935146","0.0809861950577482","0.369936648286556","te_bry"
"b[(Intercept) Stock:Portage]","-0.326349836275243","-0.0606735603544892","-0.00442156391662618","0.0337076038318463","0.236902521839569","te_bry"
"b[(Intercept) Stock:Quesnel]","-0.396453892923483","-0.0985005451386188","-0.018282806481452","0.0129185791079048","0.152518304430722","te_bry"
"b[(Intercept) Stock:Raft]","-0.245991442820582","-0.0380295325658661","0.000536521381189856","0.0480416751454573","0.273776657681691","te_bry"
"b[(Intercept) Stock:Scotch]","-0.279692682466532","-0.056457663857371","-0.00363009929762331","0.029698843070745","0.200663249538111","te_bry"
"b[(Intercept) Stock:Seymour]","-0.29507779925978","-0.0574099566873784","-0.00363207694568592","0.0317768837682785","0.204370615632103","te_bry"
"b[(Intercept) Stock:Stellako]","-0.332011304896017","-0.0763176266381154","-0.00996328916330821","0.0217196094553697","0.166861160277013","te_bry"
"b[(Intercept) Stock:Weaver]","-0.151498468324077","-0.0141957782150305","0.0145873641397107","0.0879756454749275","0.394569806360527","te_bry"
"b[(Intercept) Stock:Birkenhead]","-0.318448159375206","-0.0662032126382315","-0.0078568354500263","0.0189985679201257","0.180121346646487","te_mar"
"b[(Intercept) Stock:Bowron]","-0.26822809605925","-0.0387533405250582","0.000178009026279138","0.0406250023532019","0.266954822107078","te_mar"
"b[(Intercept) Stock:Chilko]","-0.248231924013356","-0.0467376120928102","-0.000866463635354363","0.0359731595472703","0.216740353813278","te_mar"
"b[(Intercept) Stock:E.Stuart]","-0.139920174351125","-0.00988546070965394","0.0158080076990902","0.0914063435766041","0.393806913603814","te_mar"
"b[(Intercept) Stock:Gates]","-0.124517141264356","-0.00976487928418331","0.0175081258925422","0.102572234602908","0.440921137734611","te_mar"
"b[(Intercept) Stock:Harrison]","-0.248022778527532","-0.0335338325860639","0.0010522724948046","0.0431536136461556","0.263119140732404","te_mar"
"b[(Intercept) Stock:L.Shuswap]","-0.223449589425426","-0.0340943694549882","0.000612278783321781","0.0435541788955357","0.25817803856878","te_mar"
"b[(Intercept) Stock:L.Stuart]","-0.308320830696071","-0.0542125791556622","-0.00359035777636454","0.030263750843012","0.221554203560774","te_mar"
"b[(Intercept) Stock:Nadina]","-0.365916012873942","-0.0661436748853427","-0.00730089985467619","0.0202568762993241","0.174695562774276","te_mar"
"b[(Intercept) Stock:Pitt]","-0.147894386281005","-0.016103842805063","0.0106938090300915","0.0788328001475808","0.368505810676604","te_mar"
"b[(Intercept) Stock:Portage]","-0.361450776862797","-0.0618606691599288","-0.00353480180388836","0.0277872584759918","0.226240217255309","te_mar"
"b[(Intercept) Stock:Quesnel]","-0.397184735145421","-0.086229204782183","-0.0142783767851164","0.0129914817085805","0.139763065981757","te_mar"
"b[(Intercept) Stock:Raft]","-0.257229650904792","-0.0360538847519346","0.000139762170700861","0.0420984930709559","0.276683908220455","te_mar"
"b[(Intercept) Stock:Scotch]","-0.348798921693773","-0.0642734879735064","-0.00562969956580386","0.0238085178466221","0.189912979267138","te_mar"
"b[(Intercept) Stock:Seymour]","-0.294915682403669","-0.0557689273985373","-0.00384061643722834","0.0259128825496335","0.189801778760977","te_mar"
"b[(Intercept) Stock:Stellako]","-0.332168959999629","-0.0644122582682064","-0.00528420099110772","0.0243756123897423","0.199227828315307","te_mar"
"b[(Intercept) Stock:Weaver]","-0.154563599436987","-0.0152563216956847","0.00960701838832296","0.0786118640436811","0.368712471314535","te_mar"
"b[(Intercept) Stock:Birkenhead]","-0.287563465271634","-0.0595579804647735","-0.0048604373937479","0.0249605094912985","0.172785701583525","ven"
