"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:Nadina]","-1.20825798084818","-0.288855676094703","-0.0510794390243264","0.0317827009590498","0.430659617348662","Rhabdo3_virus"
"b[(Intercept) Stock:Pitt]","-0.404308165515585","-0.0364066281417527","0.0407841025577417","0.231567830305245","0.810180054908814","Rhabdo3_virus"
"b[(Intercept) Stock:Quesnel]","-0.550554700791825","-0.0920322783397454","0.0048288498109249","0.123333257853687","0.569625770080192","Rhabdo3_virus"
"b[(Intercept) Stock:Scotch]","-0.998205000870121","-0.246459117538532","-0.036225046168111","0.0515550312006836","0.500087382586841","Rhabdo3_virus"
"b[(Intercept) Stock:Seymour]","-1.04209852740411","-0.338412756940608","-0.0962836799317479","0.00214414590475036","0.293535817227578","Rhabdo3_virus"
"b[(Intercept) Stock:Stellako]","-0.508247112050982","-0.0480921930218183","0.0305068146182973","0.210915894145406","0.92645586386357","Rhabdo3_virus"
"b[(Intercept) Stock:Birkenhead]","-0.612707475643244","-0.098392722472386","-0.00587500720789766","0.0471390853072143","0.393810418735141","sch"
"b[(Intercept) Stock:Chilko]","-0.385872255599672","-0.0655942651172684","0.000110769968362661","0.064236194434988","0.379613031774188","sch"
"b[(Intercept) Stock:Gates]","-0.571648213059004","-0.0912843904265739","-0.00143720597562217","0.0597680179701255","0.472156834675153","sch"
"b[(Intercept) Stock:Nadina]","-0.619772928456794","-0.0956884121435781","-0.00274964491505449","0.0576465538057551","0.434922488927023","sch"
"b[(Intercept) Stock:Pitt]","-0.322574261650445","-0.0341381912970128","0.0120295578119799","0.129309394695365","0.616398529755664","sch"
"b[(Intercept) Stock:Quesnel]","-0.593434820236527","-0.124135890859702","-0.0112659424514355","0.0357757045662469","0.326166333589315","sch"
"b[(Intercept) Stock:Scotch]","-0.58113523558119","-0.0817111070578136","-0.00208989211800397","0.0648014717994571","0.420433515030699","sch"
"b[(Intercept) Stock:Seymour]","-0.729777099666926","-0.157419527180715","-0.0215930495740625","0.0284678883727469","0.287911522023179","sch"
"b[(Intercept) Stock:Stellako]","-0.954514218509886","-0.232640929978246","-0.0459386146770812","0.0080736389827004","0.198942132815235","sch"
"b[(Intercept) Stock:Birkenhead]","-0.560715280345054","-0.103457450002971","-0.00604208014991477","0.0554662161691351","0.393131191823793","sp_des"
"b[(Intercept) Stock:Chilko]","-0.255854865935199","-0.0311180041677109","0.0216203453478575","0.1278551463532","0.518723403645009","sp_des"
"b[(Intercept) Stock:Gates]","-0.58779007800822","-0.102081744373162","-0.00578539418481318","0.057217298319498","0.398672576695658","sp_des"
"b[(Intercept) Stock:Nadina]","-0.577069172097151","-0.0981502168267534","-0.00338273153377103","0.0617719988805606","0.439962206926524","sp_des"
"b[(Intercept) Stock:Pitt]","-0.565650316871409","-0.0772160191445378","0.000371176250258754","0.0784184150892941","0.565574304373552","sp_des"
"b[(Intercept) Stock:Quesnel]","-0.476537198957029","-0.0993934235827726","-0.0103481558484441","0.0462673123199514","0.341752728326995","sp_des"
"b[(Intercept) Stock:Scotch]","-0.447734644970765","-0.0655403656001275","0.00272233240211425","0.0824339996947235","0.481841336334276","sp_des"
"b[(Intercept) Stock:Seymour]","-0.620559609578751","-0.130402411433646","-0.0180893181537862","0.0347055207678755","0.296475891944373","sp_des"
"b[(Intercept) Stock:Stellako]","-0.798259369022334","-0.199204932656747","-0.0398118695989324","0.0143279958991312","0.249377347291202","sp_des"
"b[(Intercept) Stock:Birkenhead]","-0.678269878405808","-0.131747258716755","-0.0102124630173397","0.0561747214038273","0.422804188827852","te_bry"
"b[(Intercept) Stock:Chilko]","-0.479830930989836","-0.122218473772807","-0.010766299528069","0.0468601700841411","0.305291789690178","te_bry"
"b[(Intercept) Stock:Gates]","-0.647344692292458","-0.118536902011255","-0.00582432564834411","0.0675855886196231","0.489101428649679","te_bry"
"b[(Intercept) Stock:Nadina]","-0.622537230911661","-0.1029029924884","-0.001971852352763","0.0828117683012049","0.565629022488826","te_bry"
"b[(Intercept) Stock:Pitt]","-0.432971304538431","-0.0442450451503171","0.0192568036951997","0.152663041538393","0.698525176092609","te_bry"
"b[(Intercept) Stock:Quesnel]","-0.647362263464623","-0.15693888465236","-0.0252227267691079","0.0327582316641502","0.312748251031737","te_bry"
"b[(Intercept) Stock:Scotch]","-0.576516449320614","-0.093676940788311","-1.93147919205145e-05","0.0846103856072941","0.559341866343158","te_bry"
"b[(Intercept) Stock:Seymour]","-0.765410931934248","-0.193291519730072","-0.0345141440946189","0.0270554114400078","0.298129819443146","te_bry"
"b[(Intercept) Stock:Stellako]","-1.09354429977496","-0.33291002298257","-0.0794986518804445","0.00309205997867282","0.207182396262338","te_bry"
"b[(Intercept) Stock:Birkenhead]","-0.708539636800481","-0.138672446915362","-0.0116796989708125","0.0615739291808568","0.402750116558847","te_mar"
"b[(Intercept) Stock:Chilko]","-0.500298208917358","-0.101974398881731","-0.0036117734179894","0.063216321758136","0.404332408991724","te_mar"
"b[(Intercept) Stock:Gates]","-0.68981837492611","-0.108399735541903","-0.00398166459509076","0.0742632055471183","0.472929692250406","te_mar"
"b[(Intercept) Stock:Nadina]","-0.745822675540798","-0.125617623250709","-0.00715162275187241","0.0649446000316333","0.494908114990471","te_mar"
"b[(Intercept) Stock:Pitt]","-0.306864263193489","-0.0208635166206873","0.0349380081779253","0.186650565685593","0.768794440702629","te_mar"
"b[(Intercept) Stock:Quesnel]","-0.61928404552139","-0.156140818842649","-0.0233975847500591","0.0301761254338612","0.292727228161479","te_mar"
"b[(Intercept) Stock:Scotch]","-0.586666984109867","-0.0931513528009318","-0.00029768415393551","0.0840735501192692","0.548852872256322","te_mar"
"b[(Intercept) Stock:Seymour]","-0.781742529604661","-0.175630957225989","-0.0226301735877904","0.0318276762973346","0.320927310959718","te_mar"
"b[(Intercept) Stock:Stellako]","-1.11813894640917","-0.31523801415451","-0.079176863938502","0.00354990475625168","0.192424608957008","te_mar"
"b[(Intercept) Stock:Birkenhead]","-0.672724922664691","-0.154935996637589","-0.0205651719989629","0.0569397783074064","0.417485705054257","ven"
"b[(Intercept) Stock:Chilko]","-0.413289810315387","-0.0869813377845274","0.00104984225976547","0.102863349566786","0.457139073991312","ven"
"b[(Intercept) Stock:Gates]","-0.661047478928324","-0.140604317013599","-0.00575981316271437","0.0858843262925582","0.524583983159377","ven"
"b[(Intercept) Stock:Nadina]","-0.688345467791913","-0.142174755591641","-0.0106332646902983","0.0718639168919197","0.513165041491802","ven"
"b[(Intercept) Stock:Pitt]","-0.346111868526218","-0.0286260171813065","0.0467445374685086","0.214349749589928","0.715492564226645","ven"
"b[(Intercept) Stock:Quesnel]","-0.65349519860139","-0.191691851568975","-0.0361713870858334","0.033668504524938","0.318072786545533","ven"
"b[(Intercept) Stock:Scotch]","-0.609783458111267","-0.115226590169675","-0.00389699618637122","0.0927374262858398","0.517506794768654","ven"
"b[(Intercept) Stock:Seymour]","-0.851492671411474","-0.241489469714791","-0.0532732852779074","0.0257488741861774","0.301492131616464","ven"
"b[(Intercept) Stock:Stellako]","-1.07509922279049","-0.332551044353944","-0.0957650878326648","0.0017401972105438","0.242656042530222","ven"
"b[(Intercept) Stock:Birkenhead]","-0.292828942696519","-0.0531234514200561","-0.00381446601623392","0.0274598585295583","0.20691043443652","richness"
"b[(Intercept) Stock:Bowron]","-0.258462499200201","-0.037560894900918","0.00129341093042755","0.0423971782621688","0.275967853717156","richness"
"b[(Intercept) Stock:Chilko]","-0.245260279617058","-0.0417646611687595","-0.000326529943505519","0.034179300685802","0.198816454363232","richness"
"b[(Intercept) Stock:Gates]","-0.150388882651369","-0.0159369889138419","0.0103625060315979","0.0767041577484057","0.327300359493848","richness"
"b[(Intercept) Stock:Nadina]","-0.279382608403093","-0.0484830142079256","-0.00288600337166922","0.0284113796073761","0.20480273265145","richness"
"b[(Intercept) Stock:Pitt]","-0.16305900084978","-0.0165742587318559","0.0107358969038757","0.078142507206281","0.373073956365618","richness"
"b[(Intercept) Stock:Portage]","-0.365384507974701","-0.0602075457134368","-0.00537470403862674","0.0260980894305892","0.201777316580055","richness"
"b[(Intercept) Stock:Quesnel]","-0.367636052341931","-0.0808369221057849","-0.012712757182531","0.013466911081371","0.143410156879468","richness"
"b[(Intercept) Stock:Raft]","-0.221593188161486","-0.0297550135955694","0.0024941166341063","0.0465183855964225","0.279499784211672","richness"
"b[(Intercept) Stock:Scotch]","-0.299664065851926","-0.0545011883919987","-0.0034647622944016","0.0246036171731029","0.200813109794419","richness"
"b[(Intercept) Stock:Seymour]","-0.280037591440738","-0.0505328489928293","-0.00417089029972866","0.0262049043331291","0.192316730046034","richness"
"b[(Intercept) Stock:Stellako]","-0.334551016484165","-0.0666998570543905","-0.00821633646469468","0.0184814738262528","0.163137190971619","richness"
"b[(Intercept) Stock:Weaver]","-0.131133469384593","-0.0107102042588284","0.0140537349188268","0.0875150241691699","0.400204119384791","richness"
"b[(Intercept) Stock:Birkenhead]","-0.341919115485683","-0.0674722249644329","-0.00646856824609844","0.0207870171798024","0.192482911862237","rib"
"b[(Intercept) Stock:Bowron]","-0.285309313465488","-0.0429781211949115","0.000289679268880328","0.0448016843370047","0.317145870519072","rib"
"b[(Intercept) Stock:Chilko]","-0.236907433118446","-0.0410320531167426","-8.9792822183523e-05","0.0378382012892393","0.226568812403326","rib"
"b[(Intercept) Stock:Gates]","-0.149986423730875","-0.0127642845115856","0.0136919437412407","0.0950547113083887","0.432471130414213","rib"
"b[(Intercept) Stock:Nadina]","-0.320917402247005","-0.0602342003634145","-0.00473285320322554","0.0258331574453274","0.216471724977393","rib"
"b[(Intercept) Stock:Pitt]","-0.158825207730401","-0.0133689836023955","0.0132436261262668","0.0900173084643162","0.417166281041043","rib"
"b[(Intercept) Stock:Portage]","-0.401503711814162","-0.0644444625732202","-0.00480190197294408","0.0248272791279618","0.221137968490548","rib"
"b[(Intercept) Stock:Quesnel]","-0.444193880554706","-0.0991418436957466","-0.0165291944663226","0.0110246613407398","0.139785230109724","rib"
"b[(Intercept) Stock:Raft]","-0.222714865627443","-0.0232406320937799","0.00609387622435463","0.0618623596308681","0.357604633419506","rib"
"b[(Intercept) Stock:Scotch]","-0.303056945903537","-0.0510041496447936","-0.00171107523933517","0.032697208769835","0.229367506668269","rib"
"b[(Intercept) Stock:Seymour]","-0.297103899679279","-0.0531748187764975","-0.00270628051567018","0.0301636556078682","0.211987103498683","rib"
"b[(Intercept) Stock:Stellako]","-0.359551597507547","-0.0805120199470176","-0.0108558020942839","0.0166849303055114","0.188657933642465","rib"
"b[(Intercept) Stock:Weaver]","-0.155160942805549","-0.012883046565484","0.0158111217747589","0.0999828275709678","0.520804579914889","rib"
"b[prev_std Stock:Chilko]","-0.786379417724463","-0.232325160767387","-0.0502695808487772","0.0148350125054479","0.280402141278872","arena2"
"b[prev_std Stock:Nadina]","-0.516877504467933","-0.0599955072227515","0.0122731281243745","0.140396848076557","0.745763682520416","arena2"
"b[prev_std Stock:Pitt]","-0.721733960766754","-0.172069460754985","-0.0228604243118739","0.0436441510955764","0.418383696637084","arena2"
"b[prev_std Stock:Quesnel]","-0.448428685870939","-0.0477369066174312","0.0177681393106182","0.148776529801344","0.673967099104446","arena2"
"b[prev_std Stock:Scotch]","-0.759891177754525","-0.127265689791901","-0.00305900452520763","0.0787111537664223","0.649103127765997","arena2"
"b[prev_std Stock:Seymour]","-0.840905566767624","-0.149147092190589","-0.00860527657309458","0.0755327440906404","0.658977799194895","arena2"
"b[prev_std Stock:Stellako]","-0.286484691175184","-0.00792977305508208","0.0769391779771864","0.403346647806689","1.68670589212019","arena2"
"b[prev_std Stock:Birkenhead]","-0.502729261729001","-0.0758287073632146","0.000149490377036027","0.0747875118131762","0.505251514200485","c_b_cys"
"b[prev_std Stock:Chilko]","-0.413523152017629","-0.0622943538355389","0.00438757277745183","0.09028435614645","0.486409255302888","c_b_cys"
"b[prev_std Stock:Gates]","-0.55418184126951","-0.0871706081562677","0.000401698289750649","0.0876473532420536","0.56695422037029","c_b_cys"
"b[prev_std Stock:Nadina]","-0.438861070012546","-0.0620927168166216","0.00480984009973912","0.093912376186369","0.51934760931951","c_b_cys"
"b[prev_std Stock:Pitt]","-0.637308610715313","-0.158902076746481","-0.0289526167160001","0.0207926882723016","0.269747668600352","c_b_cys"
"b[prev_std Stock:Quesnel]","-0.395738527324405","-0.0514975943480181","0.00908049530847095","0.102892196827777","0.507108069074691","c_b_cys"
"b[prev_std Stock:Scotch]","-0.504566520067817","-0.078926972301274","-0.000455036398228997","0.0772993165016858","0.483336907347015","c_b_cys"
"b[prev_std Stock:Seymour]","-0.685866546250912","-0.12205401106551","-0.0120331485468055","0.0485483190846828","0.444608082257135","c_b_cys"
"b[prev_std Stock:Stellako]","-0.414050663153254","-0.040067662351938","0.0151181037862894","0.146085340811954","0.886671469333538","c_b_cys"
"b[prev_std Stock:Birkenhead]","-0.749081147209665","-0.20030006283397","-0.0351498258865498","0.0406230460486564","0.403810556523388","ce_sha"
"b[prev_std Stock:Chilko]","-0.975016491843645","-0.305238621388857","-0.0797287747459867","0.0109241928547162","0.257927172281137","ce_sha"
"b[prev_std Stock:Gates]","-0.624650146024861","-0.0892167923628433","0.00843809330135761","0.15100016545364","0.829299240093003","ce_sha"
"b[prev_std Stock:Nadina]","-0.687923421170987","-0.0934772083888871","0.0052524901509387","0.150036512166522","0.920680008939517","ce_sha"
"b[prev_std Stock:Pitt]","-0.734256676899066","-0.175492087386309","-0.0197385259282667","0.0596831780672965","0.458426451516777","ce_sha"
"b[prev_std Stock:Quesnel]","-0.766215964245457","-0.128211067414554","-0.000532538850366239","0.105789811401119","0.593451182772559","ce_sha"
"b[prev_std Stock:Scotch]","-0.764195380452652","-0.121499134680649","0.000210737219236291","0.128606921030204","0.852190021549178","ce_sha"
"b[prev_std Stock:Seymour]","-0.452122055883582","-0.0400284237155471","0.0364936304143968","0.254970220735455","1.13767104627038","ce_sha"
"b[prev_std Stock:Stellako]","-0.244236557316929","0.00363573597510167","0.14360184259536","0.46955759712525","1.23374335699085","ce_sha"
"b[prev_std Stock:Chilko]","-0.977221728174539","-0.163984691158982","-0.0151746932902842","0.0654211480739033","0.526908343586581","Circo.virus"
"b[prev_std Stock:Nadina]","-0.86389708338528","-0.087410600497559","0.00638017252415567","0.163719692902719","1.18678644023556","Circo.virus"
"b[prev_std Stock:Pitt]","-1.13234350071564","-0.151933266496847","-0.00493323193640751","0.0856400843179147","0.919536775745656","Circo.virus"
"b[prev_std Stock:Quesnel]","-1.05331234791571","-0.138035513871148","-0.00317962791477355","0.0985539031942198","0.734034781465896","Circo.virus"
"b[prev_std Stock:Scotch]","-0.778320046684452","-0.0911743048786704","0.00854453771849738","0.164471002632358","1.13524987797332","Circo.virus"
"b[prev_std Stock:Seymour]","-0.812976760454763","-0.0680521425821311","0.0188264100101194","0.215302011657149","1.32826367672738","Circo.virus"
"b[prev_std Stock:Stellako]","-1.02585892506079","-0.143122930282583","-0.00439884008002646","0.0976548114318587","0.826274209459221","Circo.virus"
"b[prev_std Stock:Birkenhead]","-0.544456343633734","-0.0747180301282898","0.00130264772879139","0.0934018468770812","0.6499982122303","de_sal"
"b[prev_std Stock:Chilko]","-0.445227700536353","-0.0589705522342906","0.00407326072564001","0.0991285439711204","0.513947205908004","de_sal"
"b[prev_std Stock:Gates]","-0.596320752767691","-0.0810911751389809","-0.000388078616244206","0.088627467012509","0.650989942947022","de_sal"
"b[prev_std Stock:Nadina]","-0.589578849746386","-0.0753936872431537","0.0026950256503568","0.0981885747541342","0.673002359474417","de_sal"
"b[prev_std Stock:Pitt]","-0.718935659834296","-0.112535055444524","-0.00612695741239823","0.0680883297061584","0.534058291053768","de_sal"
"b[prev_std Stock:Quesnel]","-0.463704765924431","-0.0598659991065197","0.00645720100854044","0.114402690868444","0.696186277818875","de_sal"
"b[prev_std Stock:Scotch]","-0.55789119378114","-0.0933645581946664","-0.00644206543349991","0.0610138182488544","0.40696545918122","de_sal"
"b[prev_std Stock:Seymour]","-0.801499330643238","-0.196260525913247","-0.0360571322212799","0.020045783323584","0.28639438986415","de_sal"
"b[prev_std Stock:Stellako]","-0.649396378452681","-0.0778197185511611","0.00326900083395955","0.0993931598077591","0.712020814576196","de_sal"
"b[prev_std Stock:Birkenhead]","-0.574227488328884","-0.0623166794528985","0.00256091141879195","0.0867611909449308","0.617960110686992","fa_mar"
"b[prev_std Stock:Chilko]","-0.489125213872696","-0.0711236668778066","0.000112940706101202","0.0753175698260163","0.498385407420453","fa_mar"
"b[prev_std Stock:Gates]","-0.597392603934144","-0.0673916789120717","0.0023502071534834","0.0957813427322552","0.648191302684162","fa_mar"
"b[prev_std Stock:Nadina]","-0.560377389201185","-0.0663115002504314","0.00294914838230576","0.0871943657737521","0.620610942182847","fa_mar"
"b[prev_std Stock:Pitt]","-0.600515011749551","-0.0762292942715979","0.00103632201539504","0.086245700819719","0.653482542795041","fa_mar"
"b[prev_std Stock:Quesnel]","-0.674794829247365","-0.147799764201644","-0.0215364541610238","0.0253038948931015","0.287707340746292","fa_mar"
"b[prev_std Stock:Scotch]","-0.585056641930187","-0.100632687485467","-0.00530376211339069","0.0504815562454427","0.372428329377635","fa_mar"
"b[prev_std Stock:Seymour]","-0.853726805125508","-0.098978882434437","-0.00253790598863345","0.0646319520567819","0.504264056173414","fa_mar"
"b[prev_std Stock:Stellako]","-0.48266291721033","-0.0476972042261023","0.0107106805083644","0.13053888930857","0.85096362641306","fa_mar"
"b[prev_std Stock:Birkenhead]","-0.681590365881507","-0.121283321108836","-0.00809307859686782","0.0547820304147761","0.457487765373415","fl_psy"
"b[prev_std Stock:Chilko]","-0.374919711490971","-0.0438551975230395","0.0136028058875961","0.125639098046943","0.591487282274323","fl_psy"
"b[prev_std Stock:Gates]","-0.662418919975459","-0.122141167952484","-0.0093663541920627","0.0523217222894946","0.434277673541686","fl_psy"
"b[prev_std Stock:Nadina]","-0.582948825285169","-0.0714796168829812","0.00244656756055769","0.101418021293697","0.753191714386678","fl_psy"
"b[prev_std Stock:Pitt]","-0.790509013926832","-0.118490604441939","-0.00751412855263","0.0617902303618105","0.532346443263418","fl_psy"
"b[prev_std Stock:Quesnel]","-1.00234722854719","-0.175188907091633","-0.0237548908233744","0.0327713041547715","0.393494428964751","fl_psy"
"b[prev_std Stock:Scotch]","-0.677269962361496","-0.0851641701458711","0.000787734234721052","0.0882011175989373","0.609130534411605","fl_psy"
"b[prev_std Stock:Seymour]","-0.504569897564562","-0.0612755523461197","0.00678093474652109","0.130392700873078","0.876466011527196","fl_psy"
"b[prev_std Stock:Stellako]","-0.479635612668959","-0.0506488182151914","0.0152053740798704","0.171380368358576","1.01332667959377","fl_psy"
"b[prev_std Stock:Birkenhead]","-0.523889416973855","-0.0755224383253451","0.00213277695017797","0.0885579661001698","0.540044582323608","ic_hof"
"b[prev_std Stock:Chilko]","-0.433490972031704","-0.0824062965326175","-0.0015069718264204","0.0619654115512085","0.373667833264896","ic_hof"
"b[prev_std Stock:Gates]","-0.567499683296794","-0.0919066636095473","-0.000726818260064936","0.0734824056442624","0.48280043787657","ic_hof"
"b[prev_std Stock:Nadina]","-0.613404340927027","-0.0863093201974421","-0.000558286002955864","0.0802879650740189","0.583933546244707","ic_hof"
"b[prev_std Stock:Pitt]","-0.577062531030468","-0.0929946253541038","-0.00305005478927761","0.0691884660363728","0.476376426938192","ic_hof"
"b[prev_std Stock:Quesnel]","-0.477754752848311","-0.0755145215571931","-0.00041996525902421","0.0784928024442689","0.492811670771613","ic_hof"
"b[prev_std Stock:Scotch]","-0.531243940906506","-0.0740261635119405","0.00150708374905561","0.0868558449710626","0.601552792580862","ic_hof"
"b[prev_std Stock:Seymour]","-0.273551438112004","-0.0189127838019502","0.0318981946717176","0.185683267900527","0.826748700650778","ic_hof"
"b[prev_std Stock:Stellako]","-0.656150990193479","-0.115552262863636","-0.00894863558045614","0.0560302803706042","0.419930408567545","ic_hof"
"b[prev_std Stock:Birkenhead]","-0.530453307704061","-0.107192772641883","-0.0121855267877235","0.0349522806734175","0.343591999413711","ic_mul"
"b[prev_std Stock:Chilko]","-0.358941796321138","-0.0619478509369935","0.000843841266870872","0.0647911260998639","0.394904698832355","ic_mul"
"b[prev_std Stock:Gates]","-0.54072007126355","-0.080985357132195","-0.0016016393175491","0.06032772179677","0.419306230084181","ic_mul"
"b[prev_std Stock:Nadina]","-0.38414499701906","-0.0546486978030917","0.00387539635226773","0.0899610505880573","0.537376779856341","ic_mul"
"b[prev_std Stock:Pitt]","-0.574826670224127","-0.11752895403623","-0.0125095591469131","0.0325709763337944","0.28705539585764","ic_mul"
"b[prev_std Stock:Quesnel]","-0.518557923880037","-0.0714747630523121","-2.41676005493083e-05","0.0635615078868175","0.417420639918025","ic_mul"
"b[prev_std Stock:Scotch]","-0.472128307668505","-0.0699441534145348","0.000851629241867289","0.07003263706386","0.462195769096428","ic_mul"
"b[prev_std Stock:Seymour]","-0.260761509752511","-0.0215237362122135","0.0218740226236507","0.147299268040995","0.670389458601068","ic_mul"
"b[prev_std Stock:Stellako]","-0.407390391092906","-0.0554397262219441","0.00493367749543985","0.106586345600281","0.640189012296312","ic_mul"
"b[prev_std Stock:Chilko]","-0.256099169800132","-0.00396597451471697","0.0943747904542274","0.34232518011857","1.05104862189464","IcD"
"b[prev_std Stock:Nadina]","-0.745799882274298","-0.0862635220488398","0.0100718125116989","0.178527682983138","1.12151738104275","IcD"
"b[prev_std Stock:Pitt]","-1.08835030383813","-0.203835599122266","-0.0240000995216183","0.0616804338702905","0.514591574461659","IcD"
"b[prev_std Stock:Quesnel]","-0.644648802506343","-0.121648260126668","-0.00181560613668067","0.114780149814977","0.780463159355914","IcD"
"b[prev_std Stock:Scotch]","-0.708679946064137","-0.0885827260214692","0.012426889185022","0.179718054874963","1.04621711021408","IcD"
"b[prev_std Stock:Seymour]","-1.59216936507363","-0.488662387545657","-0.115451431620217","0.00358591847190891","0.31878878040359","IcD"
"b[prev_std Stock:Stellako]","-0.667393531721076","-0.112681005183594","-0.000824647382178317","0.106293600697543","0.601163177178373","IcD"
"b[prev_std Stock:Birkenhead]","-1.02122852002555","-0.12186439265883","0.00136051108508094","0.147005842891769","1.11738634800685","ihnv"
"b[prev_std Stock:Chilko]","-1.28166033132627","-0.300978766941888","-0.0440604406711946","0.0373150621426575","0.502657213317616","ihnv"
"b[prev_std Stock:Gates]","-1.06437685164734","-0.144861722584619","-0.000215065481006961","0.132242359627845","1.16409503246589","ihnv"
"b[prev_std Stock:Nadina]","-1.04403467687009","-0.128499234237148","0.00109005162181125","0.151836505173632","1.04026850792278","ihnv"
"b[prev_std Stock:Pitt]","-1.25551207754575","-0.181431661427565","-0.00833223529082096","0.0998375374098935","0.90283957297343","ihnv"
"b[prev_std Stock:Quesnel]","-0.965699451494768","-0.109789220838046","0.00212024831946628","0.14236095982569","1.03622164699066","ihnv"
"b[prev_std Stock:Scotch]","-1.11265168324061","-0.143934812653925","-0.00171984580979824","0.115117041277787","1.07210349335919","ihnv"
"b[prev_std Stock:Seymour]","-0.900828118022841","-0.0928179043821976","0.00999226882654105","0.176129103779833","1.27117266474396","ihnv"
"b[prev_std Stock:Stellako]","-0.954420063643009","-0.0993156595432058","0.0100926710275946","0.20512739948784","1.48289899142722","ihnv"
"b[prev_std Stock:Birkenhead]","-0.550678287562387","-0.10157438465837","0.00281091743810847","0.124190948340925","0.555242140329724","ku_thy"
"b[prev_std Stock:Chilko]","-0.444048570654464","-0.0453759806916518","0.0345023708964219","0.195992587404232","0.7255372726929","ku_thy"
"b[prev_std Stock:Gates]","-0.758468546987659","-0.126374983032445","-0.000303127373820229","0.12526711688166","0.760529163435725","ku_thy"
"b[prev_std Stock:Nadina]","-0.765682643238847","-0.121123739281978","0.000735975105747808","0.142965596594469","0.741169818465423","ku_thy"
"b[prev_std Stock:Pitt]","-0.488223633874726","-0.0699389860492614","0.0169600930416704","0.148222117982227","0.54845234152014","ku_thy"
"b[prev_std Stock:Quesnel]","-0.806075572249895","-0.149099977277885","-0.00891444696257462","0.0933781557254237","0.597534094521947","ku_thy"
"b[prev_std Stock:Scotch]","-0.802239517561241","-0.122603726352155","-0.00087737785221091","0.115459679469681","0.739049960987445","ku_thy"
"b[prev_std Stock:Seymour]","-0.651797481733783","-0.102273235584625","0.00990687797394454","0.165951931396418","0.827384752029029","ku_thy"
"b[prev_std Stock:Stellako]","-1.16461671229705","-0.458371036200081","-0.20346114144302","-0.0217389631128099","0.157712594651003","ku_thy"
"b[prev_std Stock:Birkenhead]","-0.550782371913742","-0.0636935687105658","0.00100031263271851","0.0769021665028604","0.5159937473739","lo_sal"
"b[prev_std Stock:Chilko]","-0.347841050343705","-0.0442041385559894","0.00679146383026928","0.0843743262210397","0.457462819134518","lo_sal"
"b[prev_std Stock:Gates]","-0.508554991609129","-0.0653807753306888","0.00101451523095634","0.0685877659916769","0.50303906925837","lo_sal"
"b[prev_std Stock:Nadina]","-0.519280828145822","-0.104873155186001","-0.0145939014986955","0.0280536829396399","0.316520582687136","lo_sal"
"b[prev_std Stock:Pitt]","-0.38244573532491","-0.0524796943503434","0.00270593547678433","0.0779559298194806","0.411195909998944","lo_sal"
"b[prev_std Stock:Quesnel]","-0.600440441787495","-0.0818285694549053","-0.00439956819707074","0.0519399252703004","0.385346417930868","lo_sal"
"b[prev_std Stock:Scotch]","-0.498104838472259","-0.0647277559550144","0.000254361763701948","0.0684649623113396","0.483207705322534","lo_sal"
"b[prev_std Stock:Seymour]","-0.42761180272479","-0.0483329397818978","0.00547528263571316","0.0982884715156186","0.653461972217484","lo_sal"
"b[prev_std Stock:Stellako]","-0.662712908664668","-0.08287773893797","-0.00235634076047001","0.0594744387723214","0.481229843281796","lo_sal"
"b[prev_std Stock:Birkenhead]","-1.11530109454297","-0.204551616100424","-0.0101311429456569","0.130792502768054","0.869497178417208","my_arc"
"b[prev_std Stock:Chilko]","-1.30832382640016","-0.518377343502752","-0.202600753733667","-0.0144382256556646","0.210524301861194","my_arc"
"b[prev_std Stock:Gates]","-1.07060095492809","-0.187518772683019","-0.00308230041742532","0.153006328222073","0.941470908994015","my_arc"
"b[prev_std Stock:Nadina]","-0.696603068489755","-0.0906023717324524","0.0260463459557266","0.250815290551332","1.09710806196093","my_arc"
"b[prev_std Stock:Pitt]","-0.548218741105949","-0.0962602064988171","0.0111334861038711","0.199226935202535","0.884069171082561","my_arc"
"b[prev_std Stock:Quesnel]","-1.19023357226279","-0.369008547973356","-0.0887274944359689","0.0235669061276017","0.409292413404106","my_arc"
"b[prev_std Stock:Scotch]","-0.653867274759723","-0.0798759138704472","0.0313812953187944","0.249787713626274","1.03071805127797","my_arc"
"b[prev_std Stock:Seymour]","-0.196003430648537","0.0241623899611405","0.235874599533827","0.571915724222759","1.36977117566961","my_arc"
"b[prev_std Stock:Stellako]","-0.78960951321653","-0.112671789978761","0.0218342330485944","0.209478891517013","0.781553621408291","my_arc"
"b[prev_std Stock:Chilko]","-0.599391253068371","-0.11581400075136","-0.00369375499676495","0.0920784541539346","0.493594418742265","nu_sal"
"b[prev_std Stock:Pitt]","-1.02480075428306","-0.187267584935177","-0.0227358161640589","0.0658788815587804","0.565990055177882","nu_sal"
"b[prev_std Stock:Quesnel]","-0.848403241269545","-0.207065855179273","-0.0380376011275603","0.0426835172200932","0.444754893667502","nu_sal"
"b[prev_std Stock:Scotch]","-0.664484622586208","-0.0617601832175728","0.03242512247943","0.214044103888385","1.06963123970383","nu_sal"
"b[prev_std Stock:Seymour]","-0.526248707012833","-0.0367540382248117","0.0597754967934762","0.321195472603631","1.24012782157206","nu_sal"
"b[prev_std Stock:Stellako]","-1.02304831085721","-0.189573643500488","-0.0185496764181026","0.0767884530620108","0.655661339143765","nu_sal"
