"","2.5","25","50","75","97.5","agent"
"b.prev_std.Stock.Quesnel.","-0.606873353706284","-0.0412988294240177","0.101379660939274","0.258887972705344","1.24330378734916","ihnv"
"b.prev_std.Stock.Raft.","-0.766123038707175","-0.0462633112981377","0.0965405982236434","0.244702263786234","1.1891406933834","ihnv"
"b.prev_std.Stock.Scotch.","-0.672431901209965","-0.0407433309629448","0.0975437935834049","0.258186580933748","1.21485718750479","ihnv"
"b.prev_std.Stock.Seymour.","-0.680521245578852","-0.035257383944276","0.101831568607322","0.260261072698555","1.1492195021847","ihnv"
"b.prev_std.Stock.Stellako.","-0.570335171319981","-0.0284572246000323","0.103841465015805","0.255944209345135","1.2208603039123","ihnv"
"b.prev_std.Stock.Weaver.","-0.82086737746614","-0.0500798821701314","0.0896939236800898","0.243614822570015","1.08912944531001","ihnv"
"prev_std","-0.287322071006372","-0.010658648923557","0.0894621047905674","0.177560834089509","0.368463050014511","ku_thy"
"b.prev_std.Stock.Birkenhead.","-0.168367264880888","0.0271728378575975","0.112603541626358","0.195872438680238","0.397390845471739","ku_thy"
"b.prev_std.Stock.Bowron.","-0.569053124598486","-0.0265348992210176","0.0899650132744859","0.201892618113377","0.644195553628409","ku_thy"
"b.prev_std.Stock.Chilko.","-0.424228580983028","-0.0181040221169739","0.0981717589234522","0.212316562839047","0.650613130246035","ku_thy"
"b.prev_std.Stock.E.Stuart.","-0.340594250819787","9.15591588918699e-05","0.10623326197615","0.230071286016933","0.802150242128257","ku_thy"
"b.prev_std.Stock.Gates.","-0.131227132170934","0.0330820807289279","0.114475882204257","0.191356729916097","0.3586402625509","ku_thy"
"b.prev_std.Stock.Harrison.","-0.648452088689616","-0.0325155334782833","0.0865346445567709","0.19887986408687","0.598425966572441","ku_thy"
"b.prev_std.Stock.L.Shuswap.","-0.862669791116","-0.104372508836135","0.0592765921365643","0.161097362526637","0.375909162073766","ku_thy"
"b.prev_std.Stock.L.Stuart.","-0.553900378378802","-0.0230649196736637","0.0982352857092375","0.208421194664033","0.664281204134882","ku_thy"
"b.prev_std.Stock.Nadina.","-0.505511959071522","-0.0218021198211563","0.0990150775577262","0.218687434592784","0.682479687666085","ku_thy"
"b.prev_std.Stock.Pitt.","-0.465975716154425","-0.0225513559232437","0.090411890780572","0.203143163786519","0.564460099563271","ku_thy"
"b.prev_std.Stock.Quesnel.","-0.646990032284843","-0.0290115353285321","0.0952410158593981","0.204393281233421","0.656735941078402","ku_thy"
"b.prev_std.Stock.Raft.","-0.533165503296969","-0.0273165599531364","0.0960605797141751","0.206698328863924","0.693378905703383","ku_thy"
"b.prev_std.Stock.Scotch.","-0.557294650767373","-0.027745828776536","0.0954394138255305","0.205232981509571","0.688989643871166","ku_thy"
"b.prev_std.Stock.Seymour.","-0.578006897196271","-0.0245010930986636","0.0905127466493341","0.202231214196201","0.621044463682385","ku_thy"
"b.prev_std.Stock.Stellako.","-1.21333247815647","-0.178834038392862","0.0303445278384987","0.140912198936387","0.350212597078333","ku_thy"
"b.prev_std.Stock.Weaver.","-0.662037578317708","-0.0392277544445965","0.087393961266096","0.196516364745591","0.650837038652355","ku_thy"
"prev_std","-0.21878627179949","-0.00250553640585944","0.103262575056393","0.219339888381275","0.415810585084401","lo_sal"
"b.prev_std.Stock.Birkenhead.","-0.184337673259108","0.029277579168067","0.149893180406925","0.268338519413797","0.499175395488005","lo_sal"
"b.prev_std.Stock.Bowron.","-0.364239797388377","-0.0220826281706469","0.109826298355526","0.246643536501322","0.561198385544696","lo_sal"
"b.prev_std.Stock.Chilko.","-0.245676050410754","0.0142689494520938","0.141788319599759","0.28354079272106","0.586930684147508","lo_sal"
"b.prev_std.Stock.E.Stuart.","-0.395286373327337","-0.0430906494383023","0.0978950020765676","0.224261487300836","0.518003592359663","lo_sal"
"b.prev_std.Stock.Gates.","-0.291129578932459","-0.0231409029097764","0.0986931062134209","0.228001037795385","0.482976964422462","lo_sal"
"b.prev_std.Stock.Harrison.","-0.357236259399048","-0.0259569609379367","0.100107781174553","0.238524761923626","0.538986009506299","lo_sal"
"b.prev_std.Stock.L.Shuswap.","-0.221362685519807","0.0241127211625776","0.147369255011033","0.297281193660482","0.689927947109792","lo_sal"
"b.prev_std.Stock.L.Stuart.","-0.446069887670192","-0.100880486339871","0.0400957120473369","0.160918509203811","0.387572768401847","lo_sal"
"b.prev_std.Stock.Nadina.","-0.289424951422311","-0.020163540608687","0.100646000068485","0.226458260856064","0.470151705302824","lo_sal"
"b.prev_std.Stock.Pitt.","-0.258986146827491","-0.00903177873176998","0.114570355633674","0.249227029103495","0.532586190294445","lo_sal"
"b.prev_std.Stock.Quesnel.","-0.505705347027433","-0.078007000961015","0.0598756542263154","0.188372751533503","0.463544226814017","lo_sal"
"b.prev_std.Stock.Raft.","-0.363469831323744","-0.0167726390822206","0.106160777868568","0.245556750287172","0.640683868810476","lo_sal"
"b.prev_std.Stock.Scotch.","-0.329439449701748","-0.0350062761414297","0.0991714413640574","0.234017033535383","0.488579124658227","lo_sal"
"b.prev_std.Stock.Seymour.","-0.2819939442865","0.000600143769693442","0.139548932092435","0.277238713818458","0.650789625852978","lo_sal"
"b.prev_std.Stock.Stellako.","-0.47456558923195","-0.0548691504514198","0.084780593877901","0.224913311944652","0.503730033134801","lo_sal"
"b.prev_std.Stock.Weaver.","-0.390615929071397","-0.0360879497989005","0.0971945591411958","0.232024824626601","0.52542662409758","lo_sal"
"prev_std","-0.622349846833053","-0.299939886065926","-0.136995339030169","0.0386374709017686","0.76056043175235","mo_vis"
"b.prev_std.Stock.Birkenhead.","-0.854662937534308","-0.340938636157575","-0.13872929897997","0.103700408743315","1.1519745048563","mo_vis"
"b.prev_std.Stock.Bowron.","-0.893226150846615","-0.354823966999358","-0.142576707829592","0.107174433332244","1.18695431398876","mo_vis"
"b.prev_std.Stock.Chilko.","-1.03503945041503","-0.37267720608992","-0.169528276819561","0.0530759994712299","0.989394886196192","mo_vis"
"b.prev_std.Stock.E.Stuart.","-0.912587880484245","-0.311424876535663","-0.116207780106894","0.145285424479336","1.4663508519958","mo_vis"
"b.prev_std.Stock.Gates.","-0.994546079932793","-0.346508304143446","-0.139025900234661","0.0839128961457321","1.22484581088263","mo_vis"
"b.prev_std.Stock.Harrison.","-1.15799069533472","-0.408140247939684","-0.189343223319421","0.0522028510657656","1.01356054204535","mo_vis"
"b.prev_std.Stock.L.Shuswap.","-0.663687744723326","-0.266882658878376","-0.0593374065292095","0.227290746834895","1.71465609681882","mo_vis"
"b.prev_std.Stock.L.Stuart.","-1.01748566321392","-0.388888174438492","-0.168132109221525","0.0452305511175421","1.09322897621923","mo_vis"
"b.prev_std.Stock.Nadina.","-0.846840116960835","-0.338989796539082","-0.128112900216513","0.116755624857661","1.21623746548547","mo_vis"
"b.prev_std.Stock.Pitt.","-1.16413832529841","-0.436230398570162","-0.205981853447437","0.0266799816437548","0.896666947103604","mo_vis"
"b.prev_std.Stock.Quesnel.","-0.681263012916954","-0.362719149021403","-0.217618727670619","-0.0760363569905528","0.224520641387073","mo_vis"
"b.prev_std.Stock.Scotch.","-0.908052285156934","-0.292567496315419","-0.0718188414289603","0.216488996021639","1.52564203933732","mo_vis"
"b.prev_std.Stock.Seymour.","-0.869385715354804","-0.316175883688139","-0.119658535133711","0.12634903549876","1.20874948673945","mo_vis"
"b.prev_std.Stock.Stellako.","-0.617097280009891","-0.349950518242616","-0.218043036070219","-0.0751777315590912","0.18584226006643","mo_vis"
"prev_std","-0.296567988781396","-0.126497754815146","-0.035341854785144","0.0472234699575243","0.211202072298121","my_arc"
"b.prev_std.Stock.Birkenhead.","-0.397211724819896","-0.153052906491834","-0.0449650094750205","0.0594821458390284","0.292717205353123","my_arc"
"b.prev_std.Stock.Bowron.","-0.40128388715793","-0.150314056562726","-0.0441105738582391","0.0629812429776562","0.358579657461591","my_arc"
"b.prev_std.Stock.Chilko.","-0.450695674740105","-0.18071214412567","-0.079051501469099","0.0188171657685149","0.186284846925227","my_arc"
"b.prev_std.Stock.E.Stuart.","-0.341292981513292","-0.121637427877716","-0.0151605700437338","0.094673648172953","0.465705799387285","my_arc"
"b.prev_std.Stock.Gates.","-0.39548504377164","-0.1605407271901","-0.0509513568719473","0.053336548577347","0.290083287728543","my_arc"
"b.prev_std.Stock.Harrison.","-0.338168884395588","-0.122098407202122","-0.0170174120215351","0.0894970664636709","0.412050449798999","my_arc"
"b.prev_std.Stock.L.Shuswap.","-0.3897646591671","-0.150244036815532","-0.0479069948654916","0.0562459833493552","0.269203249597848","my_arc"
"b.prev_std.Stock.L.Stuart.","-0.37089669970222","-0.141145672574557","-0.036425565857074","0.0707388408383498","0.33216710445402","my_arc"
"b.prev_std.Stock.Nadina.","-0.435690017056959","-0.161467149980596","-0.0461535510010577","0.0535037680824732","0.296431028290218","my_arc"
"b.prev_std.Stock.Pitt.","-0.398786479806213","-0.148183447100642","-0.0418595898660402","0.0697387794211035","0.378909986622371","my_arc"
"b.prev_std.Stock.Quesnel.","-0.412712367903293","-0.166567134429858","-0.0622987751993123","0.0320314548070611","0.236892413702314","my_arc"
"b.prev_std.Stock.Raft.","-0.370890480250735","-0.131115705337028","-0.0271416884902944","0.0833305945634742","0.359208427164903","my_arc"
"b.prev_std.Stock.Scotch.","-0.397628231918498","-0.153401138631429","-0.0514949008665937","0.0565266574947284","0.280192932103541","my_arc"
"b.prev_std.Stock.Seymour.","-0.290258928252478","-0.100440510296126","0.00500811599312155","0.125304504951562","0.486459273811339","my_arc"
"b.prev_std.Stock.Stellako.","-0.50226202832851","-0.179281341358445","-0.0669778162919417","0.036202713649462","0.26185486711755","my_arc"
"b.prev_std.Stock.Weaver.","-0.432539856576538","-0.157533725408837","-0.0449966386391712","0.0645600477616305","0.344797671284256","my_arc"
"prev_std","-0.472539545349863","-0.165506831658426","-0.03764664966303","0.106444957562292","0.437435645980323","nu_sal"
"b.prev_std.Stock.Birkenhead.","-0.762489769827307","-0.199013459864645","-0.0368043324718473","0.133505435162214","0.778148130362744","nu_sal"
"b.prev_std.Stock.Chilko.","-0.417842684076628","-0.178861245573563","-0.0703281552938824","0.0500332745935183","0.269446135170348","nu_sal"
"b.prev_std.Stock.Gates.","-0.723868576831856","-0.199342816951678","-0.0262890871888273","0.141260036867575","0.705373795475898","nu_sal"
"b.prev_std.Stock.Harrison.","-0.794468680003694","-0.224338700152879","-0.0477917136438048","0.110328480526449","0.702002608706922","nu_sal"
"b.prev_std.Stock.L.Shuswap.","-0.475516798376567","-0.134715854773516","0.0294659240222061","0.207423241631061","0.863752539126246","nu_sal"
"b.prev_std.Stock.Nadina.","-0.697042064239171","-0.184969128089257","-0.023810142785682","0.147981771498216","0.966463620582163","nu_sal"
"b.prev_std.Stock.Pitt.","-0.929598421161115","-0.240429367675442","-0.0719886043048107","0.104377823653985","0.551523544647033","nu_sal"
"b.prev_std.Stock.Quesnel.","-0.491055622608734","-0.188938372761527","-0.0543949899897178","0.0754220845960145","0.363770941749926","nu_sal"
"b.prev_std.Stock.Raft.","-0.653482529702355","-0.194221682059737","-0.0306868777092344","0.148980393346689","0.761003727933344","nu_sal"
"b.prev_std.Stock.Scotch.","-0.663017111610374","-0.190964691591828","-0.0353202587165047","0.135155533667625","0.653914044804985","nu_sal"
"b.prev_std.Stock.Seymour.","-0.627607372359746","-0.182367948321751","-0.0193688042106209","0.151856870465915","0.832988947442848","nu_sal"
"b.prev_std.Stock.Stellako.","-0.714767898742378","-0.183084486337764","-0.0283838723451278","0.139928461250091","0.747412052888884","nu_sal"
"prev_std","-0.119200147620815","0.125171507515053","0.25344666880892","0.379748235692259","0.613569682620209","pa_kab"
"b.prev_std.Stock.Birkenhead.","-0.291590920064514","0.0957696228028506","0.244370716183442","0.402422988142985","0.678689620963736","pa_kab"
"b.prev_std.Stock.Bowron.","-0.254744612729708","0.108247453614402","0.255469901901514","0.4151210343066","0.816534437585242","pa_kab"
"b.prev_std.Stock.Chilko.","-0.100053338220796","0.182567512856095","0.3256536386433","0.48005115147656","0.865911798291897","pa_kab"
"b.prev_std.Stock.E.Stuart.","-0.341275712841441","0.0616327129398237","0.217543183849532","0.388346247331057","0.729799242890554","pa_kab"
"b.prev_std.Stock.Gates.","-0.107343603198582","0.163798213483289","0.295049078246333","0.432116296554627","0.709524468840216","pa_kab"
"b.prev_std.Stock.Harrison.","-0.0770784252235625","0.178983753441249","0.320153874293422","0.463278541788043","0.730574392753207","pa_kab"
"b.prev_std.Stock.L.Shuswap.","-0.584068029404657","-0.0886340261131239","0.117791514747797","0.275952849730354","0.556985863957082","pa_kab"
"b.prev_std.Stock.L.Stuart.","-0.401526023421724","0.0469173154361808","0.209181992179815","0.358893875705949","0.708562004403593","pa_kab"
"b.prev_std.Stock.Nadina.","-0.347544195378417","0.0723199375868103","0.230319706336594","0.393669842678797","0.782698931082856","pa_kab"
"b.prev_std.Stock.Pitt.","-0.117787649390844","0.166791546512803","0.32637303891788","0.48957875184453","0.873666661056934","pa_kab"
"b.prev_std.Stock.Quesnel.","-0.246818982423757","0.114619799889499","0.26163551740805","0.422169230078503","0.806554263677147","pa_kab"
"b.prev_std.Stock.Raft.","-0.252871035452432","0.11905540727368","0.277299580732698","0.460433825644676","0.89800247649006","pa_kab"
"b.prev_std.Stock.Scotch.","-0.369385987446098","0.0132532247051611","0.158989694856112","0.309276196011328","0.568865847666342","pa_kab"
"b.prev_std.Stock.Seymour.","-0.10851894463974","0.15384675780011","0.301142234576304","0.456750953318009","0.786268310725551","pa_kab"
"b.prev_std.Stock.Stellako.","-0.390722939573902","0.0392725816401681","0.191748245707187","0.362911194011262","0.652098291214032","pa_kab"
"b.prev_std.Stock.Weaver.","-0.26263969741524","0.0969591518394444","0.260934220472105","0.43062436303434","0.867464757147239","pa_kab"
"prev_std","0.0177965472211907","0.214091556182238","0.329023807705575","0.438134589681545","0.662496028132407","pa_min"
"b.prev_std.Stock.Birkenhead.","-0.0955527279523978","0.185417974852239","0.308826825842717","0.429783654349004","0.689513377822966","pa_min"
"b.prev_std.Stock.Bowron.","-0.0721903035025958","0.195655589138237","0.320755702017941","0.452587551034471","0.714831583162876","pa_min"
"b.prev_std.Stock.Chilko.","-0.0890080242155553","0.166771321615261","0.293611137544436","0.419059407784048","0.659458279015491","pa_min"
"b.prev_std.Stock.E.Stuart.","-0.0914750392368429","0.163649783811188","0.296438921486282","0.41817887462836","0.672504477510427","pa_min"
"b.prev_std.Stock.Gates.","-0.038234281774857","0.210414111251933","0.335257350063284","0.463632441994901","0.775673855520387","pa_min"
"b.prev_std.Stock.Harrison.","0.00632750853320867","0.23354256208045","0.360702815190816","0.488106070062671","0.804635221475002","pa_min"
"b.prev_std.Stock.L.Shuswap.","-0.00592868138090386","0.222453329888227","0.349130183362684","0.48109553801126","0.766517333469067","pa_min"
"b.prev_std.Stock.L.Stuart.","-0.0201657495507232","0.21673095047743","0.344996115232224","0.483696927867901","0.784121030359151","pa_min"
"b.prev_std.Stock.Nadina.","-0.0442471439781097","0.210310432588612","0.331983420894697","0.465285745232136","0.743213247628592","pa_min"
"b.prev_std.Stock.Pitt.","0.00550163733372064","0.227634643091123","0.359701068174191","0.490776420394505","0.75705163362435","pa_min"
"b.prev_std.Stock.Quesnel.","-0.0524045798948021","0.194577884400438","0.322834582305893","0.443144963441284","0.701057705676395","pa_min"
"b.prev_std.Stock.Raft.","-0.0675145767581388","0.196327031594355","0.326343040373659","0.46252174602181","0.746171346852269","pa_min"
"b.prev_std.Stock.Scotch.","-0.0853708268028338","0.182225479044638","0.311119676488822","0.439335805211114","0.713960568217862","pa_min"
"b.prev_std.Stock.Seymour.","-0.164496156148252","0.161702715600426","0.291679555966039","0.416263645246971","0.682228184528942","pa_min"
"b.prev_std.Stock.Stellako.","-0.0312933258799678","0.204147704418105","0.332725676794325","0.450220794987658","0.708647855780439","pa_min"
"b.prev_std.Stock.Weaver.","-0.04190073627759","0.203931193730782","0.337128196010883","0.471536398023542","0.786064249372915","pa_min"
"prev_std","-0.33915367559284","-0.151494880479283","-0.0533522895650603","0.0457484429012631","0.240265751091385","pa_pse"
"b.prev_std.Stock.Birkenhead.","-0.362785481980141","-0.144801065313317","-0.0384181100250469","0.0661284174730755","0.282872588812538","pa_pse"
"b.prev_std.Stock.Bowron.","-0.429702629270769","-0.163192056217074","-0.0483474307444901","0.0698574752616456","0.33596565944848","pa_pse"
"b.prev_std.Stock.Chilko.","-0.429643447890594","-0.163969396037083","-0.0554341071259382","0.0562870361466598","0.288498630034089","pa_pse"
"b.prev_std.Stock.E.Stuart.","-0.389987617961807","-0.165598324441155","-0.0563235979384959","0.05047559399544","0.266655453689686","pa_pse"
"b.prev_std.Stock.Gates.","-0.485281143785992","-0.178522392328398","-0.0654003510252179","0.0454485814180734","0.270031445942522","pa_pse"
"b.prev_std.Stock.Harrison.","-0.370401140490829","-0.149914752965357","-0.0335551074744499","0.0808456937726066","0.321956050995687","pa_pse"
"b.prev_std.Stock.L.Shuswap.","-0.501533755573721","-0.202651609597957","-0.0807885230204812","0.0278361220440266","0.241310653334002","pa_pse"
"b.prev_std.Stock.L.Stuart.","-0.393751586676327","-0.151413324440723","-0.0379189853998513","0.072849062115957","0.323219633328887","pa_pse"
"b.prev_std.Stock.Nadina.","-0.400251730023734","-0.154127319439113","-0.0439559696551479","0.0736530059069795","0.33349754221228","pa_pse"
"b.prev_std.Stock.Pitt.","-0.513461151779014","-0.194541447508316","-0.0782894012041803","0.0375520758191886","0.277036284796739","pa_pse"
"b.prev_std.Stock.Quesnel.","-0.35073451243928","-0.143089683541201","-0.0305675606506179","0.0874322841238691","0.380918381069844","pa_pse"
"b.prev_std.Stock.Raft.","-0.402610122957433","-0.158183570202806","-0.0406866258926012","0.0745250411128339","0.350666524067342","pa_pse"
"b.prev_std.Stock.Scotch.","-0.416264106666201","-0.162560442977976","-0.0472736806832632","0.0699415804294144","0.324870861255478","pa_pse"
"b.prev_std.Stock.Seymour.","-0.423745855325727","-0.178287472795945","-0.0618052623986404","0.0441469541012391","0.258173994621635","pa_pse"
"b.prev_std.Stock.Stellako.","-0.339098529989344","-0.129690203407126","-0.0242466338858487","0.0838662042332143","0.322100275417476","pa_pse"
"b.prev_std.Stock.Weaver.","-0.474866528111076","-0.177268101098524","-0.0619188974486709","0.0519679785991739","0.286784095514294","pa_pse"
"prev_std","-0.145422287768476","0.0646463102743077","0.169139045735849","0.274126889646167","0.462396102170042","pa_ther"
"b.prev_std.Stock.Birkenhead.","-0.209872080959557","0.0537645285183987","0.162296178774134","0.282900736555333","0.501308935982374","pa_ther"
"b.prev_std.Stock.Bowron.","-0.236122903252718","0.0462640687864396","0.169057712903141","0.2902934139006","0.526120164832081","pa_ther"
"b.prev_std.Stock.Chilko.","-0.155518720948241","0.0677325221471994","0.179534450333477","0.29807272476874","0.522547238138279","pa_ther"
"b.prev_std.Stock.E.Stuart.","-0.26689345016819","0.0233365411751841","0.145821265280413","0.266306841383327","0.459625434041619","pa_ther"
"b.prev_std.Stock.Gates.","-0.221874586500603","0.03453116907583","0.162268889133905","0.281005309987206","0.47813863294074","pa_ther"
"b.prev_std.Stock.Harrison.","-0.165238552116251","0.0670532922304823","0.182333819085193","0.302728633918613","0.536939148696909","pa_ther"
"b.prev_std.Stock.L.Shuswap.","-0.187637100754647","0.0461327271724935","0.161364228622561","0.277897544510675","0.490894493568629","pa_ther"
"b.prev_std.Stock.L.Stuart.","-0.177155805994796","0.0617215324329012","0.180965292650029","0.304009696722884","0.539788707608921","pa_ther"
"b.prev_std.Stock.Nadina.","-0.212618415640436","0.0391934037581292","0.159968946457256","0.281528456971113","0.498294518646979","pa_ther"
"b.prev_std.Stock.Pitt.","-0.214901886711015","0.0561998953981597","0.175986306494162","0.303703106142198","0.561085709038326","pa_ther"
"b.prev_std.Stock.Quesnel.","-0.175108556368664","0.0612058982022392","0.179799346556347","0.28650792218087","0.504424540389836","pa_ther"
"b.prev_std.Stock.Raft.","-0.197256194872774","0.0625250089302934","0.178110646514343","0.300524668256951","0.55939667542211","pa_ther"
"b.prev_std.Stock.Scotch.","-0.162602509481975","0.072608167621811","0.191208859350434","0.298509239162168","0.550792709847929","pa_ther"
"b.prev_std.Stock.Seymour.","-0.196661710331701","0.044867038505154","0.163467328590439","0.284221765169031","0.493543085899382","pa_ther"
"b.prev_std.Stock.Stellako.","-0.252588603489733","0.0453580861625385","0.162549167860035","0.285129339662214","0.518466362128206","pa_ther"
"b.prev_std.Stock.Weaver.","-0.213202275060132","0.0515644659510526","0.170482435758672","0.292836880153321","0.52467768685702","pa_ther"
"prev_std","-0.382838379130636","-0.149706694565775","-0.0487269399128845","0.0504454484678392","0.314303842913375","pch_sal"
"b.prev_std.Stock.Birkenhead.","-0.613632114889953","-0.183634540259504","-0.0606700570006262","0.0661175398577717","0.541265908935249","pch_sal"
"b.prev_std.Stock.Bowron.","-0.622842675083376","-0.175238811965756","-0.0526744916448032","0.0762615908879062","0.613521100360541","pch_sal"
"b.prev_std.Stock.Chilko.","-0.603964386096092","-0.171273628531031","-0.0554339454085556","0.0718668312662269","0.562153580191117","pch_sal"
"b.prev_std.Stock.E.Stuart.","-0.544142480643365","-0.175394659855193","-0.05242630580016","0.076430585096939","0.574192183094325","pch_sal"
"b.prev_std.Stock.Gates.","-0.660162323257804","-0.181817249324952","-0.0588849997200133","0.0587093644646941","0.518110735002255","pch_sal"
"b.prev_std.Stock.Harrison.","-0.643786292503533","-0.178254478765728","-0.0597472612981207","0.0679968588618474","0.562547708338815","pch_sal"
"b.prev_std.Stock.L.Shuswap.","-0.549775755423223","-0.178174040100157","-0.0552719658326579","0.0692351429071334","0.55206006620186","pch_sal"
"b.prev_std.Stock.L.Stuart.","-0.612894542508664","-0.172632872328589","-0.0561259225927778","0.0711971582025726","0.598833161431712","pch_sal"
"b.prev_std.Stock.Nadina.","-0.574598253516683","-0.166946919299475","-0.0536763430941834","0.0762076416321844","0.615280269583442","pch_sal"
"b.prev_std.Stock.Pitt.","-0.666850614905684","-0.189701674123846","-0.0599138505106245","0.0714866827822012","0.604725595671392","pch_sal"
"b.prev_std.Stock.Quesnel.","-0.625041365637601","-0.173365512039107","-0.0485430998207221","0.07896337286721","0.575064062355156","pch_sal"
"b.prev_std.Stock.Raft.","-0.587579473731225","-0.174214414509183","-0.0489935371696029","0.0862162169242245","0.581444652388463","pch_sal"
"b.prev_std.Stock.Scotch.","-0.568645908281066","-0.176278329354619","-0.0549367599283594","0.0765448031505772","0.596472379751038","pch_sal"
"b.prev_std.Stock.Seymour.","-0.2853884746439","-0.133315135391121","-0.0623193499217673","0.011361732380886","0.14755061442535","pch_sal"
"b.prev_std.Stock.Stellako.","-0.621491442737394","-0.171373446603128","-0.0477895318922471","0.0752380862978582","0.574325819217763","pch_sal"
"b.prev_std.Stock.Weaver.","-0.680775931733295","-0.186313980378252","-0.0571525372086802","0.0704150038340678","0.54432721312271","pch_sal"
"prev_std","-0.44585227148857","-0.0693428711248353","0.0686205031556745","0.200378331376206","0.585450298200909","Picorna2_virus"
"b.prev_std.Stock.Birkenhead.","-0.817091411074166","-0.113009662844178","0.0573293392665008","0.226805020772135","0.912302832628804","Picorna2_virus"
"b.prev_std.Stock.Chilko.","-0.67548965939102","-0.0940443263140847","0.0639949979652138","0.230120884345614","0.825876734779841","Picorna2_virus"
"b.prev_std.Stock.E.Stuart.","-0.773531501841679","-0.0879117212848642","0.0718044666969738","0.231477098814494","0.951292616768731","Picorna2_virus"
"b.prev_std.Stock.Gates.","-0.801992544282073","-0.109230247821514","0.0684645486576389","0.230364405269341","0.904508619672691","Picorna2_virus"
"b.prev_std.Stock.Harrison.","-0.706609153251175","-0.0929590737421845","0.0598561293619473","0.232626353739386","0.932312034538545","Picorna2_virus"
"b.prev_std.Stock.L.Shuswap.","-0.559267023760554","-0.107613808290988","0.0497345704688721","0.198676668848092","0.573092128722469","Picorna2_virus"
"b.prev_std.Stock.L.Stuart.","-0.813134574520865","-0.0990295277304171","0.0670199421495534","0.244548817048445","0.843045363196285","Picorna2_virus"
"b.prev_std.Stock.Nadina.","-0.649729359024918","-0.0876694273152858","0.0767279446842226","0.238267869614204","0.869442248310978","Picorna2_virus"
"b.prev_std.Stock.Pitt.","-0.93879762723016","-0.131592142857599","0.0561889104871801","0.222854722159308","0.956206465889983","Picorna2_virus"
"b.prev_std.Stock.Quesnel.","-0.634969270907614","-0.0958720296265444","0.0661881716211677","0.226832029108438","0.894071282915374","Picorna2_virus"
"b.prev_std.Stock.Scotch.","-0.189718915287743","-0.00773075370787057","0.0780965058805526","0.16831468423215","0.354533401837366","Picorna2_virus"
"b.prev_std.Stock.Seymour.","-0.766494107420946","-0.0953002385746077","0.0659972622941597","0.233590668609684","0.921653544185495","Picorna2_virus"
"b.prev_std.Stock.Stellako.","-0.722573256362171","-0.0916810964519133","0.0719811203725901","0.234853135694579","0.851893141216188","Picorna2_virus"
"b.prev_std.Stock.Weaver.","-0.753877384042968","-0.100979737396506","0.0651193350645558","0.230075481232131","0.940510276735109","Picorna2_virus"
"prev_std","-0.565850389098303","-0.126884578378961","0.012480082393868","0.145764948499433","0.424448632635702","prv"
"b.prev_std.Stock.Birkenhead.","-0.897629702637928","-0.175337498104699","0.011426857091625","0.164815876243224","0.788224247124928","prv"
"b.prev_std.Stock.Bowron.","-0.853740877547127","-0.153671825172065","0.0222688071695497","0.179936485987792","0.739627646062498","prv"
"b.prev_std.Stock.Chilko.","-0.152936493211878","0.000801886280937648","0.0872770787691838","0.176858915372908","0.347544579929154","prv"
"b.prev_std.Stock.E.Stuart.","-0.906778679963743","-0.146720292807213","0.0180609738647513","0.174153564065183","0.674370179613409","prv"
"b.prev_std.Stock.Gates.","-0.923027330244649","-0.167101600053089","0.00556374879648784","0.165564273230513","0.778288433922284","prv"
"b.prev_std.Stock.Harrison.","-0.860840040720158","-0.146187201474801","0.0122207658610102","0.173644179134284","0.707182817706059","prv"
"b.prev_std.Stock.L.Shuswap.","-0.758457044905666","-0.14426177132876","0.0243835969037726","0.185198599311782","0.756031798232805","prv"
"b.prev_std.Stock.L.Stuart.","-0.84391422054628","-0.15221922983388","0.0168567141855253","0.189545808980816","0.782175227814737","prv"
"b.prev_std.Stock.Nadina.","-0.812805826238226","-0.146318889563071","0.0213348738219595","0.178254274321705","0.807484436330074","prv"
"b.prev_std.Stock.Pitt.","-0.973028692798607","-0.168823085120412","0.00330011864128496","0.166759578151306","0.714288212148231","prv"
"b.prev_std.Stock.Quesnel.","-0.774043322366531","-0.135350760200196","0.0340596296078632","0.190629622550602","0.867555942167422","prv"
"b.prev_std.Stock.Raft.","-0.783311893116185","-0.145708680498769","0.0316346031037087","0.180520659985523","0.770472423704796","prv"
"b.prev_std.Stock.Scotch.","-0.760892470593727","-0.284577926330264","-0.0877229428211994","0.0568646923113765","0.278197260967821","prv"
"b.prev_std.Stock.Seymour.","-0.916625810076022","-0.145673379445239","0.0161351131071951","0.169072167820577","0.805692744077519","prv"
"b.prev_std.Stock.Stellako.","-0.819879674283254","-0.143410497473077","0.0209983873235732","0.186743741273744","0.797967814876578","prv"
"b.prev_std.Stock.Weaver.","-0.916101859708015","-0.160352771467295","0.0190436521465447","0.173086549182261","0.76657586572757","prv"
"prev_std","-0.115408944472094","0.0525921700657279","0.136757926552716","0.22236904333875","0.388527946011381","pspv"
"b.prev_std.Stock.Birkenhead.","-0.210942012310001","0.0200797761346471","0.124454478524446","0.217494261200779","0.410316725980667","pspv"
"b.prev_std.Stock.Bowron.","-0.241764981115299","0.0229582643943873","0.135478251455475","0.243193952982856","0.473234200033328","pspv"
"b.prev_std.Stock.Chilko.","-0.0788789387431622","0.100107533143097","0.191406408543472","0.302583248648714","0.576462088714259","pspv"
