"","2.5","25","50","75","97.5","agent"
"prev_std","-0.382792747131357","-0.187723625091569","-0.0807742306430304","0.0271556781027021","0.224222199143304","fl_psy"
"b.prev_std.Stock.Birkenhead.","-0.564604924518073","-0.218253567317245","-0.0946779960784178","0.0355083842485643","0.357835401174315","fl_psy"
"b.prev_std.Stock.Bowron.","-0.545534607871174","-0.208601121245917","-0.0777400178775172","0.0512962927275757","0.422792339739746","fl_psy"
"b.prev_std.Stock.Chilko.","-0.371420716241452","-0.153997030126848","-0.0382193943912495","0.0918050654839394","0.422885823728044","fl_psy"
"b.prev_std.Stock.E.Stuart.","-0.58450523842635","-0.209531347086869","-0.0867022075083143","0.0378673580715621","0.350073876523447","fl_psy"
"b.prev_std.Stock.Gates.","-0.514327576955705","-0.208129516907186","-0.0864312985489682","0.0341178241016783","0.350177494571605","fl_psy"
"b.prev_std.Stock.Harrison.","-0.577337391930123","-0.209876171154569","-0.0883816235526269","0.0411787681825533","0.391179554068102","fl_psy"
"b.prev_std.Stock.L.Shuswap.","-0.365788191973149","-0.180810265154763","-0.0791638709471333","0.0220949102886248","0.204280603241995","fl_psy"
"b.prev_std.Stock.L.Stuart.","-0.50728405847565","-0.204593549891589","-0.0711590084643594","0.0531617502305517","0.414390287360926","fl_psy"
"b.prev_std.Stock.Nadina.","-0.439144720812448","-0.204769697719581","-0.0897372417827655","0.0193578053208753","0.242527538784984","fl_psy"
"b.prev_std.Stock.Pitt.","-0.63594327180212","-0.224671888441311","-0.0981479525354891","0.0308953039708282","0.366266225450632","fl_psy"
"b.prev_std.Stock.Quesnel.","-0.577012641248767","-0.244693007644546","-0.122780463789092","0.000796365717372115","0.212132440732941","fl_psy"
"b.prev_std.Stock.Raft.","-0.534364372476878","-0.202942794654466","-0.0786005294758998","0.0446734683001474","0.439829680816139","fl_psy"
"b.prev_std.Stock.Scotch.","-0.477810451566031","-0.203579454501293","-0.0776111296612372","0.0499093970303554","0.430107451286509","fl_psy"
"b.prev_std.Stock.Seymour.","-0.498282142905787","-0.204286512431914","-0.0774980677214155","0.0465966269747606","0.406506627605201","fl_psy"
"b.prev_std.Stock.Stellako.","-0.509409100623468","-0.203884751592658","-0.0759264346512191","0.0501592509689928","0.434678409089205","fl_psy"
"b.prev_std.Stock.Weaver.","-0.550799271677056","-0.217041571167605","-0.0920793271069967","0.0363735284179225","0.341693821048542","fl_psy"
"prev_std","-0.303676818432995","-0.0844266538944674","0.0247038414481502","0.119915573810725","0.324829038037299","ic_hof"
"b.prev_std.Stock.Birkenhead.","-0.200637594522054","-0.0139796248789748","0.085624971296528","0.18819833939334","0.385922245121044","ic_hof"
"b.prev_std.Stock.Bowron.","-0.487479539632901","-0.114341090733309","0.0199900265257792","0.14093027336016","0.453497948756068","ic_hof"
"b.prev_std.Stock.Chilko.","-0.301361886105894","-0.0708926371630136","0.0390420135500662","0.146308939300124","0.340965652077318","ic_hof"
"b.prev_std.Stock.E.Stuart.","-0.342854247013386","-0.0699487131061525","0.0506069128941959","0.180279178459199","0.541088327431023","ic_hof"
"b.prev_std.Stock.Gates.","-0.460420620945593","-0.113910290519461","0.0162192305444412","0.130659039126477","0.397191520353389","ic_hof"
"b.prev_std.Stock.Harrison.","-0.462273726849467","-0.110957457258015","0.0191535671421761","0.138899655557586","0.429977123202676","ic_hof"
"b.prev_std.Stock.L.Shuswap.","-0.549765286206151","-0.18085461567592","-0.0378523441842441","0.0764290087594992","0.291883392950176","ic_hof"
"b.prev_std.Stock.L.Stuart.","-0.607754556665506","-0.124137920025103","0.0167610165909996","0.136296921797033","0.398447286159518","ic_hof"
"b.prev_std.Stock.Nadina.","-0.411532907173766","-0.0929535955859612","0.0312082698428072","0.15306509529052","0.473399256520469","ic_hof"
"b.prev_std.Stock.Pitt.","-0.506779309428543","-0.109512917027071","0.019968169432572","0.138177605151854","0.411087818225869","ic_hof"
"b.prev_std.Stock.Quesnel.","-0.394204616691679","-0.0755944153865862","0.0472549771910744","0.170086313396288","0.487191222880429","ic_hof"
"b.prev_std.Stock.Raft.","-0.536190080710094","-0.123824672788411","0.0105460979597612","0.125286866820833","0.406223983134081","ic_hof"
"b.prev_std.Stock.Scotch.","-0.322525091061057","-0.0722885510080398","0.0560756782218097","0.183326890044027","0.575967951150708","ic_hof"
"b.prev_std.Stock.Seymour.","-0.401929204133564","-0.0934716218917462","0.0331151433777876","0.143999011260059","0.435759635210926","ic_hof"
"b.prev_std.Stock.Stellako.","-0.605391863662653","-0.14098730709582","0.00524499630072225","0.125457783445933","0.385303386324904","ic_hof"
"b.prev_std.Stock.Weaver.","-0.561656450716999","-0.122765370250672","0.0126487344928833","0.13654640204604","0.425187317314228","ic_hof"
"prev_std","-0.378748452631758","-0.200451726205643","-0.108959343160425","-0.017310324760485","0.155901854606128","ic_mul"
"b.prev_std.Stock.Birkenhead.","-0.553332435936248","-0.254265705832635","-0.131214356977505","-0.0141593274723167","0.212874336390783","ic_mul"
"b.prev_std.Stock.Bowron.","-0.650328855603524","-0.248157187887957","-0.104149720783095","0.0349062397559878","0.380234896948035","ic_mul"
"b.prev_std.Stock.Chilko.","-0.512699250024819","-0.232451854903618","-0.111710774092831","0.00860815152261123","0.310045573513492","ic_mul"
"b.prev_std.Stock.E.Stuart.","-0.746462320141177","-0.390339202413334","-0.235363998091567","-0.0915771139745805","0.125047251245852","ic_mul"
"b.prev_std.Stock.Gates.","-0.366413050642938","-0.146963016678151","-0.0102476285727473","0.137456474662318","0.493652160123935","ic_mul"
"b.prev_std.Stock.Harrison.","-0.63599019106496","-0.250326898747786","-0.123818500343015","0.0252626098762342","0.382155131991567","ic_mul"
"b.prev_std.Stock.L.Shuswap.","-0.903189892988451","-0.49002884359896","-0.295415303140645","-0.140722406037081","0.104169865340704","ic_mul"
"b.prev_std.Stock.L.Stuart.","-0.326511612661727","-0.123661291986298","-0.00146983034324339","0.135205777687976","0.385722818601754","ic_mul"
"b.prev_std.Stock.Nadina.","-0.552257773106343","-0.21204147767156","-0.074880816763591","0.0697826605196995","0.502585435879876","ic_mul"
"b.prev_std.Stock.Pitt.","-0.622428762777711","-0.275202027063084","-0.138917181785897","-0.00826569911454303","0.294186572189935","ic_mul"
"b.prev_std.Stock.Quesnel.","-0.713957571691117","-0.284269459289071","-0.14451121111253","-0.0120661360320458","0.296440255739358","ic_mul"
"b.prev_std.Stock.Raft.","-0.579474381024665","-0.221013095194297","-0.0840441680070484","0.0674004929301094","0.521645712421488","ic_mul"
"b.prev_std.Stock.Scotch.","-0.40895247489444","-0.155199528703919","-0.0168279150770407","0.1615252261778","0.613822611992263","ic_mul"
"b.prev_std.Stock.Seymour.","-0.419954739165691","-0.170893494597247","-0.0449302876624439","0.099414136777619","0.504891902628749","ic_mul"
"b.prev_std.Stock.Stellako.","-0.744728198168978","-0.283342418895519","-0.137694661321615","-0.000117778034804814","0.344519621441081","ic_mul"
"b.prev_std.Stock.Weaver.","-0.724483695747874","-0.28062036299254","-0.126329749304586","0.0149424341775313","0.382977765392068","ic_mul"
"prev_std","-0.364627437528905","-0.0195546407698195","0.0863826697394988","0.184848217229612","0.395322675069168","ku_thy"
"b.prev_std.Stock.Birkenhead.","-0.159917197455724","0.0277643531205481","0.115170853011522","0.206868824467469","0.391934252227415","ku_thy"
"b.prev_std.Stock.Bowron.","-0.695062351688835","-0.0383209888143152","0.0923683888688378","0.206046575915754","0.661112618201365","ku_thy"
"b.prev_std.Stock.Chilko.","-0.453825348969377","-0.0106067304366176","0.105882637120829","0.215798115533224","0.626251379706816","ku_thy"
"b.prev_std.Stock.E.Stuart.","-0.400742983025553","-0.00294378294384093","0.115472089375879","0.236132799913181","0.908881408120751","ku_thy"
"b.prev_std.Stock.Gates.","-0.127468874596257","0.0336660602825253","0.113727001715737","0.200280198261441","0.351214239688205","ku_thy"
"b.prev_std.Stock.Harrison.","-0.7546980873098","-0.0462632596141585","0.0882581041014024","0.202754006658966","0.620978408725538","ku_thy"
"b.prev_std.Stock.L.Shuswap.","-0.828313630865005","-0.100626102326601","0.0547803080976103","0.168937402161986","0.400454436137094","ku_thy"
"b.prev_std.Stock.L.Stuart.","-0.541247103849301","-0.0315619333740014","0.0943739797782305","0.205846639893959","0.626560416907433","ku_thy"
"b.prev_std.Stock.Nadina.","-0.576551124472253","-0.0241009840850739","0.0982627501962769","0.215724137404474","0.696566877506347","ku_thy"
"b.prev_std.Stock.Pitt.","-0.434937644962792","-0.0267819329697736","0.0960596246361996","0.212074356236406","0.543957247218938","ku_thy"
"b.prev_std.Stock.Quesnel.","-0.681742076163976","-0.0354091993660222","0.0984544149221584","0.22211705130979","0.623567958303731","ku_thy"
"b.prev_std.Stock.Raft.","-0.627231043561169","-0.032467700124008","0.0957056605585975","0.216955770527827","0.715630429663145","ku_thy"
"b.prev_std.Stock.Scotch.","-0.577605016449936","-0.0232929462961644","0.0960008677503131","0.217285097783636","0.699645655464258","ku_thy"
"b.prev_std.Stock.Seymour.","-0.546516225928012","-0.0260629513977061","0.0969390464728127","0.218163893569364","0.602984665060067","ku_thy"
"b.prev_std.Stock.Stellako.","-1.18127877717781","-0.153865784916392","0.0206507913648748","0.142616292054021","0.367725701117463","ku_thy"
"b.prev_std.Stock.Weaver.","-0.69680857138123","-0.0450878880976786","0.0897665344576594","0.210178794738852","0.605438198891803","ku_thy"
"prev_std","-0.229954698477025","-0.0143143453156002","0.0983118293943629","0.203332121145633","0.432555178115285","lo_sal"
"b.prev_std.Stock.Birkenhead.","-0.182373529199356","0.0271205570543879","0.139470763607784","0.255326525419205","0.483272870231202","lo_sal"
"b.prev_std.Stock.Bowron.","-0.344938153075507","-0.0302660392531088","0.101576134085884","0.243764482693884","0.57331050665839","lo_sal"
"b.prev_std.Stock.Chilko.","-0.242835297176644","-0.00193538255021993","0.129705816509869","0.259398589298795","0.587104401076492","lo_sal"
"b.prev_std.Stock.E.Stuart.","-0.42354997883779","-0.049395762035128","0.0885122434278704","0.212572761361837","0.540778625167982","lo_sal"
"b.prev_std.Stock.Gates.","-0.307607398854001","-0.0347251719038404","0.0966616078702853","0.219293492554369","0.494383423198329","lo_sal"
"b.prev_std.Stock.Harrison.","-0.378183295711083","-0.0372634217199593","0.0949358676431151","0.225276764559771","0.575849899777575","lo_sal"
"b.prev_std.Stock.L.Shuswap.","-0.241454753959567","0.0120751055776814","0.145433401873156","0.287100542507045","0.761014205738942","lo_sal"
"b.prev_std.Stock.L.Stuart.","-0.44872709929066","-0.10970115283832","0.025042706438336","0.153284098333937","0.376492790332596","lo_sal"
"b.prev_std.Stock.Nadina.","-0.30595352693896","-0.0382393921019995","0.0840722231506769","0.21052880268479","0.486085784725696","lo_sal"
"b.prev_std.Stock.Pitt.","-0.273009785787933","-0.0199443169754882","0.10664415458045","0.234334224014081","0.528452733412724","lo_sal"
"b.prev_std.Stock.Quesnel.","-0.527749699426156","-0.085246922652683","0.0579847935737236","0.181106557575635","0.439469764831183","lo_sal"
"b.prev_std.Stock.Raft.","-0.335497687961435","-0.0232744465496541","0.115319449230457","0.241087646393786","0.601343895441623","lo_sal"
"b.prev_std.Stock.Scotch.","-0.364240301588282","-0.038611574198853","0.0989314830324037","0.221913614770386","0.486291062314722","lo_sal"
"b.prev_std.Stock.Seymour.","-0.250848718766151","-0.00216594709443909","0.129308098145111","0.272128490177429","0.70693999654177","lo_sal"
"b.prev_std.Stock.Stellako.","-0.452962040635298","-0.0622490608451907","0.0729223875819745","0.205852586213703","0.496399630379104","lo_sal"
"b.prev_std.Stock.Weaver.","-0.404070361377063","-0.0423534008854726","0.088954394743795","0.213245818245783","0.537438594736483","lo_sal"
"prev_std","-0.291056309281899","-0.125359426131802","-0.0430314206955407","0.0408244043462672","0.209039039357134","my_arc"
"b.prev_std.Stock.Birkenhead.","-0.383557412395976","-0.149958667897767","-0.0467137114391613","0.0580602838028354","0.283364207392752","my_arc"
"b.prev_std.Stock.Bowron.","-0.420204398324255","-0.162173513370653","-0.0515121886920661","0.0524173444738422","0.313046251620399","my_arc"
"b.prev_std.Stock.Chilko.","-0.433754744567335","-0.184083852674081","-0.0756857733255217","0.013465849720542","0.190570114127539","my_arc"
"b.prev_std.Stock.E.Stuart.","-0.350845065099159","-0.123549484391553","-0.0219749123348884","0.0850021852453194","0.466710454151321","my_arc"
"b.prev_std.Stock.Gates.","-0.391077412312228","-0.151256683581402","-0.05025219909869","0.0450232436586245","0.277867976831436","my_arc"
"b.prev_std.Stock.Harrison.","-0.324415345977935","-0.126333881386581","-0.0198466331403101","0.0873360501744102","0.409759146023275","my_arc"
"b.prev_std.Stock.L.Shuswap.","-0.387502461250667","-0.149830613928365","-0.0470884269189958","0.04551021297646","0.283937940687366","my_arc"
"b.prev_std.Stock.L.Stuart.","-0.390100402942766","-0.145761712968813","-0.0426027292308297","0.0622572340737508","0.342812995841454","my_arc"
"b.prev_std.Stock.Nadina.","-0.397990064362743","-0.153498328169254","-0.0501186822856528","0.0471084139005432","0.293421323911089","my_arc"
"b.prev_std.Stock.Pitt.","-0.383545947496097","-0.149397864701132","-0.0482436879936772","0.0595486450941265","0.321073844530724","my_arc"
"b.prev_std.Stock.Quesnel.","-0.377700614141394","-0.16384522233068","-0.0666329230591749","0.0295313019089389","0.229249526430673","my_arc"
"b.prev_std.Stock.Raft.","-0.359455832302672","-0.131875600435083","-0.030999323792248","0.0722298099210182","0.361224144376419","my_arc"
"b.prev_std.Stock.Scotch.","-0.412373980058976","-0.152405377226551","-0.0520930651904513","0.0472058300989282","0.26515245480701","my_arc"
"b.prev_std.Stock.Seymour.","-0.303035431022794","-0.102332573442367","-0.00725169637619177","0.115377431150383","0.461653436346438","my_arc"
"b.prev_std.Stock.Stellako.","-0.477673240892959","-0.173989534377869","-0.0647996385208088","0.0410643752570848","0.259347243323192","my_arc"
"b.prev_std.Stock.Weaver.","-0.413820247870672","-0.152366405962407","-0.0455477159172939","0.0623682552842392","0.357097465643767","my_arc"
"prev_std","-0.126417447731401","0.11003121167736","0.232063808398842","0.358719975883052","0.598116362819752","pa_kab"
"b.prev_std.Stock.Birkenhead.","-0.28161005963513","0.0681303890325408","0.224553339523834","0.373375990700508","0.667928671127939","pa_kab"
"b.prev_std.Stock.Bowron.","-0.258686059857977","0.0828538694884429","0.239441500686694","0.400901667068929","0.739433514347146","pa_kab"
"b.prev_std.Stock.Chilko.","-0.131437397884311","0.159297737433714","0.308024356696547","0.474722607681993","0.854233297967641","pa_kab"
"b.prev_std.Stock.E.Stuart.","-0.443275078988421","0.0530108672225797","0.214835729143337","0.372323231925761","0.677961183380249","pa_kab"
"b.prev_std.Stock.Gates.","-0.125655319300002","0.141245159537733","0.282016995284476","0.42019994945099","0.696747612612857","pa_kab"
"b.prev_std.Stock.Harrison.","-0.0843592972303426","0.164688068261758","0.297830150487983","0.440324404464087","0.715223898861263","pa_kab"
"b.prev_std.Stock.L.Shuswap.","-0.599554618633498","-0.102730192200987","0.107002328660537","0.26910936916872","0.527619304451678","pa_kab"
"b.prev_std.Stock.L.Stuart.","-0.413355575564059","0.0324409341598546","0.202027080534839","0.349480377419344","0.660156686307106","pa_kab"
"b.prev_std.Stock.Nadina.","-0.370565245701737","0.0622351204100152","0.218525685540655","0.368761781661974","0.693228718418458","pa_kab"
"b.prev_std.Stock.Pitt.","-0.137281316838184","0.157769000710377","0.308571689349164","0.459896228256744","0.825704692620477","pa_kab"
"b.prev_std.Stock.Quesnel.","-0.244061298339961","0.0973907774196787","0.243513904579765","0.406364665080416","0.736773523155375","pa_kab"
"b.prev_std.Stock.Raft.","-0.267589893379931","0.104078641511804","0.270505299700089","0.430687423851012","0.85089650359152","pa_kab"
"b.prev_std.Stock.Scotch.","-0.392504204676257","-0.00573062986542078","0.156782315668389","0.30030658836982","0.554233257641628","pa_kab"
"b.prev_std.Stock.Seymour.","-0.110940550040581","0.147623050923831","0.293098505080788","0.431470823798563","0.723792109271689","pa_kab"
"b.prev_std.Stock.Stellako.","-0.362005372387705","0.0237534383103314","0.198270541634049","0.348176649316353","0.647543611591295","pa_kab"
"b.prev_std.Stock.Weaver.","-0.319717514123773","0.0909185876405189","0.255925964493164","0.407972069220485","0.810719067907387","pa_kab"
"prev_std","-0.00327871022499155","0.215282013905589","0.324211902825859","0.441562704241293","0.660448639680253","pa_min"
"b.prev_std.Stock.Birkenhead.","-0.0994053353763592","0.186655025548124","0.314525288114432","0.44177961193108","0.700716259069139","pa_min"
"b.prev_std.Stock.Bowron.","-0.0660488163513805","0.196555506922046","0.324175991433924","0.44679441519565","0.724227725132686","pa_min"
