"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"51","L.Shuswap",2014,1615,2012,"SR_cov_resid",2.2653537695474,1,0,0,NA,NA,"arena1"
"52","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,44,0,0,NA,NA,"arena1"
"53","L.Shuswap",2016,1617,2014,"SR_cov_resid",0.224064079160927,76,0,0,NA,NA,"arena1"
"54","L.Stuart",2008,1676,2006,"SR_cov_resid",0.386085291306608,0,0,NA,NA,NA,"arena1"
"55","L.Stuart",2010,1678,2008,"SR_cov_resid",-0.572720183049757,0,0,NA,NA,NA,"arena1"
"56","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,14,0,0,NA,NA,"arena1"
"57","L.Stuart",2014,1682,2012,"SR_cov_resid",-1.56497510989026,7,0,0,NA,NA,"arena1"
"58","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,6,0,0,NA,NA,"arena1"
"59","L.Stuart",2016,1684,2014,"SR_cov_resid",1.13726388510207,3,0,0,NA,NA,"arena1"
"60","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,1,0,0,NA,NA,"arena1"
"61","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,3,0,0,NA,NA,"arena1"
"62","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,0,0,NA,NA,NA,"arena1"
"63","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,0,0,NA,NA,"arena1"
"64","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,0,0,NA,NA,NA,"arena1"
"65","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,0,0,NA,NA,"arena1"
"66","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,5,0,0,NA,NA,"arena1"
"67","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,0,NA,NA,"arena1"
"68","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,0,0,NA,NA,NA,"arena1"
"69","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,0,0,NA,NA,NA,"arena1"
"70","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,1,0.0769230769230769,0.472508287,0.0363467913076923,"arena1"
"71","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,4,0,0,NA,NA,"arena1"
"72","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,0,0,NA,NA,"arena1"
"73","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,0,NA,NA,"arena1"
"74","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,0,0,NA,NA,"arena1"
"75","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,1,0,0,NA,NA,"arena1"
"76","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,5,0,0,NA,NA,"arena1"
"77","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,15,0,0,NA,NA,"arena1"
"78","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,0,0,NA,NA,NA,"arena1"
"79","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,0,0,NA,NA,NA,"arena1"
"80","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,47,0,0,NA,NA,"arena1"
"81","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,0,0,NA,NA,"arena1"
"82","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,1,0,0,NA,NA,"arena1"
"83","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,0,0,NA,NA,NA,"arena1"
"84","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,0,NA,NA,"arena1"
"85","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,0,0,NA,NA,"arena1"
"86","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,1,0,0,NA,NA,"arena1"
"87","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,0,0,NA,NA,"arena1"
"88","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,0,0,NA,NA,NA,"arena1"
"89","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,1,0,0,NA,NA,"arena1"
"90","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,0,0,NA,NA,"arena1"
"91","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,0,0,NA,NA,"arena1"
"92","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,0,0,NA,NA,"arena1"
"93","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,0,0,NA,NA,NA,"arena1"
"94","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,5,0,0,NA,NA,"arena1"
"95","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,0,0,NA,NA,"arena1"
"96","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,6,0,0,NA,NA,"arena1"
"97","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,1,0,0,NA,NA,"arena1"
"98","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,0,0,NA,NA,NA,"arena1"
"99","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,6,0,0,NA,NA,"arena1"
"100","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,3,0,0,NA,NA,"arena1"
"101","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,2,0,0,NA,NA,"arena1"
"102","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,0,0,NA,NA,NA,"arena1"
"103","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,4,0,0,NA,NA,"arena1"
"104","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,0,0,NA,NA,NA,"arena1"
"105","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,1,0,0,NA,NA,"arena1"
"106","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,12,0,0,NA,NA,"arena1"
"107","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,0,0,NA,NA,NA,"arena1"
"108","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,0,0,NA,NA,"arena1"
"109","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,0,0,NA,NA,"arena1"
"110","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,0,0,NA,NA,"arena1"
"111","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,0,0,NA,NA,NA,"arena1"
"112","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,0,0,NA,NA,"arena1"
"113","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,0,NA,NA,"arena1"
"114","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,1,0.25,0.617411761,0.15435294025,"arena2"
"115","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,0,0,NA,NA,"arena2"
"116","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,6,0,0,NA,NA,"arena2"
"117","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,0,0,NA,NA,"arena2"
"118","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,3,2,0.666666666666667,12.3420730625,8.22804870833333,"arena2"
"119","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,1,0.25,0.242497382,0.0606243455,"arena2"
"120","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,7,3,0.428571428571429,0.52121273,0.223376884285714,"arena2"
"121","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,0,0,NA,NA,"arena2"
"122","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,3,2,0.666666666666667,1.6451647235,1.09677648233333,"arena2"
"123","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,1,0,0,NA,NA,"arena2"
"124","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,4,1,0.25,0.301947547,0.07548688675,"arena2"
"125","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,0,0,NA,NA,NA,"arena2"
"126","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,15,5,0.333333333333333,357.6595915512,119.2198638504,"arena2"
"127","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,63,8,0.126984126984127,2657.61888641113,337.475414147444,"arena2"
"128","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,19,14,0.736842105263158,229.674187116571,169.233611559579,"arena2"
"129","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,132,78,0.590909090909091,187575.097384261,110839.830272518,"arena2"
"130","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,50,5,0.1,29708.7504532112,2970.87504532112,"arena2"
"131","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,47,18,0.382978723404255,29676.2192486553,11365.3605633148,"arena2"
"132","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,14,0.7,206065.882017201,144246.117412041,"arena2"
"133","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,15,12,0.8,32647.8359431075,26118.268754486,"arena2"
"134","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,6,0.5,82.5599778111667,41.2799889055833,"arena2"
