"","V1","V2","V3"
"b[(Intercept) Year:2017]","1.00330136139381","pa_ther","Rhat"
"sigma","1.00372591797042","pa_ther","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00022673092239","pa_ther","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00152306478764","pa_ther","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.999655439339129","pa_ther","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00353098427581","pa_ther","Rhat"
"prev_std","1.00229404388319","prv","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00027522353844","prv","Rhat"
"b[prev_std Stock:Birkenhead]","1.00041165469366","prv","Rhat"
"b[(Intercept) Stock:Bowron]","1.00210012208333","prv","Rhat"
"b[prev_std Stock:Bowron]","1.0008014476156","prv","Rhat"
"b[(Intercept) Stock:Chilko]","0.999473858792301","prv","Rhat"
"b[prev_std Stock:Chilko]","0.999392272647066","prv","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.00280941031361","prv","Rhat"
"b[prev_std Stock:E.Stuart]","1.00050899735902","prv","Rhat"
"b[(Intercept) Stock:Gates]","1.00126313156519","prv","Rhat"
"b[prev_std Stock:Gates]","1.00169973611645","prv","Rhat"
"b[(Intercept) Stock:Harrison]","1.00286558351899","prv","Rhat"
"b[prev_std Stock:Harrison]","1.00031999250356","prv","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999635783662698","prv","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00184850702435","prv","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00018782141113","prv","Rhat"
"b[prev_std Stock:L.Stuart]","1.00066209388116","prv","Rhat"
"b[(Intercept) Stock:Nadina]","0.999870088430638","prv","Rhat"
"b[prev_std Stock:Nadina]","1.00075180314794","prv","Rhat"
"b[(Intercept) Stock:Pitt]","1.00272754559859","prv","Rhat"
"b[prev_std Stock:Pitt]","0.999612127016449","prv","Rhat"
"b[(Intercept) Stock:Portage]","0.999472389043426","prv","Rhat"
"b[prev_std Stock:Portage]","1.00049802325517","prv","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00546606898395","prv","Rhat"
"b[prev_std Stock:Quesnel]","1.00082854265776","prv","Rhat"
"b[(Intercept) Stock:Raft]","0.9995339518876","prv","Rhat"
"b[prev_std Stock:Raft]","1.00025379422069","prv","Rhat"
"b[(Intercept) Stock:Scotch]","1.0006447319013","prv","Rhat"
"b[prev_std Stock:Scotch]","1.00024490753214","prv","Rhat"
"b[(Intercept) Stock:Seymour]","1.00236231265184","prv","Rhat"
"b[prev_std Stock:Seymour]","0.999594685951236","prv","Rhat"
"b[(Intercept) Stock:Stellako]","1.00009015313609","prv","Rhat"
"b[prev_std Stock:Stellako]","0.999671058011262","prv","Rhat"
"b[(Intercept) Stock:Weaver]","1.00280226616907","prv","Rhat"
"b[prev_std Stock:Weaver]","1.00095604794476","prv","Rhat"
"b[(Intercept) Year:2008]","1.00069645282231","prv","Rhat"
"b[(Intercept) Year:2009]","1.00119779706927","prv","Rhat"
"b[(Intercept) Year:2010]","0.999649147436233","prv","Rhat"
"b[(Intercept) Year:2011]","0.999672454060512","prv","Rhat"
"b[(Intercept) Year:2012]","0.999650891938422","prv","Rhat"
"b[(Intercept) Year:2013]","1.00085644595975","prv","Rhat"
"b[(Intercept) Year:2014]","1.00001572480754","prv","Rhat"
"b[(Intercept) Year:2015]","1.00111670523742","prv","Rhat"
"b[(Intercept) Year:2016]","1.00104686670499","prv","Rhat"
"b[(Intercept) Year:2017]","1.00090015376828","prv","Rhat"
"sigma","1.0032159417383","prv","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00586144680566","prv","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00048715143475","prv","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00331967973356","prv","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00459914421506","prv","Rhat"
"prev_std","1.00221725989514","pspv","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00031987083716","pspv","Rhat"
"b[prev_std Stock:Birkenhead]","1.00041382609798","pspv","Rhat"
"b[(Intercept) Stock:Bowron]","1.00001409106697","pspv","Rhat"
"b[prev_std Stock:Bowron]","0.999786970246674","pspv","Rhat"
"b[(Intercept) Stock:Chilko]","1.00097152811436","pspv","Rhat"
"b[prev_std Stock:Chilko]","1.0017260237644","pspv","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.0005234372104","pspv","Rhat"
"b[prev_std Stock:E.Stuart]","0.999533036808876","pspv","Rhat"
"b[(Intercept) Stock:Gates]","1.00168906532617","pspv","Rhat"
"b[prev_std Stock:Gates]","1.00028888936448","pspv","Rhat"
"b[(Intercept) Stock:Harrison]","1.00096564565348","pspv","Rhat"
"b[prev_std Stock:Harrison]","1.00022200053206","pspv","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999655394075852","pspv","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00124262814958","pspv","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999718011046128","pspv","Rhat"
"b[prev_std Stock:L.Stuart]","0.99998769598494","pspv","Rhat"
"b[(Intercept) Stock:Nadina]","1.00021370350936","pspv","Rhat"
"b[prev_std Stock:Nadina]","1.00029105720886","pspv","Rhat"
"b[(Intercept) Stock:Pitt]","0.999692533145952","pspv","Rhat"
"b[prev_std Stock:Pitt]","1.00144568255623","pspv","Rhat"
"b[(Intercept) Stock:Portage]","0.999528669634131","pspv","Rhat"
"b[prev_std Stock:Portage]","0.999508465865963","pspv","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00047442614461","pspv","Rhat"
"b[prev_std Stock:Quesnel]","0.999920916322247","pspv","Rhat"
"b[(Intercept) Stock:Raft]","1.0001308856955","pspv","Rhat"
"b[prev_std Stock:Raft]","1.00035096389702","pspv","Rhat"
"b[(Intercept) Stock:Scotch]","1.00046371485864","pspv","Rhat"
"b[prev_std Stock:Scotch]","1.00035865772667","pspv","Rhat"
"b[(Intercept) Stock:Seymour]","1.00014265377721","pspv","Rhat"
"b[prev_std Stock:Seymour]","0.999930636296878","pspv","Rhat"
"b[(Intercept) Stock:Stellako]","1.00002115781474","pspv","Rhat"
"b[prev_std Stock:Stellako]","1.00005732064084","pspv","Rhat"
"b[(Intercept) Stock:Weaver]","1.00128892925834","pspv","Rhat"
"b[prev_std Stock:Weaver]","1.00043265181232","pspv","Rhat"
"b[(Intercept) Year:2008]","0.999401154612317","pspv","Rhat"
"b[(Intercept) Year:2009]","1.00010653763975","pspv","Rhat"
"b[(Intercept) Year:2010]","1.00000105271495","pspv","Rhat"
"b[(Intercept) Year:2011]","0.999613821422983","pspv","Rhat"
"b[(Intercept) Year:2012]","0.999494520442413","pspv","Rhat"
"b[(Intercept) Year:2013]","0.999592337393629","pspv","Rhat"
"b[(Intercept) Year:2014]","0.999817542157503","pspv","Rhat"
"b[(Intercept) Year:2015]","1.00193597773111","pspv","Rhat"
"b[(Intercept) Year:2016]","0.999432036194426","pspv","Rhat"
"b[(Intercept) Year:2017]","1.0008376911138","pspv","Rhat"
"sigma","1.00004789740086","pspv","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00216566428701","pspv","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00007871676869","pspv","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00136847277436","pspv","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00383767502722","pspv","Rhat"
"prev_std","0.999975308901118","rlo","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00080036402801","rlo","Rhat"
"b[prev_std Stock:Birkenhead]","0.999525789058392","rlo","Rhat"
"b[(Intercept) Stock:Bowron]","0.999882640401121","rlo","Rhat"
"b[prev_std Stock:Bowron]","0.999581427033032","rlo","Rhat"
"b[(Intercept) Stock:Chilko]","1.00000524562071","rlo","Rhat"
"b[prev_std Stock:Chilko]","0.999468180968059","rlo","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.00130722833419","rlo","Rhat"
"b[prev_std Stock:E.Stuart]","0.999965247868936","rlo","Rhat"
"b[(Intercept) Stock:Gates]","0.999621109012159","rlo","Rhat"
"b[prev_std Stock:Gates]","0.999559784609304","rlo","Rhat"
"b[(Intercept) Stock:Harrison]","1.00053095090322","rlo","Rhat"
"b[prev_std Stock:Harrison]","0.999130278717555","rlo","Rhat"
"b[(Intercept) Stock:L.Shuswap]","1.0004765175215","rlo","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999530696179806","rlo","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00055432171407","rlo","Rhat"
"b[prev_std Stock:L.Stuart]","1.00001119708303","rlo","Rhat"
"b[(Intercept) Stock:Nadina]","0.999738523647832","rlo","Rhat"
"b[prev_std Stock:Nadina]","0.999929398098648","rlo","Rhat"
"b[(Intercept) Stock:Pitt]","0.999590424917871","rlo","Rhat"
"b[prev_std Stock:Pitt]","0.999688480965746","rlo","Rhat"
"b[(Intercept) Stock:Portage]","0.999833619546936","rlo","Rhat"
"b[prev_std Stock:Portage]","0.999871621272539","rlo","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00116530503977","rlo","Rhat"
"b[prev_std Stock:Quesnel]","0.999614510858235","rlo","Rhat"
"b[(Intercept) Stock:Raft]","1.00000440135115","rlo","Rhat"
"b[prev_std Stock:Raft]","0.999847630941052","rlo","Rhat"
"b[(Intercept) Stock:Scotch]","0.999222343608071","rlo","Rhat"
"b[prev_std Stock:Scotch]","0.999979484893851","rlo","Rhat"
"b[(Intercept) Stock:Seymour]","1.00001992994827","rlo","Rhat"
"b[prev_std Stock:Seymour]","1.00043440517666","rlo","Rhat"
"b[(Intercept) Stock:Stellako]","1.00136475525624","rlo","Rhat"
"b[prev_std Stock:Stellako]","0.999718452043072","rlo","Rhat"
"b[(Intercept) Stock:Weaver]","0.9999012456155","rlo","Rhat"
"b[prev_std Stock:Weaver]","0.999899814015446","rlo","Rhat"
"b[(Intercept) Year:2008]","1.00001051686873","rlo","Rhat"
"b[(Intercept) Year:2009]","1.0000894806871","rlo","Rhat"
"b[(Intercept) Year:2010]","1.00062886584405","rlo","Rhat"
"b[(Intercept) Year:2011]","1.00028873526625","rlo","Rhat"
"b[(Intercept) Year:2012]","1.00001695272812","rlo","Rhat"
"b[(Intercept) Year:2013]","1.00000981858868","rlo","Rhat"
"b[(Intercept) Year:2014]","1.00008301092372","rlo","Rhat"
"b[(Intercept) Year:2015]","1.00022907213687","rlo","Rhat"
"b[(Intercept) Year:2016]","0.999671927627551","rlo","Rhat"
"b[(Intercept) Year:2017]","0.999709406796277","rlo","Rhat"
"sigma","1.00125164765777","rlo","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","0.999696677152615","rlo","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999245395638644","rlo","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.999591704529096","rlo","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00163624527506","rlo","Rhat"
"prev_std","0.999766252499853","sch","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00170545713","sch","Rhat"
"b[prev_std Stock:Birkenhead]","1.00040526888607","sch","Rhat"
"b[(Intercept) Stock:Bowron]","1.00358050035187","sch","Rhat"
"b[prev_std Stock:Bowron]","1.00239888871229","sch","Rhat"
"b[(Intercept) Stock:Chilko]","1.00193060540412","sch","Rhat"
"b[prev_std Stock:Chilko]","1.00041001690443","sch","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.00135253120127","sch","Rhat"
"b[prev_std Stock:E.Stuart]","0.999531333382324","sch","Rhat"
"b[(Intercept) Stock:Gates]","1.00164370073452","sch","Rhat"
"b[prev_std Stock:Gates]","1.00018765634667","sch","Rhat"
"b[(Intercept) Stock:Harrison]","1.00465555813436","sch","Rhat"
"b[prev_std Stock:Harrison]","1.0005256239063","sch","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999289308664037","sch","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999523456548518","sch","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00045077604541","sch","Rhat"
"b[prev_std Stock:L.Stuart]","1.00007823930128","sch","Rhat"
"b[(Intercept) Stock:Nadina]","0.999808541395247","sch","Rhat"
"b[prev_std Stock:Nadina]","1.00071759948367","sch","Rhat"
"b[(Intercept) Stock:Pitt]","1.00148227067795","sch","Rhat"
"b[prev_std Stock:Pitt]","1.00105385957828","sch","Rhat"
"b[(Intercept) Stock:Portage]","1.00052545232239","sch","Rhat"
"b[prev_std Stock:Portage]","0.999780330223906","sch","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00096351112978","sch","Rhat"
"b[prev_std Stock:Quesnel]","1.00044443421525","sch","Rhat"
"b[(Intercept) Stock:Raft]","0.999890677623999","sch","Rhat"
"b[prev_std Stock:Raft]","1.00067911286014","sch","Rhat"
"b[(Intercept) Stock:Scotch]","0.999879585483014","sch","Rhat"
"b[prev_std Stock:Scotch]","1.00052644671748","sch","Rhat"
"b[(Intercept) Stock:Seymour]","1.00072244767031","sch","Rhat"
"b[prev_std Stock:Seymour]","1.00045925260199","sch","Rhat"
"b[(Intercept) Stock:Stellako]","0.999767750990163","sch","Rhat"
"b[prev_std Stock:Stellako]","1.00120205720422","sch","Rhat"
"b[(Intercept) Stock:Weaver]","1.00247740050523","sch","Rhat"
"b[prev_std Stock:Weaver]","1.00025270724082","sch","Rhat"
"b[(Intercept) Year:2008]","0.999593358122647","sch","Rhat"
"b[(Intercept) Year:2009]","0.99943512557847","sch","Rhat"
"b[(Intercept) Year:2010]","1.00004840354514","sch","Rhat"
"b[(Intercept) Year:2011]","0.99926630371499","sch","Rhat"
"b[(Intercept) Year:2012]","0.999284928863342","sch","Rhat"
"b[(Intercept) Year:2013]","0.999551008231832","sch","Rhat"
"b[(Intercept) Year:2014]","1.00022649886042","sch","Rhat"
"b[(Intercept) Year:2015]","1.00062657822478","sch","Rhat"
"b[(Intercept) Year:2016]","0.999726368588047","sch","Rhat"
"b[(Intercept) Year:2017]","1.00093395107187","sch","Rhat"
"sigma","1.00483606483538","sch","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00446188702916","sch","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00148323819721","sch","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00082191818654","sch","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00099729183374","sch","Rhat"
"prev_std","1.00013105192537","smallUK","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999310036620125","smallUK","Rhat"
"b[prev_std Stock:Birkenhead]","0.99977737131124","smallUK","Rhat"
"b[(Intercept) Stock:Bowron]","1.00207721838154","smallUK","Rhat"
"b[prev_std Stock:Bowron]","1.00184167615821","smallUK","Rhat"
"b[(Intercept) Stock:Chilko]","0.999716099934039","smallUK","Rhat"
"b[prev_std Stock:Chilko]","0.999855166997645","smallUK","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.00114318929529","smallUK","Rhat"
"b[prev_std Stock:E.Stuart]","0.99969856008742","smallUK","Rhat"
"b[(Intercept) Stock:Gates]","1.00050435790066","smallUK","Rhat"
"b[prev_std Stock:Gates]","1.00029173532339","smallUK","Rhat"
"b[(Intercept) Stock:Harrison]","0.99984508099566","smallUK","Rhat"
"b[prev_std Stock:Harrison]","1.00107678903066","smallUK","Rhat"
"b[(Intercept) Stock:L.Shuswap]","1.00154498983033","smallUK","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00029612862585","smallUK","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999345363583472","smallUK","Rhat"
"b[prev_std Stock:L.Stuart]","0.999695137531225","smallUK","Rhat"
"b[(Intercept) Stock:Nadina]","0.9997459294885","smallUK","Rhat"
"b[prev_std Stock:Nadina]","1.00075357364687","smallUK","Rhat"
"b[(Intercept) Stock:Pitt]","0.999423931256914","smallUK","Rhat"
"b[prev_std Stock:Pitt]","0.999799129289364","smallUK","Rhat"
"b[(Intercept) Stock:Portage]","0.999927945955995","smallUK","Rhat"
"b[prev_std Stock:Portage]","0.99962581118212","smallUK","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00236799025377","smallUK","Rhat"
"b[prev_std Stock:Quesnel]","1.00230171386256","smallUK","Rhat"
"b[(Intercept) Stock:Raft]","1.00051890643974","smallUK","Rhat"
"b[prev_std Stock:Raft]","1.00038651701705","smallUK","Rhat"
"b[(Intercept) Stock:Scotch]","0.999734982525397","smallUK","Rhat"
"b[prev_std Stock:Scotch]","0.999752235844421","smallUK","Rhat"
"b[(Intercept) Stock:Seymour]","1.00011269531296","smallUK","Rhat"
"b[prev_std Stock:Seymour]","0.999916535973191","smallUK","Rhat"
"b[(Intercept) Stock:Stellako]","1.00091224183089","smallUK","Rhat"
"b[prev_std Stock:Stellako]","1.00095987867659","smallUK","Rhat"
"b[(Intercept) Stock:Weaver]","1.00073599069411","smallUK","Rhat"
"b[prev_std Stock:Weaver]","1.00139741551158","smallUK","Rhat"
"b[(Intercept) Year:2009]","1.00044393109008","smallUK","Rhat"
"b[(Intercept) Year:2010]","0.999161334308268","smallUK","Rhat"
"b[(Intercept) Year:2011]","0.999334397543628","smallUK","Rhat"
"b[(Intercept) Year:2012]","1.00042724639101","smallUK","Rhat"
"b[(Intercept) Year:2013]","0.999805357139588","smallUK","Rhat"
"b[(Intercept) Year:2014]","1.00039369470519","smallUK","Rhat"
"b[(Intercept) Year:2015]","1.0016286197274","smallUK","Rhat"
"b[(Intercept) Year:2016]","1.00071228007709","smallUK","Rhat"
"b[(Intercept) Year:2017]","0.999937552595721","smallUK","Rhat"
"sigma","1.0019861154548","smallUK","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00262039895785","smallUK","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00035325821765","smallUK","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.0015628454053","smallUK","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00131656050803","smallUK","Rhat"
"mean_PPD","0.999404155490622","smallUK","Rhat"
"prev_std","1.00146802150705","sp_des","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.0023461562761","sp_des","Rhat"
"b[prev_std Stock:Birkenhead]","1.00107067772736","sp_des","Rhat"
"b[(Intercept) Stock:Bowron]","1.00225375505718","sp_des","Rhat"
"b[prev_std Stock:Bowron]","1.00009312397532","sp_des","Rhat"
"b[(Intercept) Stock:Chilko]","1.00044473225024","sp_des","Rhat"
"b[prev_std Stock:Chilko]","1.00010054543241","sp_des","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.00036089102996","sp_des","Rhat"
"b[prev_std Stock:E.Stuart]","1.00104413875088","sp_des","Rhat"
"b[(Intercept) Stock:Gates]","1.0000906791427","sp_des","Rhat"
"b[prev_std Stock:Gates]","0.999962083617696","sp_des","Rhat"
"b[(Intercept) Stock:Harrison]","1.00334391520682","sp_des","Rhat"
"b[prev_std Stock:Harrison]","1.00053698071659","sp_des","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999964242321841","sp_des","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00128322222646","sp_des","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00143748434795","sp_des","Rhat"
"b[prev_std Stock:L.Stuart]","1.001245727443","sp_des","Rhat"
"b[(Intercept) Stock:Nadina]","0.99984169636288","sp_des","Rhat"
"b[prev_std Stock:Nadina]","0.999177969701738","sp_des","Rhat"
"b[(Intercept) Stock:Pitt]","1.00054818920138","sp_des","Rhat"
"b[prev_std Stock:Pitt]","1.00222392489804","sp_des","Rhat"
"b[(Intercept) Stock:Portage]","1.00166247896279","sp_des","Rhat"
"b[prev_std Stock:Portage]","1.00115178691579","sp_des","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00275596179708","sp_des","Rhat"
"b[prev_std Stock:Quesnel]","1.00055600366342","sp_des","Rhat"
"b[(Intercept) Stock:Raft]","0.999671815821216","sp_des","Rhat"
"b[prev_std Stock:Raft]","0.999581068275935","sp_des","Rhat"
"b[(Intercept) Stock:Scotch]","0.99960257348639","sp_des","Rhat"
"b[prev_std Stock:Scotch]","0.999378577181885","sp_des","Rhat"
"b[(Intercept) Stock:Seymour]","1.00013414319732","sp_des","Rhat"
"b[prev_std Stock:Seymour]","1.00070192588498","sp_des","Rhat"
"b[(Intercept) Stock:Stellako]","0.999964614277419","sp_des","Rhat"
"b[prev_std Stock:Stellako]","1.00003301592169","sp_des","Rhat"
"b[(Intercept) Stock:Weaver]","1.00124441898428","sp_des","Rhat"
"b[prev_std Stock:Weaver]","0.999389140209406","sp_des","Rhat"
"b[(Intercept) Year:2008]","1.0004518867248","sp_des","Rhat"
"b[(Intercept) Year:2009]","1.00006385264525","sp_des","Rhat"
"b[(Intercept) Year:2010]","0.999631540283703","sp_des","Rhat"
"b[(Intercept) Year:2011]","1.00027275531779","sp_des","Rhat"
"b[(Intercept) Year:2012]","0.999902689472256","sp_des","Rhat"
"b[(Intercept) Year:2013]","1.00054091162097","sp_des","Rhat"
"b[(Intercept) Year:2014]","0.999512731580297","sp_des","Rhat"
"b[(Intercept) Year:2015]","1.00003513552266","sp_des","Rhat"
"b[(Intercept) Year:2016]","0.999169238022984","sp_des","Rhat"
"sigma","1.00159400663688","sp_des","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00224639452883","sp_des","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00135194369913","sp_des","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00026846055258","sp_des","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00144784217299","sp_des","Rhat"
"mean_PPD","0.999460150527234","sp_des","Rhat"
"prev_std","0.99995031622511","te_bry","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999650155200482","te_bry","Rhat"
"b[prev_std Stock:Birkenhead]","0.999922955871538","te_bry","Rhat"
"b[(Intercept) Stock:Bowron]","1.00012292963996","te_bry","Rhat"
"b[prev_std Stock:Bowron]","0.999245744720195","te_bry","Rhat"
"b[(Intercept) Stock:Chilko]","1.00144625221116","te_bry","Rhat"
"b[prev_std Stock:Chilko]","1.00026265525185","te_bry","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.00009880853009","te_bry","Rhat"
"b[prev_std Stock:E.Stuart]","0.999652334365208","te_bry","Rhat"
"b[(Intercept) Stock:Gates]","1.00118923797723","te_bry","Rhat"
"b[prev_std Stock:Gates]","0.999587225258072","te_bry","Rhat"
"b[(Intercept) Stock:Harrison]","1.00171597844879","te_bry","Rhat"
"b[prev_std Stock:Harrison]","0.999647886853204","te_bry","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999748341802924","te_bry","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00192049550988","te_bry","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00077552473081","te_bry","Rhat"
"b[prev_std Stock:L.Stuart]","0.999844204226856","te_bry","Rhat"
"b[(Intercept) Stock:Nadina]","1.00006725284146","te_bry","Rhat"
"b[prev_std Stock:Nadina]","1.00065268571259","te_bry","Rhat"
"b[(Intercept) Stock:Pitt]","1.00025698607918","te_bry","Rhat"
"b[prev_std Stock:Pitt]","0.999189264588846","te_bry","Rhat"
"b[(Intercept) Stock:Portage]","0.999451626980462","te_bry","Rhat"
"b[prev_std Stock:Portage]","1.00005287549217","te_bry","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00055836058846","te_bry","Rhat"
"b[prev_std Stock:Quesnel]","0.999423671718356","te_bry","Rhat"
"b[(Intercept) Stock:Raft]","1.00021514570977","te_bry","Rhat"
"b[prev_std Stock:Raft]","0.999971953921056","te_bry","Rhat"
"b[(Intercept) Stock:Scotch]","0.99950220332703","te_bry","Rhat"
"b[prev_std Stock:Scotch]","0.999822403110145","te_bry","Rhat"
"b[(Intercept) Stock:Seymour]","0.999872175478143","te_bry","Rhat"
"b[prev_std Stock:Seymour]","1.00047213665204","te_bry","Rhat"
"b[(Intercept) Stock:Stellako]","0.999785128012371","te_bry","Rhat"
"b[prev_std Stock:Stellako]","0.999508794654401","te_bry","Rhat"
"b[(Intercept) Stock:Weaver]","1.00221847073251","te_bry","Rhat"
"b[prev_std Stock:Weaver]","0.999751565545548","te_bry","Rhat"
"b[(Intercept) Year:2008]","1.00062639008781","te_bry","Rhat"
"b[(Intercept) Year:2009]","0.999783605359751","te_bry","Rhat"
"b[(Intercept) Year:2010]","0.999953789068652","te_bry","Rhat"
"b[(Intercept) Year:2011]","0.999523883086475","te_bry","Rhat"
"b[(Intercept) Year:2012]","0.99961520664223","te_bry","Rhat"
"b[(Intercept) Year:2013]","0.999392652732027","te_bry","Rhat"
"b[(Intercept) Year:2014]","0.999793475710651","te_bry","Rhat"
"b[(Intercept) Year:2015]","1.00044529546171","te_bry","Rhat"
"b[(Intercept) Year:2016]","0.99935676340177","te_bry","Rhat"
"b[(Intercept) Year:2017]","0.999459290282654","te_bry","Rhat"
"sigma","1.00099224347027","te_bry","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00170547706489","te_bry","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00038851487188","te_bry","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00261684954582","te_bry","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00279846202363","te_bry","Rhat"
"prev_std","1.00023386925641","te_mar","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.0006224331572","te_mar","Rhat"
"b[prev_std Stock:Birkenhead]","0.999214406303897","te_mar","Rhat"
"b[(Intercept) Stock:Bowron]","1.00130917832017","te_mar","Rhat"
"b[prev_std Stock:Bowron]","1.00100887647851","te_mar","Rhat"
"b[(Intercept) Stock:Chilko]","0.999379687243169","te_mar","Rhat"
"b[prev_std Stock:Chilko]","1.00291685955698","te_mar","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.0009198206045","te_mar","Rhat"
"b[prev_std Stock:E.Stuart]","1.00146499550316","te_mar","Rhat"
"b[(Intercept) Stock:Gates]","1.00044488105951","te_mar","Rhat"
"b[prev_std Stock:Gates]","1.00033151083306","te_mar","Rhat"
"b[(Intercept) Stock:Harrison]","1.00098389220592","te_mar","Rhat"
"b[prev_std Stock:Harrison]","1.00063557941338","te_mar","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999816903207038","te_mar","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00231804375449","te_mar","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999840625171557","te_mar","Rhat"
"b[prev_std Stock:L.Stuart]","1.00065625057568","te_mar","Rhat"
"b[(Intercept) Stock:Nadina]","0.999656692469394","te_mar","Rhat"
"b[prev_std Stock:Nadina]","0.999506305193437","te_mar","Rhat"
"b[(Intercept) Stock:Pitt]","1.00060511925195","te_mar","Rhat"
"b[prev_std Stock:Pitt]","1.00105437848829","te_mar","Rhat"
"b[(Intercept) Stock:Portage]","1.00045412453067","te_mar","Rhat"
"b[prev_std Stock:Portage]","1.00036142318675","te_mar","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00125952746815","te_mar","Rhat"
"b[prev_std Stock:Quesnel]","1.00042751847286","te_mar","Rhat"
"b[(Intercept) Stock:Raft]","0.999634609443798","te_mar","Rhat"
"b[prev_std Stock:Raft]","0.999543138659847","te_mar","Rhat"
"b[(Intercept) Stock:Scotch]","0.999597180651133","te_mar","Rhat"
"b[prev_std Stock:Scotch]","0.999724729852846","te_mar","Rhat"
"b[(Intercept) Stock:Seymour]","1.00074682567965","te_mar","Rhat"
"b[prev_std Stock:Seymour]","1.00092509948779","te_mar","Rhat"
"b[(Intercept) Stock:Stellako]","0.999273865121046","te_mar","Rhat"
