"","V1","V2","V3"
"b[(Intercept) Stock:Pitt]","0.999851949897696","pa_ther","Rhat"
"b[prev_std Stock:Pitt]","1.00126393606728","pa_ther","Rhat"
"b[(Intercept) Stock:Portage]","0.999194183397159","pa_ther","Rhat"
"b[prev_std Stock:Portage]","0.999652066296638","pa_ther","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999432101709578","pa_ther","Rhat"
"b[prev_std Stock:Quesnel]","1.00011940983592","pa_ther","Rhat"
"b[(Intercept) Stock:Raft]","0.999154295268204","pa_ther","Rhat"
"b[prev_std Stock:Raft]","1.00040780450638","pa_ther","Rhat"
"b[(Intercept) Stock:Scotch]","0.999520799441058","pa_ther","Rhat"
"b[prev_std Stock:Scotch]","1.00098942956935","pa_ther","Rhat"
"b[(Intercept) Stock:Seymour]","1.00009798809434","pa_ther","Rhat"
"b[prev_std Stock:Seymour]","0.999080935155109","pa_ther","Rhat"
"b[(Intercept) Stock:Stellako]","0.999892431109971","pa_ther","Rhat"
"b[prev_std Stock:Stellako]","0.999503547201459","pa_ther","Rhat"
"b[(Intercept) Stock:Weaver]","0.999403709868862","pa_ther","Rhat"
"b[prev_std Stock:Weaver]","1.00040578045228","pa_ther","Rhat"
"b[(Intercept) Year:2009]","1.0015473977429","pa_ther","Rhat"
"b[(Intercept) Year:2010]","1.00128141769445","pa_ther","Rhat"
"b[(Intercept) Year:2011]","0.999562421374042","pa_ther","Rhat"
"b[(Intercept) Year:2012]","0.999481969528269","pa_ther","Rhat"
"b[(Intercept) Year:2013]","1.00107025889971","pa_ther","Rhat"
"b[(Intercept) Year:2014]","1.00032490527896","pa_ther","Rhat"
"b[(Intercept) Year:2015]","1.0001847408052","pa_ther","Rhat"
"b[(Intercept) Year:2016]","1.00002148187744","pa_ther","Rhat"
"sigma","1.00005166099769","pa_ther","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","0.999963177016288","pa_ther","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999242628520066","pa_ther","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.999786666335963","pa_ther","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00267273066872","pa_ther","Rhat"
"(Intercept)","1.00375113963044","prv","Rhat"
"sst_anom","1.00422384423593","prv","Rhat"
"prev_std","1.00126738523849","prv","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00189730735619","prv","Rhat"
"b[prev_std Stock:Birkenhead]","0.999599944688475","prv","Rhat"
"b[(Intercept) Stock:Bowron]","1.00206482750602","prv","Rhat"
"b[prev_std Stock:Bowron]","1.0000824709151","prv","Rhat"
"b[(Intercept) Stock:Chilko]","1.00410960554787","prv","Rhat"
"b[prev_std Stock:Chilko]","0.99943650735129","prv","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999278249675755","prv","Rhat"
"b[prev_std Stock:E.Stuart]","1.00134028360743","prv","Rhat"
"b[(Intercept) Stock:Fennell]","1.00102517141818","prv","Rhat"
"b[prev_std Stock:Fennell]","1.00043912260844","prv","Rhat"
"b[(Intercept) Stock:Gates]","1.00282090714291","prv","Rhat"
"b[prev_std Stock:Gates]","0.999121900814323","prv","Rhat"
"b[(Intercept) Stock:Harrison]","1.00198163162834","prv","Rhat"
"b[prev_std Stock:Harrison]","1.00026508928996","prv","Rhat"
"b[(Intercept) Stock:L.Shuswap]","1.00157475314387","prv","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00151535207188","prv","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.0010686241872","prv","Rhat"
"b[prev_std Stock:L.Stuart]","1.0001735351789","prv","Rhat"
"b[(Intercept) Stock:Nadina]","1.00294663331435","prv","Rhat"
"b[prev_std Stock:Nadina]","0.999940684426331","prv","Rhat"
"b[(Intercept) Stock:Pitt]","0.999504707104537","prv","Rhat"
"b[prev_std Stock:Pitt]","1.00040053335784","prv","Rhat"
"b[(Intercept) Stock:Portage]","1.00034725797011","prv","Rhat"
"b[prev_std Stock:Portage]","1.00010009262056","prv","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00193824859853","prv","Rhat"
"b[prev_std Stock:Quesnel]","1.00093575601921","prv","Rhat"
"b[(Intercept) Stock:Raft]","1.00027715978958","prv","Rhat"
"b[prev_std Stock:Raft]","0.999673624982228","prv","Rhat"
"b[(Intercept) Stock:Scotch]","0.999808641466949","prv","Rhat"
"b[prev_std Stock:Scotch]","1.00040343304945","prv","Rhat"
"b[(Intercept) Stock:Seymour]","0.999849857518266","prv","Rhat"
"b[prev_std Stock:Seymour]","1.00025336623896","prv","Rhat"
"b[(Intercept) Stock:Stellako]","0.999306873242615","prv","Rhat"
"b[prev_std Stock:Stellako]","0.999996963786213","prv","Rhat"
"b[(Intercept) Stock:Weaver]","1.00087408763863","prv","Rhat"
"b[prev_std Stock:Weaver]","0.999950860969243","prv","Rhat"
"b[(Intercept) Year:2009]","1.00333818086444","prv","Rhat"
"b[(Intercept) Year:2010]","1.0010798255799","prv","Rhat"
"b[(Intercept) Year:2011]","1.00346780323252","prv","Rhat"
"b[(Intercept) Year:2012]","1.00219821193851","prv","Rhat"
"b[(Intercept) Year:2013]","1.00101777935196","prv","Rhat"
"b[(Intercept) Year:2014]","1.00054401652795","prv","Rhat"
"b[(Intercept) Year:2015]","1.0012097934204","prv","Rhat"
"b[(Intercept) Year:2016]","1.00180235034057","prv","Rhat"
"sigma","1.00057514818652","prv","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00666176779103","prv","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00039942813741","prv","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00050226313154","prv","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.0029877770995","prv","Rhat"
"(Intercept)","1.00051463837037","pspv","Rhat"
"sst_anom","1.00131008084007","pspv","Rhat"
"prev_std","1.00034908189973","pspv","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00034219232838","pspv","Rhat"
"b[prev_std Stock:Birkenhead]","0.99997719690679","pspv","Rhat"
"b[(Intercept) Stock:Bowron]","0.999849633498369","pspv","Rhat"
"b[prev_std Stock:Bowron]","0.999416749118911","pspv","Rhat"
"b[(Intercept) Stock:Chilko]","1.00098371708455","pspv","Rhat"
"b[prev_std Stock:Chilko]","0.99996845121991","pspv","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999454647224355","pspv","Rhat"
"b[prev_std Stock:E.Stuart]","1.00025201671618","pspv","Rhat"
"b[(Intercept) Stock:Fennell]","0.999893499469811","pspv","Rhat"
"b[prev_std Stock:Fennell]","1.00001767916704","pspv","Rhat"
"b[(Intercept) Stock:Gates]","1.00041154231991","pspv","Rhat"
"b[prev_std Stock:Gates]","0.999996326194364","pspv","Rhat"
"b[(Intercept) Stock:Harrison]","1.00055416341364","pspv","Rhat"
"b[prev_std Stock:Harrison]","1.0001818100079","pspv","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999595900407175","pspv","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999975289650461","pspv","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999606549875157","pspv","Rhat"
"b[prev_std Stock:L.Stuart]","1.00063904647897","pspv","Rhat"
"b[(Intercept) Stock:Nadina]","1.00050392734128","pspv","Rhat"
"b[prev_std Stock:Nadina]","1.00014384725025","pspv","Rhat"
"b[(Intercept) Stock:Pitt]","1.00035919252192","pspv","Rhat"
"b[prev_std Stock:Pitt]","0.99943718396232","pspv","Rhat"
"b[(Intercept) Stock:Portage]","0.999678499922533","pspv","Rhat"
"b[prev_std Stock:Portage]","0.999641119796438","pspv","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999491457147992","pspv","Rhat"
"b[prev_std Stock:Quesnel]","1.00003311037916","pspv","Rhat"
"b[(Intercept) Stock:Raft]","0.999313631794591","pspv","Rhat"
"b[prev_std Stock:Raft]","0.999751375248078","pspv","Rhat"
"b[(Intercept) Stock:Scotch]","1.00021098890178","pspv","Rhat"
"b[prev_std Stock:Scotch]","1.00061638190028","pspv","Rhat"
"b[(Intercept) Stock:Seymour]","0.999876550076793","pspv","Rhat"
"b[prev_std Stock:Seymour]","1.00031263533419","pspv","Rhat"
"b[(Intercept) Stock:Stellako]","0.999260038495553","pspv","Rhat"
"b[prev_std Stock:Stellako]","1.00094748002811","pspv","Rhat"
"b[(Intercept) Stock:Weaver]","1.00082680936921","pspv","Rhat"
"b[prev_std Stock:Weaver]","1.00111715608554","pspv","Rhat"
"b[(Intercept) Year:2009]","1.00192577239273","pspv","Rhat"
"b[(Intercept) Year:2010]","1.0000433689867","pspv","Rhat"
"b[(Intercept) Year:2011]","0.999918834414139","pspv","Rhat"
"b[(Intercept) Year:2012]","1.00015023084661","pspv","Rhat"
"b[(Intercept) Year:2013]","1.00034640964484","pspv","Rhat"
"b[(Intercept) Year:2014]","0.99985607662722","pspv","Rhat"
"b[(Intercept) Year:2015]","0.999415557413677","pspv","Rhat"
"b[(Intercept) Year:2016]","1.00188136285865","pspv","Rhat"
"sigma","1.00041496990772","pspv","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00058901696644","pspv","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.0004685538591","pspv","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.999655500398469","pspv","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00429308995114","pspv","Rhat"
"(Intercept)","1.00278330191518","rlo","Rhat"
"sst_anom","1.00127503670914","rlo","Rhat"
"prev_std","1.00213442136117","rlo","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999244326226862","rlo","Rhat"
"b[prev_std Stock:Birkenhead]","1.00011154992624","rlo","Rhat"
"b[(Intercept) Stock:Bowron]","0.999379186524496","rlo","Rhat"
"b[prev_std Stock:Bowron]","1.00113907654634","rlo","Rhat"
"b[(Intercept) Stock:Chilko]","0.99996173905414","rlo","Rhat"
"b[prev_std Stock:Chilko]","1.00032204289611","rlo","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999456356248943","rlo","Rhat"
"b[prev_std Stock:E.Stuart]","1.00001480200597","rlo","Rhat"
"b[(Intercept) Stock:Fennell]","0.999681077667144","rlo","Rhat"
"b[prev_std Stock:Fennell]","1.00142282629143","rlo","Rhat"
"b[(Intercept) Stock:Gates]","0.999631910194507","rlo","Rhat"
"b[prev_std Stock:Gates]","1.00126262535122","rlo","Rhat"
"b[(Intercept) Stock:Harrison]","0.999648914093469","rlo","Rhat"
"b[prev_std Stock:Harrison]","1.00061819515225","rlo","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999814919998031","rlo","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999524328789316","rlo","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999593310327212","rlo","Rhat"
"b[prev_std Stock:L.Stuart]","0.999584131829849","rlo","Rhat"
"b[(Intercept) Stock:Nadina]","0.999821754424728","rlo","Rhat"
"b[prev_std Stock:Nadina]","0.999245215981535","rlo","Rhat"
"b[(Intercept) Stock:Pitt]","0.999960079835202","rlo","Rhat"
"b[prev_std Stock:Pitt]","1.00025461862937","rlo","Rhat"
"b[(Intercept) Stock:Portage]","0.999617985840992","rlo","Rhat"
"b[prev_std Stock:Portage]","1.00025898184985","rlo","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999572972046385","rlo","Rhat"
"b[prev_std Stock:Quesnel]","1.00014888560047","rlo","Rhat"
"b[(Intercept) Stock:Raft]","0.999269464138509","rlo","Rhat"
"b[prev_std Stock:Raft]","0.999794686731648","rlo","Rhat"
"b[(Intercept) Stock:Scotch]","0.99945061969113","rlo","Rhat"
"b[prev_std Stock:Scotch]","1.0012801187035","rlo","Rhat"
"b[(Intercept) Stock:Seymour]","0.999440596037151","rlo","Rhat"
"b[prev_std Stock:Seymour]","1.00009313034427","rlo","Rhat"
"b[(Intercept) Stock:Stellako]","0.999824009530906","rlo","Rhat"
"b[prev_std Stock:Stellako]","1.00027812738517","rlo","Rhat"
"b[(Intercept) Stock:Weaver]","0.999726105104492","rlo","Rhat"
"b[prev_std Stock:Weaver]","1.00008432827923","rlo","Rhat"
"b[(Intercept) Year:2009]","1.00216059258182","rlo","Rhat"
"b[(Intercept) Year:2010]","1.00192675431166","rlo","Rhat"
"b[(Intercept) Year:2011]","1.00314988749167","rlo","Rhat"
"b[(Intercept) Year:2012]","1.00066925225731","rlo","Rhat"
"b[(Intercept) Year:2013]","1.00125887684324","rlo","Rhat"
"b[(Intercept) Year:2014]","0.999642553692388","rlo","Rhat"
"b[(Intercept) Year:2015]","1.0001874333345","rlo","Rhat"
"b[(Intercept) Year:2016]","1.0007604068829","rlo","Rhat"
"sigma","1.00006989065857","rlo","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","0.999522665969458","rlo","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999602610007898","rlo","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.999679432950414","rlo","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00294088060577","rlo","Rhat"
"(Intercept)","1.00105594385925","sch","Rhat"
"sst_anom","1.00284526644151","sch","Rhat"
"prev_std","1.00171668821144","sch","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999563074613172","sch","Rhat"
"b[prev_std Stock:Birkenhead]","0.99977211569513","sch","Rhat"
"b[(Intercept) Stock:Bowron]","1.00045142122176","sch","Rhat"
"b[prev_std Stock:Bowron]","0.999623869568714","sch","Rhat"
"b[(Intercept) Stock:Chilko]","0.999447045032326","sch","Rhat"
"b[prev_std Stock:Chilko]","0.999417704428102","sch","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999309273905715","sch","Rhat"
"b[prev_std Stock:E.Stuart]","0.999763799302453","sch","Rhat"
"b[(Intercept) Stock:Fennell]","1.00013645165432","sch","Rhat"
"b[prev_std Stock:Fennell]","1.00008510167342","sch","Rhat"
"b[(Intercept) Stock:Gates]","1.00035387021326","sch","Rhat"
"b[prev_std Stock:Gates]","1.00037127103124","sch","Rhat"
"b[(Intercept) Stock:Harrison]","1.00193010302905","sch","Rhat"
"b[prev_std Stock:Harrison]","0.999147809368877","sch","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999678387793347","sch","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999548476193025","sch","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999684710893209","sch","Rhat"
"b[prev_std Stock:L.Stuart]","1.00080966305287","sch","Rhat"
"b[(Intercept) Stock:Nadina]","1.00071370649892","sch","Rhat"
"b[prev_std Stock:Nadina]","1.00014207007399","sch","Rhat"
"b[(Intercept) Stock:Pitt]","1.00027387813782","sch","Rhat"
"b[prev_std Stock:Pitt]","0.99912453029155","sch","Rhat"
"b[(Intercept) Stock:Portage]","0.999148682170317","sch","Rhat"
"b[prev_std Stock:Portage]","1.00003826925464","sch","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999988523227288","sch","Rhat"
"b[prev_std Stock:Quesnel]","1.00037729420807","sch","Rhat"
"b[(Intercept) Stock:Raft]","0.999481002404999","sch","Rhat"
"b[prev_std Stock:Raft]","0.999559752295597","sch","Rhat"
"b[(Intercept) Stock:Scotch]","0.999623223981243","sch","Rhat"
"b[prev_std Stock:Scotch]","1.00044161901778","sch","Rhat"
"b[(Intercept) Stock:Seymour]","0.999853818436609","sch","Rhat"
"b[prev_std Stock:Seymour]","0.999480781791376","sch","Rhat"
"b[(Intercept) Stock:Stellako]","0.999399893427695","sch","Rhat"
"b[prev_std Stock:Stellako]","0.999983885658772","sch","Rhat"
"b[(Intercept) Stock:Weaver]","0.999280953732416","sch","Rhat"
"b[prev_std Stock:Weaver]","1.00014642483934","sch","Rhat"
"b[(Intercept) Year:2009]","1.00160606011946","sch","Rhat"
"b[(Intercept) Year:2010]","0.999525855141335","sch","Rhat"
"b[(Intercept) Year:2011]","1.00255646199516","sch","Rhat"
"b[(Intercept) Year:2012]","0.999599395116598","sch","Rhat"
"b[(Intercept) Year:2013]","1.00137385487594","sch","Rhat"
"b[(Intercept) Year:2014]","1.00073054560129","sch","Rhat"
"b[(Intercept) Year:2015]","1.0003269697421","sch","Rhat"
"b[(Intercept) Year:2016]","1.00154638478948","sch","Rhat"
"sigma","0.999638999531768","sch","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00100172582032","sch","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00002976700327","sch","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.999781209839524","sch","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00220360244091","sch","Rhat"
"prev_std","1.00337207316936","smallUK","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00152926230505","smallUK","Rhat"
"b[prev_std Stock:Birkenhead]","1.00011942064274","smallUK","Rhat"
"b[(Intercept) Stock:Bowron]","1.00093764560338","smallUK","Rhat"
"b[prev_std Stock:Bowron]","1.00027159464357","smallUK","Rhat"
"b[(Intercept) Stock:Chilko]","1.00037043428257","smallUK","Rhat"
"b[prev_std Stock:Chilko]","0.999616085443922","smallUK","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999457611543039","smallUK","Rhat"
"b[prev_std Stock:E.Stuart]","0.999795455095601","smallUK","Rhat"
"b[(Intercept) Stock:Fennell]","1.00086681362231","smallUK","Rhat"
"b[prev_std Stock:Fennell]","1.00028687541448","smallUK","Rhat"
"b[(Intercept) Stock:Gates]","1.00178221073467","smallUK","Rhat"
"b[prev_std Stock:Gates]","0.999721641863259","smallUK","Rhat"
"b[(Intercept) Stock:Harrison]","1.00046912948809","smallUK","Rhat"
"b[prev_std Stock:Harrison]","0.999680011299303","smallUK","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999852801414817","smallUK","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999252192243742","smallUK","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00075055561782","smallUK","Rhat"
"b[prev_std Stock:L.Stuart]","1.00016108913224","smallUK","Rhat"
"b[(Intercept) Stock:Nadina]","0.999263205491655","smallUK","Rhat"
"b[prev_std Stock:Nadina]","1.00030144615189","smallUK","Rhat"
"b[(Intercept) Stock:Pitt]","1.00003499668821","smallUK","Rhat"
"b[prev_std Stock:Pitt]","1.00134066970591","smallUK","Rhat"
"b[(Intercept) Stock:Portage]","1.00125949373734","smallUK","Rhat"
"b[prev_std Stock:Portage]","1.00092758596602","smallUK","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00012349216301","smallUK","Rhat"
"b[prev_std Stock:Quesnel]","0.999767899441758","smallUK","Rhat"
"b[(Intercept) Stock:Raft]","0.999254297314583","smallUK","Rhat"
"b[prev_std Stock:Raft]","0.99927574801465","smallUK","Rhat"
"b[(Intercept) Stock:Scotch]","0.999162925070496","smallUK","Rhat"
"b[prev_std Stock:Scotch]","0.999363640536931","smallUK","Rhat"
"b[(Intercept) Stock:Seymour]","1.00114278856198","smallUK","Rhat"
"b[prev_std Stock:Seymour]","0.999763133229758","smallUK","Rhat"
"b[(Intercept) Stock:Stellako]","1.00082973264144","smallUK","Rhat"
"b[prev_std Stock:Stellako]","1.00148207473494","smallUK","Rhat"
"b[(Intercept) Stock:Weaver]","0.999754396375809","smallUK","Rhat"
"b[prev_std Stock:Weaver]","0.999636655087939","smallUK","Rhat"
"b[(Intercept) Year:2009]","1.00111020248917","smallUK","Rhat"
"b[(Intercept) Year:2010]","1.00221114312889","smallUK","Rhat"
"b[(Intercept) Year:2011]","1.00208490384923","smallUK","Rhat"
"b[(Intercept) Year:2012]","1.00292908520418","smallUK","Rhat"
"b[(Intercept) Year:2013]","1.00229244492382","smallUK","Rhat"
"b[(Intercept) Year:2014]","1.00327847402532","smallUK","Rhat"
"b[(Intercept) Year:2015]","1.00400155494246","smallUK","Rhat"
"b[(Intercept) Year:2016]","1.00194174707883","smallUK","Rhat"
"sigma","1.00025696411399","smallUK","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00229059408169","smallUK","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00167211559635","smallUK","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00284294329803","smallUK","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00060648046501","smallUK","Rhat"
"mean_PPD","0.99967906611571","smallUK","Rhat"
"log-posterior","1.00449481931963","smallUK","Rhat"
"(Intercept)","1.00020486344522","sp_des","Rhat"
"sst_anom","1.00037124712204","sp_des","Rhat"
"prev_std","1.00034384041371","sp_des","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00261675189425","sp_des","Rhat"
"b[prev_std Stock:Birkenhead]","1.00023080680688","sp_des","Rhat"
"b[(Intercept) Stock:Bowron]","1.0018381999015","sp_des","Rhat"
"b[prev_std Stock:Bowron]","0.999631457283074","sp_des","Rhat"
"b[(Intercept) Stock:Chilko]","1.00106008820156","sp_des","Rhat"
"b[prev_std Stock:Chilko]","0.999939921147908","sp_des","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999711269904633","sp_des","Rhat"
"b[prev_std Stock:E.Stuart]","0.999669272995087","sp_des","Rhat"
"b[(Intercept) Stock:Fennell]","1.0009880698773","sp_des","Rhat"
"b[prev_std Stock:Fennell]","1.00044999367778","sp_des","Rhat"
"b[(Intercept) Stock:Gates]","1.00166118763392","sp_des","Rhat"
"b[prev_std Stock:Gates]","0.999793370002915","sp_des","Rhat"
"b[(Intercept) Stock:Harrison]","1.00291984955209","sp_des","Rhat"
"b[prev_std Stock:Harrison]","0.999742429682168","sp_des","Rhat"
"b[(Intercept) Stock:L.Shuswap]","1.00051912445636","sp_des","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00035530323707","sp_des","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999586292672413","sp_des","Rhat"
"b[prev_std Stock:L.Stuart]","1.00029501396591","sp_des","Rhat"
"b[(Intercept) Stock:Nadina]","1.00065153865099","sp_des","Rhat"
"b[prev_std Stock:Nadina]","1.00009723701126","sp_des","Rhat"
"b[(Intercept) Stock:Pitt]","0.99941613402841","sp_des","Rhat"
"b[prev_std Stock:Pitt]","1.00093988556706","sp_des","Rhat"
"b[(Intercept) Stock:Portage]","0.999471777710378","sp_des","Rhat"
"b[prev_std Stock:Portage]","1.00031693990737","sp_des","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00000651268105","sp_des","Rhat"
"b[prev_std Stock:Quesnel]","0.999623885818462","sp_des","Rhat"
"b[(Intercept) Stock:Raft]","0.999447579806461","sp_des","Rhat"
"b[prev_std Stock:Raft]","0.999872367188271","sp_des","Rhat"
"b[(Intercept) Stock:Scotch]","1.00015720127105","sp_des","Rhat"
"b[prev_std Stock:Scotch]","0.999951505939015","sp_des","Rhat"
"b[(Intercept) Stock:Seymour]","0.999932026566679","sp_des","Rhat"
"b[prev_std Stock:Seymour]","0.999849461837841","sp_des","Rhat"
"b[(Intercept) Stock:Stellako]","0.999906908594177","sp_des","Rhat"
"b[prev_std Stock:Stellako]","0.999495532063856","sp_des","Rhat"
"b[(Intercept) Stock:Weaver]","1.0004302553545","sp_des","Rhat"
"b[prev_std Stock:Weaver]","1.00036385287346","sp_des","Rhat"
"b[(Intercept) Year:2009]","1.00054337044394","sp_des","Rhat"
"b[(Intercept) Year:2010]","1.0002444243469","sp_des","Rhat"
"b[(Intercept) Year:2011]","0.999654155793918","sp_des","Rhat"
"b[(Intercept) Year:2012]","1.00112482634588","sp_des","Rhat"
"b[(Intercept) Year:2013]","1.00008602545913","sp_des","Rhat"
"b[(Intercept) Year:2014]","1.00042393402146","sp_des","Rhat"
"b[(Intercept) Year:2015]","1.0003727908654","sp_des","Rhat"
"b[(Intercept) Year:2016]","1.00057366437508","sp_des","Rhat"
"sigma","0.999464360307242","sp_des","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00396204359107","sp_des","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999268903726364","sp_des","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00255358561448","sp_des","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00105777723341","sp_des","Rhat"
"(Intercept)","1.00300728927821","te_bry","Rhat"
"sst_anom","1.00238249542834","te_bry","Rhat"
"prev_std","0.999964739201044","te_bry","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999661905214492","te_bry","Rhat"
"b[prev_std Stock:Birkenhead]","0.999562658089153","te_bry","Rhat"
"b[(Intercept) Stock:Bowron]","1.0005533374807","te_bry","Rhat"
"b[prev_std Stock:Bowron]","0.999464529524347","te_bry","Rhat"
"b[(Intercept) Stock:Chilko]","0.999944132565069","te_bry","Rhat"
"b[prev_std Stock:Chilko]","1.00024614336198","te_bry","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.99957726226187","te_bry","Rhat"
"b[prev_std Stock:E.Stuart]","1.00055397657282","te_bry","Rhat"
"b[(Intercept) Stock:Fennell]","0.999656441015844","te_bry","Rhat"
"b[prev_std Stock:Fennell]","1.00071689250934","te_bry","Rhat"
"b[(Intercept) Stock:Gates]","1.0000312376243","te_bry","Rhat"
"b[prev_std Stock:Gates]","0.999456568690033","te_bry","Rhat"
"b[(Intercept) Stock:Harrison]","0.999348357403974","te_bry","Rhat"
"b[prev_std Stock:Harrison]","1.00000772762896","te_bry","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999500858616557","te_bry","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00058769830259","te_bry","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999629397120305","te_bry","Rhat"
"b[prev_std Stock:L.Stuart]","0.999345184365364","te_bry","Rhat"
"b[(Intercept) Stock:Nadina]","0.999418020549886","te_bry","Rhat"
"b[prev_std Stock:Nadina]","0.999885482035722","te_bry","Rhat"
"b[(Intercept) Stock:Pitt]","0.99987828833924","te_bry","Rhat"
"b[prev_std Stock:Pitt]","1.00099005995943","te_bry","Rhat"
"b[(Intercept) Stock:Portage]","1.0004841134575","te_bry","Rhat"
"b[prev_std Stock:Portage]","1.00062196610986","te_bry","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999304572066425","te_bry","Rhat"
"b[prev_std Stock:Quesnel]","0.99930012927025","te_bry","Rhat"
"b[(Intercept) Stock:Raft]","0.999493923857146","te_bry","Rhat"
"b[prev_std Stock:Raft]","0.999866154369892","te_bry","Rhat"
"b[(Intercept) Stock:Scotch]","0.999262303821233","te_bry","Rhat"
"b[prev_std Stock:Scotch]","1.00038463551857","te_bry","Rhat"
"b[(Intercept) Stock:Seymour]","0.999353709014198","te_bry","Rhat"
"b[prev_std Stock:Seymour]","1.0001281241614","te_bry","Rhat"
"b[(Intercept) Stock:Stellako]","1.0002307627184","te_bry","Rhat"
"b[prev_std Stock:Stellako]","0.999819621698059","te_bry","Rhat"
"b[(Intercept) Stock:Weaver]","0.999756795181132","te_bry","Rhat"
"b[prev_std Stock:Weaver]","0.999846210309234","te_bry","Rhat"
"b[(Intercept) Year:2009]","1.00267730424801","te_bry","Rhat"
"b[(Intercept) Year:2010]","1.00035988095115","te_bry","Rhat"
"b[(Intercept) Year:2011]","1.00020459028449","te_bry","Rhat"
"b[(Intercept) Year:2012]","1.00032875102425","te_bry","Rhat"
"b[(Intercept) Year:2013]","1.00158014244027","te_bry","Rhat"
"b[(Intercept) Year:2014]","1.00019546059728","te_bry","Rhat"
"b[(Intercept) Year:2015]","1.00012630498314","te_bry","Rhat"
"b[(Intercept) Year:2016]","1.00120071582694","te_bry","Rhat"
"sigma","0.9996796126769","te_bry","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00049384508492","te_bry","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.99965745759714","te_bry","Rhat"
