"","V1","V2","V3"
"Sigma[Year:(Intercept),(Intercept)]","1794","lo_sal","Neff"
"mean_PPD","4610","lo_sal","Neff"
"prev_std","3692","my_arc","Neff"
"sst_anom","1853","my_arc","Neff"
"b[(Intercept) Stock:Birkenhead]","1686","my_arc","Neff"
"b[prev_std Stock:Birkenhead]","3943","my_arc","Neff"
"b[(Intercept) Stock:Bowron]","5771","my_arc","Neff"
"b[prev_std Stock:Bowron]","3859","my_arc","Neff"
"b[(Intercept) Stock:Chilko]","2066","my_arc","Neff"
"b[prev_std Stock:Chilko]","3859","my_arc","Neff"
"b[(Intercept) Stock:E.Stuart]","5677","my_arc","Neff"
"b[prev_std Stock:E.Stuart]","4040","my_arc","Neff"
"b[(Intercept) Stock:Gates]","1296","my_arc","Neff"
"b[prev_std Stock:Gates]","3728","my_arc","Neff"
"b[(Intercept) Stock:Harrison]","3592","my_arc","Neff"
"b[prev_std Stock:Harrison]","4023","my_arc","Neff"
"b[(Intercept) Stock:L.Shuswap]","4071","my_arc","Neff"
"b[prev_std Stock:L.Shuswap]","3407","my_arc","Neff"
"b[(Intercept) Stock:L.Stuart]","3919","my_arc","Neff"
"b[prev_std Stock:L.Stuart]","4064","my_arc","Neff"
"b[(Intercept) Stock:Nadina]","3849","my_arc","Neff"
"b[prev_std Stock:Nadina]","4509","my_arc","Neff"
"b[(Intercept) Stock:Pitt]","3225","my_arc","Neff"
"b[prev_std Stock:Pitt]","3697","my_arc","Neff"
"b[(Intercept) Stock:Portage]","2698","my_arc","Neff"
"b[prev_std Stock:Portage]","4118","my_arc","Neff"
"b[(Intercept) Stock:Quesnel]","1697","my_arc","Neff"
"b[prev_std Stock:Quesnel]","3639","my_arc","Neff"
"b[(Intercept) Stock:Raft]","4763","my_arc","Neff"
"b[prev_std Stock:Raft]","3947","my_arc","Neff"
"b[(Intercept) Stock:Scotch]","3455","my_arc","Neff"
"b[prev_std Stock:Scotch]","3373","my_arc","Neff"
"b[(Intercept) Stock:Seymour]","2093","my_arc","Neff"
"b[prev_std Stock:Seymour]","3567","my_arc","Neff"
"b[(Intercept) Stock:Stellako]","3971","my_arc","Neff"
"b[prev_std Stock:Stellako]","4055","my_arc","Neff"
"b[(Intercept) Stock:Weaver]","3158","my_arc","Neff"
"b[prev_std Stock:Weaver]","3864","my_arc","Neff"
"b[(Intercept) Year:2009]","2648","my_arc","Neff"
"b[(Intercept) Year:2010]","3834","my_arc","Neff"
"b[(Intercept) Year:2011]","5218","my_arc","Neff"
"b[(Intercept) Year:2012]","4843","my_arc","Neff"
"b[(Intercept) Year:2013]","3326","my_arc","Neff"
"b[(Intercept) Year:2014]","3235","my_arc","Neff"
"b[(Intercept) Year:2015]","1989","my_arc","Neff"
"b[(Intercept) Year:2016]","1824","my_arc","Neff"
"sigma","1755","my_arc","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1216","my_arc","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2891","my_arc","Neff"
"Sigma[Stock:prev_std,prev_std]","2820","my_arc","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1500","my_arc","Neff"
"mean_PPD","4365","my_arc","Neff"
"prev_std","2477","pa_kab","Neff"
"sst_anom","2350","pa_kab","Neff"
"b[(Intercept) Stock:Birkenhead]","1830","pa_kab","Neff"
"b[prev_std Stock:Birkenhead]","3304","pa_kab","Neff"
"b[(Intercept) Stock:Bowron]","5208","pa_kab","Neff"
"b[prev_std Stock:Bowron]","4391","pa_kab","Neff"
"b[(Intercept) Stock:Chilko]","2202","pa_kab","Neff"
"b[prev_std Stock:Chilko]","3524","pa_kab","Neff"
"b[(Intercept) Stock:E.Stuart]","3943","pa_kab","Neff"
"b[prev_std Stock:E.Stuart]","4702","pa_kab","Neff"
"b[(Intercept) Stock:Gates]","1192","pa_kab","Neff"
"b[prev_std Stock:Gates]","2992","pa_kab","Neff"
"b[(Intercept) Stock:Harrison]","3610","pa_kab","Neff"
"b[prev_std Stock:Harrison]","2230","pa_kab","Neff"
"b[(Intercept) Stock:L.Shuswap]","3415","pa_kab","Neff"
"b[prev_std Stock:L.Shuswap]","1654","pa_kab","Neff"
"b[(Intercept) Stock:L.Stuart]","4705","pa_kab","Neff"
"b[prev_std Stock:L.Stuart]","2952","pa_kab","Neff"
"b[(Intercept) Stock:Nadina]","4717","pa_kab","Neff"
"b[prev_std Stock:Nadina]","5426","pa_kab","Neff"
"b[(Intercept) Stock:Pitt]","2720","pa_kab","Neff"
"b[prev_std Stock:Pitt]","2363","pa_kab","Neff"
"b[(Intercept) Stock:Portage]","2999","pa_kab","Neff"
"b[prev_std Stock:Portage]","3912","pa_kab","Neff"
"b[(Intercept) Stock:Quesnel]","1487","pa_kab","Neff"
"b[prev_std Stock:Quesnel]","3202","pa_kab","Neff"
"b[(Intercept) Stock:Raft]","5131","pa_kab","Neff"
"b[prev_std Stock:Raft]","4531","pa_kab","Neff"
"b[(Intercept) Stock:Scotch]","3941","pa_kab","Neff"
"b[prev_std Stock:Scotch]","4000","pa_kab","Neff"
"b[(Intercept) Stock:Seymour]","3532","pa_kab","Neff"
"b[prev_std Stock:Seymour]","3756","pa_kab","Neff"
"b[(Intercept) Stock:Stellako]","4002","pa_kab","Neff"
"b[prev_std Stock:Stellako]","3138","pa_kab","Neff"
"b[(Intercept) Stock:Weaver]","3056","pa_kab","Neff"
"b[prev_std Stock:Weaver]","3744","pa_kab","Neff"
"b[(Intercept) Year:2009]","2402","pa_kab","Neff"
"b[(Intercept) Year:2010]","2469","pa_kab","Neff"
"b[(Intercept) Year:2011]","5104","pa_kab","Neff"
"b[(Intercept) Year:2012]","5505","pa_kab","Neff"
"b[(Intercept) Year:2013]","2410","pa_kab","Neff"
"b[(Intercept) Year:2014]","3859","pa_kab","Neff"
"b[(Intercept) Year:2015]","2210","pa_kab","Neff"
"b[(Intercept) Year:2016]","1771","pa_kab","Neff"
"sigma","1297","pa_kab","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1339","pa_kab","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1678","pa_kab","Neff"
"Sigma[Stock:prev_std,prev_std]","1496","pa_kab","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1567","pa_kab","Neff"
"mean_PPD","4011","pa_kab","Neff"
"prev_std","3829","pa_min","Neff"
"sst_anom","2887","pa_min","Neff"
"b[(Intercept) Stock:Birkenhead]","2386","pa_min","Neff"
"b[prev_std Stock:Birkenhead]","3657","pa_min","Neff"
"b[(Intercept) Stock:Bowron]","6037","pa_min","Neff"
"b[prev_std Stock:Bowron]","5165","pa_min","Neff"
"b[(Intercept) Stock:Chilko]","3077","pa_min","Neff"
"b[prev_std Stock:Chilko]","3077","pa_min","Neff"
"b[(Intercept) Stock:E.Stuart]","5810","pa_min","Neff"
"b[prev_std Stock:E.Stuart]","3888","pa_min","Neff"
"b[(Intercept) Stock:Gates]","1676","pa_min","Neff"
"b[prev_std Stock:Gates]","4215","pa_min","Neff"
"b[(Intercept) Stock:Harrison]","4923","pa_min","Neff"
"b[prev_std Stock:Harrison]","4708","pa_min","Neff"
"b[(Intercept) Stock:L.Shuswap]","4638","pa_min","Neff"
"b[prev_std Stock:L.Shuswap]","3454","pa_min","Neff"
"b[(Intercept) Stock:L.Stuart]","5082","pa_min","Neff"
"b[prev_std Stock:L.Stuart]","3434","pa_min","Neff"
"b[(Intercept) Stock:Nadina]","4990","pa_min","Neff"
"b[prev_std Stock:Nadina]","4922","pa_min","Neff"
"b[(Intercept) Stock:Pitt]","3647","pa_min","Neff"
"b[prev_std Stock:Pitt]","3655","pa_min","Neff"
"b[(Intercept) Stock:Portage]","2944","pa_min","Neff"
"b[prev_std Stock:Portage]","4202","pa_min","Neff"
"b[(Intercept) Stock:Quesnel]","1881","pa_min","Neff"
"b[prev_std Stock:Quesnel]","4344","pa_min","Neff"
"b[(Intercept) Stock:Raft]","4658","pa_min","Neff"
"b[prev_std Stock:Raft]","2936","pa_min","Neff"
"b[(Intercept) Stock:Scotch]","5717","pa_min","Neff"
"b[prev_std Stock:Scotch]","5100","pa_min","Neff"
"b[(Intercept) Stock:Seymour]","3687","pa_min","Neff"
"b[prev_std Stock:Seymour]","5440","pa_min","Neff"
"b[(Intercept) Stock:Stellako]","5438","pa_min","Neff"
"b[prev_std Stock:Stellako]","3941","pa_min","Neff"
"b[(Intercept) Stock:Weaver]","5201","pa_min","Neff"
"b[prev_std Stock:Weaver]","4325","pa_min","Neff"
"b[(Intercept) Year:2009]","3544","pa_min","Neff"
"b[(Intercept) Year:2010]","3369","pa_min","Neff"
"b[(Intercept) Year:2011]","5063","pa_min","Neff"
"b[(Intercept) Year:2012]","6406","pa_min","Neff"
"b[(Intercept) Year:2013]","2923","pa_min","Neff"
"b[(Intercept) Year:2014]","4285","pa_min","Neff"
"b[(Intercept) Year:2015]","3005","pa_min","Neff"
"b[(Intercept) Year:2016]","1860","pa_min","Neff"
"sigma","2287","pa_min","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1444","pa_min","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2683","pa_min","Neff"
"Sigma[Stock:prev_std,prev_std]","2020","pa_min","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1530","pa_min","Neff"
"mean_PPD","4199","pa_min","Neff"
"prev_std","2905","pa_pse","Neff"
"sst_anom","2231","pa_pse","Neff"
"b[(Intercept) Stock:Birkenhead]","2453","pa_pse","Neff"
"b[prev_std Stock:Birkenhead]","2956","pa_pse","Neff"
"b[(Intercept) Stock:Bowron]","4753","pa_pse","Neff"
"b[prev_std Stock:Bowron]","4446","pa_pse","Neff"
"b[(Intercept) Stock:Chilko]","2964","pa_pse","Neff"
"b[prev_std Stock:Chilko]","3856","pa_pse","Neff"
"b[(Intercept) Stock:E.Stuart]","4523","pa_pse","Neff"
"b[prev_std Stock:E.Stuart]","4229","pa_pse","Neff"
"b[(Intercept) Stock:Gates]","1565","pa_pse","Neff"
"b[prev_std Stock:Gates]","2685","pa_pse","Neff"
"b[(Intercept) Stock:Harrison]","3750","pa_pse","Neff"
"b[prev_std Stock:Harrison]","4265","pa_pse","Neff"
"b[(Intercept) Stock:L.Shuswap]","4098","pa_pse","Neff"
"b[prev_std Stock:L.Shuswap]","1502","pa_pse","Neff"
"b[(Intercept) Stock:L.Stuart]","6275","pa_pse","Neff"
"b[prev_std Stock:L.Stuart]","3530","pa_pse","Neff"
"b[(Intercept) Stock:Nadina]","4444","pa_pse","Neff"
"b[prev_std Stock:Nadina]","3461","pa_pse","Neff"
"b[(Intercept) Stock:Pitt]","3087","pa_pse","Neff"
"b[prev_std Stock:Pitt]","3620","pa_pse","Neff"
"b[(Intercept) Stock:Portage]","2975","pa_pse","Neff"
"b[prev_std Stock:Portage]","3723","pa_pse","Neff"
"b[(Intercept) Stock:Quesnel]","1784","pa_pse","Neff"
"b[prev_std Stock:Quesnel]","3662","pa_pse","Neff"
"b[(Intercept) Stock:Raft]","3936","pa_pse","Neff"
"b[prev_std Stock:Raft]","2771","pa_pse","Neff"
"b[(Intercept) Stock:Scotch]","3943","pa_pse","Neff"
"b[prev_std Stock:Scotch]","4510","pa_pse","Neff"
"b[(Intercept) Stock:Seymour]","2987","pa_pse","Neff"
"b[prev_std Stock:Seymour]","3587","pa_pse","Neff"
"b[(Intercept) Stock:Stellako]","4669","pa_pse","Neff"
"b[prev_std Stock:Stellako]","3557","pa_pse","Neff"
"b[(Intercept) Stock:Weaver]","3999","pa_pse","Neff"
"b[prev_std Stock:Weaver]","3422","pa_pse","Neff"
"b[(Intercept) Year:2009]","2638","pa_pse","Neff"
"b[(Intercept) Year:2010]","3949","pa_pse","Neff"
"b[(Intercept) Year:2011]","5157","pa_pse","Neff"
"b[(Intercept) Year:2012]","5076","pa_pse","Neff"
"b[(Intercept) Year:2013]","2893","pa_pse","Neff"
"b[(Intercept) Year:2014]","3801","pa_pse","Neff"
"b[(Intercept) Year:2015]","2339","pa_pse","Neff"
"b[(Intercept) Year:2016]","1862","pa_pse","Neff"
"sigma","1873","pa_pse","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1426","pa_pse","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2415","pa_pse","Neff"
"Sigma[Stock:prev_std,prev_std]","1911","pa_pse","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1263","pa_pse","Neff"
"mean_PPD","4411","pa_pse","Neff"
"prev_std","3689","pa_ther","Neff"
"sst_anom","1983","pa_ther","Neff"
"b[(Intercept) Stock:Birkenhead]","3758","pa_ther","Neff"
"b[prev_std Stock:Birkenhead]","3704","pa_ther","Neff"
"b[(Intercept) Stock:Bowron]","5614","pa_ther","Neff"
"b[prev_std Stock:Bowron]","4395","pa_ther","Neff"
"b[(Intercept) Stock:Chilko]","3075","pa_ther","Neff"
"b[prev_std Stock:Chilko]","4462","pa_ther","Neff"
"b[(Intercept) Stock:E.Stuart]","5608","pa_ther","Neff"
"b[prev_std Stock:E.Stuart]","4961","pa_ther","Neff"
"b[(Intercept) Stock:Gates]","1415","pa_ther","Neff"
"b[prev_std Stock:Gates]","2453","pa_ther","Neff"
"b[(Intercept) Stock:Harrison]","3653","pa_ther","Neff"
"b[prev_std Stock:Harrison]","2233","pa_ther","Neff"
"b[(Intercept) Stock:L.Shuswap]","4692","pa_ther","Neff"
"b[prev_std Stock:L.Shuswap]","2094","pa_ther","Neff"
"b[(Intercept) Stock:L.Stuart]","4395","pa_ther","Neff"
"b[prev_std Stock:L.Stuart]","3514","pa_ther","Neff"
"b[(Intercept) Stock:Nadina]","4888","pa_ther","Neff"
"b[prev_std Stock:Nadina]","5310","pa_ther","Neff"
"b[(Intercept) Stock:Pitt]","3301","pa_ther","Neff"
"b[prev_std Stock:Pitt]","2799","pa_ther","Neff"
"b[(Intercept) Stock:Portage]","3283","pa_ther","Neff"
"b[prev_std Stock:Portage]","4291","pa_ther","Neff"
"b[(Intercept) Stock:Quesnel]","1669","pa_ther","Neff"
"b[prev_std Stock:Quesnel]","2387","pa_ther","Neff"
"b[(Intercept) Stock:Raft]","4595","pa_ther","Neff"
"b[prev_std Stock:Raft]","3138","pa_ther","Neff"
"b[(Intercept) Stock:Scotch]","4631","pa_ther","Neff"
"b[prev_std Stock:Scotch]","4486","pa_ther","Neff"
"b[(Intercept) Stock:Seymour]","2556","pa_ther","Neff"
"b[prev_std Stock:Seymour]","4649","pa_ther","Neff"
"b[(Intercept) Stock:Stellako]","4998","pa_ther","Neff"
"b[prev_std Stock:Stellako]","3369","pa_ther","Neff"
"b[(Intercept) Stock:Weaver]","3375","pa_ther","Neff"
"b[prev_std Stock:Weaver]","2530","pa_ther","Neff"
"b[(Intercept) Year:2009]","3024","pa_ther","Neff"
"b[(Intercept) Year:2010]","2989","pa_ther","Neff"
"b[(Intercept) Year:2011]","5070","pa_ther","Neff"
"b[(Intercept) Year:2012]","5201","pa_ther","Neff"
"b[(Intercept) Year:2013]","4116","pa_ther","Neff"
"b[(Intercept) Year:2014]","3394","pa_ther","Neff"
"b[(Intercept) Year:2015]","2111","pa_ther","Neff"
"b[(Intercept) Year:2016]","2089","pa_ther","Neff"
"sigma","1883","pa_ther","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1119","pa_ther","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2475","pa_ther","Neff"
"Sigma[Stock:prev_std,prev_std]","1535","pa_ther","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1697","pa_ther","Neff"
"mean_PPD","4337","pa_ther","Neff"
"prev_std","3207","pspv","Neff"
"sst_anom","2162","pspv","Neff"
"b[(Intercept) Stock:Birkenhead]","3351","pspv","Neff"
"b[prev_std Stock:Birkenhead]","3444","pspv","Neff"
"b[(Intercept) Stock:Bowron]","4747","pspv","Neff"
"b[prev_std Stock:Bowron]","3970","pspv","Neff"
"b[(Intercept) Stock:Chilko]","3659","pspv","Neff"
"b[prev_std Stock:Chilko]","4756","pspv","Neff"
"b[(Intercept) Stock:E.Stuart]","5419","pspv","Neff"
"b[prev_std Stock:E.Stuart]","2779","pspv","Neff"
"b[(Intercept) Stock:Gates]","2209","pspv","Neff"
"b[prev_std Stock:Gates]","2013","pspv","Neff"
"b[(Intercept) Stock:Harrison]","4280","pspv","Neff"
"b[prev_std Stock:Harrison]","4303","pspv","Neff"
"b[(Intercept) Stock:L.Shuswap]","3896","pspv","Neff"
"b[prev_std Stock:L.Shuswap]","1576","pspv","Neff"
"b[(Intercept) Stock:L.Stuart]","4604","pspv","Neff"
"b[prev_std Stock:L.Stuart]","2619","pspv","Neff"
"b[(Intercept) Stock:Nadina]","5277","pspv","Neff"
"b[prev_std Stock:Nadina]","5883","pspv","Neff"
"b[(Intercept) Stock:Pitt]","2656","pspv","Neff"
"b[prev_std Stock:Pitt]","3455","pspv","Neff"
"b[(Intercept) Stock:Portage]","5086","pspv","Neff"
"b[prev_std Stock:Portage]","3879","pspv","Neff"
"b[(Intercept) Stock:Quesnel]","2045","pspv","Neff"
"b[prev_std Stock:Quesnel]","2030","pspv","Neff"
"b[(Intercept) Stock:Raft]","4557","pspv","Neff"
"b[prev_std Stock:Raft]","2683","pspv","Neff"
"b[(Intercept) Stock:Scotch]","4438","pspv","Neff"
"b[prev_std Stock:Scotch]","5345","pspv","Neff"
"b[(Intercept) Stock:Seymour]","2816","pspv","Neff"
"b[prev_std Stock:Seymour]","4351","pspv","Neff"
"b[(Intercept) Stock:Stellako]","4780","pspv","Neff"
"b[prev_std Stock:Stellako]","3149","pspv","Neff"
"b[(Intercept) Stock:Weaver]","2982","pspv","Neff"
"b[prev_std Stock:Weaver]","5023","pspv","Neff"
"b[(Intercept) Year:2009]","2710","pspv","Neff"
"b[(Intercept) Year:2010]","4901","pspv","Neff"
"b[(Intercept) Year:2011]","5669","pspv","Neff"
"b[(Intercept) Year:2012]","5475","pspv","Neff"
"b[(Intercept) Year:2013]","1911","pspv","Neff"
"b[(Intercept) Year:2014]","3871","pspv","Neff"
"b[(Intercept) Year:2015]","2356","pspv","Neff"
"b[(Intercept) Year:2016]","1647","pspv","Neff"
"sigma","1559","pspv","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1478","pspv","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2067","pspv","Neff"
"Sigma[Stock:prev_std,prev_std]","1448","pspv","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1756","pspv","Neff"
"mean_PPD","3946","pspv","Neff"
"prev_std","2839","rlo","Neff"
"sst_anom","2370","rlo","Neff"
"b[(Intercept) Stock:Birkenhead]","2307","rlo","Neff"
"b[prev_std Stock:Birkenhead]","2920","rlo","Neff"
"b[(Intercept) Stock:Bowron]","5212","rlo","Neff"
"b[prev_std Stock:Bowron]","3597","rlo","Neff"
"b[(Intercept) Stock:Chilko]","2446","rlo","Neff"
"b[prev_std Stock:Chilko]","4008","rlo","Neff"
"b[(Intercept) Stock:E.Stuart]","5032","rlo","Neff"
"b[prev_std Stock:E.Stuart]","2960","rlo","Neff"
"b[(Intercept) Stock:Gates]","1579","rlo","Neff"
"b[prev_std Stock:Gates]","2933","rlo","Neff"
"b[(Intercept) Stock:Harrison]","4213","rlo","Neff"
"b[prev_std Stock:Harrison]","3488","rlo","Neff"
"b[(Intercept) Stock:L.Shuswap]","3662","rlo","Neff"
"b[prev_std Stock:L.Shuswap]","2543","rlo","Neff"
"b[(Intercept) Stock:L.Stuart]","4919","rlo","Neff"
"b[prev_std Stock:L.Stuart]","4200","rlo","Neff"
"b[(Intercept) Stock:Nadina]","4379","rlo","Neff"
"b[prev_std Stock:Nadina]","3972","rlo","Neff"
"b[(Intercept) Stock:Pitt]","3264","rlo","Neff"
"b[prev_std Stock:Pitt]","3024","rlo","Neff"
"b[(Intercept) Stock:Portage]","3128","rlo","Neff"
"b[prev_std Stock:Portage]","3487","rlo","Neff"
"b[(Intercept) Stock:Quesnel]","1858","rlo","Neff"
"b[prev_std Stock:Quesnel]","2705","rlo","Neff"
"b[(Intercept) Stock:Raft]","4109","rlo","Neff"
"b[prev_std Stock:Raft]","3640","rlo","Neff"
"b[(Intercept) Stock:Scotch]","4615","rlo","Neff"
"b[prev_std Stock:Scotch]","4693","rlo","Neff"
"b[(Intercept) Stock:Seymour]","3641","rlo","Neff"
"b[prev_std Stock:Seymour]","2527","rlo","Neff"
"b[(Intercept) Stock:Stellako]","4286","rlo","Neff"
"b[prev_std Stock:Stellako]","4296","rlo","Neff"
"b[(Intercept) Stock:Weaver]","3321","rlo","Neff"
"b[prev_std Stock:Weaver]","3820","rlo","Neff"
"b[(Intercept) Year:2009]","2987","rlo","Neff"
"b[(Intercept) Year:2010]","3586","rlo","Neff"
"b[(Intercept) Year:2011]","5029","rlo","Neff"
"b[(Intercept) Year:2012]","5734","rlo","Neff"
"b[(Intercept) Year:2013]","2613","rlo","Neff"
"b[(Intercept) Year:2014]","3917","rlo","Neff"
"b[(Intercept) Year:2015]","2538","rlo","Neff"
"b[(Intercept) Year:2016]","2080","rlo","Neff"
"sigma","2115","rlo","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1491","rlo","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2820","rlo","Neff"
"Sigma[Stock:prev_std,prev_std]","1957","rlo","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1836","rlo","Neff"
"mean_PPD","4158","rlo","Neff"
"prev_std","3521","sch","Neff"
"sst_anom","2298","sch","Neff"
"b[(Intercept) Stock:Birkenhead]","1881","sch","Neff"
"b[prev_std Stock:Birkenhead]","3055","sch","Neff"
"b[(Intercept) Stock:Bowron]","5804","sch","Neff"
"b[prev_std Stock:Bowron]","4810","sch","Neff"
"b[(Intercept) Stock:Chilko]","1868","sch","Neff"
"b[prev_std Stock:Chilko]","2984","sch","Neff"
"b[(Intercept) Stock:E.Stuart]","4005","sch","Neff"
"b[prev_std Stock:E.Stuart]","4293","sch","Neff"
"b[(Intercept) Stock:Gates]","1132","sch","Neff"
"b[prev_std Stock:Gates]","2345","sch","Neff"
"b[(Intercept) Stock:Harrison]","4275","sch","Neff"
"b[prev_std Stock:Harrison]","2675","sch","Neff"
"b[(Intercept) Stock:L.Shuswap]","3577","sch","Neff"
"b[prev_std Stock:L.Shuswap]","1642","sch","Neff"
"b[(Intercept) Stock:L.Stuart]","5760","sch","Neff"
"b[prev_std Stock:L.Stuart]","4344","sch","Neff"
"b[(Intercept) Stock:Nadina]","4805","sch","Neff"
"b[prev_std Stock:Nadina]","4504","sch","Neff"
"b[(Intercept) Stock:Pitt]","2921","sch","Neff"
"b[prev_std Stock:Pitt]","3159","sch","Neff"
"b[(Intercept) Stock:Portage]","2537","sch","Neff"
"b[prev_std Stock:Portage]","2649","sch","Neff"
"b[(Intercept) Stock:Quesnel]","1361","sch","Neff"
"b[prev_std Stock:Quesnel]","2301","sch","Neff"
"b[(Intercept) Stock:Raft]","5696","sch","Neff"
"b[prev_std Stock:Raft]","4304","sch","Neff"
"b[(Intercept) Stock:Scotch]","5231","sch","Neff"
"b[prev_std Stock:Scotch]","3660","sch","Neff"
"b[(Intercept) Stock:Seymour]","2569","sch","Neff"
"b[prev_std Stock:Seymour]","3220","sch","Neff"
"b[(Intercept) Stock:Stellako]","4563","sch","Neff"
"b[prev_std Stock:Stellako]","3843","sch","Neff"
"b[(Intercept) Stock:Weaver]","4625","sch","Neff"
"b[prev_std Stock:Weaver]","2307","sch","Neff"
"b[(Intercept) Year:2009]","2463","sch","Neff"
"b[(Intercept) Year:2010]","3499","sch","Neff"
"b[(Intercept) Year:2011]","6071","sch","Neff"
"b[(Intercept) Year:2012]","5842","sch","Neff"
"b[(Intercept) Year:2013]","2226","sch","Neff"
"b[(Intercept) Year:2014]","3891","sch","Neff"
"b[(Intercept) Year:2015]","2168","sch","Neff"
"b[(Intercept) Year:2016]","1874","sch","Neff"
"sigma","1621","sch","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1068","sch","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2244","sch","Neff"
"Sigma[Stock:prev_std,prev_std]","1336","sch","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1468","sch","Neff"
"mean_PPD","4513","sch","Neff"
"prev_std","2063","sp_des","Neff"
"sst_anom","2599","sp_des","Neff"
"b[(Intercept) Stock:Birkenhead]","2334","sp_des","Neff"
"b[prev_std Stock:Birkenhead]","1747","sp_des","Neff"
"b[(Intercept) Stock:Bowron]","5253","sp_des","Neff"
"b[prev_std Stock:Bowron]","4536","sp_des","Neff"
"b[(Intercept) Stock:Chilko]","3295","sp_des","Neff"
"b[prev_std Stock:Chilko]","4289","sp_des","Neff"
"b[(Intercept) Stock:E.Stuart]","6298","sp_des","Neff"
"b[prev_std Stock:E.Stuart]","4991","sp_des","Neff"
"b[(Intercept) Stock:Gates]","1770","sp_des","Neff"
"b[prev_std Stock:Gates]","4146","sp_des","Neff"
"b[(Intercept) Stock:Harrison]","4809","sp_des","Neff"
"b[prev_std Stock:Harrison]","2893","sp_des","Neff"
"b[(Intercept) Stock:L.Shuswap]","4671","sp_des","Neff"
"b[prev_std Stock:L.Shuswap]","4143","sp_des","Neff"
"b[(Intercept) Stock:L.Stuart]","5750","sp_des","Neff"
"b[prev_std Stock:L.Stuart]","4459","sp_des","Neff"
"b[(Intercept) Stock:Nadina]","4637","sp_des","Neff"
"b[prev_std Stock:Nadina]","4567","sp_des","Neff"
"b[(Intercept) Stock:Pitt]","4817","sp_des","Neff"
"b[prev_std Stock:Pitt]","2443","sp_des","Neff"
"b[(Intercept) Stock:Portage]","3882","sp_des","Neff"
"b[prev_std Stock:Portage]","4664","sp_des","Neff"
"b[(Intercept) Stock:Quesnel]","2124","sp_des","Neff"
"b[prev_std Stock:Quesnel]","4139","sp_des","Neff"
"b[(Intercept) Stock:Raft]","6977","sp_des","Neff"
"b[prev_std Stock:Raft]","4019","sp_des","Neff"
"b[(Intercept) Stock:Scotch]","5383","sp_des","Neff"
"b[prev_std Stock:Scotch]","4148","sp_des","Neff"
"b[(Intercept) Stock:Seymour]","2978","sp_des","Neff"
"b[prev_std Stock:Seymour]","3388","sp_des","Neff"
"b[(Intercept) Stock:Stellako]","5759","sp_des","Neff"
"b[prev_std Stock:Stellako]","4860","sp_des","Neff"
"b[(Intercept) Stock:Weaver]","4311","sp_des","Neff"
"b[prev_std Stock:Weaver]","4008","sp_des","Neff"
"b[(Intercept) Year:2009]","3387","sp_des","Neff"
"b[(Intercept) Year:2010]","3668","sp_des","Neff"
"b[(Intercept) Year:2011]","5327","sp_des","Neff"
"b[(Intercept) Year:2012]","6857","sp_des","Neff"
"b[(Intercept) Year:2013]","2828","sp_des","Neff"
"b[(Intercept) Year:2014]","4896","sp_des","Neff"
"b[(Intercept) Year:2015]","2732","sp_des","Neff"
"b[(Intercept) Year:2016]","2375","sp_des","Neff"
"sigma","2322","sp_des","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1496","sp_des","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3042","sp_des","Neff"
"Sigma[Stock:prev_std,prev_std]","2168","sp_des","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1702","sp_des","Neff"
"mean_PPD","3747","sp_des","Neff"
"prev_std","1984","te_bry","Neff"
"sst_anom","2004","te_bry","Neff"
"b[(Intercept) Stock:Birkenhead]","1753","te_bry","Neff"
"b[prev_std Stock:Birkenhead]","3209","te_bry","Neff"
"b[(Intercept) Stock:Bowron]","4921","te_bry","Neff"
"b[prev_std Stock:Bowron]","3715","te_bry","Neff"
"b[(Intercept) Stock:Chilko]","2511","te_bry","Neff"
"b[prev_std Stock:Chilko]","4056","te_bry","Neff"
"b[(Intercept) Stock:E.Stuart]","3472","te_bry","Neff"
