"","V1","V2","V3"
"b[(Intercept) Year:2008]","0.999498841992124","te_mar","Rhat"
"b[(Intercept) Year:2009]","0.999611346743713","te_mar","Rhat"
"b[(Intercept) Year:2010]","0.999678557342906","te_mar","Rhat"
"b[(Intercept) Year:2011]","0.999751457096489","te_mar","Rhat"
"b[(Intercept) Year:2012]","0.999660988517068","te_mar","Rhat"
"b[(Intercept) Year:2013]","0.999980692660537","te_mar","Rhat"
"b[(Intercept) Year:2014]","0.99987958271268","te_mar","Rhat"
"b[(Intercept) Year:2015]","1.00004197027028","te_mar","Rhat"
"b[(Intercept) Year:2016]","0.999415622548949","te_mar","Rhat"
"b[(Intercept) Year:2017]","1.00009288167389","te_mar","Rhat"
"b[(Intercept) Year:2018]","1.00021391828503","te_mar","Rhat"
"sigma","1.00055975837734","te_mar","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.000772234804","te_mar","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.0005001379177","te_mar","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00230265508106","te_mar","Rhat"
"prev_std","0.999797442203191","ven","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999940676809293","ven","Rhat"
"b[prev_std Stock:Birkenhead]","1.0002456336743","ven","Rhat"
"b[(Intercept) Stock:Bowron]","1.00037694172997","ven","Rhat"
"b[prev_std Stock:Bowron]","1.00015999436382","ven","Rhat"
"b[(Intercept) Stock:Chilko]","1.00004153120464","ven","Rhat"
"b[prev_std Stock:Chilko]","1.00010865627801","ven","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999803696683512","ven","Rhat"
"b[prev_std Stock:E.Stuart]","1.00084748876251","ven","Rhat"
"b[(Intercept) Stock:Gates]","0.999369199599655","ven","Rhat"
"b[prev_std Stock:Gates]","0.999357237080303","ven","Rhat"
"b[(Intercept) Stock:Harrison]","0.999466508030294","ven","Rhat"
"b[prev_std Stock:Harrison]","0.999368133767351","ven","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999787131878765","ven","Rhat"
"b[prev_std Stock:L.Shuswap]","1.0015398778979","ven","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999281072969064","ven","Rhat"
"b[prev_std Stock:L.Stuart]","1.00047200012281","ven","Rhat"
"b[(Intercept) Stock:Nadina]","1.00030786505769","ven","Rhat"
"b[prev_std Stock:Nadina]","0.999778910122367","ven","Rhat"
"b[(Intercept) Stock:Pitt]","0.999230467242434","ven","Rhat"
"b[prev_std Stock:Pitt]","1.00000563904238","ven","Rhat"
"b[(Intercept) Stock:Portage]","0.999681463542504","ven","Rhat"
"b[prev_std Stock:Portage]","1.00064303534624","ven","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00037020112138","ven","Rhat"
"b[prev_std Stock:Quesnel]","0.999856077227197","ven","Rhat"
"b[(Intercept) Stock:Raft]","1.00002519269918","ven","Rhat"
"b[prev_std Stock:Raft]","1.00040142326992","ven","Rhat"
"b[(Intercept) Stock:Scotch]","1.00017844719012","ven","Rhat"
"b[prev_std Stock:Scotch]","1.00008312697599","ven","Rhat"
"b[(Intercept) Stock:Seymour]","0.999725558965619","ven","Rhat"
"b[prev_std Stock:Seymour]","1.00006588015716","ven","Rhat"
"b[(Intercept) Stock:Stellako]","0.999674605980562","ven","Rhat"
"b[prev_std Stock:Stellako]","1.00029995135751","ven","Rhat"
"b[(Intercept) Stock:Weaver]","1.00011085391679","ven","Rhat"
"b[prev_std Stock:Weaver]","1.00042099541501","ven","Rhat"
"b[(Intercept) Year:2008]","0.999551580915409","ven","Rhat"
"b[(Intercept) Year:2009]","1.00023060173573","ven","Rhat"
"b[(Intercept) Year:2010]","0.999728940327549","ven","Rhat"
"b[(Intercept) Year:2011]","0.99980048826766","ven","Rhat"
"b[(Intercept) Year:2012]","0.999664115558202","ven","Rhat"
"b[(Intercept) Year:2013]","1.00059629416403","ven","Rhat"
"b[(Intercept) Year:2014]","0.999359545382224","ven","Rhat"
"b[(Intercept) Year:2015]","1.00002826830155","ven","Rhat"
"b[(Intercept) Year:2016]","0.999629655125373","ven","Rhat"
"b[(Intercept) Year:2017]","0.999465089833159","ven","Rhat"
"b[(Intercept) Year:2018]","1.00025592745286","ven","Rhat"
"sigma","0.999794265021672","ven","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00103851975373","ven","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999790192127365","ven","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00170379770718","ven","Rhat"
"prev_std","2754","arena2","Neff"
"b[(Intercept) Stock:Birkenhead]","5219","arena2","Neff"
"b[prev_std Stock:Birkenhead]","4162","arena2","Neff"
"b[(Intercept) Stock:Bowron]","4073","arena2","Neff"
"b[prev_std Stock:Bowron]","4431","arena2","Neff"
"b[(Intercept) Stock:Chilko]","4317","arena2","Neff"
"b[prev_std Stock:Chilko]","3172","arena2","Neff"
"b[(Intercept) Stock:E.Stuart]","2844","arena2","Neff"
"b[prev_std Stock:E.Stuart]","1988","arena2","Neff"
"b[(Intercept) Stock:Gates]","2002","arena2","Neff"
"b[prev_std Stock:Gates]","3941","arena2","Neff"
"b[(Intercept) Stock:Harrison]","4907","arena2","Neff"
"b[prev_std Stock:Harrison]","4219","arena2","Neff"
"b[(Intercept) Stock:L.Shuswap]","4506","arena2","Neff"
"b[prev_std Stock:L.Shuswap]","4547","arena2","Neff"
"b[(Intercept) Stock:L.Stuart]","3118","arena2","Neff"
"b[prev_std Stock:L.Stuart]","2993","arena2","Neff"
"b[(Intercept) Stock:Nadina]","2855","arena2","Neff"
"b[prev_std Stock:Nadina]","3959","arena2","Neff"
"b[(Intercept) Stock:Pitt]","2400","arena2","Neff"
"b[prev_std Stock:Pitt]","4012","arena2","Neff"
"b[(Intercept) Stock:Portage]","3309","arena2","Neff"
"b[prev_std Stock:Portage]","3316","arena2","Neff"
"b[(Intercept) Stock:Quesnel]","1847","arena2","Neff"
"b[prev_std Stock:Quesnel]","3749","arena2","Neff"
"b[(Intercept) Stock:Raft]","4361","arena2","Neff"
"b[prev_std Stock:Raft]","4341","arena2","Neff"
"b[(Intercept) Stock:Scotch]","3731","arena2","Neff"
"b[prev_std Stock:Scotch]","3051","arena2","Neff"
"b[(Intercept) Stock:Seymour]","3145","arena2","Neff"
"b[prev_std Stock:Seymour]","3154","arena2","Neff"
"b[(Intercept) Stock:Stellako]","2093","arena2","Neff"
"b[prev_std Stock:Stellako]","3301","arena2","Neff"
"b[(Intercept) Stock:Weaver]","1879","arena2","Neff"
"b[prev_std Stock:Weaver]","2853","arena2","Neff"
"b[(Intercept) Year:2008]","5278","arena2","Neff"
"b[(Intercept) Year:2009]","4756","arena2","Neff"
"b[(Intercept) Year:2010]","5760","arena2","Neff"
"b[(Intercept) Year:2011]","5020","arena2","Neff"
"b[(Intercept) Year:2012]","6028","arena2","Neff"
"b[(Intercept) Year:2013]","5398","arena2","Neff"
"b[(Intercept) Year:2014]","4482","arena2","Neff"
"b[(Intercept) Year:2015]","4956","arena2","Neff"
"b[(Intercept) Year:2016]","3351","arena2","Neff"
"b[(Intercept) Year:2017]","3435","arena2","Neff"
"b[(Intercept) Year:2018]","3641","arena2","Neff"
"sigma","2364","arena2","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1175","arena2","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2880","arena2","Neff"
"Sigma[Stock:prev_std,prev_std]","1446","arena2","Neff"
"prev_std","3856","c_b_cys","Neff"
"b[(Intercept) Stock:Birkenhead]","3712","c_b_cys","Neff"
"b[prev_std Stock:Birkenhead]","3427","c_b_cys","Neff"
"b[(Intercept) Stock:Bowron]","3965","c_b_cys","Neff"
"b[prev_std Stock:Bowron]","3456","c_b_cys","Neff"
"b[(Intercept) Stock:Chilko]","5059","c_b_cys","Neff"
"b[prev_std Stock:Chilko]","2976","c_b_cys","Neff"
"b[(Intercept) Stock:E.Stuart]","2957","c_b_cys","Neff"
"b[prev_std Stock:E.Stuart]","3766","c_b_cys","Neff"
"b[(Intercept) Stock:Gates]","2731","c_b_cys","Neff"
"b[prev_std Stock:Gates]","2699","c_b_cys","Neff"
"b[(Intercept) Stock:Harrison]","4245","c_b_cys","Neff"
"b[prev_std Stock:Harrison]","3813","c_b_cys","Neff"
"b[(Intercept) Stock:L.Shuswap]","4151","c_b_cys","Neff"
"b[prev_std Stock:L.Shuswap]","3431","c_b_cys","Neff"
"b[(Intercept) Stock:L.Stuart]","4501","c_b_cys","Neff"
"b[prev_std Stock:L.Stuart]","3454","c_b_cys","Neff"
"b[(Intercept) Stock:Nadina]","3558","c_b_cys","Neff"
"b[prev_std Stock:Nadina]","3682","c_b_cys","Neff"
"b[(Intercept) Stock:Pitt]","4156","c_b_cys","Neff"
"b[prev_std Stock:Pitt]","3361","c_b_cys","Neff"
"b[(Intercept) Stock:Portage]","4992","c_b_cys","Neff"
"b[prev_std Stock:Portage]","3814","c_b_cys","Neff"
"b[(Intercept) Stock:Quesnel]","2895","c_b_cys","Neff"
"b[prev_std Stock:Quesnel]","2666","c_b_cys","Neff"
"b[(Intercept) Stock:Raft]","4479","c_b_cys","Neff"
"b[prev_std Stock:Raft]","3821","c_b_cys","Neff"
"b[(Intercept) Stock:Scotch]","4075","c_b_cys","Neff"
"b[prev_std Stock:Scotch]","4168","c_b_cys","Neff"
"b[(Intercept) Stock:Seymour]","4320","c_b_cys","Neff"
"b[prev_std Stock:Seymour]","4067","c_b_cys","Neff"
"b[(Intercept) Stock:Stellako]","4291","c_b_cys","Neff"
"b[prev_std Stock:Stellako]","3676","c_b_cys","Neff"
"b[(Intercept) Stock:Weaver]","2901","c_b_cys","Neff"
"b[prev_std Stock:Weaver]","2961","c_b_cys","Neff"
"b[(Intercept) Year:2008]","4948","c_b_cys","Neff"
"b[(Intercept) Year:2009]","5716","c_b_cys","Neff"
"b[(Intercept) Year:2010]","5739","c_b_cys","Neff"
"b[(Intercept) Year:2011]","5116","c_b_cys","Neff"
"b[(Intercept) Year:2012]","5677","c_b_cys","Neff"
"b[(Intercept) Year:2013]","4843","c_b_cys","Neff"
"b[(Intercept) Year:2014]","5124","c_b_cys","Neff"
"b[(Intercept) Year:2015]","5578","c_b_cys","Neff"
"b[(Intercept) Year:2016]","5105","c_b_cys","Neff"
"b[(Intercept) Year:2017]","3795","c_b_cys","Neff"
"b[(Intercept) Year:2018]","4213","c_b_cys","Neff"
"sigma","3084","c_b_cys","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2374","c_b_cys","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2251","c_b_cys","Neff"
"Sigma[Stock:prev_std,prev_std]","2388","c_b_cys","Neff"
"prev_std","1655","ce_sha","Neff"
"b[(Intercept) Stock:Birkenhead]","2518","ce_sha","Neff"
"b[prev_std Stock:Birkenhead]","1259","ce_sha","Neff"
"b[(Intercept) Stock:Bowron]","4679","ce_sha","Neff"
"b[prev_std Stock:Bowron]","3650","ce_sha","Neff"
"b[(Intercept) Stock:Chilko]","4443","ce_sha","Neff"
"b[prev_std Stock:Chilko]","3722","ce_sha","Neff"
"b[(Intercept) Stock:E.Stuart]","3491","ce_sha","Neff"
"b[prev_std Stock:E.Stuart]","2746","ce_sha","Neff"
"b[(Intercept) Stock:Gates]","4004","ce_sha","Neff"
"b[prev_std Stock:Gates]","3007","ce_sha","Neff"
"b[(Intercept) Stock:Harrison]","4800","ce_sha","Neff"
"b[prev_std Stock:Harrison]","4364","ce_sha","Neff"
"b[(Intercept) Stock:L.Shuswap]","3426","ce_sha","Neff"
"b[prev_std Stock:L.Shuswap]","2140","ce_sha","Neff"
"b[(Intercept) Stock:L.Stuart]","3209","ce_sha","Neff"
"b[prev_std Stock:L.Stuart]","1877","ce_sha","Neff"
"b[(Intercept) Stock:Nadina]","4270","ce_sha","Neff"
"b[prev_std Stock:Nadina]","3975","ce_sha","Neff"
"b[(Intercept) Stock:Pitt]","3517","ce_sha","Neff"
"b[prev_std Stock:Pitt]","4008","ce_sha","Neff"
"b[(Intercept) Stock:Portage]","4242","ce_sha","Neff"
"b[prev_std Stock:Portage]","4454","ce_sha","Neff"
"b[(Intercept) Stock:Quesnel]","2498","ce_sha","Neff"
"b[prev_std Stock:Quesnel]","3479","ce_sha","Neff"
"b[(Intercept) Stock:Raft]","4239","ce_sha","Neff"
"b[prev_std Stock:Raft]","3195","ce_sha","Neff"
"b[(Intercept) Stock:Scotch]","2645","ce_sha","Neff"
"b[prev_std Stock:Scotch]","2258","ce_sha","Neff"
"b[(Intercept) Stock:Seymour]","4490","ce_sha","Neff"
"b[prev_std Stock:Seymour]","3860","ce_sha","Neff"
"b[(Intercept) Stock:Stellako]","3134","ce_sha","Neff"
"b[prev_std Stock:Stellako]","1897","ce_sha","Neff"
"b[(Intercept) Stock:Weaver]","2478","ce_sha","Neff"
"b[prev_std Stock:Weaver]","3947","ce_sha","Neff"
"b[(Intercept) Year:2008]","4293","ce_sha","Neff"
"b[(Intercept) Year:2009]","5235","ce_sha","Neff"
"b[(Intercept) Year:2010]","3650","ce_sha","Neff"
"b[(Intercept) Year:2011]","4380","ce_sha","Neff"
"b[(Intercept) Year:2012]","4341","ce_sha","Neff"
"b[(Intercept) Year:2013]","5194","ce_sha","Neff"
"b[(Intercept) Year:2014]","5297","ce_sha","Neff"
"b[(Intercept) Year:2015]","4887","ce_sha","Neff"
"b[(Intercept) Year:2016]","4734","ce_sha","Neff"
"b[(Intercept) Year:2017]","3770","ce_sha","Neff"
"b[(Intercept) Year:2018]","4401","ce_sha","Neff"
"sigma","2270","ce_sha","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2208","ce_sha","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1996","ce_sha","Neff"
"Sigma[Stock:prev_std,prev_std]","1527","ce_sha","Neff"
"prev_std","3417","de_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","4252","de_sal","Neff"
"b[prev_std Stock:Birkenhead]","4126","de_sal","Neff"
"b[(Intercept) Stock:Bowron]","5159","de_sal","Neff"
"b[prev_std Stock:Bowron]","3047","de_sal","Neff"
"b[(Intercept) Stock:Chilko]","4782","de_sal","Neff"
"b[prev_std Stock:Chilko]","3188","de_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","3457","de_sal","Neff"
"b[prev_std Stock:E.Stuart]","3160","de_sal","Neff"
"b[(Intercept) Stock:Gates]","3555","de_sal","Neff"
"b[prev_std Stock:Gates]","2823","de_sal","Neff"
"b[(Intercept) Stock:Harrison]","4459","de_sal","Neff"
"b[prev_std Stock:Harrison]","4131","de_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","5323","de_sal","Neff"
"b[prev_std Stock:L.Shuswap]","4298","de_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","3451","de_sal","Neff"
"b[prev_std Stock:L.Stuart]","3857","de_sal","Neff"
"b[(Intercept) Stock:Nadina]","3976","de_sal","Neff"
"b[prev_std Stock:Nadina]","3417","de_sal","Neff"
"b[(Intercept) Stock:Pitt]","3669","de_sal","Neff"
"b[prev_std Stock:Pitt]","3338","de_sal","Neff"
"b[(Intercept) Stock:Portage]","4508","de_sal","Neff"
"b[prev_std Stock:Portage]","3284","de_sal","Neff"
"b[(Intercept) Stock:Quesnel]","3947","de_sal","Neff"
"b[prev_std Stock:Quesnel]","3475","de_sal","Neff"
"b[(Intercept) Stock:Raft]","5172","de_sal","Neff"
"b[prev_std Stock:Raft]","3405","de_sal","Neff"
"b[(Intercept) Stock:Scotch]","4252","de_sal","Neff"
"b[prev_std Stock:Scotch]","2648","de_sal","Neff"
"b[(Intercept) Stock:Seymour]","4875","de_sal","Neff"
"b[prev_std Stock:Seymour]","3094","de_sal","Neff"
"b[(Intercept) Stock:Stellako]","4076","de_sal","Neff"
"b[prev_std Stock:Stellako]","4097","de_sal","Neff"
"b[(Intercept) Stock:Weaver]","3718","de_sal","Neff"
"b[prev_std Stock:Weaver]","3486","de_sal","Neff"
"b[(Intercept) Year:2008]","6972","de_sal","Neff"
"b[(Intercept) Year:2009]","7136","de_sal","Neff"
"b[(Intercept) Year:2010]","5686","de_sal","Neff"
"b[(Intercept) Year:2011]","7020","de_sal","Neff"
"b[(Intercept) Year:2012]","6030","de_sal","Neff"
"b[(Intercept) Year:2013]","5584","de_sal","Neff"
"b[(Intercept) Year:2014]","6119","de_sal","Neff"
"b[(Intercept) Year:2015]","5213","de_sal","Neff"
"b[(Intercept) Year:2016]","3983","de_sal","Neff"
"b[(Intercept) Year:2017]","4089","de_sal","Neff"
"b[(Intercept) Year:2018]","4667","de_sal","Neff"
"sigma","5117","de_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2389","de_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3214","de_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","2326","de_sal","Neff"
"prev_std","2621","fa_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","4514","fa_mar","Neff"
"b[prev_std Stock:Birkenhead]","3974","fa_mar","Neff"
"b[(Intercept) Stock:Bowron]","5509","fa_mar","Neff"
"b[prev_std Stock:Bowron]","4075","fa_mar","Neff"
"b[(Intercept) Stock:Chilko]","4719","fa_mar","Neff"
"b[prev_std Stock:Chilko]","4279","fa_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","3474","fa_mar","Neff"
"b[prev_std Stock:E.Stuart]","3281","fa_mar","Neff"
"b[(Intercept) Stock:Gates]","4164","fa_mar","Neff"
"b[prev_std Stock:Gates]","3765","fa_mar","Neff"
"b[(Intercept) Stock:Harrison]","3859","fa_mar","Neff"
"b[prev_std Stock:Harrison]","2389","fa_mar","Neff"
"b[(Intercept) Stock:L.Shuswap]","5730","fa_mar","Neff"
"b[prev_std Stock:L.Shuswap]","3316","fa_mar","Neff"
"b[(Intercept) Stock:L.Stuart]","3741","fa_mar","Neff"
"b[prev_std Stock:L.Stuart]","3197","fa_mar","Neff"
"b[(Intercept) Stock:Nadina]","4179","fa_mar","Neff"
"b[prev_std Stock:Nadina]","2735","fa_mar","Neff"
"b[(Intercept) Stock:Pitt]","3331","fa_mar","Neff"
"b[prev_std Stock:Pitt]","3928","fa_mar","Neff"
"b[(Intercept) Stock:Portage]","4584","fa_mar","Neff"
"b[prev_std Stock:Portage]","3988","fa_mar","Neff"
"b[(Intercept) Stock:Quesnel]","3975","fa_mar","Neff"
"b[prev_std Stock:Quesnel]","3416","fa_mar","Neff"
"b[(Intercept) Stock:Raft]","5519","fa_mar","Neff"
"b[prev_std Stock:Raft]","3908","fa_mar","Neff"
"b[(Intercept) Stock:Scotch]","4444","fa_mar","Neff"
"b[prev_std Stock:Scotch]","4342","fa_mar","Neff"
"b[(Intercept) Stock:Seymour]","4485","fa_mar","Neff"
"b[prev_std Stock:Seymour]","4502","fa_mar","Neff"
"b[(Intercept) Stock:Stellako]","4200","fa_mar","Neff"
"b[prev_std Stock:Stellako]","3417","fa_mar","Neff"
"b[(Intercept) Stock:Weaver]","3572","fa_mar","Neff"
"b[prev_std Stock:Weaver]","3398","fa_mar","Neff"
"b[(Intercept) Year:2008]","6026","fa_mar","Neff"
"b[(Intercept) Year:2009]","5107","fa_mar","Neff"
"b[(Intercept) Year:2010]","5297","fa_mar","Neff"
"b[(Intercept) Year:2011]","5837","fa_mar","Neff"
"b[(Intercept) Year:2012]","5313","fa_mar","Neff"
"b[(Intercept) Year:2013]","5296","fa_mar","Neff"
"b[(Intercept) Year:2014]","5899","fa_mar","Neff"
"b[(Intercept) Year:2015]","4956","fa_mar","Neff"
"b[(Intercept) Year:2016]","4904","fa_mar","Neff"
"b[(Intercept) Year:2017]","4975","fa_mar","Neff"
"b[(Intercept) Year:2018]","4073","fa_mar","Neff"
"sigma","4506","fa_mar","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2557","fa_mar","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3280","fa_mar","Neff"
"Sigma[Stock:prev_std,prev_std]","2520","fa_mar","Neff"
"prev_std","3227","fl_psy","Neff"
"b[(Intercept) Stock:Birkenhead]","4622","fl_psy","Neff"
"b[prev_std Stock:Birkenhead]","3912","fl_psy","Neff"
"b[(Intercept) Stock:Bowron]","5131","fl_psy","Neff"
"b[prev_std Stock:Bowron]","3566","fl_psy","Neff"
"b[(Intercept) Stock:Chilko]","5428","fl_psy","Neff"
"b[prev_std Stock:Chilko]","3800","fl_psy","Neff"
"b[(Intercept) Stock:E.Stuart]","4195","fl_psy","Neff"
"b[prev_std Stock:E.Stuart]","3584","fl_psy","Neff"
"b[(Intercept) Stock:Gates]","4355","fl_psy","Neff"
"b[prev_std Stock:Gates]","3716","fl_psy","Neff"
"b[(Intercept) Stock:Harrison]","5363","fl_psy","Neff"
"b[prev_std Stock:Harrison]","3646","fl_psy","Neff"
"b[(Intercept) Stock:L.Shuswap]","4933","fl_psy","Neff"
"b[prev_std Stock:L.Shuswap]","3280","fl_psy","Neff"
"b[(Intercept) Stock:L.Stuart]","4240","fl_psy","Neff"
"b[prev_std Stock:L.Stuart]","2927","fl_psy","Neff"
"b[(Intercept) Stock:Nadina]","4046","fl_psy","Neff"
"b[prev_std Stock:Nadina]","2478","fl_psy","Neff"
"b[(Intercept) Stock:Pitt]","4070","fl_psy","Neff"
"b[prev_std Stock:Pitt]","3392","fl_psy","Neff"
"b[(Intercept) Stock:Portage]","4127","fl_psy","Neff"
"b[prev_std Stock:Portage]","2677","fl_psy","Neff"
"b[(Intercept) Stock:Quesnel]","3579","fl_psy","Neff"
"b[prev_std Stock:Quesnel]","2906","fl_psy","Neff"
"b[(Intercept) Stock:Raft]","4522","fl_psy","Neff"
"b[prev_std Stock:Raft]","3006","fl_psy","Neff"
"b[(Intercept) Stock:Scotch]","4738","fl_psy","Neff"
"b[prev_std Stock:Scotch]","3632","fl_psy","Neff"
"b[(Intercept) Stock:Seymour]","4875","fl_psy","Neff"
"b[prev_std Stock:Seymour]","3613","fl_psy","Neff"
"b[(Intercept) Stock:Stellako]","4432","fl_psy","Neff"
"b[prev_std Stock:Stellako]","2816","fl_psy","Neff"
"b[(Intercept) Stock:Weaver]","3486","fl_psy","Neff"
"b[prev_std Stock:Weaver]","2864","fl_psy","Neff"
"b[(Intercept) Year:2008]","5177","fl_psy","Neff"
"b[(Intercept) Year:2009]","6194","fl_psy","Neff"
"b[(Intercept) Year:2010]","5871","fl_psy","Neff"
"b[(Intercept) Year:2011]","6724","fl_psy","Neff"
"b[(Intercept) Year:2012]","6483","fl_psy","Neff"
"b[(Intercept) Year:2013]","5468","fl_psy","Neff"
"b[(Intercept) Year:2014]","5005","fl_psy","Neff"
"b[(Intercept) Year:2015]","4250","fl_psy","Neff"
"b[(Intercept) Year:2016]","4928","fl_psy","Neff"
"b[(Intercept) Year:2017]","4037","fl_psy","Neff"
"b[(Intercept) Year:2018]","3348","fl_psy","Neff"
"sigma","4292","fl_psy","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2757","fl_psy","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2201","fl_psy","Neff"
"Sigma[Stock:prev_std,prev_std]","2172","fl_psy","Neff"
"prev_std","3456","ic_hof","Neff"
"b[(Intercept) Stock:Birkenhead]","3744","ic_hof","Neff"
"b[prev_std Stock:Birkenhead]","1930","ic_hof","Neff"
"b[(Intercept) Stock:Bowron]","4771","ic_hof","Neff"
"b[prev_std Stock:Bowron]","3767","ic_hof","Neff"
"b[(Intercept) Stock:Chilko]","5110","ic_hof","Neff"
"b[prev_std Stock:Chilko]","4557","ic_hof","Neff"
"b[(Intercept) Stock:E.Stuart]","3794","ic_hof","Neff"
"b[prev_std Stock:E.Stuart]","3521","ic_hof","Neff"
"b[(Intercept) Stock:Gates]","4260","ic_hof","Neff"
"b[prev_std Stock:Gates]","3382","ic_hof","Neff"
"b[(Intercept) Stock:Harrison]","4211","ic_hof","Neff"
"b[prev_std Stock:Harrison]","3485","ic_hof","Neff"
"b[(Intercept) Stock:L.Shuswap]","4112","ic_hof","Neff"
"b[prev_std Stock:L.Shuswap]","2233","ic_hof","Neff"
"b[(Intercept) Stock:L.Stuart]","4005","ic_hof","Neff"
"b[prev_std Stock:L.Stuart]","3684","ic_hof","Neff"
"b[(Intercept) Stock:Nadina]","4276","ic_hof","Neff"
"b[prev_std Stock:Nadina]","4051","ic_hof","Neff"
"b[(Intercept) Stock:Pitt]","3635","ic_hof","Neff"
"b[prev_std Stock:Pitt]","3166","ic_hof","Neff"
"b[(Intercept) Stock:Portage]","4201","ic_hof","Neff"
"b[prev_std Stock:Portage]","3573","ic_hof","Neff"
"b[(Intercept) Stock:Quesnel]","3973","ic_hof","Neff"
"b[prev_std Stock:Quesnel]","4352","ic_hof","Neff"
"b[(Intercept) Stock:Raft]","5166","ic_hof","Neff"
"b[prev_std Stock:Raft]","3577","ic_hof","Neff"
"b[(Intercept) Stock:Scotch]","3770","ic_hof","Neff"
"b[prev_std Stock:Scotch]","2151","ic_hof","Neff"
"b[(Intercept) Stock:Seymour]","3877","ic_hof","Neff"
"b[prev_std Stock:Seymour]","3055","ic_hof","Neff"
"b[(Intercept) Stock:Stellako]","4227","ic_hof","Neff"
"b[prev_std Stock:Stellako]","3574","ic_hof","Neff"
"b[(Intercept) Stock:Weaver]","3294","ic_hof","Neff"
"b[prev_std Stock:Weaver]","3214","ic_hof","Neff"
"b[(Intercept) Year:2008]","4011","ic_hof","Neff"
"b[(Intercept) Year:2009]","5203","ic_hof","Neff"
"b[(Intercept) Year:2010]","5053","ic_hof","Neff"
"b[(Intercept) Year:2011]","5591","ic_hof","Neff"
"b[(Intercept) Year:2012]","5228","ic_hof","Neff"
"b[(Intercept) Year:2013]","5624","ic_hof","Neff"
"b[(Intercept) Year:2014]","5273","ic_hof","Neff"
"b[(Intercept) Year:2015]","5299","ic_hof","Neff"
"b[(Intercept) Year:2016]","5060","ic_hof","Neff"
"b[(Intercept) Year:2017]","3969","ic_hof","Neff"
"b[(Intercept) Year:2018]","4693","ic_hof","Neff"
"sigma","3058","ic_hof","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2596","ic_hof","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2267","ic_hof","Neff"
"Sigma[Stock:prev_std,prev_std]","1540","ic_hof","Neff"
"prev_std","2273","ic_mul","Neff"
"b[(Intercept) Stock:Birkenhead]","4644","ic_mul","Neff"
"b[prev_std Stock:Birkenhead]","3144","ic_mul","Neff"
"b[(Intercept) Stock:Bowron]","4312","ic_mul","Neff"
"b[prev_std Stock:Bowron]","3487","ic_mul","Neff"
"b[(Intercept) Stock:Chilko]","4436","ic_mul","Neff"
"b[prev_std Stock:Chilko]","4130","ic_mul","Neff"
"b[(Intercept) Stock:E.Stuart]","3438","ic_mul","Neff"
"b[prev_std Stock:E.Stuart]","2137","ic_mul","Neff"
"b[(Intercept) Stock:Gates]","4353","ic_mul","Neff"
"b[prev_std Stock:Gates]","3072","ic_mul","Neff"
"b[(Intercept) Stock:Harrison]","5072","ic_mul","Neff"
"b[prev_std Stock:Harrison]","3886","ic_mul","Neff"
"b[(Intercept) Stock:L.Shuswap]","3579","ic_mul","Neff"
"b[prev_std Stock:L.Shuswap]","1349","ic_mul","Neff"
"b[(Intercept) Stock:L.Stuart]","4214","ic_mul","Neff"
"b[prev_std Stock:L.Stuart]","1755","ic_mul","Neff"
"b[(Intercept) Stock:Nadina]","4617","ic_mul","Neff"
"b[prev_std Stock:Nadina]","2034","ic_mul","Neff"
"b[(Intercept) Stock:Pitt]","3053","ic_mul","Neff"
"b[prev_std Stock:Pitt]","4123","ic_mul","Neff"
"b[(Intercept) Stock:Portage]","3779","ic_mul","Neff"
"b[prev_std Stock:Portage]","3036","ic_mul","Neff"
