"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"1153","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,3,0,0,NA,NA,"nu_sal"
"1154","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,0,0,NA,NA,NA,"nu_sal"
"1155","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,6,0,0,NA,NA,"nu_sal"
"1156","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,0,0,NA,NA,NA,"nu_sal"
"1157","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,3,0,0,NA,NA,"nu_sal"
"1158","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,0,0,NA,NA,NA,"nu_sal"
"1159","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,0,0,NA,NA,"nu_sal"
"1160","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,2,0.0769230769230769,0.2704788275,0.0208060636538462,"nu_sal"
"1161","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,47,0,0,NA,NA,"nu_sal"
"1162","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,12,0,0,NA,NA,"nu_sal"
"1163","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,28,0,0,NA,NA,"nu_sal"
"1164","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,126,1,0.00793650793650794,0.084288547,0.000668956722222222,"nu_sal"
"1165","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,0,0,NA,NA,NA,"nu_sal"
"1166","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,0,0,NA,NA,"nu_sal"
"1167","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,0,0,NA,NA,NA,"nu_sal"
"1168","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,0,0,NA,NA,NA,"nu_sal"
"1169","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,0,0,NA,NA,NA,"nu_sal"
"1170","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,0,0,NA,NA,NA,"nu_sal"
"1171","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,0,0,NA,NA,NA,"nu_sal"
"1172","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,0,0,NA,NA,NA,"nu_sal"
"1173","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,1,0,0,NA,NA,"nu_sal"
"1174","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,4,0,0,NA,NA,"nu_sal"
"1175","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,0,0,NA,NA,NA,"nu_sal"
"1176","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,0,0,NA,NA,NA,"nu_sal"
"1177","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,1,0,0,NA,NA,"nu_sal"
"1178","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,1,0,0,NA,NA,"nu_sal"
"1179","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,3,0,0,NA,NA,"nu_sal"
"1180","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,0,0,NA,NA,NA,"nu_sal"
"1181","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,2,0,0,NA,NA,"nu_sal"
"1182","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,0,0,NA,NA,NA,"nu_sal"
"1183","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,1,0,0,NA,NA,"nu_sal"
"1184","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,0,0,NA,NA,NA,"nu_sal"
"1185","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"nu_sal"
"1186","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,11,0,0,NA,NA,"nu_sal"
"1187","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,0,0,NA,NA,NA,"nu_sal"
"1188","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,26,0,0,NA,NA,"nu_sal"
"1189","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,0,0,NA,NA,NA,"nu_sal"
"1190","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,0,0,NA,NA,NA,"nu_sal"
"1191","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,0,0,NA,NA,NA,"nu_sal"
"1192","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,2,0,0,NA,NA,"nu_sal"
"1193","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,3,0,0,NA,NA,"nu_sal"
"1194","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,5,0,0,NA,NA,"nu_sal"
"1195","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,17,0,0,NA,NA,"nu_sal"
"1196","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,9,0,0,NA,NA,"nu_sal"
"1197","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,40,2,0.05,0.4844905435,0.024224527175,"nu_sal"
"1198","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,0,0,NA,NA,NA,"nu_sal"
"1199","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,4,0,0,NA,NA,"nu_sal"
"1200","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"nu_sal"
"1201","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,0,0,NA,NA,NA,"nu_sal"
"1202","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,0,0,NA,NA,NA,"nu_sal"
"1203","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,7,0,0,NA,NA,"nu_sal"
"1204","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,0,0,NA,NA,NA,"nu_sal"
"1205","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,25,0,0,NA,NA,"nu_sal"
"1206","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,2,0,0,NA,NA,"nu_sal"
"1207","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,0,0,NA,NA,NA,"nu_sal"
"1208","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,0,0,NA,NA,NA,"nu_sal"
"1209","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,0,0,NA,NA,NA,"nu_sal"
"1210","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,3,0,0,NA,NA,"nu_sal"
"1211","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,0,0,NA,NA,NA,"nu_sal"
"1212","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,0,0,NA,NA,NA,"nu_sal"
"1213","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,1,0,0,NA,NA,"nu_sal"
"1214","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,20,0,0,NA,NA,"nu_sal"
"1215","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,14,0,0,NA,NA,"nu_sal"
"1216","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,29,0,0,NA,NA,"nu_sal"
"1217","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,0,0,NA,NA,NA,"nu_sal"
"1218","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,0,0,NA,NA,NA,"nu_sal"
"1219","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,2,0,0,NA,NA,"nu_sal"
"1220","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,0,0,NA,NA,"nu_sal"
"1221","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,3,0,0,NA,NA,"nu_sal"
"1222","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,4,0,0,NA,NA,"nu_sal"
"1223","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,2,0,0,NA,NA,"nu_sal"
"1224","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,11,0,0,NA,NA,"nu_sal"
"1225","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,0,0,NA,NA,NA,"nu_sal"
"1226","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,0,0,NA,NA,NA,"nu_sal"
"1227","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,0,0,NA,NA,NA,"nu_sal"
"1228","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,0,0,NA,NA,NA,"nu_sal"
"1229","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,0,0,NA,NA,NA,"nu_sal"
"1230","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,0,0,NA,NA,NA,"nu_sal"
"1231","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,1,0.25,3.381971104,0.845492776,"pa_kab"
"1232","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,0,0,NA,NA,"pa_kab"
"1233","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,1,0.2,41.608354,8.3216708,"pa_kab"
"1234","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,0,0,NA,NA,"pa_kab"
"1235","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,9,0.391304347826087,74.2387702986667,29.0499535951304,"pa_kab"
"1236","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,1,0.25,1.657891742,0.4144729355,"pa_kab"
"1237","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,4,0.235294117647059,34.26111596275,8.06143905005882,"pa_kab"
"1238","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,2,0.5,16.650382576,8.325191288,"pa_kab"
"1239","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,7,3,0.428571428571429,34.5127968983333,14.7911986707143,"pa_kab"
"1240","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,1,0,0,NA,NA,"pa_kab"
"1241","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,3,0.428571428571429,297.525744164333,127.511033213286,"pa_kab"
"1242","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,4,0.153846153846154,531.730779755,81.8047353469231,"pa_kab"
"1243","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,2,0.032258064516129,3.945000043,0.127258065903226,"pa_kab"
"1244","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,7,0.0945945945945946,151.115417825571,14.2947016862027,"pa_kab"
"1245","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,6,0.193548387096774,1073.89746571683,207.851122396806,"pa_kab"
"1246","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,212,0.415686274509804,70.8690394656038,29.4592869935451,"pa_kab"
"1247","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,12,0.235294117647059,43.7609606538333,10.2966966244314,"pa_kab"
"1248","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,5,0.0694444444444444,5.7095883456,0.396499190666667,"pa_kab"
"1249","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,0,0,NA,NA,"pa_kab"
"1250","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,5,0.416666666666667,24.857238064,10.3571825266667,"pa_kab"
"1251","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,1,0.0833333333333333,85.54322747,7.12860228916667,"pa_kab"
"1252","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,1,0,0,NA,NA,"pa_kab"
"1253","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,1,0,0,NA,NA,"pa_kab"
"1254","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,4,1,0.25,505.2981364,126.3245341,"pa_kab"
"1255","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,1,0,0,NA,NA,"pa_kab"
"1256","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,7,0.466666666666667,76.7676559541429,35.8249061119333,"pa_kab"
"1257","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,8,1,0.125,2.099452766,0.26243159575,"pa_kab"
"1258","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,5,3,0.6,7.133160152,4.2798960912,"pa_kab"
"1259","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,2,0,0,NA,NA,"pa_kab"
"1260","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,4,1,0.25,183.4254531,45.856363275,"pa_kab"
"1261","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,3,0,0,NA,NA,"pa_kab"
"1262","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,3,0.125,4803.95502978,600.4943787225,"pa_kab"
"1263","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,7,2,0.285714285714286,1.431726869,0.409064819714286,"pa_kab"
"1264","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,0,0,NA,NA,"pa_kab"
"1265","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,6,0,0,NA,NA,"pa_kab"
"1266","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,0,NA,NA,"pa_kab"
"1267","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"pa_kab"
"1268","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,23,0.511111111111111,41.0617422386087,20.9871126997333,"pa_kab"
"1269","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,4,0.307692307692308,77.01056868175,23.6955595943846,"pa_kab"
"1270","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,1,0.03125,0.510794142,0.0159623169375,"pa_kab"
"1271","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,0,0,NA,NA,"pa_kab"
"1272","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,0,NA,NA,"pa_kab"
"1273","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,0,0,NA,NA,"pa_kab"
"1274","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,3,1,0.333333333333333,2.780499514,0.926833171333333,"pa_kab"
"1275","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,8,0,0,NA,NA,"pa_kab"
"1276","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,20,2,0.1,7.1317771095,0.71317771095,"pa_kab"
"1277","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,3,0.166666666666667,2.57084995633333,0.428474992722222,"pa_kab"
"1278","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,14,0.368421052631579,100.425551558714,36.9988874163684,"pa_kab"
"1279","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,17,0.107594936708861,18577.3063787538,1998.82410404313,"pa_kab"
"1280","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,0,0,NA,NA,"pa_kab"
"1281","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,5,0,0,NA,NA,"pa_kab"
"1282","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"pa_kab"
"1283","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,0,NA,NA,"pa_kab"
"1284","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,0,0,NA,NA,"pa_kab"
"1285","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,8,3,0.375,8.180743282,3.06777873075,"pa_kab"
"1286","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,0,0,NA,NA,"pa_kab"
"1287","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,5,0.178571428571429,13.2342475602,2.36325849289286,"pa_kab"
"1288","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,5,3,0.6,18.5017062213333,11.1010237328,"pa_kab"
"1289","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,1,0.5,1.962321263,0.9811606315,"pa_kab"
"1290","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,0,0,NA,NA,"pa_kab"
"1291","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,0,0,NA,NA,"pa_kab"
"1292","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,3,2,0.666666666666667,2.729016588,1.819344392,"pa_kab"
"1293","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,5,0,0,NA,NA,"pa_kab"
"1294","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,0,0,NA,NA,"pa_kab"
"1295","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,7,0,0,NA,NA,"pa_kab"
"1296","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,24,3,0.125,12.8339305563333,1.60424131954167,"pa_kab"
"1297","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,36,22,0.611111111111111,118.642081058818,72.5034939803889,"pa_kab"
"1298","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,3,0.0714285714285714,34.72767211,2.48054800785714,"pa_kab"
"1299","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,3,0,0,NA,NA,"pa_kab"
"1300","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,2,2,1,24.7135576095,24.7135576095,"pa_kab"
"1301","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,2,0,0,NA,NA,"pa_kab"
"1302","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,6,0,0,NA,NA,"pa_kab"
"1303","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,3,0,0,NA,NA,"pa_kab"
"1304","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,14,0.4375,102.441833364714,44.8183020970625,"pa_kab"
"1305","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,2,0.142857142857143,1602.206402457,228.886628922429,"pa_kab"
"1306","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,3,0.25,160.725185160333,40.1812962900833,"pa_kab"
"1307","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,0,0,NA,NA,"pa_kab"
"1308","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,0,0,NA,NA,"pa_kab"
"1309","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,0,0,NA,NA,"pa_kab"
"1310","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,0,NA,NA,"pa_kab"
"1311","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,1,0.25,2.133429052,0.533357263,"pa_kab"
"1312","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,0,NA,NA,"pa_kab"
"1313","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,3,0.75,108603.863220327,81452.897415245,"pa_min"
"1314","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,2,1,2400307.246335,2400307.246335,"pa_min"
"1315","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,3,0.6,107023.561423867,64214.13685432,"pa_min"
"1316","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,1,1,871.3822689,871.3822689,"pa_min"
"1317","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,19,0.826086956521739,24511.5057887874,20248.6352168244,"pa_min"
"1318","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,2,0.5,52101.168654,26050.584327,"pa_min"
"1319","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,17,1,525706.864134941,525706.864134941,"pa_min"
"1320","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,4,1,11023005.8407741,11023005.8407741,"pa_min"
"1321","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,7,2,0.285714285714286,745.042464555,212.869275587143,"pa_min"
"1322","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,1,0,0,NA,NA,"pa_min"
"1323","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,2,0.285714285714286,3379.2261178985,965.493176542429,"pa_min"
"1324","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,12,0.461538461538462,89.4698225965,41.2937642753077,"pa_min"
"1325","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,33,0.532258064516129,263868.673314088,140446.229344595,"pa_min"
"1326","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,10,0.135135135135135,3466.0024105472,468.378704128,"pa_min"
"1327","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,18,0.580645161290323,24939.6163658031,14481.0675672405,"pa_min"
"1328","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,179,0.350980392156863,75655.7579228999,26553.6875847041,"pa_min"
"1329","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,13,0.254901960784314,2146.14667500023,547.056995588294,"pa_min"
"1330","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,66,0.916666666666667,1009487.12345693,925363.196502186,"pa_min"
"1331","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,11,0.55,21688.7413725791,11928.8077549185,"pa_min"
"1332","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,1,0.0833333333333333,8.482506257,0.706875521416667,"pa_min"
"1333","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,6,0.5,24141924.8992663,12070962.4496331,"pa_min"
"1334","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,1,0,0,NA,NA,"pa_min"
"1335","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,1,1,1,82175.94167,82175.94167,"pa_min"
"1336","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,4,0,0,NA,NA,"pa_min"
"1337","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,1,1,1,7.25670552,7.25670552,"pa_min"
"1338","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,8,0.533333333333333,1273.0108027205,678.939094784267,"pa_min"
"1339","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,8,4,0.5,2124.43003825,1062.215019125,"pa_min"
"1340","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,5,5,1,16297661.676428,16297661.676428,"pa_min"
"1341","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,2,2,1,5255.46329763,5255.46329763,"pa_min"
"1342","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,4,1,0.25,0.988080909,0.24702022725,"pa_min"
"1343","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,3,2,0.666666666666667,55688.2033121195,37125.4688747463,"pa_min"
"1344","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,14,0.583333333333333,346.204616979857,201.95269323825,"pa_min"
"1345","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,7,6,0.857142857142857,11104.60289518,9518.23105301143,"pa_min"
"1346","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,3,1,1936336.48275667,1936336.48275667,"pa_min"
"1347","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,6,6,1,143948.939827617,143948.939827617,"pa_min"
"1348","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,0,NA,NA,"pa_min"
"1349","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"pa_min"
"1350","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,39,0.866666666666667,56452.1569328736,48925.2026751571,"pa_min"
"1351","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,12,0.923076923076923,27762.4271148031,25626.8557982798,"pa_min"
"1352","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,31,0.96875,302358.120754633,292909.429481051,"pa_min"
"1353","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,1,1,4863.53868,4863.53868,"pa_min"
"1354","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,0,NA,NA,"pa_min"
"1355","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,1,1,1518414.858,1518414.858,"pa_min"
"1356","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,3,1,0.333333333333333,635.6390611,211.879687033333,"pa_min"
"1357","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,8,8,1,6042408.296114,6042408.296114,"pa_min"
"1358","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,19,4,0.210526315789474,45.4328217805,9.56480458536842,"pa_min"
"1359","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,12,0.666666666666667,12330.7086370788,8220.47242471922,"pa_min"
"1360","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,12,0.315789473684211,6530.64113622317,2062.30772722837,"pa_min"
"1361","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,148,0.936708860759494,2377755.89618467,2227265.01667931,"pa_min"
"1362","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,18,0.5625,81728.1266972248,45972.0712671889,"pa_min"
"1363","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,5,2,0.4,2090481.297755,836192.519102,"pa_min"
"1364","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"pa_min"
"1365","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,0,NA,NA,"pa_min"
"1366","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,1,1,64630226.06,64630226.06,"pa_min"
"1367","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,8,7,0.875,282.296230511429,247.0092016975,"pa_min"
"1368","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,2,1,108671.2962055,108671.2962055,"pa_min"
"1369","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,14,0.5,375473.258130616,187736.629065308,"pa_min"
"1370","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,5,4,0.8,151.76350109425,121.4108008754,"pa_min"
"1371","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,1,0.5,38.52744913,19.263724565,"pa_min"
"1372","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,8,1,1401752.26130438,1401752.26130438,"pa_min"
"1373","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,11,0.916666666666667,54587.8712596454,50038.8819880083,"pa_min"
"1374","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,3,0,0,NA,NA,"pa_min"
"1375","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,5,2,0.4,234.81477405,93.92590962,"pa_min"
"1376","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,1,1,295383.8218,295383.8218,"pa_min"
