"","V1","V2","V3"
"Sigma[Year:(Intercept),(Intercept)]","1.00022886927951","ic_mul","Rhat"
"mean_PPD","1.00193542351379","ic_mul","Rhat"
"log-posterior","1.00158538830151","ic_mul","Rhat"
"prev_std","1.00140599512168","IcD","Rhat"
"b[(Intercept) Year:2010]","0.99976158487927","IcD","Rhat"
"b[(Intercept) Year:2011]","0.999293439308726","IcD","Rhat"
"b[(Intercept) Year:2012]","0.999522032510722","IcD","Rhat"
"b[(Intercept) Year:2013]","0.999899857060201","IcD","Rhat"
"b[(Intercept) Year:2014]","0.999676109499393","IcD","Rhat"
"b[(Intercept) Year:2015]","1.00049000306279","IcD","Rhat"
"b[(Intercept) Year:2016]","0.999978431269259","IcD","Rhat"
"b[(Intercept) Year:2017]","1.0007756313698","IcD","Rhat"
"b[(Intercept) Year:2018]","1.00037851883674","IcD","Rhat"
"b[(Intercept) Stock:Chilko]","0.999063836609048","IcD","Rhat"
"b[prev_std Stock:Chilko]","1.00283979346165","IcD","Rhat"
"b[(Intercept) Stock:Nadina]","1.00134044836819","IcD","Rhat"
"b[prev_std Stock:Nadina]","0.999627464315257","IcD","Rhat"
"b[(Intercept) Stock:Pitt]","1.00208270500564","IcD","Rhat"
"b[prev_std Stock:Pitt]","1.00192367817213","IcD","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00101017109939","IcD","Rhat"
"b[prev_std Stock:Quesnel]","1.00186999426509","IcD","Rhat"
"b[(Intercept) Stock:Scotch]","0.99993864142839","IcD","Rhat"
"b[prev_std Stock:Scotch]","0.99986307406709","IcD","Rhat"
"b[(Intercept) Stock:Seymour]","1.00174040611322","IcD","Rhat"
"b[prev_std Stock:Seymour]","1.0022132817946","IcD","Rhat"
"b[(Intercept) Stock:Stellako]","1.00047165941866","IcD","Rhat"
"b[prev_std Stock:Stellako]","1.00024700291348","IcD","Rhat"
"sigma","1.00067022660203","IcD","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00030489847459","IcD","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00214059051321","IcD","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999482064403933","IcD","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00379095887767","IcD","Rhat"
"mean_PPD","1.00087975849207","IcD","Rhat"
"log-posterior","1.00737427300542","IcD","Rhat"
"prev_std","1.00160728372532","ihnv","Rhat"
"b[(Intercept) Year:2009]","1.00094511990326","ihnv","Rhat"
"b[(Intercept) Year:2010]","0.999794868517979","ihnv","Rhat"
"b[(Intercept) Year:2011]","1.0005734624223","ihnv","Rhat"
"b[(Intercept) Year:2012]","0.999982914931052","ihnv","Rhat"
"b[(Intercept) Year:2013]","1.00033625610305","ihnv","Rhat"
"b[(Intercept) Year:2014]","1.00255395974124","ihnv","Rhat"
"b[(Intercept) Year:2015]","1.00145866358212","ihnv","Rhat"
"b[(Intercept) Year:2016]","1.00099376857843","ihnv","Rhat"
"b[(Intercept) Year:2017]","1.00156839469977","ihnv","Rhat"
"b[(Intercept) Year:2018]","1.00184186289402","ihnv","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00032230747857","ihnv","Rhat"
"b[prev_std Stock:Birkenhead]","0.999916357192856","ihnv","Rhat"
"b[(Intercept) Stock:Chilko]","1.00220256432578","ihnv","Rhat"
"b[prev_std Stock:Chilko]","1.00170399240161","ihnv","Rhat"
"b[(Intercept) Stock:Gates]","1.00004899393363","ihnv","Rhat"
"b[prev_std Stock:Gates]","0.999647474348471","ihnv","Rhat"
"b[(Intercept) Stock:Nadina]","0.999577519836275","ihnv","Rhat"
"b[prev_std Stock:Nadina]","1.00002196715306","ihnv","Rhat"
"b[(Intercept) Stock:Pitt]","0.999398386826648","ihnv","Rhat"
"b[prev_std Stock:Pitt]","0.999673574921026","ihnv","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999415779523616","ihnv","Rhat"
"b[prev_std Stock:Quesnel]","0.999424428957482","ihnv","Rhat"
"b[(Intercept) Stock:Scotch]","1.0006042486037","ihnv","Rhat"
"b[prev_std Stock:Scotch]","1.00064114519758","ihnv","Rhat"
"b[(Intercept) Stock:Seymour]","1.00010641157765","ihnv","Rhat"
"b[prev_std Stock:Seymour]","1.00099566880985","ihnv","Rhat"
"b[(Intercept) Stock:Stellako]","1.00131171002483","ihnv","Rhat"
"b[prev_std Stock:Stellako]","1.00076741481769","ihnv","Rhat"
"sigma","1.00244365578844","ihnv","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00216087847484","ihnv","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00112200694722","ihnv","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00031601607181","ihnv","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.999975315494049","ihnv","Rhat"
"mean_PPD","1.00014923875889","ihnv","Rhat"
"log-posterior","1.00503269015899","ihnv","Rhat"
"prev_std","1.00128862298248","ku_thy","Rhat"
"b[(Intercept) Year:2009]","0.999622827714515","ku_thy","Rhat"
"b[(Intercept) Year:2010]","0.999509301126409","ku_thy","Rhat"
"b[(Intercept) Year:2011]","0.999459888435283","ku_thy","Rhat"
"b[(Intercept) Year:2012]","0.999358482445765","ku_thy","Rhat"
"b[(Intercept) Year:2013]","0.999859510519309","ku_thy","Rhat"
"b[(Intercept) Year:2014]","1.00112632563287","ku_thy","Rhat"
"b[(Intercept) Year:2015]","1.00127240963733","ku_thy","Rhat"
"b[(Intercept) Year:2016]","1.00035054895468","ku_thy","Rhat"
"b[(Intercept) Year:2017]","1.00135664300396","ku_thy","Rhat"
"b[(Intercept) Year:2018]","1.001167753507","ku_thy","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00034467573076","ku_thy","Rhat"
"b[prev_std Stock:Birkenhead]","1.00009665837909","ku_thy","Rhat"
"b[(Intercept) Stock:Chilko]","1.00014989610894","ku_thy","Rhat"
"b[prev_std Stock:Chilko]","1.00036468524173","ku_thy","Rhat"
"b[(Intercept) Stock:Gates]","1.0005928855204","ku_thy","Rhat"
"b[prev_std Stock:Gates]","1.00117239394899","ku_thy","Rhat"
"b[(Intercept) Stock:Nadina]","1.00036288167812","ku_thy","Rhat"
"b[prev_std Stock:Nadina]","0.99977313776455","ku_thy","Rhat"
"b[(Intercept) Stock:Pitt]","1.00051069001088","ku_thy","Rhat"
"b[prev_std Stock:Pitt]","1.00205383745361","ku_thy","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00050112272006","ku_thy","Rhat"
"b[prev_std Stock:Quesnel]","1.00137972211751","ku_thy","Rhat"
"b[(Intercept) Stock:Scotch]","1.00013261954287","ku_thy","Rhat"
"b[prev_std Stock:Scotch]","0.99975696800236","ku_thy","Rhat"
"b[(Intercept) Stock:Seymour]","0.999431011764264","ku_thy","Rhat"
"b[prev_std Stock:Seymour]","0.999300002512745","ku_thy","Rhat"
"b[(Intercept) Stock:Stellako]","1.00072313126937","ku_thy","Rhat"
"b[prev_std Stock:Stellako]","1.00140240502144","ku_thy","Rhat"
"sigma","1.0010816145268","ku_thy","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00104079019366","ku_thy","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00043910086915","ku_thy","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999759329326917","ku_thy","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.999852199166745","ku_thy","Rhat"
"mean_PPD","0.999623651336002","ku_thy","Rhat"
"log-posterior","1.00283335134154","ku_thy","Rhat"
"prev_std","1.00122664707243","lo_sal","Rhat"
"b[(Intercept) Year:2009]","0.999183013874524","lo_sal","Rhat"
"b[(Intercept) Year:2010]","0.999204896175478","lo_sal","Rhat"
"b[(Intercept) Year:2011]","1.00046004596942","lo_sal","Rhat"
"b[(Intercept) Year:2012]","0.999286117745095","lo_sal","Rhat"
"b[(Intercept) Year:2013]","0.999821444673333","lo_sal","Rhat"
"b[(Intercept) Year:2014]","1.00087506895402","lo_sal","Rhat"
"b[(Intercept) Year:2015]","1.0016467843852","lo_sal","Rhat"
"b[(Intercept) Year:2016]","1.000870267902","lo_sal","Rhat"
"b[(Intercept) Year:2017]","1.00021319973484","lo_sal","Rhat"
"b[(Intercept) Year:2018]","1.00157737062083","lo_sal","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00084376758815","lo_sal","Rhat"
"b[prev_std Stock:Birkenhead]","0.999287116941952","lo_sal","Rhat"
"b[(Intercept) Stock:Chilko]","1.00017408060733","lo_sal","Rhat"
"b[prev_std Stock:Chilko]","1.00129394376511","lo_sal","Rhat"
"b[(Intercept) Stock:Gates]","0.999598185275165","lo_sal","Rhat"
"b[prev_std Stock:Gates]","1.00000001729453","lo_sal","Rhat"
"b[(Intercept) Stock:Nadina]","1.00008864253194","lo_sal","Rhat"
"b[prev_std Stock:Nadina]","1.00044679618558","lo_sal","Rhat"
"b[(Intercept) Stock:Pitt]","1.00054969580278","lo_sal","Rhat"
"b[prev_std Stock:Pitt]","0.999286308633813","lo_sal","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00056714290769","lo_sal","Rhat"
"b[prev_std Stock:Quesnel]","1.00064270059772","lo_sal","Rhat"
"b[(Intercept) Stock:Scotch]","0.999814055793903","lo_sal","Rhat"
"b[prev_std Stock:Scotch]","0.999945314855969","lo_sal","Rhat"
"b[(Intercept) Stock:Seymour]","1.00061225192304","lo_sal","Rhat"
"b[prev_std Stock:Seymour]","1.00132382332594","lo_sal","Rhat"
"b[(Intercept) Stock:Stellako]","1.00256581850753","lo_sal","Rhat"
"b[prev_std Stock:Stellako]","1.00114520234455","lo_sal","Rhat"
"sigma","1.00195520865109","lo_sal","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","0.999875320620388","lo_sal","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00362812879807","lo_sal","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00047670593981","lo_sal","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00182994825701","lo_sal","Rhat"
"mean_PPD","1.00014060270559","lo_sal","Rhat"
"log-posterior","1.00385622759764","lo_sal","Rhat"
"prev_std","1.00168808349555","mo_vis","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00055569238183","mo_vis","Rhat"
"b[prev_std Stock:Birkenhead]","1.00016487554444","mo_vis","Rhat"
"b[(Intercept) Stock:Bowron]","0.999592574601139","mo_vis","Rhat"
"b[prev_std Stock:Bowron]","1.00016501122243","mo_vis","Rhat"
"b[(Intercept) Stock:Chilko]","1.00184022049395","mo_vis","Rhat"
"b[prev_std Stock:Chilko]","1.00039315456572","mo_vis","Rhat"
"b[(Intercept) Stock:Gates]","1.00016964145604","mo_vis","Rhat"
"b[prev_std Stock:Gates]","1.00010353536102","mo_vis","Rhat"
"b[(Intercept) Stock:Nadina]","1.00036753690685","mo_vis","Rhat"
"b[prev_std Stock:Nadina]","1.00032898217379","mo_vis","Rhat"
"b[(Intercept) Stock:Pitt]","1.00130517331646","mo_vis","Rhat"
"b[prev_std Stock:Pitt]","0.999719780899271","mo_vis","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00144133366954","mo_vis","Rhat"
"b[prev_std Stock:Quesnel]","1.0026815999079","mo_vis","Rhat"
"b[(Intercept) Stock:Scotch]","1.00194393730074","mo_vis","Rhat"
"b[prev_std Stock:Scotch]","1.0000400263656","mo_vis","Rhat"
"b[(Intercept) Stock:Seymour]","1.00225216422412","mo_vis","Rhat"
"b[prev_std Stock:Seymour]","0.999830878696475","mo_vis","Rhat"
"b[(Intercept) Stock:Stellako]","1.00027793596976","mo_vis","Rhat"
"b[prev_std Stock:Stellako]","1.0026674768934","mo_vis","Rhat"
"b[(Intercept) Year:2008]","1.00001910914621","mo_vis","Rhat"
"b[(Intercept) Year:2012]","1.00075732961907","mo_vis","Rhat"
"b[(Intercept) Year:2013]","1.00051426871488","mo_vis","Rhat"
"b[(Intercept) Year:2015]","1.00101762800463","mo_vis","Rhat"
"sigma","1.00293421608002","mo_vis","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00171924766588","mo_vis","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00014805689415","mo_vis","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00186673833424","mo_vis","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00079066081032","mo_vis","Rhat"
"mean_PPD","0.999743923737394","mo_vis","Rhat"
"log-posterior","1.00384846864771","mo_vis","Rhat"
"prev_std","1.00172825903142","my_arc","Rhat"
"b[(Intercept) Year:2009]","0.999739961913708","my_arc","Rhat"
"b[(Intercept) Year:2010]","0.99979314439822","my_arc","Rhat"
"b[(Intercept) Year:2011]","1.00124374683125","my_arc","Rhat"
"b[(Intercept) Year:2012]","0.999255819111649","my_arc","Rhat"
"b[(Intercept) Year:2013]","0.999312519771892","my_arc","Rhat"
"b[(Intercept) Year:2014]","0.999422016737224","my_arc","Rhat"
"b[(Intercept) Year:2015]","1.00110629046142","my_arc","Rhat"
"b[(Intercept) Year:2016]","1.00180756607388","my_arc","Rhat"
"b[(Intercept) Year:2017]","1.00046728287761","my_arc","Rhat"
"b[(Intercept) Year:2018]","1.00051813026115","my_arc","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.99956237326646","my_arc","Rhat"
"b[prev_std Stock:Birkenhead]","1.00018734107952","my_arc","Rhat"
"b[(Intercept) Stock:Chilko]","1.0014935498461","my_arc","Rhat"
"b[prev_std Stock:Chilko]","1.00093434852268","my_arc","Rhat"
"b[(Intercept) Stock:Gates]","0.999200910625706","my_arc","Rhat"
"b[prev_std Stock:Gates]","0.999913898573229","my_arc","Rhat"
"b[(Intercept) Stock:Nadina]","1.00028576510144","my_arc","Rhat"
"b[prev_std Stock:Nadina]","1.00148336748078","my_arc","Rhat"
"b[(Intercept) Stock:Pitt]","1.00070964911759","my_arc","Rhat"
"b[prev_std Stock:Pitt]","1.00043650409765","my_arc","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00029137685133","my_arc","Rhat"
"b[prev_std Stock:Quesnel]","1.0000145041401","my_arc","Rhat"
"b[(Intercept) Stock:Scotch]","1.00060236477875","my_arc","Rhat"
"b[prev_std Stock:Scotch]","0.999484048517372","my_arc","Rhat"
"b[(Intercept) Stock:Seymour]","1.00016362646009","my_arc","Rhat"
"b[prev_std Stock:Seymour]","1.00292300490578","my_arc","Rhat"
"b[(Intercept) Stock:Stellako]","1.00099553482226","my_arc","Rhat"
"b[prev_std Stock:Stellako]","0.999459781177107","my_arc","Rhat"
"sigma","1.00154928089965","my_arc","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00042537282278","my_arc","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00191501436305","my_arc","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00098403037177","my_arc","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00160798183802","my_arc","Rhat"
"mean_PPD","0.999765070025895","my_arc","Rhat"
"log-posterior","1.00243037662423","my_arc","Rhat"
"prev_std","1.00083072046811","nu_sal","Rhat"
"b[(Intercept) Stock:Chilko]","1.00210606888552","nu_sal","Rhat"
"b[prev_std Stock:Chilko]","1.00077707510142","nu_sal","Rhat"
"b[(Intercept) Stock:Pitt]","1.00321793857132","nu_sal","Rhat"
"b[prev_std Stock:Pitt]","0.999709230772942","nu_sal","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00015839917689","nu_sal","Rhat"
"b[prev_std Stock:Quesnel]","1.0008056260249","nu_sal","Rhat"
"b[(Intercept) Stock:Scotch]","1.0017054154327","nu_sal","Rhat"
"b[prev_std Stock:Scotch]","1.00085418571997","nu_sal","Rhat"
"b[(Intercept) Stock:Seymour]","1.00170852977499","nu_sal","Rhat"
"b[prev_std Stock:Seymour]","1.00148588495813","nu_sal","Rhat"
"b[(Intercept) Stock:Stellako]","1.00391618665265","nu_sal","Rhat"
"b[prev_std Stock:Stellako]","1.00206954247236","nu_sal","Rhat"
"b[(Intercept) Year:2009]","0.999825830048063","nu_sal","Rhat"
"b[(Intercept) Year:2010]","1.00133217143008","nu_sal","Rhat"
"b[(Intercept) Year:2011]","0.999432957277062","nu_sal","Rhat"
"b[(Intercept) Year:2012]","0.999749814079562","nu_sal","Rhat"
"b[(Intercept) Year:2013]","1.00149712387943","nu_sal","Rhat"
"b[(Intercept) Year:2015]","1.00760509242717","nu_sal","Rhat"
"sigma","1.00835364658756","nu_sal","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00176373510196","nu_sal","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00053566924886","nu_sal","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00059585073557","nu_sal","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00206880046414","nu_sal","Rhat"
"mean_PPD","0.999791372458615","nu_sal","Rhat"
"log-posterior","1.00900270930333","nu_sal","Rhat"
"prev_std","1.00340246877091","pa_kab","Rhat"
"b[(Intercept) Year:2009]","0.999822973895987","pa_kab","Rhat"
"b[(Intercept) Year:2010]","1.00007959931392","pa_kab","Rhat"
"b[(Intercept) Year:2011]","0.999742521631223","pa_kab","Rhat"
"b[(Intercept) Year:2012]","1.00068852787651","pa_kab","Rhat"
"b[(Intercept) Year:2013]","1.00266816443879","pa_kab","Rhat"
"b[(Intercept) Year:2014]","1.00005134451055","pa_kab","Rhat"
"b[(Intercept) Year:2015]","0.999966148130435","pa_kab","Rhat"
"b[(Intercept) Year:2016]","1.00427867848762","pa_kab","Rhat"
"b[(Intercept) Year:2017]","1.00457523883483","pa_kab","Rhat"
"b[(Intercept) Year:2018]","1.00102032984231","pa_kab","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999490100713613","pa_kab","Rhat"
"b[prev_std Stock:Birkenhead]","0.999912836960878","pa_kab","Rhat"
"b[(Intercept) Stock:Chilko]","1.00093570060865","pa_kab","Rhat"
"b[prev_std Stock:Chilko]","1.00006306127928","pa_kab","Rhat"
"b[(Intercept) Stock:Gates]","0.999241442442026","pa_kab","Rhat"
"b[prev_std Stock:Gates]","1.00062928232891","pa_kab","Rhat"
"b[(Intercept) Stock:Nadina]","1.0006868881318","pa_kab","Rhat"
"b[prev_std Stock:Nadina]","1.00028557646741","pa_kab","Rhat"
"b[(Intercept) Stock:Pitt]","0.999602089964494","pa_kab","Rhat"
"b[prev_std Stock:Pitt]","1.00167876047579","pa_kab","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999497769704813","pa_kab","Rhat"
"b[prev_std Stock:Quesnel]","0.999327100067977","pa_kab","Rhat"
"b[(Intercept) Stock:Scotch]","1.00024291925232","pa_kab","Rhat"
"b[prev_std Stock:Scotch]","0.999502665507445","pa_kab","Rhat"
"b[(Intercept) Stock:Seymour]","1.0000581110293","pa_kab","Rhat"
"b[prev_std Stock:Seymour]","1.00007264910885","pa_kab","Rhat"
"b[(Intercept) Stock:Stellako]","1.00018762649272","pa_kab","Rhat"
"b[prev_std Stock:Stellako]","1.00076430954634","pa_kab","Rhat"
"sigma","1.00414142054911","pa_kab","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00272964351871","pa_kab","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00061527867957","pa_kab","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00015656696268","pa_kab","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00020378541576","pa_kab","Rhat"
"mean_PPD","1.00022260660982","pa_kab","Rhat"
"log-posterior","1.00364291018615","pa_kab","Rhat"
"prev_std","1.00322496078458","pa_min","Rhat"
"b[(Intercept) Year:2009]","0.999586650951223","pa_min","Rhat"
"b[(Intercept) Year:2010]","1.00098475278997","pa_min","Rhat"
"b[(Intercept) Year:2011]","0.999880912605839","pa_min","Rhat"
"b[(Intercept) Year:2012]","0.999825018590142","pa_min","Rhat"
"b[(Intercept) Year:2013]","0.999374388556848","pa_min","Rhat"
"b[(Intercept) Year:2014]","1.0000078717946","pa_min","Rhat"
"b[(Intercept) Year:2015]","1.00348781673518","pa_min","Rhat"
"b[(Intercept) Year:2016]","0.999523368841445","pa_min","Rhat"
"b[(Intercept) Year:2017]","1.0028252557595","pa_min","Rhat"
"b[(Intercept) Year:2018]","1.0045904174626","pa_min","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999677514774511","pa_min","Rhat"
"b[prev_std Stock:Birkenhead]","0.999741380330426","pa_min","Rhat"
"b[(Intercept) Stock:Chilko]","1.00151049309032","pa_min","Rhat"
"b[prev_std Stock:Chilko]","1.00135669857448","pa_min","Rhat"
"b[(Intercept) Stock:Gates]","0.9992365467061","pa_min","Rhat"
"b[prev_std Stock:Gates]","0.999987390424032","pa_min","Rhat"
"b[(Intercept) Stock:Nadina]","0.999266212399301","pa_min","Rhat"
"b[prev_std Stock:Nadina]","1.00012849866549","pa_min","Rhat"
"b[(Intercept) Stock:Pitt]","1.00039535325995","pa_min","Rhat"
"b[prev_std Stock:Pitt]","1.00198595173283","pa_min","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00013214720097","pa_min","Rhat"
"b[prev_std Stock:Quesnel]","1.00070738042964","pa_min","Rhat"
"b[(Intercept) Stock:Scotch]","0.999763935332087","pa_min","Rhat"
"b[prev_std Stock:Scotch]","0.999916805792639","pa_min","Rhat"
"b[(Intercept) Stock:Seymour]","0.999396523522422","pa_min","Rhat"
"b[prev_std Stock:Seymour]","0.999784539424149","pa_min","Rhat"
"b[(Intercept) Stock:Stellako]","0.999717081786028","pa_min","Rhat"
"b[prev_std Stock:Stellako]","1.00189007550932","pa_min","Rhat"
"sigma","1.00479614208701","pa_min","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00490787969285","pa_min","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","0.999293101539928","pa_min","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.0002667108849","pa_min","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00129573999894","pa_min","Rhat"
"mean_PPD","1.00098151884464","pa_min","Rhat"
"log-posterior","1.004473481773","pa_min","Rhat"
"prev_std","0.999437819905548","pa_pse","Rhat"
"b[(Intercept) Year:2009]","0.999419657733526","pa_pse","Rhat"
"b[(Intercept) Year:2010]","0.999361874808934","pa_pse","Rhat"
"b[(Intercept) Year:2011]","0.999698629750232","pa_pse","Rhat"
"b[(Intercept) Year:2012]","0.999679247462333","pa_pse","Rhat"
"b[(Intercept) Year:2013]","0.999505388362195","pa_pse","Rhat"
"b[(Intercept) Year:2014]","1.00027391527676","pa_pse","Rhat"
"b[(Intercept) Year:2015]","1.0020992364028","pa_pse","Rhat"
"b[(Intercept) Year:2016]","1.00051749415702","pa_pse","Rhat"
"b[(Intercept) Year:2017]","1.00338412314444","pa_pse","Rhat"
"b[(Intercept) Year:2018]","1.00323366871734","pa_pse","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999923608976828","pa_pse","Rhat"
"b[prev_std Stock:Birkenhead]","0.999230070000215","pa_pse","Rhat"
"b[(Intercept) Stock:Chilko]","0.99970576551107","pa_pse","Rhat"
"b[prev_std Stock:Chilko]","0.999228909908796","pa_pse","Rhat"
"b[(Intercept) Stock:Gates]","1.00042475943011","pa_pse","Rhat"
"b[prev_std Stock:Gates]","0.999335280735186","pa_pse","Rhat"
"b[(Intercept) Stock:Nadina]","0.999465644321248","pa_pse","Rhat"
"b[prev_std Stock:Nadina]","1.00067153524031","pa_pse","Rhat"
"b[(Intercept) Stock:Pitt]","1.00178186665342","pa_pse","Rhat"
"b[prev_std Stock:Pitt]","1.00034485796208","pa_pse","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999747331283554","pa_pse","Rhat"
"b[prev_std Stock:Quesnel]","0.99994301738328","pa_pse","Rhat"
"b[(Intercept) Stock:Scotch]","1.00039264094387","pa_pse","Rhat"
"b[prev_std Stock:Scotch]","0.999638741811806","pa_pse","Rhat"
"b[(Intercept) Stock:Seymour]","0.999651705442701","pa_pse","Rhat"
"b[prev_std Stock:Seymour]","1.0001317143913","pa_pse","Rhat"
"b[(Intercept) Stock:Stellako]","1.00202607691796","pa_pse","Rhat"
"b[prev_std Stock:Stellako]","1.00093498943783","pa_pse","Rhat"
"sigma","1.00307946659099","pa_pse","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00280681977959","pa_pse","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00079611826716","pa_pse","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999688846170175","pa_pse","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.99982374103338","pa_pse","Rhat"
"mean_PPD","0.999687718683522","pa_pse","Rhat"
"log-posterior","1.0057435792104","pa_pse","Rhat"
"prev_std","0.999843228261808","pa_ther","Rhat"
"b[(Intercept) Year:2009]","0.999985280601653","pa_ther","Rhat"
"b[(Intercept) Year:2010]","0.999370585675711","pa_ther","Rhat"
"b[(Intercept) Year:2011]","0.999893351383091","pa_ther","Rhat"
"b[(Intercept) Year:2012]","0.99986696628784","pa_ther","Rhat"
"b[(Intercept) Year:2013]","1.00044835856691","pa_ther","Rhat"
"b[(Intercept) Year:2014]","1.00133476563974","pa_ther","Rhat"
"b[(Intercept) Year:2015]","1.00495626738637","pa_ther","Rhat"
"b[(Intercept) Year:2016]","0.999948307126296","pa_ther","Rhat"
"b[(Intercept) Year:2017]","1.00091612833235","pa_ther","Rhat"
"b[(Intercept) Year:2018]","1.00108645219303","pa_ther","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00138631289554","pa_ther","Rhat"
"b[prev_std Stock:Birkenhead]","0.999930308819228","pa_ther","Rhat"
"b[(Intercept) Stock:Chilko]","0.999689668838753","pa_ther","Rhat"
"b[prev_std Stock:Chilko]","1.00021701054275","pa_ther","Rhat"
"b[(Intercept) Stock:Gates]","1.00008466118981","pa_ther","Rhat"
"b[prev_std Stock:Gates]","0.999898339978934","pa_ther","Rhat"
"b[(Intercept) Stock:Nadina]","1.00006122428459","pa_ther","Rhat"
"b[prev_std Stock:Nadina]","1.00017546884546","pa_ther","Rhat"
"b[(Intercept) Stock:Pitt]","0.999777933389262","pa_ther","Rhat"
"b[prev_std Stock:Pitt]","0.999502428442251","pa_ther","Rhat"
"b[(Intercept) Stock:Quesnel]","1.0001166594049","pa_ther","Rhat"
"b[prev_std Stock:Quesnel]","1.00010668165263","pa_ther","Rhat"
"b[(Intercept) Stock:Scotch]","0.999555593829927","pa_ther","Rhat"
"b[prev_std Stock:Scotch]","0.999981105513858","pa_ther","Rhat"
"b[(Intercept) Stock:Seymour]","1.00145254203676","pa_ther","Rhat"
"b[prev_std Stock:Seymour]","0.999335008041186","pa_ther","Rhat"
"b[(Intercept) Stock:Stellako]","1.00032373183506","pa_ther","Rhat"
"b[prev_std Stock:Stellako]","0.999905624031804","pa_ther","Rhat"
"sigma","1.00105992489304","pa_ther","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00269379974502","pa_ther","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00000866054484","pa_ther","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999857584037011","pa_ther","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00005260523074","pa_ther","Rhat"
"mean_PPD","1.00010824443233","pa_ther","Rhat"
"log-posterior","1.0033482960708","pa_ther","Rhat"
"prev_std","1.00725339750192","pch_sal","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00246081391264","pch_sal","Rhat"
"b[prev_std Stock:Birkenhead]","1.00153818634976","pch_sal","Rhat"
"b[(Intercept) Stock:Bowron]","0.999599762691715","pch_sal","Rhat"
"b[prev_std Stock:Bowron]","1.00189098358941","pch_sal","Rhat"
