"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"1296","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,24,3,0.125,12.8339305563333,1.60424131954167,"pa_kab"
"1297","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,36,22,0.611111111111111,118.642081058818,72.5034939803889,"pa_kab"
"1298","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,3,0.0714285714285714,34.72767211,2.48054800785714,"pa_kab"
"1304","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,14,0.4375,102.441833364714,44.8183020970625,"pa_kab"
"1305","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,2,0.142857142857143,1602.206402457,228.886628922429,"pa_kab"
"1306","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,3,0.25,160.725185160333,40.1812962900833,"pa_kab"
"1317","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,19,0.826086956521739,24511.5057887874,20248.6352168244,"pa_min"
"1319","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,17,1,525706.864134941,525706.864134941,"pa_min"
"1324","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,12,0.461538461538462,89.4698225965,41.2937642753077,"pa_min"
"1325","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,33,0.532258064516129,263868.673314088,140446.229344595,"pa_min"
"1326","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,10,0.135135135135135,3466.0024105472,468.378704128,"pa_min"
"1327","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,18,0.580645161290323,24939.6163658031,14481.0675672405,"pa_min"
"1328","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,179,0.350980392156863,75655.7579228999,26553.6875847041,"pa_min"
"1329","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,13,0.254901960784314,2146.14667500023,547.056995588294,"pa_min"
"1330","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,66,0.916666666666667,1009487.12345693,925363.196502186,"pa_min"
"1331","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,11,0.55,21688.7413725791,11928.8077549185,"pa_min"
"1332","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,1,0.0833333333333333,8.482506257,0.706875521416667,"pa_min"
"1333","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,6,0.5,24141924.8992663,12070962.4496331,"pa_min"
"1338","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,8,0.533333333333333,1273.0108027205,678.939094784267,"pa_min"
"1344","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,14,0.583333333333333,346.204616979857,201.95269323825,"pa_min"
"1350","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,39,0.866666666666667,56452.1569328736,48925.2026751571,"pa_min"
"1351","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,12,0.923076923076923,27762.4271148031,25626.8557982798,"pa_min"
"1352","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,31,0.96875,302358.120754633,292909.429481051,"pa_min"
"1358","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,19,4,0.210526315789474,45.4328217805,9.56480458536842,"pa_min"
"1359","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,12,0.666666666666667,12330.7086370788,8220.47242471922,"pa_min"
"1360","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,12,0.315789473684211,6530.64113622317,2062.30772722837,"pa_min"
"1361","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,148,0.936708860759494,2377755.89618467,2227265.01667931,"pa_min"
"1362","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,18,0.5625,81728.1266972248,45972.0712671889,"pa_min"
"1369","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,14,0.5,375473.258130616,187736.629065308,"pa_min"
"1373","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,11,0.916666666666667,54587.8712596454,50038.8819880083,"pa_min"
"1378","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,24,13,0.541666666666667,1376.21989096708,745.4524409405,"pa_min"
"1379","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,18,0.486486486486487,995.075295878056,484.090684481216,"pa_min"
"1380","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,42,1,815408.415195709,815408.415195709,"pa_min"
"1386","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,13,0.40625,377.788348343077,153.476516514375,"pa_min"
"1387","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,5,0.357142857142857,5410.1626391596,1932.200942557,"pa_min"
"1388","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,11,0.916666666666667,1588323.32762754,1455963.05032525,"pa_min"
"1399","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,1,0.0434782608695652,0.023517144,0.00102248452173913,"pa_pse"
"1401","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,0,0,NA,NA,"pa_pse"
"1406","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,9,0.346153846153846,13257.6994517922,4589.20365638961,"pa_pse"
"1407","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,5,0.0806451612903226,19.9430417372,1.60830981751613,"pa_pse"
"1408","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,9,0.121621621621622,9.79795513755555,1.19164319240541,"pa_pse"
"1409","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,4,0.129032258064516,29.736251706,3.836935704,"pa_pse"
"1410","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,54,0.105882352941176,34.7006719100741,3.67418879047843,"pa_pse"
"1411","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,9,0.176470588235294,439.058253195667,77.480868211,"pa_pse"
"1412","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,8,0.111111111111111,50.72706751475,5.63634083497222,"pa_pse"
"1413","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,5,0.25,7186.847955746,1796.7119889365,"pa_pse"
"1414","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,2,0.166666666666667,329.088487367,54.8480812278333,"pa_pse"
"1415","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,1,0.0833333333333333,176.836852,14.7364043333333,"pa_pse"
"1420","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,2,0.133333333333333,24.9070783005,3.3209437734,"pa_pse"
"1426","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,2,0.0833333333333333,30.103510132,2.50862584433333,"pa_pse"
"1432","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,3,0.0666666666666667,86.3030044616667,5.75353363077778,"pa_pse"
"1433","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,0,0,NA,NA,"pa_pse"
"1434","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,1,0.03125,23.57856231,0.7368300721875,"pa_pse"
"1440","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,19,3,0.157894736842105,2.41123940666667,0.380722011578947,"pa_pse"
"1441","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,4,0.222222222222222,381.1650799595,84.7033511021111,"pa_pse"
"1442","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,3,0.0789473684210526,28.5217046876667,2.25171352797368,"pa_pse"
"1443","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,10,0.0632911392405063,23.7049634875,1.50031414477848,"pa_pse"
"1444","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,11,0.34375,1707.61097357364,586.991272165938,"pa_pse"
"1451","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,3,0.107142857142857,34.0407087636667,3.64721879610714,"pa_pse"
"1455","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,1,0.0833333333333333,1985.517153,165.45976275,"pa_pse"
"1460","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,24,4,0.166666666666667,2.17103745575,0.361839575958333,"pa_pse"
"1461","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,2,0.0540540540540541,5.268813887,0.284800750648649,"pa_pse"
"1462","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,0,0,NA,NA,"pa_pse"
"1468","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,4,0.125,14.3225907015,1.7903238376875,"pa_pse"
"1469","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,2,0.142857142857143,49.7469955305,7.10671364721429,"pa_pse"
"1470","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,0,0,NA,NA,"pa_pse"
"1481","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,23,1,181.760829460783,181.760829460783,"pa_ther"
"1483","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,16,0.941176470588235,342.2541955775,322.121595837647,"pa_ther"
"1488","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,13,0.5,2987.95749532438,1493.97874766219,"pa_ther"
"1489","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,16,0.258064516129032,609.078727335125,157.181607054226,"pa_ther"
"1490","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,35,0.472972972972973,109.592012220886,51.8340598342027,"pa_ther"
"1491","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,15,0.483870967741935,5345.24025948793,2586.40657717158,"pa_ther"
"1492","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,458,0.898039215686275,106.275201449574,95.4392985566765,"pa_ther"
"1493","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,45,0.882352941176471,93.5011104261111,82.5009797877451,"pa_ther"
"1494","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,56,0.777777777777778,354.624108106357,275.818750749389,"pa_ther"
"1495","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,20,1,7013.24434107555,7013.24434107555,"pa_ther"
"1496","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,9,0.75,145.475246390444,109.106434792833,"pa_ther"
"1497","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,8,0.666666666666667,553.258366483,368.838910988667,"pa_ther"
"1502","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,14,0.933333333333333,27.1167253854286,25.3089436930667,"pa_ther"
"1508","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,21,0.875,237.023439038238,207.395509158458,"pa_ther"
"1514","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,40,0.888888888888889,72.248298547075,64.2207098196222,"pa_ther"
"1515","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,9,0.692307692307692,118.644938367444,82.1388034851538,"pa_ther"
"1516","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,29,0.90625,5444.35801068052,4933.94944717922,"pa_ther"
"1522","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,19,3,0.157894736842105,7.011078714,1.10701242852632,"pa_ther"
"1523","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,11,0.611111111111111,662.768678838909,405.025303734889,"pa_ther"
"1524","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,36,0.947368421052632,177.711946371056,168.358686035737,"pa_ther"
"1525","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,143,0.905063291139241,302.850267345776,274.098659686367,"pa_ther"
"1526","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,32,1,17500.3408129412,17500.3408129412,"pa_ther"
"1533","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,12,0.428571428571429,201.832387506167,86.4995946455,"pa_ther"
"1537","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,12,1,8468.67883966667,8468.67883966667,"pa_ther"
"1542","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,24,7,0.291666666666667,35.3984580841429,10.3245502745417,"pa_ther"
"1543","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,31,0.837837837837838,66.7392608844516,55.9166780383243,"pa_ther"
"1544","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,37,0.880952380952381,276.809355246622,243.855860574405,"pa_ther"
"1550","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,27,0.84375,66.8171942051111,56.3770076105625,"pa_ther"
"1551","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,11,0.785714285714286,43.3829025027273,34.0865662521429,"pa_ther"
"1552","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,10,0.833333333333333,307.4720632717,256.226719393083,"pa_ther"
"1563","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,6,0.260869565217391,2434.45233423533,635.074521974435,"pspv"
"1565","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,3,0.176470588235294,1.12869067266667,0.199180706941176,"pspv"
"1570","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,1,0.0384615384615385,37.56876603,1.44495253961538,"pspv"
"1571","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,15,0.241935483870968,5078.17952551993,1228.59182069031,"pspv"
"1572","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,58,0.783783783783784,37078.5761854171,29061.5867399215,"pspv"
"1573","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,19,0.612903225806452,5495.70604886047,3368.33596543061,"pspv"
"1574","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,508,481,0.946850393700787,3967.23674482022,3756.37967373726,"pspv"
"1575","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,36,0.705882352941177,2878.16570486228,2031.64637990278,"pspv"
"1576","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,48,0.666666666666667,1150.68720338677,767.124802257847,"pspv"
"1577","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,17,0.85,3054.52059298588,2596.342504038,"pspv"
"1578","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,3,0.25,78.1797835513333,19.5449458878333,"pspv"
"1579","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,7,0.583333333333333,8943.46849674571,5217.02328976833,"pspv"
"1584","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,12,0.8,164.020245018,131.2161960144,"pspv"
"1590","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,5,0.208333333333333,34.8176700222,7.253681254625,"pspv"
"1596","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,10,0.222222222222222,5075.1860448387,1127.81912107527,"pspv"
"1597","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,1,0.0769230769230769,0.286106077,0.0220081597692308,"pspv"
"1598","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,0,0,NA,NA,"pspv"
"1604","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,20,7,0.35,38002.2835711597,13300.7992499059,"pspv"
"1605","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,15,0.833333333333333,6753.85917898133,5628.21598248444,"pspv"
"1606","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,25,0.657894736842105,1821.23285597312,1198.17951050863,"pspv"
"1607","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,85,0.537974683544304,893.675011598035,480.774531555905,"pspv"
"1608","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,24,0.75,21857.8608772375,16393.3956579281,"pspv"
"1615","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,11,0.392857142857143,557.195115284273,218.898081004536,"pspv"
"1619","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,3,0.25,42618.455192294,10654.6137980735,"pspv"
"1624","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,24,13,0.541666666666667,13222.6006910295,7162.24204097433,"pspv"
"1625","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,21,0.567567567567568,16029.7801925696,9097.98335253951,"pspv"
"1626","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,12,0.285714285714286,16016.6109480751,4576.17455659288,"pspv"
"1632","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,10,0.3125,2993.0386400292,935.324575009125,"pspv"
"1633","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,6,0.428571428571429,611.837814635,262.216206272143,"pspv"
"1634","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,4,0.333333333333333,416.67449130575,138.891497101917,"pspv"
"1645","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,22,0,0,NA,NA,"prv"
"1647","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,0,0,NA,NA,"prv"
"1652","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,2,0.0769230769230769,0.3177838465,0.0244449112692308,"prv"
"1653","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,0,0,NA,NA,"prv"
"1654","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,0,0,NA,NA,"prv"
"1655","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,0,0,NA,NA,"prv"
"1656","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,492,3,0.00609756097560976,0.118274061,0.000721183298780488,"prv"
"1657","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,0,0,NA,NA,"prv"
"1658","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,0,0,NA,NA,"prv"
"1659","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,0,0,NA,NA,"prv"
"1660","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,0,0,NA,NA,"prv"
"1661","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,0,0,NA,NA,"prv"
"1666","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,13,0,0,NA,NA,"prv"
"1672","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,0,0,NA,NA,"prv"
"1678","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,43,0,0,NA,NA,"prv"
"1679","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,0,0,NA,NA,"prv"
"1680","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,0,0,NA,NA,"prv"
"1686","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,20,0,0,NA,NA,"prv"
"1687","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,0,0,NA,NA,"prv"
"1688","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,37,0,0,NA,NA,"prv"
"1689","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,0,0,NA,NA,"prv"
"1690","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,0,0,NA,NA,"prv"
"1697","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,0,0,NA,NA,"prv"
"1701","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,0,0,NA,NA,"prv"
"1706","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,24,0,0,NA,NA,"prv"
"1707","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,36,0,0,NA,NA,"prv"
"1708","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,0,0,NA,NA,"prv"
"1714","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,0,0,NA,NA,"prv"
"1715","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,0,0,NA,NA,"prv"
"1716","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,0,0,NA,NA,"prv"
"1735","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,14,0,0,NA,NA,"Qin"
"1736","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,53,0,0,NA,NA,"Qin"
"1737","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,19,0,0,NA,NA,"Qin"
"1738","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,126,0,0,NA,NA,"Qin"
"1739","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,26,0,0,NA,NA,"Qin"
"1740","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,44,12,0.272727272727273,24.5382747694167,6.69225675529545,"Qin"
"1742","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,9,0.75,742.011668077778,556.508751058333,"Qin"
"1743","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,10,0,0,NA,NA,"Qin"
"1754","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,14,0,0,NA,NA,"Qin"
"1760","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,13,0,0,NA,NA,"Qin"
"1762","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,29,0,0,NA,NA,"Qin"
"1768","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,14,0,0,NA,NA,"Qin"
"1769","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,12,0,0,NA,NA,"Qin"
"1771","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,81,23,0.283950617283951,85.5560597316087,24.2936959731728,"Qin"
"1772","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,18,0,0,NA,NA,"Qin"
"1779","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,17,0,0,NA,NA,"Qin"
"1788","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,0,0,NA,NA,"Qin"
"1789","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,14,0,0,NA,NA,"Qin"
"1790","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,34,0,0,NA,NA,"Qin"
"1798","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,11,0,0,NA,NA,"Qin"
"1809","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,0,0,NA,NA,"rlo"
"1811","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,0,0,NA,NA,"rlo"
"1816","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,0,0,NA,NA,"rlo"
"1817","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,0,0,NA,NA,"rlo"
"1818","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,4,0.0540540540540541,0.292604576,0.0158164635675676,"rlo"
"1819","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,0,0,NA,NA,"rlo"
"1820","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,1,0.00196078431372549,4.680085296,0.00917663783529412,"rlo"
"1821","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,0,0,NA,NA,"rlo"
"1822","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,0,0,NA,NA,"rlo"
"1823","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,0,0,NA,NA,"rlo"
"1824","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,0,0,NA,NA,"rlo"
"1825","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,0,0,NA,NA,"rlo"
"1830","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,0,0,NA,NA,"rlo"
"1836","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,1,0.0416666666666667,0.519013324,0.0216255551666667,"rlo"
"1842","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,1,0.0222222222222222,19.70416195,0.437870265555556,"rlo"
"1843","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,0,0,NA,NA,"rlo"
"1844","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,0,0,NA,NA,"rlo"
"1850","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,19,0,0,NA,NA,"rlo"
"1851","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,0,0,NA,NA,"rlo"
"1852","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,0,0,NA,NA,"rlo"
"1853","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,4,0.0253164556962025,174.37467773475,4.41454880341139,"rlo"
"1854","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,2,0.0625,2.7959218455,0.17474511534375,"rlo"
"1861","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,0,0,NA,NA,"rlo"
"1865","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,0,0,NA,NA,"rlo"
"1870","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,24,1,0.0416666666666667,33.97180187,1.41549174458333,"rlo"
"1871","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,2,0.0540540540540541,4.861052072,0.262759571459459,"rlo"
"1872","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,5,0.119047619047619,158.6260116784,18.8840490093333,"rlo"
"1878","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,0,0,NA,NA,"rlo"
"1879","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,0,0,NA,NA,"rlo"
"1880","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,0,0,NA,NA,"rlo"
"1899","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,14,2,0.142857142857143,23.4632986685,3.35189980978571,"Rhabdo3_virus"
"1900","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,53,1,0.0188679245283019,2.415141719,0.0455687116792453,"Rhabdo3_virus"
"1901","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,19,1,0.0526315789473684,404.1397012,21.2705105894737,"Rhabdo3_virus"
"1902","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,126,0,0,NA,NA,"Rhabdo3_virus"
"1903","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,26,0,0,NA,NA,"Rhabdo3_virus"
"1904","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,44,0,0,NA,NA,"Rhabdo3_virus"
"1906","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,0,0,NA,NA,"Rhabdo3_virus"
"1907","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,10,0,0,NA,NA,"Rhabdo3_virus"
