"","2.5%","25%","50%","75%","97.5%",""
"b[load_std Stock:L.Stuart]","-0.615427416890901","-0.106418492696164","0.0278773093647832","0.181040144566118","0.858370222450061","c_b_cys"
"b[load_std Stock:Nadina]","-0.696205150401227","-0.130469690391479","0.0108410063508886","0.17016062789509","0.716617175933603","c_b_cys"
"b[load_std Stock:Pitt]","-0.891427691611403","-0.276216448296388","-0.066081392169794","0.12724373668665","0.80284448202881","c_b_cys"
"b[load_std Stock:Quesnel]","-0.308844193464923","-0.0168960140609849","0.103989161633806","0.266616086010903","0.640692055787871","c_b_cys"
"b[load_std Stock:Raft]","-0.828360851554506","-0.198443497582515","-0.0179795969484387","0.137501412581719","0.732257667971209","c_b_cys"
"b[load_std Stock:Scotch]","-0.813656390400224","-0.131823720950279","0.0201296232758896","0.190261512996305","0.734521853434084","c_b_cys"
"b[load_std Stock:Seymour]","-0.753479557532287","-0.129130007618802","0.0403065701807748","0.232695266402678","0.773996758995712","c_b_cys"
"b[load_std Stock:Stellako]","-1.00612428031138","-0.238079036011495","-0.0561639816544641","0.0726790881055936","0.43643083872577","c_b_cys"
"b[load_std Stock:Weaver]","-0.852385963159408","-0.232144305714489","-0.0426361330804971","0.128991773810946","0.769283505968501","c_b_cys"
"b[load_std Stock:Birkenhead]","-0.886499233200638","-0.153896803714077","0.00997717360656483","0.198738296085802","1.13107722884449","pspv"
"b[load_std Stock:Bowron]","-0.903679656098487","-0.135310809351716","0.027919000454171","0.272242184769904","1.28491122866343","pspv"
"b[load_std Stock:Chilko]","-0.824096422042993","-0.221648720716721","-0.0334379771345434","0.105027379942892","0.694199465158223","pspv"
"b[load_std Stock:E.Stuart]","-0.652824024628668","-0.0800494536808845","0.0614996542033914","0.301897753376769","1.26171243940199","pspv"
"b[load_std Stock:Gates]","-2.21976203724475","-0.753409642232127","-0.259552568387215","-0.00652946895260687","0.54643000087712","pspv"
"b[load_std Stock:Harrison]","-1.1142274140181","-0.260092107312492","-0.0431609750032069","0.10594618420734","0.821273202302341","pspv"
"b[load_std Stock:L.Shuswap]","-0.999794752669352","-0.204811394221064","-0.0136042905976227","0.127035330565784","0.660352334997244","pspv"
"b[load_std Stock:L.Stuart]","-0.716092576296345","-0.111463856817772","0.0337002064441198","0.255464111486642","1.23867916609285","pspv"
"b[load_std Stock:Nadina]","-0.815712276655757","-0.103196449182383","0.0450627882441662","0.288742328011359","1.19691832016844","pspv"
"b[load_std Stock:Pitt]","-1.40577866598795","-0.406926732197195","-0.100584198210139","0.0587706485026329","0.633119015060186","pspv"
"b[load_std Stock:Portage]","-0.758152168370612","-0.0809698014178374","0.0731646338369745","0.353660635353448","1.49794859954366","pspv"
"b[load_std Stock:Quesnel]","-0.707610529052006","-0.168507128361692","-0.0101439749075462","0.126741432289877","0.590406047935796","pspv"
"b[load_std Stock:Raft]","-1.47184138719085","-0.346307681526282","-0.0768163973133574","0.0886381326617458","0.80645878401935","pspv"
"b[load_std Stock:Scotch]","-0.616427351069705","-0.051494803691904","0.12522473270417","0.468847210000226","1.62213191394332","pspv"
"b[load_std Stock:Seymour]","-0.45894897466042","-0.0228908666215532","0.144840031290627","0.455717960854014","1.43979558634946","pspv"
"b[load_std Stock:Stellako]","-0.985438442988119","-0.116993373396446","0.050270062337281","0.305273442807454","1.11730597601742","pspv"
"b[load_std Stock:Weaver]","-1.48180084905981","-0.366150517596203","-0.0713964245150259","0.0806235125325245","0.680019143085863","pspv"
"b[load_std Stock:Birkenhead]","-0.67919011916592","-0.139005664033958","0.00185029557548344","0.146067795494839","0.778353260057687","pa_kab"
"b[load_std Stock:Chilko]","-0.283136510720102","-0.00723981270156424","0.0987879053321586","0.263717245114496","0.67811673655695","pa_kab"
"b[load_std Stock:E.Stuart]","-0.703225419090632","-0.13248285756259","0.000960395565116109","0.133619554558683","0.709417745341075","pa_kab"
"b[load_std Stock:Gates]","-0.45528528860941","-0.0764415409584512","0.0346751567334371","0.188544564870052","0.619994066293153","pa_kab"
"b[load_std Stock:Harrison]","-0.748568419333917","-0.160611302051667","-0.00514601442948937","0.116357848173824","0.604661407218679","pa_kab"
"b[load_std Stock:L.Shuswap]","-0.969114440071645","-0.378179487204913","-0.160256082155571","-0.0108198817811119","0.212767756136129","pa_kab"
"b[load_std Stock:L.Stuart]","-0.731234815542083","-0.142837519565971","-0.00353273777030421","0.137101403448248","0.680180407104896","pa_kab"
"b[load_std Stock:Nadina]","-0.713272589696215","-0.156097067004997","-0.00551570075049521","0.12672411237767","0.714681178821819","pa_kab"
"b[load_std Stock:Pitt]","-0.814985058660439","-0.154101221775521","-0.00617899863657025","0.128174078029496","0.699207547895732","pa_kab"
"b[load_std Stock:Quesnel]","-0.683586277784696","-0.16356223592841","-0.0144120484974315","0.0965329064955072","0.564778480615338","pa_kab"
"b[load_std Stock:Scotch]","-0.472067420864819","-0.0866437073358583","0.0133195669674265","0.156116564865037","0.64619523086115","pa_kab"
"b[load_std Stock:Seymour]","-0.766400892861252","-0.161143962227805","-0.0100215205473088","0.117357833903098","0.705418411847831","pa_kab"
"b[load_std Stock:Stellako]","-0.926878507703078","-0.227384580169987","-0.0445737883665349","0.0662234347562439","0.475748939270033","pa_kab"
"b[load_std Stock:Weaver]","-0.293715081183871","-0.0172492313088901","0.0899241636746534","0.286696133739334","0.876414901170426","pa_kab"
"b[load_std Stock:Birkenhead]","-0.610688548685376","-0.110072424184518","-0.00404097762437747","0.082057593716087","0.494103045666734","sch"
"b[load_std Stock:Bowron]","-0.582812852322656","-0.10937647681283","-0.00373624490508817","0.0886546839238448","0.566219887902864","sch"
"b[load_std Stock:Chilko]","-0.46370600135748","-0.104901491899107","-0.00082595374127367","0.0903266006383926","0.41587658637096","sch"
"b[load_std Stock:E.Stuart]","-0.35841080966133","-0.0425526030683249","0.0268650727198359","0.178147950531938","0.761662911269742","sch"
"b[load_std Stock:Gates]","-0.874374407028269","-0.201431068955581","-0.0343358314859973","0.0481814430571902","0.390630694846761","sch"
"b[load_std Stock:Harrison]","-0.568530559260717","-0.0933800039817585","0.000902896770731291","0.110062160564694","0.641260513374305","sch"
"b[load_std Stock:L.Shuswap]","-0.15459964118161","0.00263067490026479","0.0878764857023654","0.225531873794704","0.561797297249801","sch"
"b[load_std Stock:L.Stuart]","-0.533866089070512","-0.103941974970513","-0.000513471946129519","0.0991527923276725","0.534170582477232","sch"
"b[load_std Stock:Nadina]","-0.395979319852601","-0.11371397983307","-0.017215476326924","0.0467894122245796","0.289062520381905","sch"
"b[load_std Stock:Pitt]","-0.784755215674914","-0.156266034506018","-0.0159272043763394","0.0653631050619145","0.47754425757708","sch"
"b[load_std Stock:Quesnel]","-0.380499995665546","-0.0487784132036828","0.0293370944102494","0.180012298750211","0.714151782521265","sch"
"b[load_std Stock:Raft]","-0.659648676347462","-0.231323387623231","-0.0827964408477672","0.00333352946088771","0.19726698196386","sch"
"b[load_std Stock:Scotch]","-0.575096103505683","-0.104999968744537","-0.00209606423603535","0.0867544655732563","0.521219906900284","sch"
"b[load_std Stock:Seymour]","-0.408846264956982","-0.0562098097180619","0.0188137286707753","0.156075235227638","0.740384006417387","sch"
"b[load_std Stock:Stellako]","-0.694273583031513","-0.1369572214482","-0.0161252548362323","0.058673128491615","0.426014506441005","sch"
"b[load_std Stock:Weaver]","-0.427697632921186","-0.0700590641163527","0.00966180945334524","0.118199403690681","0.655776466992785","sch"
"b[load_std Stock:Birkenhead]","-0.577853568429131","-0.127308851905189","-0.00537464376800053","0.107633851998995","0.541737435556083","pa_pse"
"b[load_std Stock:Bowron]","-0.4421762414905","-0.0908989441535592","-0.000750290772793881","0.0984165449712094","0.505941459346195","pa_pse"
"b[load_std Stock:Chilko]","-0.489080305263247","-0.095185029131174","0.0206579060580263","0.152236894319175","0.627462999217047","pa_pse"
"b[load_std Stock:E.Stuart]","-0.440178972359281","-0.0781595550376044","0.0107930436689723","0.10745775887155","0.463627656171776","pa_pse"
"b[load_std Stock:Gates]","-0.485509998993323","-0.0978589461177949","0.0050024067596601","0.103107240487999","0.534235775117573","pa_pse"
"b[load_std Stock:Harrison]","-0.446736745411214","-0.0963975598037267","-0.00578986038542009","0.0840652646740835","0.417024152922765","pa_pse"
"b[load_std Stock:L.Shuswap]","-0.325949179895823","-0.0829930217716836","-0.000299624492448556","0.0773098892314808","0.32413918781389","pa_pse"
"b[load_std Stock:L.Stuart]","-0.409852047132033","-0.0795011647411763","0.0166984807423992","0.130386520379562","0.534478210808571","pa_pse"
"b[load_std Stock:Nadina]","-0.510766664504895","-0.136515587937668","-0.025339222478481","0.0524542236793614","0.329798830520234","pa_pse"
"b[load_std Stock:Pitt]","-0.418450014774318","-0.0855230241183418","0.0178147431196812","0.145458790576959","0.559901414072186","pa_pse"
"b[load_std Stock:Portage]","-0.557388727718091","-0.111471946968883","0.000368730304999182","0.115633392242436","0.540218050991848","pa_pse"
"b[load_std Stock:Quesnel]","-0.540821696472502","-0.175374645856863","-0.0297604496676087","0.086456139930071","0.403679872432408","pa_pse"
"b[load_std Stock:Scotch]","-0.332699546285027","-0.0753098483355411","-0.000167874890485149","0.080804630083841","0.362979670115307","pa_pse"
"b[load_std Stock:Seymour]","-0.413657374271439","-0.142205121662391","-0.0368123329324341","0.0446692600682188","0.252295864367037","pa_pse"
"b[load_std Stock:Stellako]","-0.546966212865341","-0.125947028035203","-0.0163505014782511","0.0728225938923627","0.405968316495472","pa_pse"
"b[load_std Stock:Weaver]","-0.444949484398548","-0.0816870301024704","0.0249523956309615","0.151676154471939","0.609971058302214","pa_pse"
"b[load_std Stock:Birkenhead]","-0.226573014821168","-0.018348719087853","0.0577322164558125","0.180337824420389","0.482248738518459","ven"
"b[load_std Stock:Bowron]","-0.417241146585588","-0.0719059112214286","0.00913390756042226","0.107616931834097","0.467143272485107","ven"
"b[load_std Stock:Chilko]","-0.349053675678596","-0.0905226106983645","-0.00374319714183705","0.0787292330229304","0.341739176128713","ven"
"b[load_std Stock:E.Stuart]","-0.391152337374017","-0.0778867776384739","0.00306126143559044","0.0898474898873792","0.402110755178482","ven"
"b[load_std Stock:Gates]","-0.57131643698657","-0.17742744786114","-0.0416800710460674","0.0709627315243643","0.45723203636913","ven"
"b[load_std Stock:Harrison]","-0.427115888067255","-0.0881140771403025","-0.000347005764072137","0.0857517335195249","0.395008043624106","ven"
"b[load_std Stock:L.Shuswap]","-0.278183233140766","-0.0577342207600804","0.0107808722746292","0.0920755127753216","0.373996987747347","ven"
"b[load_std Stock:L.Stuart]","-0.411950563515259","-0.0842536480287625","0.000140933815348422","0.0822967886293035","0.401915951119228","ven"
"b[load_std Stock:Nadina]","-0.383827600822861","-0.0784000163056088","0.00259651226972427","0.0885429065367621","0.393596416168828","ven"
"b[load_std Stock:Pitt]","-0.446897523861929","-0.135691880922486","-0.0182737435679556","0.085886082075823","0.365882386699222","ven"
"b[load_std Stock:Portage]","-0.399793697572922","-0.0814109904640425","0.00568060927118892","0.101602363547367","0.457487835199013","ven"
"b[load_std Stock:Quesnel]","-0.316450425861738","-0.0971097970119065","-0.0134231916023292","0.0569812449316261","0.241766859567385","ven"
"b[load_std Stock:Raft]","-0.417871737061289","-0.088585782634432","-0.00157084367217494","0.0806482770852054","0.389734981239572","ven"
"b[load_std Stock:Scotch]","-0.378902468060432","-0.13332620073305","-0.0342772790487693","0.0337422756189467","0.221275688907634","ven"
"b[load_std Stock:Seymour]","-0.421181561521251","-0.0628913701392171","0.0200804296691032","0.12308713052083","0.471567628740508","ven"
"b[load_std Stock:Stellako]","-0.398575447924028","-0.0774634747168887","0.0168765293402275","0.125700822691334","0.456321978244994","ven"
"b[load_std Stock:Weaver]","-0.467523170297215","-0.114955607534309","-0.00959773207652818","0.0878751031793622","0.455900314810544","ven"
"b[load_std Stock:Birkenhead]","-0.526304873046179","-0.135720595064259","-0.0120149345017122","0.0958463638172192","0.43991481672158","ce_sha"
"b[load_std Stock:Chilko]","-0.37770708247543","-0.0491639553811227","0.0561687292998571","0.193345127053147","0.551547179448438","ce_sha"
"b[load_std Stock:E.Stuart]","-0.551939946738552","-0.114660900366985","0.00312769905197458","0.126866079042813","0.564267529456878","ce_sha"
"b[load_std Stock:Gates]","-0.750255456622247","-0.119750947365707","0.0571539290327821","0.288941546476247","0.993173547119777","ce_sha"
"b[load_std Stock:Harrison]","-0.373366025785528","-0.0685954435183055","0.0298336299445242","0.153066328392293","0.563939753286992","ce_sha"
"b[load_std Stock:L.Shuswap]","-0.467038399482706","-0.145666582708239","-0.0167198066256332","0.104118064878937","0.474975288220752","ce_sha"
"b[load_std Stock:L.Stuart]","-0.415317954553726","-0.109084135527067","-0.00787639263510634","0.0883328328725027","0.37428084519274","ce_sha"
"b[load_std Stock:Nadina]","-0.572731838305175","-0.127263044330798","-0.00367046032269585","0.113181939653497","0.513505167182264","ce_sha"
"b[load_std Stock:Pitt]","-0.511481928090275","-0.0825643169473782","0.0601782286900477","0.242226151788419","0.870631161349081","ce_sha"
"b[load_std Stock:Quesnel]","-0.655298680428748","-0.31288133595458","-0.16673135736051","-0.0467876743644195","0.153427498831301","ce_sha"
"b[load_std Stock:Raft]","-0.656007686868772","-0.147362359931791","-0.00663839798390607","0.121558279204767","0.635508003541366","ce_sha"
"b[load_std Stock:Scotch]","-0.557749110706922","-0.114984771151558","0.00773419441629077","0.137279434711698","0.582859847965284","ce_sha"
"b[load_std Stock:Seymour]","-0.585908505141573","-0.152925414132882","-0.0215777252934968","0.0971443913780296","0.481402688214344","ce_sha"
"b[load_std Stock:Stellako]","-0.81598077285864","-0.21350649889944","-0.0415051923414246","0.0818592476309308","0.470328678747733","ce_sha"
"b[load_std Stock:Weaver]","-0.425828188296418","-0.0907006123405746","0.0187126809708406","0.152296618196939","0.558351142862507","ce_sha"
"b[load_std Stock:Birkenhead]","-0.458836276269343","-0.0674294803472982","0.0125837311200548","0.112086882372938","0.498630938960774","lo_sal"
"b[load_std Stock:Bowron]","-0.481972580129205","-0.068375572597551","0.0139019635712262","0.136835872227214","0.634418991150633","lo_sal"
"b[load_std Stock:Chilko]","-0.603211183991528","-0.134037559787921","-0.0211081675125454","0.0591849347718341","0.459746912715487","lo_sal"
"b[load_std Stock:E.Stuart]","-0.515958243846938","-0.0926266086959825","0.000142410503920167","0.0936979105739845","0.495267476949829","lo_sal"
"b[load_std Stock:Gates]","-0.290656745781418","-0.0615140578581014","0.00888484606902456","0.111069244153315","0.415055745551373","lo_sal"
"b[load_std Stock:Harrison]","-0.500278682517941","-0.172474673677961","-0.0497688121232648","0.0196556654645448","0.26374033668527","lo_sal"
"b[load_std Stock:L.Shuswap]","-0.7656599448402","-0.171965590980004","-0.0410857893320366","0.0272161754131854","0.260309789746699","lo_sal"
"b[load_std Stock:L.Stuart]","-0.513707643562905","-0.0888201302065204","0.00382221754190551","0.100157132331533","0.565998311788699","lo_sal"
"b[load_std Stock:Nadina]","-0.510023059306133","-0.0917507755352456","0.000668494556669497","0.095703145422978","0.570089514106641","lo_sal"
"b[load_std Stock:Pitt]","-0.707116946872092","-0.193268638569078","-0.0422376652847422","0.0404484530908961","0.448299244006046","lo_sal"
"b[load_std Stock:Portage]","-0.421796774896968","-0.050244423739261","0.0272854709032406","0.163176003898927","0.696821826613564","lo_sal"
"b[load_std Stock:Quesnel]","-0.183654581023425","0.00260287647205728","0.0978306018500536","0.240690581576287","0.555918470908701","lo_sal"
"b[load_std Stock:Scotch]","-0.370262103921276","-0.0702630086320981","0.00980018604578464","0.103418876275117","0.471526148318947","lo_sal"
"b[load_std Stock:Seymour]","-0.432965635823905","-0.0599395618403737","0.0226433329856236","0.129697929421124","0.546990775169935","lo_sal"
"b[load_std Stock:Stellako]","-0.407343451501832","-0.0280430339337981","0.0512341571844283","0.208672096873238","0.788161982132788","lo_sal"
"b[load_std Stock:Weaver]","-0.741517051907495","-0.1883479475802","-0.0409378045569718","0.0396356149157216","0.40851833074982","lo_sal"
"b[load_std Stock:Birkenhead]","-0.427628377620518","-0.0970490251912372","-0.0112258458425012","0.0534326705938389","0.310528126510635","ic_hof"
"b[load_std Stock:Chilko]","-0.267105300789499","-0.057914158614574","0.0097694096017899","0.0832500072703539","0.322024910170256","ic_hof"
"b[load_std Stock:E.Stuart]","-0.44198844302735","-0.0910556465099424","-0.00867644252032289","0.067480181159135","0.376392291751553","ic_hof"
"b[load_std Stock:Gates]","-0.0998619509280046","0.012639525064582","0.0863194195093407","0.179211448366761","0.416078587767593","ic_hof"
"b[load_std Stock:Harrison]","-0.292649020432665","-0.066719204515064","-0.00103856827436742","0.0661304747695489","0.28638283720322","ic_hof"
"b[load_std Stock:L.Shuswap]","-0.602893620639006","-0.172191551219907","-0.0550814494905403","0.0111536088295809","0.17730053432688","ic_hof"
"b[load_std Stock:L.Stuart]","-0.361925353216458","-0.0679227620136263","0.00421014108295975","0.0877359938873582","0.445463087668806","ic_hof"
"b[load_std Stock:Nadina]","-0.393819134763598","-0.0839448936661567","-0.00414140999087277","0.0715951099369825","0.38221120234612","ic_hof"
"b[load_std Stock:Pitt]","-0.480249985931968","-0.0771666292870315","0.0110254139851648","0.112308625615642","0.429579290837813","ic_hof"
"b[load_std Stock:Quesnel]","-0.256902676153064","-0.0829039387988478","-0.0146004119326804","0.0495568527054042","0.270424221979595","ic_hof"
"b[load_std Stock:Raft]","-0.379698530625461","-0.087717641730956","-0.00360445366771136","0.0726360202672196","0.40162967588387","ic_hof"
"b[load_std Stock:Scotch]","-0.26325244007999","-0.0734959029018112","-0.00409474569179821","0.0551957548786918","0.295856773523666","ic_hof"
"b[load_std Stock:Seymour]","-0.452536116949216","-0.0900886264105121","-0.00819693421506028","0.0611099521999712","0.38620391852244","ic_hof"
"b[load_std Stock:Stellako]","-0.57181740598416","-0.145631718849806","-0.0287546996116242","0.0378648011585991","0.297868694641567","ic_hof"
"b[load_std Stock:Weaver]","-0.178340116613733","-0.0132549868092403","0.0451493355496621","0.145804782822698","0.453158462628748","ic_hof"
"b[(Intercept) Stock:Birkenhead]","-0.62526552474201","-0.186356770982923","-0.0369318952041743","0.0635536156938902","0.419933424701445","pa_ther"
"b[(Intercept) Stock:Bowron]","-0.583727072741439","-0.127006571523151","-0.00017243598423763","0.133149573498046","0.583078940725668","pa_ther"
"b[(Intercept) Stock:Chilko]","-0.247023390285593","0.00673005278853295","0.142166471735862","0.340600629430806","0.819384255599307","pa_ther"
"b[(Intercept) Stock:E.Stuart]","-0.829975280756042","-0.33036225139471","-0.116170787432124","0.00777777235757301","0.291254166858945","pa_ther"
"b[(Intercept) Stock:Gates]","-0.175932674493652","0.0328419592307227","0.216037475543238","0.468028242608054","1.02843371636166","pa_ther"
"b[(Intercept) Stock:Harrison]","-0.40591305272373","-0.0636656507715373","0.0371051226125802","0.189580262081796","0.569848211836979","pa_ther"
"b[(Intercept) Stock:L.Shuswap]","-0.410326884085631","-0.0957553510167118","0.00832407249204171","0.134418796434872","0.457628827905291","pa_ther"
"b[(Intercept) Stock:L.Stuart]","-0.708289715146905","-0.259602104762521","-0.0784965489800843","0.0273536977128176","0.322753823785766","pa_ther"
"b[(Intercept) Stock:Nadina]","-0.696977386126897","-0.23001138007122","-0.0459923463980204","0.0553681338249318","0.40388376198683","pa_ther"
"b[(Intercept) Stock:Pitt]","-0.21377003827739","0.0141340256129482","0.176192974159549","0.399440500855781","0.927255470048775","pa_ther"
"b[(Intercept) Stock:Quesnel]","-0.846527509374616","-0.349137366131759","-0.13778600412723","-0.00354445820277529","0.244149241690781","pa_ther"
"b[(Intercept) Stock:Scotch]","-0.578059445081716","-0.173226149921081","-0.0273120772454335","0.0678899111476974","0.388312055254035","pa_ther"
"b[(Intercept) Stock:Seymour]","-0.820012159924475","-0.296702748709372","-0.0911042496444022","0.0154469625661345","0.282254808773951","pa_ther"
"b[(Intercept) Stock:Stellako]","-1.00429867491355","-0.470248385210049","-0.220892014216956","-0.0424050491550361","0.149948494101078","pa_ther"
"b[(Intercept) Stock:Weaver]","-0.392145636741407","-0.0466587972665673","0.06060000597049","0.269208921032054","0.90665261617102","pa_ther"
"b[(Intercept) Stock:Birkenhead]","-1.0666605159746","-0.677662845429389","-0.479472535808485","-0.268786476650135","0.063580844277691","pa_min"
"b[(Intercept) Stock:Bowron]","-0.873955732513598","-0.391103295038442","-0.168381360171375","0.0216460611689043","0.39063692769538","pa_min"
"b[(Intercept) Stock:Chilko]","-0.182690607158914","0.0814646745967672","0.228468182034345","0.393319035899954","0.697242475954666","pa_min"
"b[(Intercept) Stock:E.Stuart]","-0.762155424957392","-0.327838033742461","-0.112751233802726","0.0644770547570171","0.454712636659983","pa_min"
"b[(Intercept) Stock:Gates]","-0.200417946020216","0.149018204403512","0.352652515433617","0.58654020959106","1.04844340196348","pa_min"
"b[(Intercept) Stock:Harrison]","-0.266651499175436","0.0958770738068957","0.32410243319472","0.592679237578107","1.17025882670126","pa_min"
"b[(Intercept) Stock:L.Shuswap]","-0.698877833518223","-0.284469103211929","-0.0621737262497909","0.11809770502547","0.480739538370492","pa_min"
"b[(Intercept) Stock:L.Stuart]","-0.437718019063257","-0.0904784172994186","0.0775824223416697","0.266547184490069","0.645359199521063","pa_min"
"b[(Intercept) Stock:Nadina]","-0.817733273762378","-0.331163814387163","-0.117098590374367","0.0907222351650287","0.521566470180936","pa_min"
"b[(Intercept) Stock:Pitt]","-0.00651603449876575","0.389909541222493","0.643477257806861","0.887476630905182","1.36637634681998","pa_min"
"b[(Intercept) Stock:Quesnel]","-0.874328629791621","-0.492518644013589","-0.312214996023494","-0.144587184000468","0.151686693231414","pa_min"
"b[(Intercept) Stock:Raft]","-0.618149318311495","-0.189959928552276","-0.00487203073733993","0.183736587142886","0.614572714337834","pa_min"
"b[(Intercept) Stock:Scotch]","-0.623236981834958","-0.254664136656684","-0.0815914138671101","0.0695996928122584","0.418751331543288","pa_min"
"b[(Intercept) Stock:Seymour]","-0.812014513331037","-0.420553589125718","-0.227781874858538","-0.052011915694067","0.267461161313203","pa_min"
"b[(Intercept) Stock:Stellako]","-0.713527712260698","-0.274537134326871","-0.0826030557902117","0.0874395845324814","0.491415030396222","pa_min"
"b[(Intercept) Stock:Weaver]","-0.824341504528108","-0.218019881779861","0.0210101921729297","0.28042295575132","0.917575148682144","pa_min"
"b[(Intercept) Stock:Birkenhead]","-0.817913757726635","-0.353766577251158","-0.13918122690935","0.00967835465061411","0.332797604874045","my_arc"
"b[(Intercept) Stock:Chilko]","-0.136847242973533","0.0880487343252807","0.262564467627294","0.458036320390627","0.840290144816795","my_arc"
"b[(Intercept) Stock:E.Stuart]","-0.710359511636032","-0.334388995079568","-0.152297420446186","-0.00611684550914608","0.285362204438475","my_arc"
"b[(Intercept) Stock:Gates]","-0.149916989681607","0.105939693824996","0.323364308793289","0.560111424918512","1.05136739893714","my_arc"
"b[(Intercept) Stock:Harrison]","-0.307715424687403","0.000754129276543828","0.164159510456803","0.379798797565293","0.831406728798018","my_arc"
"b[(Intercept) Stock:L.Shuswap]","-0.512331277468132","-0.202606387450802","-0.0505825045844651","0.0643050202730141","0.344218819742254","my_arc"
"b[(Intercept) Stock:L.Stuart]","-0.643274951394643","-0.188795236275535","-0.00468046610552618","0.150657257483256","0.561503187969177","my_arc"
"b[(Intercept) Stock:Nadina]","-0.941968862252356","-0.409916863222523","-0.181439836568928","-0.00717786735916226","0.338529817772148","my_arc"
"b[(Intercept) Stock:Pitt]","-0.157067939558476","0.0908470952296285","0.315865141043838","0.562490291575564","1.05463987771875","my_arc"
"b[(Intercept) Stock:Portage]","-0.76850186633242","-0.227899380265545","-0.032593058272979","0.123840778472114","0.559238357013234","my_arc"
"b[(Intercept) Stock:Quesnel]","-0.998131418873621","-0.587514170074603","-0.365625643617695","-0.162889959363968","0.0644697568915199","my_arc"
"b[(Intercept) Stock:Raft]","-0.613831080192393","-0.136360642265535","0.0257385193834467","0.23138435258756","0.811812923535155","my_arc"
"b[(Intercept) Stock:Scotch]","-0.453509563832455","-0.0700392602495575","0.0733107498643076","0.26478682911752","0.710739678088424","my_arc"
"b[(Intercept) Stock:Seymour]","-0.822730406203118","-0.436798326523226","-0.23885992076479","-0.0701993418356096","0.158928628982463","my_arc"
"b[(Intercept) Stock:Stellako]","-0.529608232783917","-0.122422516606567","0.0151584071871529","0.185192032583536","0.589297991095962","my_arc"
"b[(Intercept) Stock:Weaver]","-0.466917568337429","-0.05740305073131","0.0908979334684716","0.311792137028274","0.864238365438643","my_arc"
"b[(Intercept) Stock:Birkenhead]","-1.29636468153607","-0.839391770827796","-0.606801219403733","-0.375828180115293","0.0223972052281906","c_b_cys"
"b[(Intercept) Stock:Bowron]","-0.767629850419205","-0.287163463733149","-0.03617642103167","0.217946534446431","0.729664758427707","c_b_cys"
"b[(Intercept) Stock:Chilko]","-0.0194443314558977","0.301783231362162","0.477685981504352","0.657017783020899","1.00042266948729","c_b_cys"
"b[(Intercept) Stock:E.Stuart]","-0.71282456885806","-0.34368680237223","-0.14696684934633","0.0393513781231026","0.381377930436176","c_b_cys"
"b[(Intercept) Stock:Gates]","0.00534581045543478","0.440163900895078","0.680146379785648","0.942485117322533","1.49189876526957","c_b_cys"
"b[(Intercept) Stock:Harrison]","-0.512912970435633","-0.0189981449870204","0.253013029637503","0.53406719424134","1.0518177618392","c_b_cys"
"b[(Intercept) Stock:L.Shuswap]","-1.11490937286702","-0.715547763295156","-0.523188719304878","-0.336418910569498","0.0510972296533773","c_b_cys"
"b[(Intercept) Stock:L.Stuart]","-0.731276339954441","-0.284921806637841","-0.0696564902692672","0.143510749842898","0.554488047902178","c_b_cys"
"b[(Intercept) Stock:Nadina]","-0.770252388460758","-0.334158935764175","-0.126225205086037","0.0768985795246786","0.4816474972351","c_b_cys"
"b[(Intercept) Stock:Pitt]","0.00744977508567053","0.417515621999366","0.639373108635618","0.881102479996808","1.32991441741017","c_b_cys"
"b[(Intercept) Stock:Quesnel]","-1.04783909558226","-0.676488278543645","-0.473805601819539","-0.275719800910894","0.0954670198406886","c_b_cys"
"b[(Intercept) Stock:Raft]","-0.744444063993196","-0.157537674779337","0.136931977739369","0.43162563916085","1.03158683679083","c_b_cys"
"b[(Intercept) Stock:Scotch]","-0.967268797750112","-0.547689677592962","-0.347368614675265","-0.163477994974136","0.200113461889825","c_b_cys"
"b[(Intercept) Stock:Seymour]","-1.14764001429541","-0.757853687189422","-0.56199330235204","-0.373446316282195","-0.000432329339397813","c_b_cys"
"b[(Intercept) Stock:Stellako]","-0.854820911961093","-0.468364809997148","-0.267178147031374","-0.0890759877914537","0.248069935388046","c_b_cys"
"b[(Intercept) Stock:Weaver]","-0.314052481373306","0.146704791117498","0.416981817896943","0.697643781416417","1.33698182170073","c_b_cys"
"b[(Intercept) Stock:Birkenhead]","-0.652594934242785","-0.185548707024505","-0.0113085678314476","0.155386122678478","0.622531286440325","pspv"
"b[(Intercept) Stock:Bowron]","-1.11207151911781","-0.452854415893309","-0.17877695173707","0.0132854108788666","0.385649003532177","pspv"
"b[(Intercept) Stock:Chilko]","-0.198022610708143","0.0492357306306494","0.205816347151671","0.391377257046654","0.737538947557322","pspv"
"b[(Intercept) Stock:E.Stuart]","-0.711150269113464","-0.29955156169845","-0.108742499404141","0.0269121674387555","0.354849496266399","pspv"
"b[(Intercept) Stock:Gates]","-0.0763404112150647","0.263988886771894","0.585106212796014","0.908462648210185","1.57569596329024","pspv"
"b[(Intercept) Stock:Harrison]","-0.341087473827499","-0.0172493310759733","0.142460491478704","0.362684127228576","0.856784819319837","pspv"
"b[(Intercept) Stock:L.Shuswap]","-0.587394865555038","-0.215209715204494","-0.0446802576222122","0.0847988253052531","0.400091767846994","pspv"
"b[(Intercept) Stock:L.Stuart]","-0.537154435257227","-0.136978968440779","0.0274514376740122","0.217340719408503","0.715710909269129","pspv"
