"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:Stellako]","-0.30569002545154","-0.0561161752243162","-0.00194792073766391","0.0355806936238031","0.253644818153837","my_arc"
"b[(Intercept) Stock:Weaver]","-0.354409020447907","-0.0624953074182936","-0.00630769793073505","0.0308221682739527","0.22080729572701","my_arc"
"b[(Intercept) Stock:Birkenhead]","-0.635363647105623","-0.269720594700352","-0.106254054738441","-3.55436768208527e-05","0.202855410460548","pa_kab"
"b[(Intercept) Stock:Bowron]","-0.601452054878478","-0.23673102404139","-0.093588494516931","0.00583623207077716","0.215739146829415","pa_kab"
"b[(Intercept) Stock:Chilko]","-0.16462616268168","0.0197756161932268","0.136780654342895","0.295242278055173","0.660026377568679","pa_kab"
"b[(Intercept) Stock:E.Stuart]","-0.321565793518922","-0.0649522445666692","0.0258364386338506","0.13188343386021","0.405358496336385","pa_kab"
"b[(Intercept) Stock:Fennell]","-0.63798711630778","-0.279324292355113","-0.128289113238494","-0.0145339872102524","0.168687280183228","pa_kab"
"b[(Intercept) Stock:Gates]","-0.104790578830717","0.0471636538111297","0.177795277985782","0.357601506519179","0.761139317271484","pa_kab"
"b[(Intercept) Stock:Harrison]","-0.206473667225393","0.00232330950637356","0.108937545751497","0.257994699350412","0.593169967658168","pa_kab"
"b[(Intercept) Stock:L.Shuswap]","-0.250490260150056","-0.0223090904534048","0.0755280576849565","0.213811981487939","0.567773475584104","pa_kab"
"b[(Intercept) Stock:L.Stuart]","-0.452413170807475","-0.151222395412273","-0.0302360682451074","0.0591612953510994","0.305364903240693","pa_kab"
"b[(Intercept) Stock:Nadina]","-0.208270627856182","-0.00134672275420589","0.0920547434198163","0.229353348774512","0.595955152845723","pa_kab"
"b[(Intercept) Stock:Pitt]","-0.337322973912965","-0.0539212191100197","0.0498222413483416","0.17710439715196","0.487439498294079","pa_kab"
"b[(Intercept) Stock:Portage]","-0.529377854113076","-0.195952651054839","-0.068819896615545","0.0263231427805737","0.274562872533167","pa_kab"
"b[(Intercept) Stock:Quesnel]","-0.530888142584907","-0.182831976341773","-0.0551746792933173","0.036867408104788","0.258214675548267","pa_kab"
"b[(Intercept) Stock:Raft]","-0.428939184921436","-0.10464932249357","0.000922973006069508","0.0997909911499804","0.37398328053627","pa_kab"
"b[(Intercept) Stock:Scotch]","-0.355454977185114","-0.0972756314731277","0.000647671489630768","0.11748075355174","0.392743844910992","pa_kab"
"b[(Intercept) Stock:Seymour]","-0.475478357582458","-0.169814219756292","-0.0487354609539574","0.0511713676755791","0.296252344860044","pa_kab"
"b[(Intercept) Stock:Stellako]","-0.444968762704818","-0.144730486901764","-0.0288752901029277","0.0649282612601736","0.337585357242878","pa_kab"
"b[(Intercept) Stock:Weaver]","-0.587407329726214","-0.246510406939542","-0.0956312445822202","0.0208965720167378","0.290448316728065","pa_kab"
"b[(Intercept) Stock:Birkenhead]","-0.445678991127217","-0.115537835607526","-0.0218968717981316","0.00774369129591675","0.126417147368813","pa_min"
"b[(Intercept) Stock:Bowron]","-0.435215427543275","-0.100669136497636","-0.0148327410200223","0.0136451716160856","0.16848492897336","pa_min"
"b[(Intercept) Stock:Chilko]","-0.13122581904364","-0.00873754566807099","0.020839024008118","0.112269394657156","0.44387646183045","pa_min"
"b[(Intercept) Stock:E.Stuart]","-0.250815217232137","-0.0363244478931259","0.0022415465570196","0.0525634430955666","0.298810214396683","pa_min"
"b[(Intercept) Stock:Fennell]","-0.432497793758571","-0.109192696690505","-0.0218757436553257","0.00920050243200109","0.149140299433431","pa_min"
"b[(Intercept) Stock:Gates]","-0.114589865174894","-0.00504442491288777","0.0281792479515808","0.140335258827089","0.567460412690457","pa_min"
"b[(Intercept) Stock:Harrison]","-0.181284984758512","-0.0163937601718101","0.0132212213027383","0.0917484796130069","0.411422945620271","pa_min"
"b[(Intercept) Stock:L.Shuswap]","-0.17242202018326","-0.014744844806689","0.0165718303459292","0.103179795741641","0.407240160134106","pa_min"
"b[(Intercept) Stock:L.Stuart]","-0.339805798554615","-0.0639736038635829","-0.00565912515859489","0.0263304074036759","0.233569620338539","pa_min"
"b[(Intercept) Stock:Nadina]","-0.1666280280417","-0.0163579844095699","0.0125623350507906","0.0941506497355471","0.431447299479825","pa_min"
"b[(Intercept) Stock:Pitt]","-0.235470835556301","-0.0397789287605982","0.00192607362152028","0.056176355978574","0.305420619235241","pa_min"
"b[(Intercept) Stock:Portage]","-0.338526327041697","-0.067984662542119","-0.00673290141968807","0.0276833195171183","0.225609495738833","pa_min"
"b[(Intercept) Stock:Quesnel]","-0.352106719618691","-0.0769252602917779","-0.00885711378903296","0.0201090944203733","0.190403169068797","pa_min"
"b[(Intercept) Stock:Raft]","-0.298479337902181","-0.053002447618556","-0.00236094110575142","0.0343636578141588","0.226673921288952","pa_min"
"b[(Intercept) Stock:Scotch]","-0.236175675673807","-0.0341988742631933","0.0027445734349293","0.0593175109257981","0.317234321455837","pa_min"
"b[(Intercept) Stock:Seymour]","-0.344463006384747","-0.0667229666879142","-0.00543487016161519","0.0268638739948041","0.210702311409065","pa_min"
"b[(Intercept) Stock:Stellako]","-0.2971389627597","-0.0547635416136836","-0.00201240974036407","0.0347869674913671","0.24871334705547","pa_min"
"b[(Intercept) Stock:Weaver]","-0.340715287949311","-0.0684847873499682","-0.00592932091743708","0.0296307282306685","0.245991373667681","pa_min"
"b[(Intercept) Stock:Birkenhead]","-0.485542880500857","-0.116954617089543","-0.0195141346134674","0.00853765635362129","0.125348150802594","pa_pse"
"b[(Intercept) Stock:Bowron]","-0.419488829120661","-0.100668123360945","-0.0146898523391345","0.0129474504823383","0.153542878747465","pa_pse"
"b[(Intercept) Stock:Chilko]","-0.14176190377466","-0.00702410220223482","0.0206623975694355","0.107465834408454","0.491927470966612","pa_pse"
"b[(Intercept) Stock:E.Stuart]","-0.245945713688192","-0.0373680642835989","0.000796060030346651","0.0504380561003995","0.295316194487862","pa_pse"
"b[(Intercept) Stock:Fennell]","-0.452941853804729","-0.102421671077127","-0.0157305439784933","0.0124026858395944","0.168501301992214","pa_pse"
"b[(Intercept) Stock:Gates]","-0.119241361854449","-0.00375714733348214","0.0277307501479492","0.139279141732941","0.56461776657906","pa_pse"
"b[(Intercept) Stock:Harrison]","-0.162555499324345","-0.0135243113943836","0.0130445873163147","0.0950027873365875","0.428052210528235","pa_pse"
"b[(Intercept) Stock:L.Shuswap]","-0.169596666499374","-0.0122771370506479","0.0155051302797686","0.0915584721314761","0.402706865159597","pa_pse"
"b[(Intercept) Stock:L.Stuart]","-0.354540203481674","-0.0640660572740878","-0.00510174428509495","0.0276311186733546","0.223316817227288","pa_pse"
"b[(Intercept) Stock:Nadina]","-0.164641217720218","-0.0176785338373378","0.0122760256810904","0.0943513890762173","0.431326942920281","pa_pse"
"b[(Intercept) Stock:Pitt]","-0.262276598260954","-0.036063117729613","0.00173268089051983","0.049282728059601","0.278634180545139","pa_pse"
"b[(Intercept) Stock:Portage]","-0.343117238278198","-0.0624974237538353","-0.00426116006124368","0.0287158416103572","0.22055175268735","pa_pse"
"b[(Intercept) Stock:Quesnel]","-0.359397650467483","-0.0744290980322136","-0.00736714863262996","0.0219990523774191","0.192585767922559","pa_pse"
"b[(Intercept) Stock:Raft]","-0.308366502348087","-0.0533066214101173","-0.00295507434768703","0.0307422240123294","0.210024118293692","pa_pse"
"b[(Intercept) Stock:Scotch]","-0.245332691535409","-0.0307089071572493","0.00316864761263967","0.0560060555651945","0.304364052316251","pa_pse"
"b[(Intercept) Stock:Seymour]","-0.325376310421278","-0.0623141736190532","-0.00397005018174716","0.0275463393792746","0.230990683148416","pa_pse"
"b[(Intercept) Stock:Stellako]","-0.288494515550943","-0.0498582025079377","-0.00139479489211615","0.0369889741550523","0.2508603141421","pa_pse"
"b[(Intercept) Stock:Weaver]","-0.360360751985703","-0.0641345142900754","-0.00557225340504073","0.0247265206824655","0.229917120367846","pa_pse"
"b[(Intercept) Stock:Birkenhead]","-0.476243736148649","-0.107734754515285","-0.0185130013873209","0.00908361632670738","0.134756634055979","pa_ther"
"b[(Intercept) Stock:Bowron]","-0.457689444399544","-0.094084770647535","-0.014069959950369","0.0138071332185959","0.154062025370151","pa_ther"
"b[(Intercept) Stock:Chilko]","-0.131080871362966","-0.00995777705654564","0.0182265194594558","0.10719901695253","0.459041190675744","pa_ther"
"b[(Intercept) Stock:E.Stuart]","-0.248650293181903","-0.0356497032183868","0.00104166609849859","0.0490476937134233","0.289378991718077","pa_ther"
"b[(Intercept) Stock:Fennell]","-0.451636630873438","-0.103349423052524","-0.0156424226483512","0.0123549851385984","0.156555405992398","pa_ther"
"b[(Intercept) Stock:Gates]","-0.11299932314656","-0.00411208349781201","0.0270236004480537","0.132120767378657","0.548806224947855","pa_ther"
"b[(Intercept) Stock:Harrison]","-0.168222646682786","-0.0136039650685258","0.0146809454937728","0.0936196861828199","0.449952906528121","pa_ther"
"b[(Intercept) Stock:L.Shuswap]","-0.171135129276911","-0.0164043746594428","0.0120677697200551","0.0887605861109312","0.414805016912819","pa_ther"
"b[(Intercept) Stock:L.Stuart]","-0.30950253852869","-0.0595246263484814","-0.00447062983765744","0.0277001754752587","0.21642559263226","pa_ther"
"b[(Intercept) Stock:Nadina]","-0.188180416001963","-0.0168003520553732","0.0107097874417563","0.0870492717764261","0.410448601209823","pa_ther"
"b[(Intercept) Stock:Pitt]","-0.27646887802673","-0.0405161441412426","0.000705051870460297","0.0466135897101356","0.279705715174185","pa_ther"
"b[(Intercept) Stock:Portage]","-0.320509032380547","-0.0649220268013492","-0.00510632461496145","0.0232867867252005","0.193447852250361","pa_ther"
"b[(Intercept) Stock:Quesnel]","-0.378420389463825","-0.0742719569615344","-0.00833018654523048","0.0218625606579309","0.201707131009437","pa_ther"
"b[(Intercept) Stock:Raft]","-0.299006782910181","-0.054849535386083","-0.0024465002606252","0.0331603234386255","0.240168497716433","pa_ther"
"b[(Intercept) Stock:Scotch]","-0.233972628318041","-0.0339903106195142","0.00286249992322722","0.0531539492151983","0.30386397081","pa_ther"
"b[(Intercept) Stock:Seymour]","-0.346626392775417","-0.0625330459431783","-0.00505991911530162","0.0275084191427831","0.211117337736835","pa_ther"
"b[(Intercept) Stock:Stellako]","-0.293061836294538","-0.0514376335561979","-0.00241301248926381","0.0333757547513727","0.230761450167754","pa_ther"
"b[(Intercept) Stock:Weaver]","-0.362935066830086","-0.063955691325015","-0.00575335503242277","0.0275227980991877","0.227627359373165","pa_ther"
"b[(Intercept) Stock:Birkenhead]","-0.515278770774482","-0.133580651031571","-0.0235387688335021","0.0094904739154761","0.148339140941737","prv"
"b[(Intercept) Stock:Bowron]","-0.4711809655729","-0.119407607915265","-0.0237130938534698","0.010093645089398","0.153881877500808","prv"
"b[(Intercept) Stock:Chilko]","-0.145774599522831","-0.00977625752525137","0.0243036295172669","0.122955246689705","0.475176223696734","prv"
"b[(Intercept) Stock:E.Stuart]","-0.260313874421234","-0.0402131836053184","0.00351462902912961","0.0593747779375643","0.317020055614576","prv"
"b[(Intercept) Stock:Fennell]","-0.462950218499494","-0.113849641164865","-0.0192110227308087","0.0133123328832448","0.16837395560467","prv"
"b[(Intercept) Stock:Gates]","-0.117115162025441","-0.00306611925061985","0.0381866668261179","0.159285949473271","0.568549061957994","prv"
"b[(Intercept) Stock:Harrison]","-0.170124082758835","-0.0119101102435585","0.0209667001196472","0.117885871503375","0.477872922932032","prv"
"b[(Intercept) Stock:L.Shuswap]","-0.179929374460012","-0.0157878596529868","0.0171411328704894","0.107916849697911","0.465749896995539","prv"
"b[(Intercept) Stock:L.Stuart]","-0.37197013489756","-0.0704909355739006","-0.0047877784788807","0.0322224380669066","0.242102272553864","prv"
"b[(Intercept) Stock:Nadina]","-0.175316335436753","-0.0153533323984982","0.0177332840727999","0.103201789056655","0.424423715225231","prv"
"b[(Intercept) Stock:Pitt]","-0.261876275517806","-0.0385501231445423","0.00320519963232238","0.0605480879707584","0.312526158919402","prv"
"b[(Intercept) Stock:Portage]","-0.390914317115671","-0.0809513259800466","-0.00765059714520336","0.0263147400366968","0.214058752483165","prv"
"b[(Intercept) Stock:Quesnel]","-0.422082534108473","-0.097230244187894","-0.0148569423282238","0.01778373255486","0.191006293829145","prv"
"b[(Intercept) Stock:Raft]","-0.329643329119921","-0.0548700209573055","-0.00240613505979759","0.0355447442747724","0.265171144974126","prv"
"b[(Intercept) Stock:Scotch]","-0.249386363021326","-0.0366881270732162","0.00384083750219253","0.0610800075691133","0.324908759983274","prv"
"b[(Intercept) Stock:Seymour]","-0.36578062272611","-0.0735871095634542","-0.00720517429799811","0.028358953808192","0.233143037788872","prv"
"b[(Intercept) Stock:Stellako]","-0.333612366024827","-0.0621522324438306","-0.00255721250281701","0.038022432597753","0.254189090576","prv"
"b[(Intercept) Stock:Weaver]","-0.37620982142366","-0.078587806662232","-0.00760421817401","0.0257501254064117","0.222899061717717","prv"
"b[(Intercept) Stock:Birkenhead]","-0.498031917018657","-0.13615529535758","-0.0266466316442678","0.00686597578716547","0.130097747365612","pspv"
"b[(Intercept) Stock:Bowron]","-0.443492898425988","-0.113237902857107","-0.0189231225009231","0.0137193572592668","0.167364428178834","pspv"
"b[(Intercept) Stock:Chilko]","-0.145004493355342","-0.00955313144078538","0.0231529151855489","0.124418852126956","0.470287745847425","pspv"
"b[(Intercept) Stock:E.Stuart]","-0.269229498909483","-0.0370094175430037","0.00264620663304837","0.0571247929706185","0.321854221101423","pspv"
"b[(Intercept) Stock:Fennell]","-0.454051265647395","-0.108614457564828","-0.0200015163284545","0.0110310278688667","0.149424128425251","pspv"
"b[(Intercept) Stock:Gates]","-0.114011698461327","-0.00367253737457737","0.0353133154918911","0.156274233312966","0.585527286201244","pspv"
"b[(Intercept) Stock:Harrison]","-0.189162510173991","-0.014342501646231","0.0164765338946844","0.106762545087525","0.449240440863258","pspv"
"b[(Intercept) Stock:L.Shuswap]","-0.164768293859475","-0.0132371648036499","0.0156493032549762","0.102391250369917","0.451607428249107","pspv"
"b[(Intercept) Stock:L.Stuart]","-0.353752142338717","-0.0678592705546057","-0.00490257515074299","0.0289178426304469","0.220962110488765","pspv"
"b[(Intercept) Stock:Nadina]","-0.188808814348424","-0.0160283248744206","0.0140131829930988","0.102256780206146","0.435479872198099","pspv"
"b[(Intercept) Stock:Pitt]","-0.2527414729537","-0.0383162751306038","0.00264879485072864","0.0547482042176385","0.301973801958782","pspv"
"b[(Intercept) Stock:Portage]","-0.376537461013456","-0.0786796869638427","-0.00686694554675428","0.0253359548910426","0.210574715386052","pspv"
"b[(Intercept) Stock:Quesnel]","-0.385299685616624","-0.0874361341488568","-0.0117148737080934","0.0207726442555232","0.210701319896106","pspv"
"b[(Intercept) Stock:Raft]","-0.309735941794367","-0.0554767421794473","-0.00201994300386953","0.0362689622952924","0.263608527356501","pspv"
"b[(Intercept) Stock:Scotch]","-0.257968596632381","-0.0356103207974216","0.00316067528267532","0.0653698613379989","0.3320436079873","pspv"
"b[(Intercept) Stock:Seymour]","-0.369794384187683","-0.0655494461407745","-0.00429676698332925","0.0323538048756523","0.227879085188364","pspv"
"b[(Intercept) Stock:Stellako]","-0.336885276470958","-0.0585304614853763","-0.00288382342198421","0.0347210006924162","0.257639337478769","pspv"
"b[(Intercept) Stock:Weaver]","-0.364603173136059","-0.0711203926437278","-0.00632264395766742","0.0274541394216207","0.225746931766702","pspv"
"b[(Intercept) Stock:Birkenhead]","-0.497436352632231","-0.145779352286206","-0.0315131764246198","0.00605871640631832","0.148834030752331","rlo"
"b[(Intercept) Stock:Bowron]","-0.474676054839968","-0.117963780763788","-0.0204025128139553","0.01650288103935","0.179619506150527","rlo"
"b[(Intercept) Stock:Chilko]","-0.142350894066823","-0.00719377551099999","0.0331101291249646","0.147177481909915","0.51291471921768","rlo"
"b[(Intercept) Stock:E.Stuart]","-0.286736984867372","-0.0472825293665173","0.00076938489597026","0.0591600510133688","0.313930778926911","rlo"
"b[(Intercept) Stock:Fennell]","-0.49823570666441","-0.129961445863047","-0.0258638002940547","0.0116642363223573","0.161409174253215","rlo"
"b[(Intercept) Stock:Gates]","-0.11317359657657","-0.00142598803022447","0.044295297828642","0.180613476034831","0.59013224567148","rlo"
"b[(Intercept) Stock:Harrison]","-0.191397452750277","-0.0143955138431753","0.0216110496389394","0.11517809669234","0.470645546005148","rlo"
"b[(Intercept) Stock:L.Shuswap]","-0.180329710724414","-0.0163069123225104","0.018765845396341","0.111697431166589","0.441958642038606","rlo"
"b[(Intercept) Stock:L.Stuart]","-0.358662256615859","-0.0771532486153549","-0.00598132250229508","0.0322730573009081","0.243568890815904","rlo"
"b[(Intercept) Stock:Nadina]","-0.17888685181358","-0.0144146894942552","0.0211229015595668","0.117470781819878","0.460499312733643","rlo"
"b[(Intercept) Stock:Pitt]","-0.26033171684561","-0.0445586807028924","0.00114395204814032","0.062100689271724","0.311331871932712","rlo"
"b[(Intercept) Stock:Portage]","-0.348984227809413","-0.0803216795425202","-0.0082891906101142","0.0307265337873073","0.225257664022288","rlo"
"b[(Intercept) Stock:Quesnel]","-0.396977259015234","-0.0917563877323343","-0.0103762911194123","0.0295829158294935","0.2299144814869","rlo"
"b[(Intercept) Stock:Raft]","-0.332316694152349","-0.0617459322384516","-0.00385429113667853","0.0393807486187623","0.271189546215884","rlo"
"b[(Intercept) Stock:Scotch]","-0.258128817984504","-0.0391242499015148","0.00331509237489608","0.0681118956286257","0.34508975551847","rlo"
"b[(Intercept) Stock:Seymour]","-0.336026822192944","-0.078281856694218","-0.00821957732985792","0.0299980223832262","0.231797613829366","rlo"
"b[(Intercept) Stock:Stellako]","-0.312942504723265","-0.0640926733448067","-0.0037849683376861","0.0390543648813008","0.254363002239385","rlo"
"b[(Intercept) Stock:Weaver]","-0.387664581757107","-0.0938045373206975","-0.0104605345976056","0.0275903002194019","0.219730550702477","rlo"
"b[(Intercept) Stock:Birkenhead]","-0.53245626028243","-0.15067838404239","-0.0373552918536342","0.00677934801246723","0.139658557622297","sch"
"b[(Intercept) Stock:Bowron]","-0.488114667803992","-0.13816388279568","-0.0288499669718829","0.0119668701821693","0.164673149895037","sch"
"b[(Intercept) Stock:Chilko]","-0.142543438575964","-0.00512466220803369","0.0343731086704359","0.142968173543885","0.538594222155837","sch"
"b[(Intercept) Stock:E.Stuart]","-0.283704645907742","-0.0471483796861792","0.00237487609976787","0.0658001033922323","0.329199786411211","sch"
"b[(Intercept) Stock:Fennell]","-0.496891805048581","-0.129858813715522","-0.02937322691125","0.0093342309534727","0.167042622704937","sch"
"b[(Intercept) Stock:Gates]","-0.119690915625969","-0.00101914948185753","0.0525411391236148","0.18492556846056","0.59823701072028","sch"
"b[(Intercept) Stock:Harrison]","-0.162262111821095","-0.0116645668276856","0.0255635640434419","0.124009492663105","0.492807184477048","sch"
"b[(Intercept) Stock:L.Shuswap]","-0.212389713020719","-0.0220937340129587","0.0192261490615179","0.122519055634668","0.501539787978368","sch"
"b[(Intercept) Stock:L.Stuart]","-0.395125334810937","-0.0860916574438887","-0.00628663726269096","0.0348607682766306","0.255789145472288","sch"
"b[(Intercept) Stock:Nadina]","-0.183219082694839","-0.0132847956644409","0.0231338774608228","0.117522984177478","0.46496778052279","sch"
"b[(Intercept) Stock:Pitt]","-0.269814435603859","-0.0466504452979413","0.00158496076573656","0.0619576580467532","0.336549466598731","sch"
"b[(Intercept) Stock:Portage]","-0.387891642537386","-0.0848804049385059","-0.00840381857032859","0.0321892896301933","0.231303967913591","sch"
"b[(Intercept) Stock:Quesnel]","-0.418814398415647","-0.0987172432314679","-0.0170918855387984","0.0228231026971201","0.207742671302684","sch"
"b[(Intercept) Stock:Raft]","-0.347366633794492","-0.0662032304902245","-0.00260551578534187","0.04307534736781","0.275626766559714","sch"
"b[(Intercept) Stock:Scotch]","-0.276492152946016","-0.0401428107890807","0.00411314244639773","0.0747315357741677","0.359848271328765","sch"
"b[(Intercept) Stock:Seymour]","-0.381840776653865","-0.0839985647910965","-0.00648075873375558","0.0326137769381362","0.25182626268889","sch"
"b[(Intercept) Stock:Stellako]","-0.336218188504571","-0.0650614529487686","-0.00281127524453054","0.043888484513919","0.270636134046376","sch"
"b[(Intercept) Stock:Weaver]","-0.385662346070312","-0.0825531922959019","-0.00653102794379218","0.0317019300076674","0.235702639799619","sch"
"b[(Intercept) Stock:Birkenhead]","-0.665093679098462","-0.228475725918299","-0.067534264640434","0.00385590404235222","0.158889390018207","smallUK"
"b[(Intercept) Stock:Bowron]","-0.623311913006699","-0.207400959855087","-0.0564563247896854","0.00493401241269124","0.166801139230348","smallUK"
"b[(Intercept) Stock:Chilko]","-0.194325432919814","-0.0116076077165194","0.0480680488648305","0.177808453373976","0.530787514360348","smallUK"
"b[(Intercept) Stock:E.Stuart]","-0.355987432226334","-0.0749870868660695","-0.000377279176598508","0.0697140880870871","0.327964360130031","smallUK"
"b[(Intercept) Stock:Fennell]","-0.640544524366117","-0.210916560218808","-0.0630149640248796","0.00258625249208273","0.163047851201951","smallUK"
"b[(Intercept) Stock:Gates]","-0.149843246819946","0.000373081566281263","0.0758731235814775","0.230796236747968","0.632485264033365","smallUK"
"b[(Intercept) Stock:Harrison]","-0.149000262545755","-0.000747224515229157","0.0701342013045268","0.225032808825298","0.6270451420799","smallUK"
"b[(Intercept) Stock:L.Shuswap]","-0.222710394970208","-0.0206087624155531","0.0318174261249893","0.146954894862213","0.497510271280103","smallUK"
"b[(Intercept) Stock:L.Stuart]","-0.475245540516437","-0.129475724083601","-0.0234545112482242","0.0266539399757428","0.255085377835236","smallUK"
"b[(Intercept) Stock:Nadina]","-0.248310574743153","-0.0241948632388813","0.0250394563209884","0.137992787821931","0.463616372993033","smallUK"
"b[(Intercept) Stock:Pitt]","-0.394534192773853","-0.0728093880398129","0.00111791721557359","0.082428174774844","0.387096396705857","smallUK"
"b[(Intercept) Stock:Portage]","-0.497703441451538","-0.136062990791898","-0.0226806665904692","0.029010103357071","0.236302597494832","smallUK"
"b[(Intercept) Stock:Quesnel]","-0.520036769222381","-0.157857337294069","-0.0343153737563667","0.0197388847847608","0.224841803733173","smallUK"
"b[(Intercept) Stock:Raft]","-0.428645186433814","-0.104517119259747","-0.0122868009445994","0.0421767042483124","0.275359895025832","smallUK"
"b[(Intercept) Stock:Scotch]","-0.36510899939551","-0.0702336211446458","0.000917311664830812","0.0700767594136344","0.358079510833926","smallUK"
"b[(Intercept) Stock:Seymour]","-0.464141049939891","-0.130723486763667","-0.0250265564996042","0.0270642907489754","0.243297345135099","smallUK"
"b[(Intercept) Stock:Stellako]","-0.453949501863357","-0.117066411222225","-0.0144879662263542","0.037825248943285","0.281587206589571","smallUK"
"b[(Intercept) Stock:Weaver]","-0.510784201256495","-0.138955609822929","-0.0239656600329468","0.0278739769840036","0.248970329514487","smallUK"
"b[(Intercept) Stock:Birkenhead]","-0.481961320975049","-0.116645028161384","-0.0210652558085125","0.00733958192517469","0.14355256841775","sp_des"
"b[(Intercept) Stock:Bowron]","-0.462775779576706","-0.0990341506167695","-0.0151556859028854","0.0132918550540951","0.155942890165987","sp_des"
"b[(Intercept) Stock:Chilko]","-0.14287737096288","-0.00899426760816151","0.0188958854969465","0.112364207608005","0.488461378641639","sp_des"
"b[(Intercept) Stock:E.Stuart]","-0.250086562425768","-0.0403186317196205","0.000697285117253515","0.0513289136930043","0.30128320574281","sp_des"
"b[(Intercept) Stock:Fennell]","-0.428560745786181","-0.100554033185921","-0.0162324396705029","0.00973605981649514","0.158929882593691","sp_des"
"b[(Intercept) Stock:Gates]","-0.112388433505278","-0.00427859569145898","0.0309098455267254","0.140861884044604","0.538329979651346","sp_des"
"b[(Intercept) Stock:Harrison]","-0.16665178681152","-0.0145697571797392","0.0115219053611732","0.0947534128155097","0.401755532712847","sp_des"
"b[(Intercept) Stock:L.Shuswap]","-0.161829836240055","-0.0124092247585901","0.0136283707724026","0.0961739541884823","0.410287923113712","sp_des"
"b[(Intercept) Stock:L.Stuart]","-0.324524355042561","-0.0601424713388684","-0.00386800546508365","0.0287554355160423","0.2266584595553","sp_des"
"b[(Intercept) Stock:Nadina]","-0.164014955477592","-0.0171153602269243","0.013347168566878","0.0934353863390622","0.424225563017754","sp_des"
"b[(Intercept) Stock:Pitt]","-0.237833985075079","-0.0359504177834625","0.00209739012387","0.0525101473510969","0.313189881160614","sp_des"
"b[(Intercept) Stock:Portage]","-0.342118479886919","-0.0654226544408325","-0.00532485269896723","0.0263037441296793","0.226762111089071","sp_des"
"b[(Intercept) Stock:Quesnel]","-0.379890780650617","-0.0731832088695002","-0.00644857423311481","0.0233486472533698","0.2057547285951","sp_des"
"b[(Intercept) Stock:Raft]","-0.320621247320247","-0.0533254527403946","-0.00312482791756312","0.0354908603850057","0.237280130451637","sp_des"
"b[(Intercept) Stock:Scotch]","-0.241736898150037","-0.0355306682324888","0.00193274384822163","0.0546999649424557","0.304553536980124","sp_des"
"b[(Intercept) Stock:Seymour]","-0.337846975751106","-0.0646187620086832","-0.0048737730859299","0.0277777505331654","0.220594679704617","sp_des"
"b[(Intercept) Stock:Stellako]","-0.304297483608231","-0.0563837409814774","-0.00179011017405047","0.0370664311453438","0.258467471477077","sp_des"
"b[(Intercept) Stock:Weaver]","-0.340776333601584","-0.0663208688111021","-0.00560541633694044","0.0283023296047538","0.223055771420818","sp_des"
"b[(Intercept) Stock:Birkenhead]","-0.500789644428182","-0.142788907220265","-0.0308214788737865","0.00906288690532885","0.137360182771623","te_bry"
"b[(Intercept) Stock:Bowron]","-0.454520088885681","-0.124009006890862","-0.0249553782735698","0.010432736426741","0.163877782436064","te_bry"
"b[(Intercept) Stock:Chilko]","-0.145968902916368","-0.00827525926239564","0.0330170797336959","0.143720260634355","0.507220007242288","te_bry"
"b[(Intercept) Stock:E.Stuart]","-0.280443663993997","-0.0447920558608419","0.00217384765336433","0.0643409636011798","0.344993960539415","te_bry"
"b[(Intercept) Stock:Fennell]","-0.482833083215084","-0.128176349295163","-0.0266744746070793","0.0122857970692734","0.164438816518447","te_bry"
"b[(Intercept) Stock:Gates]","-0.12272024944629","-0.000871306153476883","0.046910259148881","0.178449330524675","0.62069214250162","te_bry"
"b[(Intercept) Stock:Harrison]","-0.188228421380274","-0.0162709999788831","0.021244892678357","0.118391521932467","0.46790228613583","te_bry"
"b[(Intercept) Stock:L.Shuswap]","-0.176928036089649","-0.0157898533041867","0.019867873548036","0.111533154951513","0.45711866218782","te_bry"
"b[(Intercept) Stock:L.Stuart]","-0.347659979970244","-0.0751998195150963","-0.00725419192350164","0.0322991636859041","0.235306196886191","te_bry"
"b[(Intercept) Stock:Nadina]","-0.181555359225026","-0.0128777027977217","0.0221328358512935","0.11954235580973","0.44627748180157","te_bry"
"b[(Intercept) Stock:Pitt]","-0.283482517386491","-0.0434569020876846","0.00267851135029291","0.0614096615520583","0.312591425273296","te_bry"
"b[(Intercept) Stock:Portage]","-0.36356844085865","-0.0741865513638346","-0.00714058249808871","0.0304586135398384","0.230442202853256","te_bry"
"b[(Intercept) Stock:Quesnel]","-0.399664947994002","-0.096809874481078","-0.0119561861952576","0.0242662003478743","0.213238371051765","te_bry"
"b[(Intercept) Stock:Raft]","-0.329042467137593","-0.0679808698257073","-0.00365200474011333","0.0395750772584927","0.263126494899228","te_bry"
"b[(Intercept) Stock:Scotch]","-0.257934588865197","-0.0425790732098642","0.00239931383907402","0.0651056084983817","0.320252782751022","te_bry"
"b[(Intercept) Stock:Seymour]","-0.370279420778663","-0.0842497089437231","-0.00732096862546276","0.0298905576502972","0.252018208005598","te_bry"
"b[(Intercept) Stock:Stellako]","-0.326181508333881","-0.0645479018674489","-0.00241725061151292","0.0421143840993579","0.264896931962386","te_bry"
