"","V1","V2","V3"
"b[prev_std Stock:Quesnel]","4307","ic_mul","Neff"
"b[(Intercept) Stock:Raft]","5774","ic_mul","Neff"
"b[prev_std Stock:Raft]","4493","ic_mul","Neff"
"b[(Intercept) Stock:Scotch]","5154","ic_mul","Neff"
"b[prev_std Stock:Scotch]","3390","ic_mul","Neff"
"b[(Intercept) Stock:Seymour]","5244","ic_mul","Neff"
"b[prev_std Stock:Seymour]","2344","ic_mul","Neff"
"b[(Intercept) Stock:Stellako]","5174","ic_mul","Neff"
"b[prev_std Stock:Stellako]","4250","ic_mul","Neff"
"b[(Intercept) Stock:Weaver]","4133","ic_mul","Neff"
"b[prev_std Stock:Weaver]","4260","ic_mul","Neff"
"b[(Intercept) Year:2008]","5926","ic_mul","Neff"
"b[(Intercept) Year:2009]","6951","ic_mul","Neff"
"b[(Intercept) Year:2010]","5518","ic_mul","Neff"
"b[(Intercept) Year:2011]","7530","ic_mul","Neff"
"b[(Intercept) Year:2012]","6682","ic_mul","Neff"
"b[(Intercept) Year:2013]","7726","ic_mul","Neff"
"b[(Intercept) Year:2014]","6942","ic_mul","Neff"
"b[(Intercept) Year:2015]","5248","ic_mul","Neff"
"b[(Intercept) Year:2016]","5299","ic_mul","Neff"
"b[(Intercept) Year:2018]","3933","ic_mul","Neff"
"sigma","5348","ic_mul","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2157","ic_mul","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2915","ic_mul","Neff"
"Sigma[Stock:prev_std,prev_std]","1951","ic_mul","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1437","ic_mul","Neff"
"prev_std","1589","ku_thy","Neff"
"b[(Intercept) Stock:Birkenhead]","3777","ku_thy","Neff"
"b[prev_std Stock:Birkenhead]","1512","ku_thy","Neff"
"b[(Intercept) Stock:Bowron]","4454","ku_thy","Neff"
"b[prev_std Stock:Bowron]","3547","ku_thy","Neff"
"b[(Intercept) Stock:Chilko]","5053","ku_thy","Neff"
"b[prev_std Stock:Chilko]","4636","ku_thy","Neff"
"b[(Intercept) Stock:E.Stuart]","3023","ku_thy","Neff"
"b[prev_std Stock:E.Stuart]","3578","ku_thy","Neff"
"b[(Intercept) Stock:Gates]","3248","ku_thy","Neff"
"b[prev_std Stock:Gates]","1505","ku_thy","Neff"
"b[(Intercept) Stock:Harrison]","4042","ku_thy","Neff"
"b[prev_std Stock:Harrison]","3564","ku_thy","Neff"
"b[(Intercept) Stock:L.Shuswap]","3899","ku_thy","Neff"
"b[prev_std Stock:L.Shuswap]","1701","ku_thy","Neff"
"b[(Intercept) Stock:L.Stuart]","3887","ku_thy","Neff"
"b[prev_std Stock:L.Stuart]","3146","ku_thy","Neff"
"b[(Intercept) Stock:Nadina]","4126","ku_thy","Neff"
"b[prev_std Stock:Nadina]","1419","ku_thy","Neff"
"b[(Intercept) Stock:Pitt]","3151","ku_thy","Neff"
"b[prev_std Stock:Pitt]","4426","ku_thy","Neff"
"b[(Intercept) Stock:Portage]","4358","ku_thy","Neff"
"b[prev_std Stock:Portage]","3764","ku_thy","Neff"
"b[(Intercept) Stock:Quesnel]","3050","ku_thy","Neff"
"b[prev_std Stock:Quesnel]","3383","ku_thy","Neff"
"b[(Intercept) Stock:Raft]","4958","ku_thy","Neff"
"b[prev_std Stock:Raft]","3771","ku_thy","Neff"
"b[(Intercept) Stock:Scotch]","3933","ku_thy","Neff"
"b[prev_std Stock:Scotch]","4144","ku_thy","Neff"
"b[(Intercept) Stock:Seymour]","4961","ku_thy","Neff"
"b[prev_std Stock:Seymour]","3779","ku_thy","Neff"
"b[(Intercept) Stock:Stellako]","2826","ku_thy","Neff"
"b[prev_std Stock:Stellako]","1309","ku_thy","Neff"
"b[(Intercept) Stock:Weaver]","3092","ku_thy","Neff"
"b[prev_std Stock:Weaver]","3266","ku_thy","Neff"
"b[(Intercept) Year:2008]","4525","ku_thy","Neff"
"b[(Intercept) Year:2009]","4901","ku_thy","Neff"
"b[(Intercept) Year:2010]","5733","ku_thy","Neff"
"b[(Intercept) Year:2011]","4884","ku_thy","Neff"
"b[(Intercept) Year:2012]","4493","ku_thy","Neff"
"b[(Intercept) Year:2013]","5738","ku_thy","Neff"
"b[(Intercept) Year:2014]","5101","ku_thy","Neff"
"b[(Intercept) Year:2015]","4861","ku_thy","Neff"
"b[(Intercept) Year:2016]","5127","ku_thy","Neff"
"b[(Intercept) Year:2017]","3475","ku_thy","Neff"
"b[(Intercept) Year:2018]","3846","ku_thy","Neff"
"sigma","2991","ku_thy","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1834","ku_thy","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1490","ku_thy","Neff"
"Sigma[Stock:prev_std,prev_std]","1210","ku_thy","Neff"
"prev_std","4639","lo_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","4106","lo_sal","Neff"
"b[prev_std Stock:Birkenhead]","2983","lo_sal","Neff"
"b[(Intercept) Stock:Bowron]","4667","lo_sal","Neff"
"b[prev_std Stock:Bowron]","3510","lo_sal","Neff"
"b[(Intercept) Stock:Chilko]","4595","lo_sal","Neff"
"b[prev_std Stock:Chilko]","4086","lo_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","4123","lo_sal","Neff"
"b[prev_std Stock:E.Stuart]","3480","lo_sal","Neff"
"b[(Intercept) Stock:Gates]","3364","lo_sal","Neff"
"b[prev_std Stock:Gates]","4017","lo_sal","Neff"
"b[(Intercept) Stock:Harrison]","4969","lo_sal","Neff"
"b[prev_std Stock:Harrison]","3715","lo_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","5416","lo_sal","Neff"
"b[prev_std Stock:L.Shuswap]","3914","lo_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","4247","lo_sal","Neff"
"b[prev_std Stock:L.Stuart]","3377","lo_sal","Neff"
"b[(Intercept) Stock:Nadina]","4349","lo_sal","Neff"
"b[prev_std Stock:Nadina]","3707","lo_sal","Neff"
"b[(Intercept) Stock:Pitt]","3810","lo_sal","Neff"
"b[prev_std Stock:Pitt]","4186","lo_sal","Neff"
"b[(Intercept) Stock:Portage]","4586","lo_sal","Neff"
"b[prev_std Stock:Portage]","4074","lo_sal","Neff"
"b[(Intercept) Stock:Quesnel]","3842","lo_sal","Neff"
"b[prev_std Stock:Quesnel]","4323","lo_sal","Neff"
"b[(Intercept) Stock:Raft]","4002","lo_sal","Neff"
"b[prev_std Stock:Raft]","3640","lo_sal","Neff"
"b[(Intercept) Stock:Scotch]","4353","lo_sal","Neff"
"b[prev_std Stock:Scotch]","4458","lo_sal","Neff"
"b[(Intercept) Stock:Seymour]","4681","lo_sal","Neff"
"b[prev_std Stock:Seymour]","4204","lo_sal","Neff"
"b[(Intercept) Stock:Stellako]","4856","lo_sal","Neff"
"b[prev_std Stock:Stellako]","3778","lo_sal","Neff"
"b[(Intercept) Stock:Weaver]","3352","lo_sal","Neff"
"b[prev_std Stock:Weaver]","3880","lo_sal","Neff"
"b[(Intercept) Year:2008]","6343","lo_sal","Neff"
"b[(Intercept) Year:2009]","6522","lo_sal","Neff"
"b[(Intercept) Year:2010]","5321","lo_sal","Neff"
"b[(Intercept) Year:2011]","6458","lo_sal","Neff"
"b[(Intercept) Year:2012]","6191","lo_sal","Neff"
"b[(Intercept) Year:2013]","6999","lo_sal","Neff"
"b[(Intercept) Year:2014]","5033","lo_sal","Neff"
"b[(Intercept) Year:2015]","4293","lo_sal","Neff"
"b[(Intercept) Year:2016]","5473","lo_sal","Neff"
"b[(Intercept) Year:2017]","3774","lo_sal","Neff"
"b[(Intercept) Year:2018]","4506","lo_sal","Neff"
"sigma","4601","lo_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","3110","lo_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3544","lo_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","3079","lo_sal","Neff"
"prev_std","4273","my_arc","Neff"
"b[(Intercept) Stock:Birkenhead]","4266","my_arc","Neff"
"b[prev_std Stock:Birkenhead]","3299","my_arc","Neff"
"b[(Intercept) Stock:Bowron]","3975","my_arc","Neff"
"b[prev_std Stock:Bowron]","3645","my_arc","Neff"
"b[(Intercept) Stock:Chilko]","4646","my_arc","Neff"
"b[prev_std Stock:Chilko]","3710","my_arc","Neff"
"b[(Intercept) Stock:E.Stuart]","3819","my_arc","Neff"
"b[prev_std Stock:E.Stuart]","3610","my_arc","Neff"
"b[(Intercept) Stock:Gates]","4499","my_arc","Neff"
"b[prev_std Stock:Gates]","3847","my_arc","Neff"
"b[(Intercept) Stock:Harrison]","5024","my_arc","Neff"
"b[prev_std Stock:Harrison]","3635","my_arc","Neff"
"b[(Intercept) Stock:L.Shuswap]","4733","my_arc","Neff"
"b[prev_std Stock:L.Shuswap]","2963","my_arc","Neff"
"b[(Intercept) Stock:L.Stuart]","3042","my_arc","Neff"
"b[prev_std Stock:L.Stuart]","3019","my_arc","Neff"
"b[(Intercept) Stock:Nadina]","4668","my_arc","Neff"
"b[prev_std Stock:Nadina]","4122","my_arc","Neff"
"b[(Intercept) Stock:Pitt]","4068","my_arc","Neff"
"b[prev_std Stock:Pitt]","3932","my_arc","Neff"
"b[(Intercept) Stock:Portage]","4580","my_arc","Neff"
"b[prev_std Stock:Portage]","3715","my_arc","Neff"
"b[(Intercept) Stock:Quesnel]","3652","my_arc","Neff"
"b[prev_std Stock:Quesnel]","4060","my_arc","Neff"
"b[(Intercept) Stock:Raft]","4260","my_arc","Neff"
"b[prev_std Stock:Raft]","4047","my_arc","Neff"
"b[(Intercept) Stock:Scotch]","4358","my_arc","Neff"
"b[prev_std Stock:Scotch]","3896","my_arc","Neff"
"b[(Intercept) Stock:Seymour]","4147","my_arc","Neff"
"b[prev_std Stock:Seymour]","3465","my_arc","Neff"
"b[(Intercept) Stock:Stellako]","3983","my_arc","Neff"
"b[prev_std Stock:Stellako]","3355","my_arc","Neff"
"b[(Intercept) Stock:Weaver]","3846","my_arc","Neff"
"b[prev_std Stock:Weaver]","3855","my_arc","Neff"
"b[(Intercept) Year:2008]","5426","my_arc","Neff"
"b[(Intercept) Year:2009]","6199","my_arc","Neff"
"b[(Intercept) Year:2010]","5066","my_arc","Neff"
"b[(Intercept) Year:2011]","6682","my_arc","Neff"
"b[(Intercept) Year:2012]","5557","my_arc","Neff"
"b[(Intercept) Year:2013]","5072","my_arc","Neff"
"b[(Intercept) Year:2014]","5355","my_arc","Neff"
"b[(Intercept) Year:2015]","5269","my_arc","Neff"
"b[(Intercept) Year:2016]","4021","my_arc","Neff"
"b[(Intercept) Year:2017]","4144","my_arc","Neff"
"b[(Intercept) Year:2018]","4705","my_arc","Neff"
"sigma","4145","my_arc","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2878","my_arc","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3052","my_arc","Neff"
"Sigma[Stock:prev_std,prev_std]","2944","my_arc","Neff"
"prev_std","3939","pa_kab","Neff"
"b[(Intercept) Stock:Birkenhead]","5038","pa_kab","Neff"
"b[prev_std Stock:Birkenhead]","3358","pa_kab","Neff"
"b[(Intercept) Stock:Bowron]","5611","pa_kab","Neff"
"b[prev_std Stock:Bowron]","4992","pa_kab","Neff"
"b[(Intercept) Stock:Chilko]","5651","pa_kab","Neff"
"b[prev_std Stock:Chilko]","2553","pa_kab","Neff"
"b[(Intercept) Stock:E.Stuart]","4700","pa_kab","Neff"
"b[prev_std Stock:E.Stuart]","3522","pa_kab","Neff"
"b[(Intercept) Stock:Gates]","4662","pa_kab","Neff"
"b[prev_std Stock:Gates]","3520","pa_kab","Neff"
"b[(Intercept) Stock:Harrison]","4373","pa_kab","Neff"
"b[prev_std Stock:Harrison]","2756","pa_kab","Neff"
"b[(Intercept) Stock:L.Shuswap]","4416","pa_kab","Neff"
"b[prev_std Stock:L.Shuswap]","2108","pa_kab","Neff"
"b[(Intercept) Stock:L.Stuart]","4836","pa_kab","Neff"
"b[prev_std Stock:L.Stuart]","3929","pa_kab","Neff"
"b[(Intercept) Stock:Nadina]","5472","pa_kab","Neff"
"b[prev_std Stock:Nadina]","5034","pa_kab","Neff"
"b[(Intercept) Stock:Pitt]","4543","pa_kab","Neff"
"b[prev_std Stock:Pitt]","3407","pa_kab","Neff"
"b[(Intercept) Stock:Portage]","4583","pa_kab","Neff"
"b[prev_std Stock:Portage]","3513","pa_kab","Neff"
"b[(Intercept) Stock:Quesnel]","3849","pa_kab","Neff"
"b[prev_std Stock:Quesnel]","4065","pa_kab","Neff"
"b[(Intercept) Stock:Raft]","6026","pa_kab","Neff"
"b[prev_std Stock:Raft]","4071","pa_kab","Neff"
"b[(Intercept) Stock:Scotch]","4649","pa_kab","Neff"
"b[prev_std Stock:Scotch]","3709","pa_kab","Neff"
"b[(Intercept) Stock:Seymour]","5447","pa_kab","Neff"
"b[prev_std Stock:Seymour]","2806","pa_kab","Neff"
"b[(Intercept) Stock:Stellako]","5235","pa_kab","Neff"
"b[prev_std Stock:Stellako]","4724","pa_kab","Neff"
"b[(Intercept) Stock:Weaver]","4651","pa_kab","Neff"
"b[prev_std Stock:Weaver]","4229","pa_kab","Neff"
"b[(Intercept) Year:2008]","6634","pa_kab","Neff"
"b[(Intercept) Year:2009]","6081","pa_kab","Neff"
"b[(Intercept) Year:2010]","5757","pa_kab","Neff"
"b[(Intercept) Year:2011]","6805","pa_kab","Neff"
"b[(Intercept) Year:2012]","7253","pa_kab","Neff"
"b[(Intercept) Year:2013]","5719","pa_kab","Neff"
"b[(Intercept) Year:2014]","8266","pa_kab","Neff"
"b[(Intercept) Year:2015]","5219","pa_kab","Neff"
"b[(Intercept) Year:2016]","5556","pa_kab","Neff"
"b[(Intercept) Year:2017]","4196","pa_kab","Neff"
"b[(Intercept) Year:2018]","4159","pa_kab","Neff"
"sigma","3934","pa_kab","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2718","pa_kab","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2973","pa_kab","Neff"
"Sigma[Stock:prev_std,prev_std]","1667","pa_kab","Neff"
"prev_std","3257","pa_min","Neff"
"b[(Intercept) Stock:Birkenhead]","4756","pa_min","Neff"
"b[prev_std Stock:Birkenhead]","3281","pa_min","Neff"
"b[(Intercept) Stock:Bowron]","4511","pa_min","Neff"
"b[prev_std Stock:Bowron]","3500","pa_min","Neff"
"b[(Intercept) Stock:Chilko]","4796","pa_min","Neff"
"b[prev_std Stock:Chilko]","4055","pa_min","Neff"
"b[(Intercept) Stock:E.Stuart]","3596","pa_min","Neff"
"b[prev_std Stock:E.Stuart]","3371","pa_min","Neff"
"b[(Intercept) Stock:Gates]","3911","pa_min","Neff"
"b[prev_std Stock:Gates]","3722","pa_min","Neff"
"b[(Intercept) Stock:Harrison]","4249","pa_min","Neff"
"b[prev_std Stock:Harrison]","3627","pa_min","Neff"
"b[(Intercept) Stock:L.Shuswap]","4773","pa_min","Neff"
"b[prev_std Stock:L.Shuswap]","3635","pa_min","Neff"
"b[(Intercept) Stock:L.Stuart]","3926","pa_min","Neff"
"b[prev_std Stock:L.Stuart]","3754","pa_min","Neff"
"b[(Intercept) Stock:Nadina]","4795","pa_min","Neff"
"b[prev_std Stock:Nadina]","4090","pa_min","Neff"
"b[(Intercept) Stock:Pitt]","3773","pa_min","Neff"
"b[prev_std Stock:Pitt]","3607","pa_min","Neff"
"b[(Intercept) Stock:Portage]","4869","pa_min","Neff"
"b[prev_std Stock:Portage]","4383","pa_min","Neff"
"b[(Intercept) Stock:Quesnel]","3015","pa_min","Neff"
"b[prev_std Stock:Quesnel]","4021","pa_min","Neff"
"b[(Intercept) Stock:Raft]","4076","pa_min","Neff"
"b[prev_std Stock:Raft]","3257","pa_min","Neff"
"b[(Intercept) Stock:Scotch]","4787","pa_min","Neff"
"b[prev_std Stock:Scotch]","4144","pa_min","Neff"
"b[(Intercept) Stock:Seymour]","5053","pa_min","Neff"
"b[prev_std Stock:Seymour]","3664","pa_min","Neff"
"b[(Intercept) Stock:Stellako]","3778","pa_min","Neff"
"b[prev_std Stock:Stellako]","3868","pa_min","Neff"
"b[(Intercept) Stock:Weaver]","3498","pa_min","Neff"
"b[prev_std Stock:Weaver]","3743","pa_min","Neff"
"b[(Intercept) Year:2008]","5270","pa_min","Neff"
"b[(Intercept) Year:2009]","4985","pa_min","Neff"
"b[(Intercept) Year:2010]","5126","pa_min","Neff"
"b[(Intercept) Year:2011]","4753","pa_min","Neff"
"b[(Intercept) Year:2012]","4892","pa_min","Neff"
"b[(Intercept) Year:2013]","5743","pa_min","Neff"
"b[(Intercept) Year:2014]","5490","pa_min","Neff"
"b[(Intercept) Year:2015]","4327","pa_min","Neff"
"b[(Intercept) Year:2016]","4285","pa_min","Neff"
"b[(Intercept) Year:2017]","3814","pa_min","Neff"
"b[(Intercept) Year:2018]","5087","pa_min","Neff"
"sigma","3628","pa_min","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2566","pa_min","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3101","pa_min","Neff"
"Sigma[Stock:prev_std,prev_std]","2677","pa_min","Neff"
"prev_std","3293","pa_pse","Neff"
"b[(Intercept) Stock:Birkenhead]","4089","pa_pse","Neff"
"b[prev_std Stock:Birkenhead]","4126","pa_pse","Neff"
"b[(Intercept) Stock:Bowron]","4420","pa_pse","Neff"
"b[prev_std Stock:Bowron]","3814","pa_pse","Neff"
"b[(Intercept) Stock:Chilko]","4436","pa_pse","Neff"
"b[prev_std Stock:Chilko]","3353","pa_pse","Neff"
"b[(Intercept) Stock:E.Stuart]","3708","pa_pse","Neff"
"b[prev_std Stock:E.Stuart]","3067","pa_pse","Neff"
"b[(Intercept) Stock:Gates]","3151","pa_pse","Neff"
"b[prev_std Stock:Gates]","3531","pa_pse","Neff"
"b[(Intercept) Stock:Harrison]","4567","pa_pse","Neff"
"b[prev_std Stock:Harrison]","4075","pa_pse","Neff"
"b[(Intercept) Stock:L.Shuswap]","3738","pa_pse","Neff"
"b[prev_std Stock:L.Shuswap]","3010","pa_pse","Neff"
"b[(Intercept) Stock:L.Stuart]","3708","pa_pse","Neff"
"b[prev_std Stock:L.Stuart]","3524","pa_pse","Neff"
"b[(Intercept) Stock:Nadina]","4219","pa_pse","Neff"
"b[prev_std Stock:Nadina]","3920","pa_pse","Neff"
"b[(Intercept) Stock:Pitt]","3398","pa_pse","Neff"
"b[prev_std Stock:Pitt]","3630","pa_pse","Neff"
"b[(Intercept) Stock:Portage]","3704","pa_pse","Neff"
"b[prev_std Stock:Portage]","3826","pa_pse","Neff"
"b[(Intercept) Stock:Quesnel]","3188","pa_pse","Neff"
"b[prev_std Stock:Quesnel]","3363","pa_pse","Neff"
"b[(Intercept) Stock:Raft]","4019","pa_pse","Neff"
"b[prev_std Stock:Raft]","2585","pa_pse","Neff"
"b[(Intercept) Stock:Scotch]","3831","pa_pse","Neff"
"b[prev_std Stock:Scotch]","3701","pa_pse","Neff"
"b[(Intercept) Stock:Seymour]","4068","pa_pse","Neff"
"b[prev_std Stock:Seymour]","3533","pa_pse","Neff"
"b[(Intercept) Stock:Stellako]","3658","pa_pse","Neff"
"b[prev_std Stock:Stellako]","3500","pa_pse","Neff"
"b[(Intercept) Stock:Weaver]","3366","pa_pse","Neff"
"b[prev_std Stock:Weaver]","2594","pa_pse","Neff"
"b[(Intercept) Year:2008]","6281","pa_pse","Neff"
"b[(Intercept) Year:2009]","4247","pa_pse","Neff"
"b[(Intercept) Year:2010]","4848","pa_pse","Neff"
"b[(Intercept) Year:2011]","5234","pa_pse","Neff"
"b[(Intercept) Year:2012]","4165","pa_pse","Neff"
"b[(Intercept) Year:2013]","4612","pa_pse","Neff"
"b[(Intercept) Year:2014]","4789","pa_pse","Neff"
"b[(Intercept) Year:2015]","5670","pa_pse","Neff"
"b[(Intercept) Year:2016]","4934","pa_pse","Neff"
"b[(Intercept) Year:2017]","3864","pa_pse","Neff"
"b[(Intercept) Year:2018]","3887","pa_pse","Neff"
"sigma","3559","pa_pse","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2549","pa_pse","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2697","pa_pse","Neff"
"Sigma[Stock:prev_std,prev_std]","2472","pa_pse","Neff"
"prev_std","3377","pa_ther","Neff"
"b[(Intercept) Stock:Birkenhead]","3824","pa_ther","Neff"
"b[prev_std Stock:Birkenhead]","3091","pa_ther","Neff"
"b[(Intercept) Stock:Bowron]","4244","pa_ther","Neff"
"b[prev_std Stock:Bowron]","3603","pa_ther","Neff"
"b[(Intercept) Stock:Chilko]","4838","pa_ther","Neff"
"b[prev_std Stock:Chilko]","3899","pa_ther","Neff"
"b[(Intercept) Stock:E.Stuart]","3136","pa_ther","Neff"
"b[prev_std Stock:E.Stuart]","3707","pa_ther","Neff"
"b[(Intercept) Stock:Gates]","3295","pa_ther","Neff"
"b[prev_std Stock:Gates]","2266","pa_ther","Neff"
"b[(Intercept) Stock:Harrison]","4656","pa_ther","Neff"
"b[prev_std Stock:Harrison]","3074","pa_ther","Neff"
"b[(Intercept) Stock:L.Shuswap]","3277","pa_ther","Neff"
"b[prev_std Stock:L.Shuswap]","1925","pa_ther","Neff"
"b[(Intercept) Stock:L.Stuart]","3806","pa_ther","Neff"
"b[prev_std Stock:L.Stuart]","3521","pa_ther","Neff"
"b[(Intercept) Stock:Nadina]","4515","pa_ther","Neff"
"b[prev_std Stock:Nadina]","3525","pa_ther","Neff"
"b[(Intercept) Stock:Pitt]","3451","pa_ther","Neff"
"b[prev_std Stock:Pitt]","3563","pa_ther","Neff"
"b[(Intercept) Stock:Portage]","3556","pa_ther","Neff"
"b[prev_std Stock:Portage]","3945","pa_ther","Neff"
"b[(Intercept) Stock:Quesnel]","3011","pa_ther","Neff"
"b[prev_std Stock:Quesnel]","4093","pa_ther","Neff"
"b[(Intercept) Stock:Raft]","4923","pa_ther","Neff"
"b[prev_std Stock:Raft]","3444","pa_ther","Neff"
"b[(Intercept) Stock:Scotch]","4192","pa_ther","Neff"
"b[prev_std Stock:Scotch]","3124","pa_ther","Neff"
"b[(Intercept) Stock:Seymour]","5092","pa_ther","Neff"
"b[prev_std Stock:Seymour]","4268","pa_ther","Neff"
"b[(Intercept) Stock:Stellako]","4144","pa_ther","Neff"
"b[prev_std Stock:Stellako]","3746","pa_ther","Neff"
"b[(Intercept) Stock:Weaver]","2996","pa_ther","Neff"
"b[prev_std Stock:Weaver]","2275","pa_ther","Neff"
"b[(Intercept) Year:2008]","4743","pa_ther","Neff"
"b[(Intercept) Year:2009]","6134","pa_ther","Neff"
"b[(Intercept) Year:2010]","5304","pa_ther","Neff"
"b[(Intercept) Year:2011]","4314","pa_ther","Neff"
"b[(Intercept) Year:2012]","4035","pa_ther","Neff"
"b[(Intercept) Year:2013]","4631","pa_ther","Neff"
"b[(Intercept) Year:2014]","5212","pa_ther","Neff"
"b[(Intercept) Year:2015]","5257","pa_ther","Neff"
"b[(Intercept) Year:2016]","4039","pa_ther","Neff"
"b[(Intercept) Year:2017]","3243","pa_ther","Neff"
"b[(Intercept) Year:2018]","4088","pa_ther","Neff"
"sigma","3344","pa_ther","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1982","pa_ther","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2277","pa_ther","Neff"
"Sigma[Stock:prev_std,prev_std]","1721","pa_ther","Neff"
"prev_std","3997","prv","Neff"
"b[(Intercept) Stock:Birkenhead]","4123","prv","Neff"
"b[prev_std Stock:Birkenhead]","3753","prv","Neff"
"b[(Intercept) Stock:Bowron]","3504","prv","Neff"
"b[prev_std Stock:Bowron]","3350","prv","Neff"
"b[(Intercept) Stock:Chilko]","3745","prv","Neff"
"b[prev_std Stock:Chilko]","3590","prv","Neff"
"b[(Intercept) Stock:E.Stuart]","2485","prv","Neff"
"b[prev_std Stock:E.Stuart]","2740","prv","Neff"
"b[(Intercept) Stock:Gates]","3758","prv","Neff"
"b[prev_std Stock:Gates]","3572","prv","Neff"
"b[(Intercept) Stock:Harrison]","4025","prv","Neff"
"b[prev_std Stock:Harrison]","3199","prv","Neff"
"b[(Intercept) Stock:L.Shuswap]","3715","prv","Neff"
"b[prev_std Stock:L.Shuswap]","2602","prv","Neff"
"b[(Intercept) Stock:L.Stuart]","3805","prv","Neff"
"b[prev_std Stock:L.Stuart]","3782","prv","Neff"
"b[(Intercept) Stock:Nadina]","4073","prv","Neff"
"b[prev_std Stock:Nadina]","3767","prv","Neff"
"b[(Intercept) Stock:Pitt]","2991","prv","Neff"
"b[prev_std Stock:Pitt]","3683","prv","Neff"
"b[(Intercept) Stock:Portage]","4127","prv","Neff"
"b[prev_std Stock:Portage]","3745","prv","Neff"
"b[(Intercept) Stock:Quesnel]","2782","prv","Neff"
"b[prev_std Stock:Quesnel]","3586","prv","Neff"
"b[(Intercept) Stock:Raft]","3917","prv","Neff"
"b[prev_std Stock:Raft]","3308","prv","Neff"
"b[(Intercept) Stock:Scotch]","4629","prv","Neff"
"b[prev_std Stock:Scotch]","3793","prv","Neff"
"b[(Intercept) Stock:Seymour]","4360","prv","Neff"
"b[prev_std Stock:Seymour]","3836","prv","Neff"
"b[(Intercept) Stock:Stellako]","3986","prv","Neff"
"b[prev_std Stock:Stellako]","3514","prv","Neff"
"b[(Intercept) Stock:Weaver]","3062","prv","Neff"
"b[prev_std Stock:Weaver]","2977","prv","Neff"
"b[(Intercept) Year:2008]","5581","prv","Neff"
"b[(Intercept) Year:2009]","5588","prv","Neff"
"b[(Intercept) Year:2010]","4731","prv","Neff"
"b[(Intercept) Year:2011]","5044","prv","Neff"
"b[(Intercept) Year:2012]","5539","prv","Neff"
"b[(Intercept) Year:2013]","5310","prv","Neff"
"b[(Intercept) Year:2014]","4779","prv","Neff"
"b[(Intercept) Year:2015]","4995","prv","Neff"
"b[(Intercept) Year:2016]","4708","prv","Neff"
"b[(Intercept) Year:2017]","3893","prv","Neff"
"b[(Intercept) Year:2018]","4272","prv","Neff"
"sigma","3994","prv","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2447","prv","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2816","prv","Neff"
"Sigma[Stock:prev_std,prev_std]","2763","prv","Neff"
"prev_std","1981","pspv","Neff"
"b[(Intercept) Stock:Birkenhead]","6418","pspv","Neff"
"b[prev_std Stock:Birkenhead]","3860","pspv","Neff"
"b[(Intercept) Stock:Bowron]","6013","pspv","Neff"
"b[prev_std Stock:Bowron]","4329","pspv","Neff"
"b[(Intercept) Stock:Chilko]","4113","pspv","Neff"
"b[prev_std Stock:Chilko]","1748","pspv","Neff"
"b[(Intercept) Stock:E.Stuart]","4526","pspv","Neff"
"b[prev_std Stock:E.Stuart]","3513","pspv","Neff"
"b[(Intercept) Stock:Gates]","5145","pspv","Neff"
"b[prev_std Stock:Gates]","3581","pspv","Neff"
"b[(Intercept) Stock:Harrison]","5821","pspv","Neff"
"b[prev_std Stock:Harrison]","4164","pspv","Neff"
"b[(Intercept) Stock:L.Shuswap]","6292","pspv","Neff"
"b[prev_std Stock:L.Shuswap]","3400","pspv","Neff"
"b[(Intercept) Stock:L.Stuart]","4925","pspv","Neff"
"b[prev_std Stock:L.Stuart]","4719","pspv","Neff"
"b[(Intercept) Stock:Nadina]","4789","pspv","Neff"
"b[prev_std Stock:Nadina]","2404","pspv","Neff"
"b[(Intercept) Stock:Pitt]","4823","pspv","Neff"
"b[prev_std Stock:Pitt]","3316","pspv","Neff"
"b[(Intercept) Stock:Portage]","5159","pspv","Neff"
"b[prev_std Stock:Portage]","3681","pspv","Neff"
"b[(Intercept) Stock:Quesnel]","4284","pspv","Neff"
"b[prev_std Stock:Quesnel]","2792","pspv","Neff"
