"","X","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent","prev_std","load_std","Stock","plot.agent"
"291",866,"Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,20,0,0,NA,NA,"ihnv",-0.318991677999795,NA,"Quesnel","ihnv"
"292",867,"Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,0,0,NA,NA,"ihnv",-0.318991677999795,NA,"Quesnel","ihnv"
"293",868,"Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,0,0,NA,NA,"ihnv",-0.318991677999795,NA,"Quesnel","ihnv"
"294",869,"Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,0,0,NA,NA,"ihnv",-0.318991677999795,NA,"Quesnel","ihnv"
"295",870,"Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,0,0,NA,NA,"ihnv",-0.318991677999795,NA,"Quesnel","ihnv"
"296",877,"Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,0,0,NA,NA,"ihnv",-0.318991677999795,NA,"Scotch","ihnv"
"297",881,"Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,0,0,NA,NA,"ihnv",-0.318991677999795,NA,"Scotch","ihnv"
"298",886,"Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,24,0,0,NA,NA,"ihnv",-0.318991677999795,NA,"Seymour","ihnv"
"299",887,"Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,0,0,NA,NA,"ihnv",-0.318991677999795,NA,"Seymour","ihnv"
"300",888,"Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,0,0,NA,NA,"ihnv",-0.318991677999795,NA,"Seymour","ihnv"
"301",894,"Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,0,0,NA,NA,"ihnv",-0.318991677999795,NA,"Stellako","ihnv"
"302",895,"Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,0,0,NA,NA,"ihnv",-0.318991677999795,NA,"Stellako","ihnv"
"303",896,"Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,0,0,NA,NA,"ihnv",-0.318991677999795,NA,"Stellako","ihnv"
"304",907,"Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Birkenhead","K. thyrsites"
"305",909,"Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,1,0.0588235294117647,3.448902356,0.202876609176471,"ku_thy",2.18150801677294,-0.139092114003948,"Birkenhead","K. thyrsites"
"306",914,"Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Chilko","K. thyrsites"
"307",915,"Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Chilko","K. thyrsites"
"308",916,"Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Chilko","K. thyrsites"
"309",917,"Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Chilko","K. thyrsites"
"310",918,"Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,7,0.0137254901960784,2.72879465014286,0.0374540442176471,"ku_thy",0.180276490166215,-0.439050031181597,"Chilko","K. thyrsites"
"311",919,"Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Chilko","K. thyrsites"
"312",920,"Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Chilko","K. thyrsites"
"313",921,"Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,1,0.05,8.472662513,0.42363312565,"ku_thy",1.78996271808902,1.95353461507696,"Chilko","K. thyrsites"
"314",922,"Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Chilko","K. thyrsites"
"315",923,"Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Chilko","K. thyrsites"
"316",928,"Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Gates","K. thyrsites"
"317",934,"Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Nadina","K. thyrsites"
"318",940,"Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Pitt","K. thyrsites"
"319",941,"Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,1,0.0769230769230769,2.301321036,0.177024695076923,"ku_thy",2.98467786022715,-0.61711241532741,"Pitt","K. thyrsites"
"320",942,"Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Pitt","K. thyrsites"
"321",948,"Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,20,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Quesnel","K. thyrsites"
"322",949,"Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Quesnel","K. thyrsites"
"323",950,"Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Quesnel","K. thyrsites"
"324",951,"Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,3,0.0189873417721519,1.93778295233333,0.0367933471962025,"ku_thy",0.413771858157755,-0.768542715967801,"Quesnel","K. thyrsites"
"325",952,"Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Quesnel","K. thyrsites"
"326",959,"Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Scotch","K. thyrsites"
"327",963,"Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Scotch","K. thyrsites"
"328",968,"Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,24,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Seymour","K. thyrsites"
"329",969,"Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Seymour","K. thyrsites"
"330",970,"Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Seymour","K. thyrsites"
"331",976,"Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Stellako","K. thyrsites"
"332",977,"Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,1,0.0714285714285714,3.807457735,0.271961266785714,"ku_thy",2.74085844346426,0.0102626614038011,"Stellako","K. thyrsites"
"333",978,"Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,0,0,NA,NA,"ku_thy",-0.428793974453222,NA,"Stellako","K. thyrsites"
"334",989,"Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,1,0.0434782608695652,0.384154031,0.016702349173913,"lo_sal",-0.361312560206004,-0.330872217050877,"Birkenhead","L. salmonae"
"335",991,"Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,0,0,NA,NA,"lo_sal",-0.701553732600555,NA,"Birkenhead","L. salmonae"
"336",996,"Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,4,0.153846153846154,1.7337458955,0.266730137769231,"lo_sal",0.502376569718627,-0.329785811187527,"Chilko","L. salmonae"
"337",997,"Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,0,0,NA,NA,"lo_sal",-0.701553732600555,NA,"Chilko","L. salmonae"
"338",998,"Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,4,0.0540540540540541,6.2566711895,0.338198442675676,"lo_sal",-0.27855119394787,-0.326144908564926,"Chilko","L. salmonae"
"339",999,"Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,30,0,0,NA,NA,"lo_sal",-0.701553732600555,NA,"Chilko","L. salmonae"
"340",1000,"Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,23,0.0450980392156863,1.609836281,0.0726004597313726,"lo_sal",-0.348636908685423,-0.329885556996063,"Chilko","L. salmonae"
"341",1001,"Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,20,0.392156862745098,67.4490916363,26.450624171098,"lo_sal",2.36728821448755,-0.276885716867994,"Chilko","L. salmonae"
"342",1002,"Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,6,0.0833333333333333,3.92617792583333,0.327181493819444,"lo_sal",-0.0494248188443325,-0.32802092872535,"Chilko","L. salmonae"
"343",1003,"Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,0,0,NA,NA,"lo_sal",-0.701553732600555,NA,"Chilko","L. salmonae"
"344",1004,"Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,1,0.0833333333333333,12.05056671,1.0042138925,"lo_sal",-0.0494248188443325,-0.321480889589497,"Chilko","L. salmonae"
"345",1005,"Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,2,0.166666666666667,4612.571727142,768.761954523667,"lo_sal",0.602704094911894,3.38188550926917,"Chilko","L. salmonae"
"346",1010,"Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,1,0.0666666666666667,0.822950054,0.0548633369333333,"lo_sal",-0.179850601595577,-0.330518991320387,"Gates","L. salmonae"
"347",1016,"Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,11,0.458333333333333,31.9310639479091,14.635070976125,"lo_sal",2.88515529305867,-0.305477318929567,"Nadina","L. salmonae"
"348",1022,"Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,2,0.0444444444444444,0.866290622,0.0385018054222222,"lo_sal",-0.353751645263903,-0.330484102663723,"Pitt","L. salmonae"
"349",1023,"Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,6,0.461538461538462,3.89341921116667,1.79696271284615,"lo_sal",2.91023717435699,-0.328047299112299,"Pitt","L. salmonae"
"350",1024,"Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,2,0.0625,46.858703176,2.9286689485,"lo_sal",-0.212457047283388,-0.293460741762817,"Pitt","L. salmonae"
"351",1030,"Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,19,3,0.157894736842105,3379.326844135,533.577922758158,"lo_sal",0.534058946095444,2.38913762223116,"Quesnel","L. salmonae"
"352",1031,"Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,0,0,NA,NA,"lo_sal",-0.701553732600555,NA,"Quesnel","L. salmonae"
"353",1032,"Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,2,0.0526315789473684,2.024200499,0.106536868368421,"lo_sal",-0.289682839701888,-0.329551998586414,"Quesnel","L. salmonae"
"354",1033,"Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,11,0.069620253164557,6.42106877472727,0.447036433683544,"lo_sal",-0.156737171740926,-0.326012570407584,"Quesnel","L. salmonae"
"355",1034,"Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,0,0,NA,NA,"lo_sal",-0.701553732600555,NA,"Quesnel","L. salmonae"
"356",1041,"Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,26,0,0,NA,NA,"lo_sal",-0.701553732600555,NA,"Scotch","L. salmonae"
"357",1045,"Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,0,0,NA,NA,"lo_sal",-0.701553732600555,NA,"Scotch","L. salmonae"
"358",1050,"Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,24,0,0,NA,NA,"lo_sal",-0.701553732600555,NA,"Seymour","L. salmonae"
"359",1051,"Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,3,0.0810810810810811,0.650183190666667,0.052717556,"lo_sal",-0.0670499246215273,-0.33065806664994,"Seymour","L. salmonae"
"360",1052,"Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,2,0.0476190476190476,46.7015878035,2.2238851335,"lo_sal",-0.328908639025571,-0.293587217823022,"Seymour","L. salmonae"
"361",1058,"Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,3,0.09375,1.51630004766667,0.14215312946875,"lo_sal",0.0320912953751957,-0.329960852583567,"Stellako","L. salmonae"
"362",1059,"Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,1,0.0714285714285714,1.234196503,0.0881568930714286,"lo_sal",-0.142586092238079,-0.330187942678773,"Stellako","L. salmonae"
"363",1060,"Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,0,0,NA,NA,"lo_sal",-0.701553732600555,NA,"Stellako","L. salmonae"
"364",1071,"Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,17,0.739130434782609,3205.29225292006,2369.12905650613,"my_arc",0.28369905948733,-0.450977853996936,"Birkenhead","M. arcticus"
"365",1073,"Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,13,0.764705882352941,10467.2288792305,8004.35149588212,"my_arc",0.380908064289653,-0.443850333681564,"Birkenhead","M. arcticus"
"366",1078,"Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,17,0.653846153846154,3642530.77173787,2381654.73536707,"my_arc",-0.0404555834496531,3.12098478132857,"Chilko","M. arcticus"
"367",1079,"Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,58,0.935483870967742,4353829.02785205,4072936.83250676,"my_arc",1.03001335442131,3.8191171159423,"Chilko","M. arcticus"
"368",1080,"Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,59,0.797297297297297,391899.458593023,312460.379148491,"my_arc",0.504783863652615,-0.0694783023458603,"Chilko","M. arcticus"
"369",1081,"Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,22,0.709677419354839,108152.967183544,76753.7186463863,"my_arc",0.171751915247234,-0.347972729660124,"Chilko","M. arcticus"
"370",1082,"Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,442,0.866666666666667,91582.7857582698,79371.7476571672,"my_arc",0.768447963434923,-0.364236201901145,"Chilko","M. arcticus"
"371",1083,"Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,32,0.627450980392157,455648.068718149,285896.827430996,"my_arc",-0.140780261482822,-0.00690966024322833,"Chilko","M. arcticus"
"372",1084,"Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,67,0.930555555555556,91551.9543692419,85194.1797602667,"my_arc",1.0112814579314,-0.364266462610231,"Chilko","M. arcticus"
"373",1085,"Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,20,1,1324703.07235756,1324703.07235756,"my_arc",1.27523090847104,0.846059390901373,"Chilko","M. arcticus"
"374",1086,"Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,12,1,248498.93889394,248498.93889394,"my_arc",1.27523090847104,-0.21022452060493,"Chilko","M. arcticus"
"375",1087,"Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,12,1,390662.285475,390662.285475,"my_arc",1.27523090847104,-0.070692575753369,"Chilko","M. arcticus"
"376",1092,"Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,11,0.733333333333333,431.055120091273,316.107088066933,"my_arc",0.261665018398801,-0.453700740816446,"Gates","M. arcticus"
"377",1098,"Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,10,0.416666666666667,5407.6437937119,2253.18491404663,"my_arc",-0.94194447606198,-0.448816267335368,"Nadina","M. arcticus"
"378",1104,"Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,29,0.644444444444444,21357.9258826119,13763.9966799054,"my_arc",-0.0761902782919455,-0.433161220276341,"Pitt","M. arcticus"
"379",1105,"Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,5,0.384615384615385,529.733265229,203.743563549615,"my_arc",-1.06376729938797,-0.45360388917475,"Pitt","M. arcticus"
"380",1106,"Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,6,0.1875,1465.28627402333,274.741176379375,"my_arc",-1.81297766284281,-0.452685652976966,"Pitt","M. arcticus"
"381",1112,"Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,20,19,0.95,775052.402313211,736299.78219755,"my_arc",1.0851873040825,0.306582593086108,"Quesnel","M. arcticus"
"382",1113,"Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,12,0.666666666666667,207449.33324225,138299.555494833,"my_arc",0.00827354588074366,-0.250514310130278,"Quesnel","M. arcticus"
"383",1114,"Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,36,0.947368421052632,161675.261957316,153166.037643774,"my_arc",1.07518500911468,-0.295441116819646,"Quesnel","M. arcticus"
"384",1115,"Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,139,0.879746835443038,215063.957906749,189201.836386317,"my_arc",0.818164011840363,-0.243040629928565,"Quesnel","M. arcticus"
"385",1116,"Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,28,0.875,1065895.92626278,932658.935479937,"my_arc",0.800121897499679,0.592042688955656,"Quesnel","M. arcticus"
"386",1123,"Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,10,0.357142857142857,561.1588183457,200.413863694893,"my_arc",-1.16818686223882,-0.453573045299378,"Scotch","M. arcticus"
"387",1127,"Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,6,0.5,301412.679251863,150706.339625932,"my_arc",-0.625205135414406,-0.158290198017063,"Scotch","M. arcticus"
"388",1132,"Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,24,9,0.375,93.8161976912222,35.1810741342083,"my_arc",-1.10031414638577,-0.454031737545588,"Seymour","M. arcticus"
"389",1133,"Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,24,0.648648648648649,227.621573123,147.646425809514,"my_arc",-0.0602106358808938,-0.453900408868298,"Seymour","M. arcticus"
"390",1134,"Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,7,0.166666666666667,1191.42389129086,198.570648548476,"my_arc",-1.8921624980047,-0.452954446247548,"Seymour","M. arcticus"
"391",1140,"Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,19,0.59375,8371.336773833,4970.48120946334,"my_arc",-0.268873377185885,-0.445907431440573,"Stellako","M. arcticus"
"392",1141,"Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,7,0.5,1401.11289471514,700.556447357571,"my_arc",-0.625205135414406,-0.452748638525899,"Stellako","M. arcticus"
"393",1142,"Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,1,0.0833333333333333,321.5734491,26.797787425,"my_arc",-2.20890183865228,-0.45380819601391,"Stellako","M. arcticus"
"394",1160,"Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,2,0.0769230769230769,0.2704788275,0.0208060636538462,"nu_sal",2.98155961277075,-0.0463083700280608,"Chilko","nu_sal"
"395",1161,"Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,47,0,0,NA,NA,"nu_sal",-0.394599795375387,NA,"Chilko","nu_sal"
"396",1162,"Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,12,0,0,NA,NA,"nu_sal",-0.394599795375387,NA,"Chilko","nu_sal"
"397",1163,"Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,28,0,0,NA,NA,"nu_sal",-0.394599795375387,NA,"Chilko","nu_sal"
"398",1164,"Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,126,1,0.00793650793650794,0.084288547,0.000668956722222222,"nu_sal",-0.0462658881857061,-0.97604131695193,"Chilko","nu_sal"
"399",1166,"Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,0,0,NA,NA,"nu_sal",-0.394599795375387,NA,"Chilko","nu_sal"
"400",1186,"Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,11,0,0,NA,NA,"nu_sal",-0.394599795375387,NA,"Pitt","nu_sal"
"401",1188,"Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,26,0,0,NA,NA,"nu_sal",-0.394599795375387,NA,"Pitt","nu_sal"
"402",1195,"Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,17,0,0,NA,NA,"nu_sal",-0.394599795375387,NA,"Quesnel","nu_sal"
"403",1197,"Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,40,2,0.05,0.4844905435,0.024224527175,"nu_sal",1.7999038199196,1.02234968697999,"Quesnel","nu_sal"
"404",1205,"Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,25,0,0,NA,NA,"nu_sal",-0.394599795375387,NA,"Scotch","nu_sal"
"405",1214,"Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,20,0,0,NA,NA,"nu_sal",-0.394599795375387,NA,"Seymour","nu_sal"
"406",1215,"Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,14,0,0,NA,NA,"nu_sal",-0.394599795375387,NA,"Seymour","nu_sal"
"407",1216,"Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,29,0,0,NA,NA,"nu_sal",-0.394599795375387,NA,"Seymour","nu_sal"
"408",1224,"Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,11,0,0,NA,NA,"nu_sal",-0.394599795375387,NA,"Stellako","nu_sal"
"409",1235,"Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,9,0.391304347826087,74.2387702986667,29.0499535951304,"pa_kab",1.06311635255866,-0.263119259097293,"Birkenhead","P. kabatai"
"410",1237,"Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,4,0.235294117647059,34.26111596275,8.06143905005882,"pa_kab",0.144578237792536,-0.274115878250078,"Birkenhead","P. kabatai"
"411",1242,"Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,4,0.153846153846154,531.730779755,81.8047353469231,"pa_kab",-0.334961206738582,-0.13727732372106,"Chilko","P. kabatai"
"412",1243,"Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,2,0.032258064516129,3.945000043,0.127258065903226,"pa_kab",-1.0508328147931,-0.282454906302099,"Chilko","P. kabatai"
"413",1244,"Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,7,0.0945945945945946,151.115417825571,14.2947016862027,"pa_kab",-0.683815352197031,-0.241972865477175,"Chilko","P. kabatai"
"414",1245,"Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,6,0.193548387096774,1073.89746571683,207.851122396806,"pa_kab",-0.101207212271802,0.0118560024304362,"Chilko","P. kabatai"
"415",1246,"Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,212,0.415686274509804,70.8690394656038,29.4592869935451,"pa_kab",1.20666930382812,-0.264046168072673,"Chilko","P. kabatai"
"416",1247,"Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,12,0.235294117647059,43.7609606538333,10.2966966244314,"pa_kab",0.144578237792536,-0.271502764103844,"Chilko","P. kabatai"
"417",1248,"Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,5,0.0694444444444444,5.7095883456,0.396499190666667,"pa_kab",-0.831891356434023,-0.28196952250839,"Chilko","P. kabatai"
"418",1249,"Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,0,0,NA,NA,"pa_kab",-1.24075793529736,NA,"Chilko","P. kabatai"
"419",1250,"Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,5,0.416666666666667,24.857238064,10.3571825266667,"pa_kab",1.21244153788267,-0.276702594892904,"Chilko","P. kabatai"
"420",1251,"Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,1,0.0833333333333333,85.54322747,7.12860228916667,"pa_kab",-0.750118040661356,-0.260009751741068,"Chilko","P. kabatai"
"421",1256,"Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,7,0.466666666666667,76.7676559541429,35.8249061119333,"pa_kab",1.50682547466427,-0.262423640685053,"Gates","P. kabatai"
"422",1262,"Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,3,0.125,4803.95502978,600.4943787225,"pa_kab",-0.504798093343353,1.037879743226,"Nadina","P. kabatai"
"423",1268,"Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,23,0.511111111111111,41.0617422386087,20.9871126997333,"pa_kab",1.7685000851368,-0.272245235802483,"Pitt","P. kabatai"
"424",1269,"Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,4,0.307692307692308,77.01056868175,23.6955595943846,"pa_kab",0.570835521820197,-0.262356822889031,"Pitt","P. kabatai"
"425",1270,"Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,1,0.03125,0.510794142,0.0159623169375,"pa_kab",-1.05676797480886,-0.283399550379218,"Pitt","P. kabatai"
"426",1276,"Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,20,2,0.1,7.1317771095,0.71317771095,"pa_kab",-0.651990061734155,-0.281578322262658,"Quesnel","P. kabatai"
"427",1277,"Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,3,0.166666666666667,2.57084995633333,0.428474992722222,"pa_kab",-0.259478146025349,-0.28283289259001,"Quesnel","P. kabatai"
"428",1278,"Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,14,0.368421052631579,100.425551558714,36.9988874163684,"pa_kab",0.928386862040766,-0.255916083594939,"Quesnel","P. kabatai"
"429",1279,"Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,17,0.107594936708861,18577.3063787538,1998.82410404313,"pa_kab",-0.607273514374922,4.82650370724114,"Quesnel","P. kabatai"
"430",1280,"Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,0,0,NA,NA,"pa_kab",-1.24075793529736,NA,"Quesnel","P. kabatai"
"431",1287,"Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,5,0.178571428571429,13.2342475602,2.36325849289286,"pa_kab",-0.189386732505919,-0.279899720940189,"Scotch","P. kabatai"
"432",1291,"Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,0,0,NA,NA,"pa_kab",-1.24075793529736,NA,"Scotch","P. kabatai"
